time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186188511855636,	0.222913,	2.6745,	-0.579386,	0.0111108,	-0.0547293,	0.0643773,	0.308241,	0.0211734,	-0.0171662,	0.950918,	0.156415,	2.40834,	-0.270728,	-0.0101421,	0.0589576,	0.078842,	-0.0203821,	0.362356,	0.930515,	-0.049236
1520186188554726721,	0.223427,	2.67483,	-0.577322,	0.0122213,	0.00803217,	0.049126,	0.301078,	0.0201501,	-0.0172501,	0.95323,	0.156415,	2.40834,	-0.270728,	0,	0,	0,	-0.0203821,	0.362356,	0.930515,	-0.049236
1520186188597235017,	0.223397,	2.67801,	-0.576395,	-0.000694759,	0.0755744,	0.022082,	0.303387,	0.0187073,	-0.0107618,	0.952623,	0.156052,	2.41204,	-0.266735,	-0.00863179,	0.0880046,	0.0950738,	-0.0214524,	0.370722,	0.927208,	-0.0488914
1520186188638820785,	0.224118,	2.67369,	-0.573439,	0.0175644,	-0.105204,	0.0720886,	0.294599,	0.0176103,	-0.0229704,	0.955183,	0.15541,	2.41544,	-0.262754,	-0.0156714,	0.0829645,	0.0971049,	-0.0226679,	0.378819,	0.92393,	-0.0483365
1520186188680815979,	0.223666,	2.67737,	-0.57199,	-0.0110262,	0.0897312,	0.0353387,	0.286336,	0.0155424,	-0.009662,	0.957954,	0.154816,	2.41875,	-0.258803,	-0.0144715,	0.0808364,	0.0963581,	-0.0236706,	0.386361,	0.920814,	-0.0476158
1520186188723417604,	0.223791,	2.67641,	-0.571082,	0.0029839,	-0.0230343,	0.0216203,	0.271555,	0.0151012,	-0.015793,	0.962175,	0.153824,	2.42282,	-0.254786,	-0.0236246,	0.0967652,	0.0956385,	-0.0247014,	0.395089,	0.917111,	-0.0469224
1520186188769917030,	0.223884,	2.67525,	-0.56888,	0.00203041,	-0.0252145,	0.0478882,	0.265763,	0.0143389,	-0.0175712,	0.963772,	0.153233,	2.42729,	-0.250773,	-0.0128565,	0.0972992,	0.0872476,	-0.0254071,	0.403898,	0.913277,	-0.0463163
1520186188815019570,	0.224015,	2.67494,	-0.566138,	0.00290812,	-0.00674171,	0.0609172,	0.261757,	0.0122754,	-0.015761,	0.964927,	0.152282,	2.43135,	-0.246533,	-0.0211201,	0.0902465,	0.0942203,	-0.0266091,	0.413057,	0.909166,	-0.0457598
1520186188857170323,	0.223844,	2.67696,	-0.565183,	-0.00407721,	0.0479782,	0.0227336,	0.247784,	0.0114054,	-0.0151984,	0.968629,	0.152282,	2.43135,	-0.246533,	0,	0,	0,	-0.0266091,	0.413057,	0.909166,	-0.0457598
1520186188897961546,	0.223518,	2.67495,	-0.562867,	-0.0081425,	-0.0502366,	0.0579193,	0.23643,	0.0112355,	-0.0192839,	0.971392,	0.151629,	2.43607,	-0.24271,	-0.0163253,	0.117835,	0.0955883,	-0.0275394,	0.422433,	0.904834,	-0.0454659
1520186188941416410,	0.223646,	2.67629,	-0.560074,	0.00297504,	0.0312823,	0.064946,	0.232499,	0.00901472,	-0.021013,	0.972328,	0.15077,	2.43983,	-0.239004,	-0.0199913,	0.0875122,	0.0861655,	-0.0288692,	0.430833,	0.900841,	-0.0451177
1520186188984963263,	0.223553,	2.67695,	-0.559317,	-0.00216458,	0.0152422,	0.0175974,	0.218971,	0.00731854,	-0.0130574,	0.975617,	0.149982,	2.44422,	-0.235254,	-0.0183031,	0.102025,	0.0872226,	-0.0300747,	0.439821,	0.896482,	-0.0444257
1520186189029592891,	0.223065,	2.67783,	-0.558186,	-0.0110993,	0.0201325,	0.025706,	0.211456,	0.00636227,	-0.0128071,	0.977283,	0.148671,	2.44962,	-0.231545,	-0.029815,	0.122674,	0.0842827,	-0.032007,	0.449059,	0.891854,	-0.0437983
1520186189077221502,	0.222943,	2.67643,	-0.557918,	-0.00258268,	-0.0298493,	0.00569883,	0.187433,	0.00372786,	-0.00655761,	0.982249,	0.147764,	2.45563,	-0.227459,	-0.0192823,	0.127918,	0.086936,	-0.0337966,	0.459905,	0.886269,	-0.0432711
1520186189125732722,	0.223332,	2.67833,	-0.552951,	0.00809848,	0.0395058,	0.103485,	0.186038,	0.00204918,	-0.0110029,	0.982479,	0.146489,	2.46178,	-0.223336,	-0.0265608,	0.128225,	0.085905,	-0.0357621,	0.470827,	0.880452,	-0.0429685
1520186189169026357,	0.223129,	2.67887,	-0.552481,	-0.00473074,	0.0126058,	0.0109261,	0.180258,	0.000236212,	-0.00928626,	0.983576,	0.145338,	2.46763,	-0.219114,	-0.0267678,	0.136082,	0.0981741,	-0.0379306,	0.481732,	0.874468,	-0.0424503
1520186189207941174,	0.222998,	2.68064,	-0.550646,	-0.00343279,	0.0466289,	0.0482853,	0.169473,	-0.00130312,	-0.00932813,	0.98549,	0.145338,	2.46763,	-0.219114,	0,	0,	0,	-0.0379306,	0.481732,	0.874468,	-0.0424503
1520186189251754237,	0.223793,	2.68056,	-0.543164,	0.0184767,	-0.00186053,	0.174019,	0.166301,	-0.0036325,	-0.0117566,	0.985998,	0.14402,	2.47405,	-0.215071,	-0.0306725,	0.149184,	0.0940399,	-0.0395371,	0.493052,	0.868075,	-0.0422148
1520186189294901199,	0.22274,	2.68211,	-0.545722,	-0.0244834,	0.035911,	-0.0595061,	0.144455,	-0.00516757,	-0.00606322,	0.989479,	0.143092,	2.47988,	-0.211012,	-0.0215632,	0.135619,	0.0943985,	-0.0411063,	0.50335,	0.862094,	-0.0417427
1520186189338507326,	0.222647,	2.68166,	-0.542585,	-0.00216884,	-0.0104797,	0.0729635,	0.13169,	-0.00710824,	-0.00525226,	0.991252,	0.141771,	2.48522,	-0.207651,	-0.0307262,	0.124066,	0.0781529,	-0.0431332,	0.514497,	0.855402,	-0.041464
1520186189381053798,	0.222464,	2.68352,	-0.541026,	-0.00434314,	0.0443115,	0.0371078,	0.122437,	-0.00882348,	-0.00468366,	0.992426,	0.140655,	2.49111,	-0.204408,	-0.0265828,	0.14033,	0.0772119,	-0.0449966,	0.525232,	0.848784,	-0.0408959
1520186189423884813,	0.222315,	2.68384,	-0.538124,	-0.0035456,	0.00774405,	0.0690984,	0.110213,	-0.0106955,	-0.0028459,	0.993846,	0.139504,	2.49676,	-0.201441,	-0.0273841,	0.134531,	0.0706361,	-0.0468272,	0.535269,	0.842412,	-0.0404522
1520186189468135129,	0.22215,	2.68393,	-0.536108,	-0.00375032,	0.00212143,	0.0458322,	0.090203,	-0.0135213,	0.00376922,	0.995824,	0.138212,	2.50252,	-0.198519,	-0.0293769,	0.130972,	0.066413,	-0.0491074,	0.544889,	0.836109,	-0.0400744
1520186189518645460,	0.222266,	2.68551,	-0.53425,	0.00231952,	0.0315025,	0.0371533,	0.0894079,	-0.0145917,	-0.000869219,	0.995888,	0.13714,	2.50806,	-0.195922,	-0.021432,	0.110686,	0.0519418,	-0.0513673,	0.554827,	0.829425,	-0.0397821
1520186189560752267,	0.222035,	2.6854,	-0.531915,	-0.00550952,	-0.0026472,	0.0555982,	0.0778809,	-0.016529,	0.00167643,	0.996824,	0.136126,	2.51467,	-0.193433,	-0.0241584,	0.157424,	0.0592596,	-0.0534491,	0.565062,	0.82237,	-0.039433
1520186189602648832,	0.221935,	2.68557,	-0.529615,	-0.00244258,	0.00408835,	0.0560978,	0.0666386,	-0.0184563,	0.00344542,	0.997601,	0.136126,	2.51467,	-0.193433,	0,	0,	0,	-0.0534491,	0.565062,	0.82237,	-0.039433
1520186189646244555,	0.221951,	2.68648,	-0.527845,	0.000372273,	0.0212307,	0.041163,	0.0647591,	-0.0204214,	0.0038499,	0.997685,	0.135177,	2.52143,	-0.191044,	-0.0220624,	0.157263,	0.0555733,	-0.0547414,	0.576135,	0.814571,	-0.0393042
1520186189689879729,	0.221711,	2.68914,	-0.527051,	-0.00556686,	0.0618018,	0.0184547,	0.0426218,	-0.0218153,	0.00683052,	0.99883,	0.13426,	2.52807,	-0.188713,	-0.0213271,	0.154469,	0.0542044,	-0.0561702,	0.586848,	0.8068,	-0.0391002
1520186189733134591,	0.222111,	2.68833,	-0.524921,	0.0092873,	-0.0187933,	0.0495535,	0.0304058,	-0.0232314,	0.00756588,	0.999239,	0.133121,	2.53529,	-0.186648,	-0.026481,	0.167837,	0.0480109,	-0.0572298,	0.597158,	0.799131,	-0.0389432
1520186189777212722,	0.222308,	2.68919,	-0.521784,	0.00449492,	0.0195096,	0.071286,	0.0185401,	-0.0236773,	0.00963497,	0.999501,	0.131928,	2.54177,	-0.184469,	-0.0271142,	0.147297,	0.0495218,	-0.0584248,	0.607093,	0.791533,	-0.0387407
1520186189819100295,	0.22158,	2.69298,	-0.52142,	-0.0177673,	0.0926228,	0.00888063,	0.02713,	-0.0265693,	0.0205963,	0.999066,	0.130863,	2.54807,	-0.182424,	-0.0259742,	0.153538,	0.0498875,	-0.05936,	0.616923,	0.783835,	-0.0385313
1520186189862211975,	0.221817,	2.69136,	-0.520788,	0.00552261,	-0.0378165,	0.0146933,	1.37466e-05,	-0.0268192,	0.0102952,	0.999587,	0.129922,	2.55411,	-0.180534,	-0.0218807,	0.140454,	0.043964,	-0.0601049,	0.626192,	0.776411,	-0.0381529
1520186189906475909,	0.221837,	2.69204,	-0.518199,	0.000443496,	0.0155123,	0.0588403,	-0.0123567,	-0.028357,	0.0106756,	0.999464,	0.129922,	2.55411,	-0.180534,	0,	0,	0,	-0.0601049,	0.626192,	0.776411,	-0.0381529
1520186189954447658,	0.221342,	2.69403,	-0.516779,	-0.0105331,	0.042368,	0.0302195,	-0.0228941,	-0.029994,	0.0106019,	0.999232,	0.12899,	2.5602,	-0.179001,	-0.019828,	0.129599,	0.0326067,	-0.0607281,	0.634596,	0.76953,	-0.0377238
1520186190000439234,	0.221119,	2.69456,	-0.514965,	-0.00495584,	0.0117361,	0.0403009,	-0.0147307,	-0.0298031,	0.01698,	0.999303,	0.128134,	2.56485,	-0.177408,	-0.0190287,	0.103422,	0.0353971,	-0.0613363,	0.641663,	0.763623,	-0.037224
1520186190055606544,	0.220794,	2.6955,	-0.512849,	-0.00590467,	0.0171665,	0.0384802,	-0.0271129,	-0.0314886,	0.0177561,	0.998979,	0.127235,	2.56958,	-0.17622,	-0.0163513,	0.0859065,	0.0216027,	-0.0622617,	0.648364,	0.757878,	-0.0369794
1520186190108173464,	0.220826,	2.69701,	-0.511279,	0.000604594,	0.0288523,	0.0301856,	-0.0384479,	-0.0325111,	0.0192103,	0.998547,	0.126357,	2.57464,	-0.175253,	-0.0168737,	0.0974648,	0.0185941,	-0.0633142,	0.655338,	0.75179,	-0.0365354
1520186190154433284,	0.220416,	2.69808,	-0.510007,	-0.00890862,	0.0233928,	0.0276595,	-0.0418407,	-0.0345549,	0.0152999,	0.998409,	0.12567,	2.58015,	-0.17472,	-0.0149376,	0.119772,	0.0115941,	-0.0638387,	0.66317,	0.744858,	-0.0362772
1520186190201203939,	0.220689,	2.69866,	-0.508717,	0.00594625,	0.0126133,	0.0280374,	-0.030058,	-0.0344986,	0.021154,	0.998729,	0.12494,	2.58616,	-0.174146,	-0.015886,	0.130653,	0.0124732,	-0.0645727,	0.671198,	0.737594,	-0.0357774
1520186190255863840,	0.220604,	2.70006,	-0.507767,	-0.00158671,	0.025884,	0.0175974,	-0.0384275,	-0.0356484,	0.0219981,	0.998383,	0.123999,	2.59252,	-0.173771,	-0.0174197,	0.117678,	0.00694427,	-0.0652565,	0.679146,	0.730245,	-0.0352733
1520186190298048956,	0.220858,	2.70042,	-0.505861,	0.0060664,	0.00859433,	0.0453783,	-0.0444477,	-0.0358575,	0.0233226,	0.998096,	0.123334,	2.59836,	-0.173667,	-0.015823,	0.13898,	0.00247259,	-0.0656851,	0.686453,	0.723366,	-0.0347744
1520186190341602316,	0.220152,	2.70412,	-0.505325,	-0.0164206,	0.0860356,	0.0124602,	-0.0732305,	-0.0404549,	0.0226226,	0.996237,	0.122671,	2.60277,	-0.173519,	-0.0154205,	0.102715,	0.00344418,	-0.0665468,	0.692418,	0.717594,	-0.0344447
1520186190385127264,	0.220364,	2.7046,	-0.505013,	0.00492794,	0.0112229,	0.00726393,	-0.0583807,	-0.0392099,	0.0240831,	0.997233,	0.121646,	2.60687,	-0.173287,	-0.0238387,	0.0954045,	0.00538757,	-0.0676653,	0.696941,	0.713125,	-0.0338889
1520186190431673068,	0.220322,	2.70488,	-0.504546,	-0.000915388,	0.00605671,	0.0101416,	-0.0612888,	-0.0401505,	0.0241692,	0.997019,	0.120884,	2.6103,	-0.173225,	-0.0165593,	0.074425,	0.00134922,	-0.0682986,	0.700931,	0.709158,	-0.0335461
1520186190478934951,	0.220161,	2.70614,	-0.504414,	-0.0034317,	0.0266965,	0.00281559,	-0.068366,	-0.0433464,	0.0219245,	0.996477,	0.119819,	2.61426,	-0.172881,	-0.0226723,	0.0841907,	0.00732398,	-0.0691911,	0.704897,	0.70515,	-0.033107
1520186190523635616,	0.22025,	2.70686,	-0.502421,	0.00201629,	0.0163634,	0.045302,	-0.0671552,	-0.0411546,	0.0265648,	0.996539,	0.119027,	2.61865,	-0.172722,	-0.0179907,	0.0999805,	0.00360862,	-0.069836,	0.709548,	0.700426,	-0.032691
1520186190568694020,	0.219598,	2.70754,	-0.502446,	-0.0144684,	0.0152467,	-0.00056723,	-0.0715116,	-0.0431648,	0.0249444,	0.996193,	0.117993,	2.6222,	-0.172606,	-0.0229763,	0.0788036,	0.00258089,	-0.0715445,	0.714003,	0.695729,	-0.0322924
1520186190612839687,	0.21974,	2.70734,	-0.500664,	0.00321659,	-0.00464286,	0.0405018,	-0.072266,	-0.043839,	0.025535,	0.996094,	0.117478,	2.62656,	-0.172643,	-0.0117034,	0.099107,	-0.000837102,	-0.0727026,	0.719257,	0.69019,	-0.0319715
1520186190658479501,	0.219654,	2.70952,	-0.499976,	-0.00190853,	0.0485509,	0.0152973,	-0.0765723,	-0.0447372,	0.026334,	0.995712,	0.117478,	2.62656,	-0.172643,	0,	0,	0,	-0.0727026,	0.719257,	0.69019,	-0.0319715
1520186190701015409,	0.219341,	2.71158,	-0.499736,	-0.00745075,	0.0489261,	0.0057108,	-0.0777276,	-0.0474518,	0.0248993,	0.995533,	0.116701,	2.63221,	-0.172663,	-0.0185048,	0.134462,	-0.000484805,	-0.0737027,	0.725628,	0.683388,	-0.0318076
1520186190742964425,	0.219506,	2.71199,	-0.499053,	0.00402088,	0.00995789,	0.0166585,	-0.080417,	-0.0483789,	0.0252656,	0.995266,	0.116409,	2.63782,	-0.1731,	-0.00711982,	0.136988,	-0.0106532,	-0.0744677,	0.732991,	0.675415,	-0.0315175
1520186190784819309,	0.219703,	2.71264,	-0.498223,	0.0047983,	0.0158778,	0.020242,	-0.0844968,	-0.0492702,	0.0255743,	0.994876,	0.115524,	2.64381,	-0.173409,	-0.0215896,	0.145993,	-0.00753264,	-0.0754652,	0.739035,	0.668699,	-0.0312146
1520186190827884085,	0.219585,	2.7148,	-0.497903,	-0.00273304,	0.0503696,	0.00744391,	-0.0835112,	-0.0496025,	0.0260901,	0.99493,	0.115114,	2.64879,	-0.174001,	-0.00953254,	0.115896,	-0.0137593,	-0.0757651,	0.745218,	0.66179,	-0.0307231
1520186190871393943,	0.219563,	2.71618,	-0.497381,	-0.000513376,	0.0320235,	0.0121464,	-0.0851707,	-0.049597,	0.0256214,	0.994801,	0.114407,	2.65385,	-0.1743,	-0.0164364,	0.117535,	-0.00697023,	-0.0767579,	0.750174,	0.656083,	-0.0300365
1520186190915202372,	0.21934,	2.72125,	-0.497589,	-0.00517829,	0.117881,	-0.00484448,	-0.126655,	-0.0566895,	0.0139227,	0.990228,	0.113729,	2.65875,	-0.174824,	-0.0157703,	0.114096,	-0.0121811,	-0.0779171,	0.754667,	0.650813,	-0.0291467
1520186190957590353,	0.219577,	2.71964,	-0.495773,	0.00562509,	-0.0382485,	0.0432383,	-0.0868983,	-0.0526877,	0.0250882,	0.994507,	0.113729,	2.65875,	-0.174824,	0,	0,	0,	-0.0779171,	0.754667,	0.650813,	-0.0291467
1520186190997616915,	0.219831,	2.72259,	-0.495062,	0.00634674,	0.0736457,	0.0177638,	-0.10404,	-0.0543968,	0.0254462,	0.992758,	0.113,	2.66348,	-0.17498,	-0.018241,	0.118124,	-0.0038998,	-0.0783729,	0.759141,	0.645574,	-0.0282288
1520186191045043021,	0.219698,	2.7221,	-0.494207,	-0.00282052,	-0.0102722,	0.018196,	-0.100172,	-0.0545544,	0.0242222,	0.993178,	0.112441,	2.66811,	-0.175716,	-0.0118912,	0.0985444,	-0.015663,	-0.0788725,	0.764303,	0.639435,	-0.0272636
1520186191085304506,	0.219902,	2.72475,	-0.492606,	0.00511113,	0.0662186,	0.040019,	-0.10162,	-0.0591659,	0.0258064,	0.992727,	0.112058,	2.67326,	-0.1766,	-0.00956906,	0.128786,	-0.0220853,	-0.0792656,	0.76967,	0.632943,	-0.026609
1520186191129243042,	0.219687,	2.72559,	-0.493602,	-0.00501831,	0.0195411,	-0.0231607,	-0.0977821,	-0.0549925,	0.023048,	0.99342,	0.111986,	2.67815,	-0.177081,	-0.00167951,	0.113583,	-0.0111817,	-0.0787902,	0.775561,	0.6258,	-0.0259051
1520186191173938645,	0.219459,	2.72984,	-0.49348,	-0.00517426,	0.0964695,	0.00277289,	-0.0646089,	-0.058843,	0.0240596,	0.995884,	0.111759,	2.68264,	-0.177883,	-0.00514458,	0.102082,	-0.0182301,	-0.078333,	0.781083,	0.61897,	-0.0255058
1520186191221065228,	0.219815,	2.73003,	-0.4919,	0.00757399,	0.00399135,	0.0336261,	-0.111887,	-0.0584964,	0.0258195,	0.991662,	0.111823,	2.68714,	-0.179259,	0.00134592,	0.0957017,	-0.0292811,	-0.077916,	0.786346,	0.612325,	-0.0254449
1520186191265520736,	0.21965,	2.73419,	-0.491969,	-0.00375497,	0.094625,	-0.00156408,	-0.0724409,	-0.0573416,	0.024754,	0.995415,	0.111916,	2.69265,	-0.180229,	0.0021122,	0.125383,	-0.0220569,	-0.0774863,	0.791574,	0.605603,	-0.0255369
1520186191310135775,	0.219636,	2.73409,	-0.490607,	-0.000323977,	-0.00232414,	0.0309445,	-0.0830953,	-0.058685,	0.0226427,	0.994554,	0.112098,	2.69717,	-0.181425,	0.00415553,	0.102632,	-0.0271622,	-0.0771992,	0.796483,	0.599162,	-0.0256676
1520186191358622155,	0.219908,	2.73598,	-0.490612,	0.00567324,	0.0394642,	-0.000109155,	-0.0867164,	-0.0577109,	0.0246014,	0.994256,	0.112098,	2.69717,	-0.181425,	0,	0,	0,	-0.0771992,	0.796483,	0.599162,	-0.0256676
1520186191405664275,	0.220369,	2.73696,	-0.490001,	0.00980809,	0.0207761,	0.0130001,	-0.093594,	-0.0576151,	0.0228356,	0.99368,	0.112397,	2.70171,	-0.182765,	0.00635549,	0.0966019,	-0.0285264,	-0.0770984,	0.801102,	0.592977,	-0.02588
1520186191447626344,	0.220588,	2.73827,	-0.48957,	0.00535514,	0.032043,	0.0105134,	-0.103061,	-0.0580785,	0.0229314,	0.992713,	0.112427,	2.70645,	-0.18467,	0.000716435,	0.115647,	-0.0464519,	-0.0770205,	0.806209,	0.586036,	-0.0256358
1520186191493614240,	0.221058,	2.74044,	-0.490218,	0.0104271,	0.0481993,	-0.0144014,	-0.143795,	-0.0606903,	0.0157633,	0.987619,	0.112587,	2.71061,	-0.186213,	0.0035755,	0.0925291,	-0.0342821,	-0.0768012,	0.810545,	0.580072,	-0.0252059
1520186191537865966,	0.221466,	2.7395,	-0.489933,	0.00928582,	-0.0213583,	0.00649004,	-0.135562,	-0.0602063,	0.01895,	0.988756,	0.112565,	2.71419,	-0.187821,	-0.000511386,	0.0812169,	-0.0365604,	-0.0765861,	0.814217,	0.574973,	-0.02432
1520186191584299465,	0.221824,	2.74196,	-0.489514,	0.00777656,	0.0535149,	0.00910223,	-0.135154,	-0.060386,	0.0207756,	0.988765,	0.11287,	2.71784,	-0.189646,	0.00663471,	0.079432,	-0.0396645,	-0.0760564,	0.818004,	0.569696,	-0.0230428
1520186191627070898,	0.222348,	2.74243,	-0.489222,	0.012479,	0.0110404,	0.00694329,	-0.150502,	-0.0616795,	0.0181862,	0.986516,	0.113075,	2.72076,	-0.19094,	0.00487095,	0.0694261,	-0.0308049,	-0.0754869,	0.820498,	0.566217,	-0.0219624
1520186191673718684,	0.222293,	2.74424,	-0.491164,	-0.00119502,	0.0394952,	-0.0422016,	-0.143903,	-0.0597203,	0.025075,	0.98747,	0.11294,	2.72369,	-0.192104,	-0.00292124,	0.0636655,	-0.0253036,	-0.0757106,	0.822508,	0.563301,	-0.0210153
1520186191717315628,	0.222795,	2.74558,	-0.490206,	0.0116624,	0.0312012,	0.0222766,	-0.151532,	-0.0623168,	0.026621,	0.986127,	0.113253,	2.72631,	-0.193479,	0.00727177,	0.0611187,	-0.0319939,	-0.0753195,	0.824986,	0.559755,	-0.0199854
1520186191761243967,	0.223014,	2.74882,	-0.491172,	0.00509948,	0.0752452,	-0.0224666,	-0.158699,	-0.0647082,	0.0239253,	0.984914,	0.113653,	2.73093,	-0.195408,	0.00929447,	0.107442,	-0.0448646,	-0.074751,	0.828835,	0.554152,	-0.0190052
1520186191803295269,	0.223378,	2.749,	-0.490987,	0.00867673,	0.00417999,	0.00438963,	-0.160677,	-0.0641323,	0.0227076,	0.984659,	0.113653,	2.73093,	-0.195408,	0,	0,	0,	-0.074751,	0.828835,	0.554152,	-0.0190052
1520186191846745467,	0.223826,	2.74882,	-0.49164,	0.010424,	-0.0041625,	-0.0151757,	-0.159751,	-0.0639152,	0.0228813,	0.98482,	0.113791,	2.73588,	-0.19758,	0.00322451,	0.11495,	-0.0505082,	-0.0743655,	0.832854,	0.548162,	-0.0184999
1520186191890185991,	0.224076,	2.75085,	-0.491273,	0.00580141,	0.0471877,	0.00854698,	-0.178918,	-0.0650983,	0.0194737,	0.981515,	0.114115,	2.74052,	-0.200266,	0.00753276,	0.107952,	-0.0624479,	-0.0734571,	0.838521,	0.539592,	-0.0181019
1520186191935278707,	0.224442,	2.75221,	-0.491161,	0.00813882,	0.0304224,	0.00247142,	-0.194415,	-0.065373,	0.0168233,	0.978594,	0.114121,	2.74592,	-0.203268,	0.000123906,	0.119945,	-0.0667104,	-0.0728563,	0.844326,	0.530552,	-0.017866
1520186191979135295,	0.224372,	2.75402,	-0.491549,	-0.00163081,	0.0420854,	-0.00901292,	-0.201395,	-0.0655652,	0.0162805,	0.977178,	0.114346,	2.75193,	-0.206162,	0.0052265,	0.139932,	-0.067309,	-0.0722451,	0.850778,	0.520237,	-0.0176321
1520186192021993987,	0.224431,	2.7544,	-0.490628,	0.00139305,	0.0089364,	0.0219153,	-0.205785,	-0.0652039,	0.0144391,	0.976316,	0.113703,	2.757,	-0.209329,	-0.0153008,	0.120736,	-0.0754192,	-0.0717828,	0.856499,	0.510848,	-0.0170434
1520186192064033148,	0.223939,	2.75716,	-0.490539,	-0.0117035,	0.0657085,	0.00212658,	-0.219918,	-0.0669805,	0.010711,	0.973157,	0.113253,	2.76222,	-0.212123,	-0.0107199,	0.124119,	-0.0665119,	-0.0720919,	0.861452,	0.502448,	-0.0157787
1520186192107325789,	0.223686,	2.7652,	-0.491476,	-0.0058917,	0.18705,	-0.0217909,	-0.214505,	-0.0669154,	0.0215859,	0.974189,	0.113253,	2.76222,	-0.212123,	0,	0,	0,	-0.0720919,	0.861452,	0.502448,	-0.0157787
1520186192151085453,	0.223874,	2.76614,	-0.492636,	0.00438572,	0.0218001,	-0.0269712,	-0.197195,	-0.0676473,	0.0214874,	0.977791,	0.112861,	2.76565,	-0.214645,	-0.00910711,	0.07978,	-0.0586606,	-0.0723558,	0.865233,	0.495909,	-0.0145292
1520186192194685690,	0.223435,	2.76793,	-0.492163,	-0.0102197,	0.0415951,	0.0109985,	-0.263863,	-0.070313,	0.0147211,	0.961881,	0.112718,	2.76921,	-0.216935,	-0.00332995,	0.082773,	-0.0532537,	-0.0724582,	0.868882,	0.48949,	-0.0138943
1520186192240207251,	0.223622,	2.76839,	-0.492394,	0.0041541,	0.010256,	-0.00513025,	-0.189065,	-0.0686645,	0.0206851,	0.979342,	0.11289,	2.77232,	-0.219119,	0.00383395,	0.069247,	-0.0485255,	-0.0720707,	0.87163,	0.484637,	-0.0139014
1520186192283786959,	0.223334,	2.77153,	-0.493167,	-0.00669269,	0.0730071,	-0.0179894,	-0.169627,	-0.0684239,	0.0239403,	0.982839,	0.11315,	2.77472,	-0.220561,	0.00604533,	0.0557283,	-0.0335271,	-0.0710533,	0.874171,	0.480179,	-0.0142872
1520186192328415371,	0.22389,	2.77109,	-0.493616,	0.0126333,	-0.00991496,	-0.0101902,	-0.114013,	-0.0652615,	0.0297961,	0.990886,	0.11278,	2.77731,	-0.222586,	-0.00842103,	0.0588131,	-0.0460347,	-0.0717379,	0.876748,	0.475335,	-0.0149378
1520186192377184540,	0.223794,	2.77254,	-0.494013,	-0.00199983,	0.0301756,	-0.00826923,	-0.0695874,	-0.0624394,	0.0356749,	0.994981,	0.112571,	2.78119,	-0.224991,	-0.00435744,	0.0809587,	-0.0501041,	-0.0721517,	0.880191,	0.468862,	-0.0150759
1520186192423255039,	0.223695,	2.77208,	-0.493975,	-0.00214684,	-0.00993627,	0.000810669,	-0.0462957,	-0.0615972,	0.0392779,	0.996253,	0.112308,	2.78465,	-0.227164,	-0.00570531,	0.075158,	-0.0472313,	-0.0725242,	0.883195,	0.463122,	-0.0149865
1520186192466787463,	0.224031,	2.77297,	-0.49613,	0.00780946,	0.0205987,	-0.0501017,	-0.0251649,	-0.0638254,	0.0401186,	0.996837,	0.112003,	2.78801,	-0.229405,	-0.00710524,	0.0780894,	-0.0521145,	-0.0727139,	0.886358,	0.45702,	-0.0146722
1520186192513758027,	0.224133,	2.77235,	-0.493603,	0.00222677,	-0.0134428,	0.054921,	0.0253153,	-0.0577337,	0.0473902,	0.996885,	0.111551,	2.79129,	-0.231246,	-0.00982041,	0.071232,	-0.0400305,	-0.0728268,	0.889389,	0.4511,	-0.0138626
1520186192557192025,	0.223872,	2.77382,	-0.494118,	-0.00607272,	0.0341994,	-0.011977,	0.0373494,	-0.0583684,	0.049846,	0.99635,	0.111551,	2.79129,	-0.231246,	0,	0,	0,	-0.0728268,	0.889389,	0.4511,	-0.0138626
1520186192600304677,	0.223898,	2.7744,	-0.495142,	0.000600046,	0.0133307,	-0.0237978,	0.0592947,	-0.0574305,	0.0494921,	0.995357,	0.111271,	2.79443,	-0.233603,	-0.00651537,	0.0731644,	-0.0548209,	-0.072973,	0.89214,	0.44563,	-0.0132374
1520186192645657205,	0.224405,	2.77366,	-0.493232,	0.0112742,	-0.0163622,	0.0424281,	0.0619534,	-0.0563951,	0.0545386,	0.994991,	0.111075,	2.79657,	-0.235747,	-0.00436085,	0.0474986,	-0.0476394,	-0.0732833,	0.894894,	0.440042,	-0.0125215
1520186192687503171,	0.224439,	2.77535,	-0.493302,	0.0008321,	0.0411521,	-0.00169234,	0.0773333,	-0.0587278,	0.0572467,	0.993626,	0.111141,	2.79785,	-0.236695,	0.00161147,	0.0313505,	-0.0231312,	-0.0737239,	0.895634,	0.438471,	-0.0121253
1520186192730872882,	0.224004,	2.77776,	-0.49378,	-0.0101214,	0.056146,	-0.0111282,	0.0896145,	-0.0602731,	0.066535,	0.991922,	0.111224,	2.79722,	-0.236447,	0.00192749,	-0.0147476,	0.00577906,	-0.0738399,	0.894976,	0.439799,	-0.0119815
