time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285238080570373,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238089875579,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238094614104,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238096953265,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238104097674,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238109727620,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238113436028,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238119651338,	0.431797,	2.68834,	-0.616097,	-0.0338972,	0.0594895,	-0.0431221,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	-0.0287019,	-0.0640554,	0.0123914,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238124328884,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238129291486,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238134141947,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238138593227,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238142686089,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238147756775,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238153154795,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238159051420,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238164287678,	0.431797,	2.68834,	-0.616097,	0,	0,	0,	0.00325586,	-0.0015466,	0.00524258,	0.99998,	0.43098,	2.7355,	-0.390036,	0,	0,	0,	-0.056176,	0.663467,	0.745169,	-0.0371351
1520285238168394527,	0.431618,	2.68705,	-0.615423,	-0.0447009,	-0.323641,	0.168496,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	-0.0434286,	0.0189302,	-0.0597975,	-0.0561443,	0.663922,	0.744767,	-0.0371113
