time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285339843977810,	0.0881432,	2.53114,	-0.0892689,	0,	0,	0,	0.00923189,	-0.00923138,	-0.0206618,	0.999701,	0.0835981,	2.58288,	0.138896,	0,	0,	0,	-0.0521601,	0.664198,	0.745431,	-0.0212683
1520285339849317604,	0.0881432,	2.53114,	-0.0892689,	0,	0,	0,	0.00923189,	-0.00923138,	-0.0206618,	0.999701,	0.0835981,	2.58288,	0.138896,	0,	0,	0,	-0.0521601,	0.664198,	0.745431,	-0.0212683
1520285339852715009,	0.0881432,	2.53114,	-0.0892689,	0,	0,	0,	0.00923189,	-0.00923138,	-0.0206618,	0.999701,	0.0835981,	2.58288,	0.138896,	0,	0,	0,	-0.0521601,	0.664198,	0.745431,	-0.0212683
1520285339856812589,	0.0881432,	2.53114,	-0.0892689,	0,	0,	0,	0.00923189,	-0.00923138,	-0.0206618,	0.999701,	0.0835981,	2.58288,	0.138896,	0,	0,	0,	-0.0521601,	0.664198,	0.745431,	-0.0212683
1520285339861050333,	0.0881432,	2.53114,	-0.0892689,	0,	0,	0,	0.00923189,	-0.00923138,	-0.0206618,	0.999701,	0.0835981,	2.58288,	0.138896,	0,	0,	0,	-0.0521601,	0.664198,	0.745431,	-0.0212683
1520285339866133021,	0.0877722,	2.52983,	-0.0892396,	-0.0742082,	-0.263117,	0.00586238,	0.00711468,	-0.00852638,	-0.0203031,	0.999732,	0.0831685,	2.58369,	0.138739,	-0.0859202,	0.161627,	-0.0314092,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339871504543,	0.0877687,	2.52984,	-0.089206,	-0.000696498,	0.00176904,	0.00672247,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339876086073,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339882248588,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339886159199,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339890870063,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339897483738,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339902479197,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339906266824,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339911026599,	0.0877687,	2.52984,	-0.089206,	0,	0,	0,	0.00713698,	-0.0084262,	-0.0203428,	0.999732,	0.0831685,	2.58369,	0.138739,	0,	0,	0,	-0.0521564,	0.664095,	0.745481,	-0.022686
1520285339915716788,	0.0869215,	2.53177,	-0.0893397,	-0.211804,	0.483749,	-0.0334422,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	-0.0846582,	0.202918,	-0.0480525,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339923675687,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339928385348,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339931916232,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339936468836,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339940528673,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339946750120,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339952064617,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339958169371,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339961598357,	0.0869215,	2.53177,	-0.0893397,	0,	0,	0,	0.00795805,	-0.00758125,	-0.0191293,	0.999757,	0.0828299,	2.5845,	0.138547,	0,	0,	0,	-0.0524842,	0.665268,	0.744379,	-0.0237492
1520285339967355888,	0.0864557,	2.53156,	-0.0893684,	-0.0931534,	-0.0414191,	-0.00572513,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	-0.000625311,	0.208238,	0.0658331,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339972290931,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339975923983,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339980972335,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339986139702,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339992274602,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285339997339461,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285340001017153,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285340007183561,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285340012088295,	0.0864557,	2.53156,	-0.0893684,	0,	0,	0,	0.00565723,	-0.00764009,	-0.0169024,	0.999812,	0.0828267,	2.58554,	0.138876,	0,	0,	0,	-0.0528611,	0.665893,	0.743734,	-0.0255228
1520285340016620466,	0.0864175,	2.53309,	-0.0888991,	-0.0095669,	0.381223,	0.117323,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0.229359,	0.183705,	0.133731,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340020685616,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340025896742,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340031091727,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340035793335,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340040904507,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340048277602,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340053101843,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340058787295,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
