time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352049315249079,	-0.789921,	2.22782,	-0.134444,	0.104297,	0.297729,	0.0178155,	-0.0563802,	-0.00554555,	0.0707819,	0.995882,	-0.895487,	2.37902,	0.148729,	0.0703654,	0.284104,	-0.00644326,	-0.157645,	0.6977,	0.685126,	-0.137714
1520352049355199632,	-0.787998,	2.23502,	-0.136277,	0.0493025,	0.184635,	-0.0469907,	-0.0563058,	-0.00487494,	0.0656649,	0.99624,	-0.895487,	2.37902,	0.148729,	0,	0,	0,	-0.157645,	0.6977,	0.685126,	-0.137714
1520352049399267612,	-0.78592,	2.24394,	-0.136153,	0.047219,	0.202624,	0.0028182,	-0.0584571,	-0.00397886,	0.0624096,	0.996329,	-0.891792,	2.39143,	0.148279,	0.0839811,	0.282053,	-0.0102314,	-0.154817,	0.697126,	0.686965,	-0.134636
1520352049439885770,	-0.783628,	2.25218,	-0.137352,	0.0573113,	0.206068,	-0.0299832,	-0.0547845,	-0.00410345,	0.0585881,	0.996769,	-0.888229,	2.40494,	0.147254,	0.0890655,	0.337778,	-0.0256205,	-0.152289,	0.696993,	0.688213,	-0.131802
1520352049479611546,	-0.778207,	2.26584,	-0.140279,	0.139005,	0.350324,	-0.075047,	-0.0301063,	-0.00216237,	0.042426,	0.998644,	-0.884545,	2.41939,	0.145916,	0.0944637,	0.370351,	-0.034302,	-0.149495,	0.697941,	0.688355,	-0.129218
1520352049518561681,	-0.776046,	2.27612,	-0.140515,	0.0568676,	0.270497,	-0.00621547,	-0.0537681,	-0.00539753,	0.0503215,	0.99727,	-0.8808,	2.43424,	0.144107,	0.0985416,	0.390953,	-0.0475992,	-0.147252,	0.69946,	0.687572,	-0.127737
1520352049559844421,	-0.774391,	2.28372,	-0.141827,	0.0403495,	0.185173,	-0.0319889,	-0.0533401,	-0.00354329,	0.0467086,	0.997477,	-0.8808,	2.43424,	0.144107,	0,	0,	0,	-0.147252,	0.69946,	0.687572,	-0.127737
1520352049601026167,	-0.771033,	2.2922,	-0.143296,	0.0819105,	0.206878,	-0.0358336,	-0.0271578,	-0.00114354,	0.0340778,	0.999049,	-0.876989,	2.44812,	0.14223,	0.0929726,	0.338451,	-0.045792,	-0.144643,	0.699399,	0.688526,	-0.125904
1520352049639551023,	-0.766045,	2.30824,	-0.145253,	0.131266,	0.422122,	-0.0514951,	-0.0299844,	-0.000405912,	0.0304915,	0.999085,	-0.873811,	2.46259,	0.140287,	0.0836218,	0.38075,	-0.0511232,	-0.143634,	0.699549,	0.68868,	-0.125383
1520352049681471366,	-0.763365,	2.3166,	-0.147825,	0.065354,	0.203951,	-0.0627405,	-0.0214597,	-0.000829942,	0.026621,	0.999415,	-0.870386,	2.47606,	0.141952,	0.0835439,	0.328491,	0.0405942,	-0.139624,	0.693538,	0.695236,	-0.127111
1520352049718768814,	-0.76108,	2.32416,	-0.149661,	0.0617627,	0.204425,	-0.0496229,	-0.0152365,	0.00187835,	0.0221079,	0.999638,	-0.867016,	2.49005,	0.139527,	0.0910781,	0.378169,	-0.0655277,	-0.136271,	0.688538,	0.700414,	-0.129485
1520352049755968898,	-0.759311,	2.33087,	-0.151818,	0.0478147,	0.181258,	-0.0582924,	-0.00218065,	0.00301069,	0.0194228,	0.999804,	-0.867016,	2.49005,	0.139527,	0,	0,	0,	-0.136271,	0.688538,	0.700414,	-0.129485
1520352049793014344,	-0.756712,	2.34115,	-0.153854,	0.0702483,	0.277723,	-0.0550334,	0.0199826,	0.00268181,	0.0219391,	0.999556,	-0.863828,	2.50298,	0.13858,	0.0861478,	0.34955,	-0.0256074,	-0.131239,	0.680593,	0.708556,	-0.132355
1520352049829692579,	-0.753695,	2.34606,	-0.15583,	0.083813,	0.136568,	-0.0548784,	0.0429361,	0.00685968,	0.00896915,	0.999014,	-0.860401,	2.51496,	0.136833,	0.0952129,	0.332828,	-0.0485191,	-0.127894,	0.678965,	0.710524,	-0.133438
1520352049869879322,	-0.747554,	2.35415,	-0.159196,	0.153518,	0.202318,	-0.0841588,	0.0843441,	0.0117342,	-0.00112789,	0.996367,	-0.85848,	2.52824,	0.13613,	0.0480121,	0.331768,	-0.0175762,	-0.124598,	0.67878,	0.7113,	-0.133362
1520352049906644611,	-0.748429,	2.36786,	-0.1583,	-0.0243013,	0.380667,	0.0248881,	0.0301956,	0.00664496,	0.014916,	0.999411,	-0.85848,	2.52824,	0.13613,	0,	0,	0,	-0.124598,	0.67878,	0.7113,	-0.133362
1520352049946563400,	-0.746355,	2.37464,	-0.159553,	0.0531835,	0.173797,	-0.0321393,	0.0436432,	0.00943503,	0.00300788,	0.998998,	-0.856533,	2.53959,	0.135856,	0.0499196,	0.291204,	-0.00701875,	-0.121274,	0.677194,	0.713244,	-0.134103
1520352049987091920,	-0.744207,	2.37848,	-0.160707,	0.0536876,	0.0961333,	-0.0288312,	0.0589155,	0.0124219,	-0.00872754,	0.998148,	-0.855666,	2.55076,	0.137215,	0.0216759,	0.279235,	0.0339661,	-0.117716,	0.676884,	0.714013,	-0.134745
1520352050024402080,	-0.745223,	2.39189,	-0.161667,	-0.0274537,	0.362402,	-0.0259438,	0.0398365,	0.00656445,	0.00549151,	0.99917,	-0.854532,	2.55982,	0.137374,	0.0306683,	0.244945,	0.00430451,	-0.116467,	0.67831,	0.712972,	-0.134169
1520352050058738637,	-0.743855,	2.39313,	-0.161533,	0.0402232,	0.0365251,	0.00391517,	0.0566374,	0.0102468,	-0.00402102,	0.998334,	-0.854532,	2.55982,	0.137374,	0,	0,	0,	-0.116467,	0.67831,	0.712972,	-0.134169
1520352050098074110,	-0.74162,	2.40253,	-0.161443,	0.0573206,	0.241059,	0.00233237,	0.0630889,	0.0123789,	-0.0113556,	0.997867,	-0.855347,	2.5707,	0.137926,	-0.0208993,	0.278864,	0.0141638,	-0.115146,	0.680794,	0.710898,	-0.133736
1520352050134093467,	-0.741632,	2.40782,	-0.160122,	-0.000326846,	0.146905,	0.0366925,	0.0606709,	0.0134672,	-0.0131532,	0.99798,	-0.855748,	2.57934,	0.139069,	-0.0111554,	0.239902,	0.0317454,	-0.112725,	0.682088,	0.71017,	-0.133068
1520352050171932494,	-0.742099,	2.41291,	-0.159884,	-0.0126321,	0.137548,	0.00641652,	0.0620574,	0.0133583,	-0.0147302,	0.997874,	-0.85801,	2.5882,	0.140529,	-0.0611333,	0.239412,	0.0394437,	-0.110751,	0.680568,	0.711815,	-0.133718
1520352050205301506,	-0.743282,	2.42053,	-0.158831,	-0.0358539,	0.230734,	0.0319075,	0.030272,	0.0103519,	-0.0101748,	0.999436,	-0.85801,	2.5882,	0.140529,	0,	0,	0,	-0.110751,	0.680568,	0.711815,	-0.133718
1520352050240266132,	-0.743796,	2.42688,	-0.160399,	-0.0151006,	0.186894,	-0.0460994,	0.0577152,	0.00377657,	-0.000708465,	0.998326,	-0.859671,	2.59417,	0.140819,	-0.0488419,	0.175577,	0.00853527,	-0.113064,	0.67897,	0.713222,	-0.132402
1520352050276396811,	-0.746347,	2.43924,	-0.15858,	-0.0708837,	0.343379,	0.0505029,	-0.0162984,	0.00188407,	0.0160945,	0.999736,	-0.861683,	2.60162,	0.141128,	-0.0559064,	0.207047,	0.00858701,	-0.114019,	0.675375,	0.716452,	-0.132529
1520352050309993452,	-0.745991,	2.43874,	-0.159081,	0.0107906,	-0.0152689,	-0.0151638,	0.0271082,	0.00351256,	0.00634411,	0.999606,	-0.861683,	2.60162,	0.141128,	0,	0,	0,	-0.114019,	0.675375,	0.716452,	-0.132529
1520352050344078703,	-0.745558,	2.44037,	-0.159304,	0.0127353,	0.0480848,	-0.0065538,	0.0749722,	0.00715839,	-0.000643283,	0.99716,	-0.862259,	2.60724,	0.142063,	-0.0169191,	0.165311,	0.0275125,	-0.116352,	0.674775,	0.716739,	-0.132007
1520352050381697188,	-0.747387,	2.44952,	-0.159765,	-0.0494312,	0.24723,	-0.0124562,	0.0337495,	0.00246032,	-0.00652577,	0.999406,	-0.864347,	2.61631,	0.141188,	-0.0564447,	0.245205,	-0.0236732,	-0.120444,	0.678155,	0.712774,	-0.132486
1520352050415784014,	-0.748805,	2.4581,	-0.158457,	-0.0417111,	0.252414,	0.0384531,	0.00855247,	-0.00102537,	0.00285321,	0.999959,	-0.86441,	2.62282,	0.140721,	-0.00185908,	0.191362,	-0.0137161,	-0.124467,	0.681183,	0.709041,	-0.133257
1520352050450097548,	-0.747542,	2.45635,	-0.158907,	0.0371465,	-0.0516561,	-0.0132392,	0.030717,	0.00386638,	-0.00413044,	0.999512,	-0.86441,	2.62282,	0.140721,	0,	0,	0,	-0.124467,	0.681183,	0.709041,	-0.133257
1520352050488038110,	-0.7478,	2.45928,	-0.159221,	-0.00695806,	0.07919,	-0.00846993,	0.0362794,	0.004949,	-0.00408685,	0.999321,	-0.864912,	2.6294,	0.140022,	-0.013563,	0.177754,	-0.0188905,	-0.127067,	0.68339,	0.706338,	-0.133858
1520352050524966317,	-0.745133,	2.45289,	-0.159884,	0.0740782,	-0.177544,	-0.0184224,	0.0997247,	0.0105225,	-0.0075954,	0.99493,	-0.864685,	2.63363,	0.140146,	0.00632382,	0.117531,	0.00344575,	-0.129292,	0.685764,	0.703453,	-0.134778
1520352050574577530,	-0.744696,	2.45473,	-0.159701,	0.00892542,	0.0377053,	0.00373134,	0.101895,	0.0130154,	-0.00710007,	0.994685,	-0.864534,	2.6374,	0.142945,	0.0030809,	0.0770085,	0.057118,	-0.12682,	0.683713,	0.70545,	-0.137089
1520352050620685169,	-0.748445,	2.47745,	-0.158603,	-0.081499,	0.4938,	0.0238606,	-0.0136679,	0.00204928,	0.0228628,	0.999643,	-0.863355,	2.63946,	0.141707,	0.0256203,	0.0447248,	-0.0269147,	-0.124136,	0.681842,	0.707485,	-0.138376
1520352050663761871,	-0.739512,	2.44948,	-0.164069,	0.207732,	-0.650487,	-0.127098,	0.169314,	0.018519,	0.0311937,	0.984894,	-0.863337,	2.64142,	0.141032,	0.00042282,	0.0457285,	-0.0157087,	-0.121601,	0.68065,	0.708939,	-0.139047
1520352050701938468,	-0.742855,	2.46152,	-0.162335,	-0.0879709,	0.316946,	0.0456248,	0.12042,	0.0157368,	-0.00079466,	0.992598,	-0.863337,	2.64142,	0.141032,	0,	0,	0,	-0.121601,	0.68065,	0.708939,	-0.139047
1520352050738267749,	-0.744831,	2.46885,	-0.161578,	-0.0548899,	0.203626,	0.0210306,	0.0778938,	0.0136959,	-0.0112967,	0.996804,	-0.862334,	2.64081,	0.140453,	0.0278459,	-0.0170912,	-0.0160654,	-0.117151,	0.677572,	0.712461,	-0.1399
1520352050790205093,	-0.739534,	2.45371,	-0.164674,	0.103861,	-0.296845,	-0.0607031,	0.167642,	0.021075,	0.0236745,	0.985338,	-0.862718,	2.64152,	0.140547,	-0.00752174,	0.0140493,	0.00183252,	-0.113462,	0.675759,	0.714693,	-0.140317
1520352050834627295,	-0.743495,	2.46498,	-0.163637,	-0.0900085,	0.256047,	0.0235635,	0.112001,	0.0158806,	-0.00306348,	0.993576,	-0.862427,	2.64053,	0.140442,	0.00660313,	-0.0225135,	-0.00236973,	-0.112066,	0.676083,	0.714869,	-0.138975
1520352050871927053,	-0.743959,	2.46731,	-0.16259,	-0.0125511,	0.0629302,	0.0283087,	0.11148,	0.011814,	-0.00544065,	0.993682,	-0.863224,	2.6408,	0.140802,	-0.0215415,	0.00713266,	0.00972196,	-0.109166,	0.674972,	0.716407,	-0.138772
1520352050914020024,	-0.743085,	2.46117,	-0.163491,	0.0208152,	-0.146204,	-0.0214628,	0.139501,	0.0196467,	0.00668385,	0.990004,	-0.862873,	2.63976,	0.141126,	0.00835719,	-0.0246322,	0.00771013,	-0.108235,	0.676025,	0.715847,	-0.137255
1520352050950073881,	-0.741165,	2.45387,	-0.164921,	0.0533162,	-0.202718,	-0.0397353,	0.16477,	0.0216106,	0.0232173,	0.985822,	-0.862873,	2.63976,	0.141126,	0,	0,	0,	-0.108235,	0.676025,	0.715847,	-0.137255
1520352050986528425,	-0.748095,	2.47281,	-0.163506,	-0.192491,	0.526175,	0.0393092,	0.0749189,	0.0149263,	-0.00447961,	0.997068,	-0.863585,	2.64046,	0.141196,	-0.0197774,	0.0194536,	0.00194426,	-0.106056,	0.675887,	0.716397,	-0.136761
1520352051024118166,	-0.747,	2.46852,	-0.160578,	0.0296037,	-0.115956,	0.0791434,	0.0945462,	0.0145922,	-0.00849936,	0.995377,	-0.862843,	2.63894,	0.14131,	0.0200552,	-0.041243,	0.00308411,	-0.10579,	0.676601,	0.715971,	-0.135665
