time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352408336994615,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408342149911,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408348288368,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408350842560,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408356788335,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408360989125,	-0.783444,	2.61624,	-0.386514,	0,	0,	0,	-0.0337556,	-0.00866391,	-0.127469,	0.99123,	-0.887786,	2.75748,	-0.0959546,	0,	0,	0,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408367973433,	-0.78375,	2.61464,	-0.386464,	-0.0509694,	-0.266569,	0.00827748,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	-0.089057,	-0.190274,	0.0284706,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408373985872,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408375891545,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408383027254,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408387104869,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408392600013,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408396798306,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408399874493,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408407799647,	-0.78375,	2.61464,	-0.386464,	0,	0,	0,	-0.0321385,	-0.0079768,	-0.122068,	0.991969,	-0.888321,	2.75634,	-0.0957838,	0,	0,	0,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408414429702,	-0.78378,	2.61236,	-0.385853,	-0.00489809,	-0.37929,	0.101773,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	-0.164512,	-0.138639,	0.047081,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408417475538,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408421609476,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408425569802,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408434637448,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408439283130,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408444051624,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408448420129,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408450435428,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408458770202,	-0.78378,	2.61236,	-0.385853,	0,	0,	0,	-0.0315218,	-0.00836937,	-0.114602,	0.992876,	-0.889308,	2.75551,	-0.0955013,	0,	0,	0,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408464158552,	-0.783641,	2.61292,	-0.385977,	0.0276416,	0.111055,	-0.0247166,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	-0.134034,	-0.102719,	0.0573265,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408468777246,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408473184153,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408475811936,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408483033559,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408488586397,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408493287244,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408498472305,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408501898759,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408508178753,	-0.783641,	2.61292,	-0.385977,	0,	0,	0,	-0.0316185,	-0.00889673,	-0.108994,	0.9935,	-0.889978,	2.755,	-0.0952147,	0,	0,	0,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408511949095,	-0.783639,	2.61175,	-0.385046,	0.000792011,	-0.389581,	0.310401,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	-0.189744,	-0.0504619,	0.506543,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408517198740,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408524179685,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408527634680,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408533299713,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408538336905,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408543349047,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408548289076,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408550716668,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408558234159,	-0.783639,	2.61175,	-0.385046,	0,	0,	0,	-0.0325104,	-0.00910402,	-0.100177,	0.994397,	-0.890547,	2.75484,	-0.0936951,	0,	0,	0,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408563596150,	-0.783671,	2.61075,	-0.384926,	-0.00637801,	-0.200366,	0.0239372,	-0.0340949,	-0.00911371,	-0.0939304,	0.994953,	-0.891267,	2.75452,	-0.0946989,	-0.143952,	-0.064698,	-0.200764,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408568240120,	-0.783645,	2.61076,	-0.384845,	0.00658834,	0.00331703,	0.0203292,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408573082608,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408575621073,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408582883900,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408586977962,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408591950433,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408598658916,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408600610832,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408609095244,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408611290636,	-0.783645,	2.61076,	-0.384845,	0,	0,	0,	-0.0340627,	-0.00910715,	-0.0939336,	0.994954,	-0.891267,	2.75452,	-0.0946989,	0,	0,	0,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408618364638,	-0.783892,	2.60911,	-0.3844,	-0.035291,	-0.235957,	0.0635412,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	-0.123253,	-0.126714,	0.011429,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408623738446,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408628554045,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408632822006,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408639346821,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408643514056,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408646990142,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408649935175,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408656791400,	-0.783892,	2.60911,	-0.3844,	0,	0,	0,	-0.0342263,	-0.0093695,	-0.0858557,	0.995675,	-0.89213,	2.75363,	-0.0946189,	0,	0,	0,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408662734101,	-0.783714,	2.60889,	-0.3843,	0.0355136,	-0.0440814,	0.0201072,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	-0.127579,	-0.289643,	-0.0739988,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408668645703,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408673831721,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408675386667,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408681788259,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408688830560,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408694668340,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408698183880,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408701369515,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408707541959,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408711952152,	-0.783714,	2.60889,	-0.3843,	0,	0,	0,	-0.0341451,	-0.00952884,	-0.0784265,	0.996289,	-0.892768,	2.75219,	-0.0949889,	0,	0,	0,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408717191318,	-0.783915,	2.60747,	-0.384529,	-0.0401258,	-0.284401,	-0.0459375,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	-0.18804,	-0.174732,	-0.00221634,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408722112794,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408724939175,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408731794950,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408737398409,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408742219063,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408748463120,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408750571886,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408756488699,	-0.783915,	2.60747,	-0.384529,	0,	0,	0,	-0.0322285,	-0.0103058,	-0.0688356,	0.997054,	-0.893708,	2.75131,	-0.0949999,	0,	0,	0,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408762120497,	-0.783838,	2.60681,	-0.384357,	0.0154308,	-0.130486,	0.0343582,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	-0.285332,	-0.685777,	-0.0722773,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408768008300,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408773029457,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408775300882,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408782794229,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408787967835,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408793864117,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408798551872,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408799950484,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408808542926,	-0.783838,	2.60681,	-0.384357,	0,	0,	0,	-0.032608,	-0.0117828,	-0.0612051,	0.997523,	-0.895134,	2.74788,	-0.0953613,	0,	0,	0,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408813930973,	-0.783966,	2.6049,	-0.384666,	-0.0255911,	-0.383637,	-0.0616308,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	-0.329897,	-0.684557,	-0.0606546,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408818647326,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408823158218,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408829708220,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408833102026,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408836962796,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408843115947,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408848061105,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408850394220,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408858075343,	-0.783966,	2.6049,	-0.384666,	0,	0,	0,	-0.0296866,	-0.013417,	-0.0507888,	0.998178,	-0.896784,	2.74446,	-0.0956646,	0,	0,	0,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408863488225,	-0.783852,	2.60388,	-0.384902,	0.0227933,	-0.202424,	-0.0472574,	-0.0277952,	-0.0150196,	-0.0429212,	0.998579,	-0.897698,	2.74176,	-0.0974037,	-0.182838,	-0.539625,	-0.347817,	-0.0968867,	0.69705,	0.705713,	-0.0818759
1520352408867361238,	-0.783852,	2.60388,	-0.384902,	0,	0,	0,	-0.0277952,	-0.0150196,	-0.0429212,	0.998579,	-0.897698,	2.74176,	-0.0974037,	0,	0,	0,	-0.0968867,	0.69705,	0.705713,	-0.0818759
1520352408872856238,	-0.783852,	2.60388,	-0.384902,	0,	0,	0,	-0.0277952,	-0.0150196,	-0.0429212,	0.998579,	-0.897698,	2.74176,	-0.0974037,	0,	0,	0,	-0.0968867,	0.69705,	0.705713,	-0.0818759
1520352408879481798,	-0.783852,	2.60388,	-0.384902,	0,	0,	0,	-0.0277952,	-0.0150196,	-0.0429212,	0.998579,	-0.897698,	2.74176,	-0.0974037,	0,	0,	0,	-0.0968867,	0.69705,	0.705713,	-0.0818759
