time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352344552694383,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344559058678,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344563931905,	-0.737005,	2.50895,	-0.415688,	-0.186862,	0.285584,	0.0589821,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	-0.292451,	0.257077,	0.137629,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344568849188,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344573021026,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344577534741,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344582457047,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344587384335,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344594257309,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344596640739,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344602330903,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344609161182,	-0.737005,	2.50895,	-0.415688,	0,	0,	0,	-0.00430436,	0.00955746,	-0.0214514,	0.999715,	-0.834058,	2.6221,	-0.126747,	0,	0,	0,	-0.099074,	0.665764,	0.732745,	-0.100132
1520352344613305907,	-0.737588,	2.50809,	-0.415203,	-0.145758,	-0.215554,	0.121222,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	-0.051111,	-0.129274,	0.996569,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344619099290,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344623847994,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344627653617,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344631969677,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344637430666,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344642458232,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344647893108,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344652563001,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344656874966,	-0.737588,	2.50809,	-0.415203,	0,	0,	0,	-0.00284157,	0.00867483,	-0.0210013,	0.999738,	-0.834263,	2.62159,	-0.12276,	0,	0,	0,	-0.0981602,	0.671648,	0.727348,	-0.101085
1520352344663795495,	-0.738128,	2.50924,	-0.41517,	-0.090098,	0.191744,	0.00549083,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	-0.0532081,	-0.253237,	-0.366834,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344665902651,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344673997091,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344679367118,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344683763651,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344689499167,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344693127257,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344696845541,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344702123124,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
1520352344708492323,	-0.738128,	2.50924,	-0.41517,	0,	0,	0,	-0.00378758,	0.00821556,	-0.0210329,	0.999738,	-0.834582,	2.62007,	-0.124961,	0,	0,	0,	-0.0971266,	0.675609,	0.723751,	-0.101502
