time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354223924752042,	-0.799882,	2.47653,	-0.199783,	-0.000976766,	-0.0374695,	0.0278277,	-0.0127351,	0.166888,	0.125272,	0.977902,	-0.739476,	2.54128,	0.00878917,	0.0668078,	-0.0280287,	-0.0809319,	-0.027905,	0.578578,	0.756913,	-0.302574
1520354223965018002,	-0.799784,	2.47576,	-0.198549,	0.00247068,	-0.0190711,	0.0308475,	-0.0137247,	0.174067,	0.125047,	0.976666,	-0.734779,	2.5396,	0.00869036,	0.117425,	-0.0420434,	-0.00247018,	-0.0234351,	0.579445,	0.755132,	-0.305728
1520354224008922831,	-0.79916,	2.47425,	-0.198075,	0.0144994,	-0.0352243,	0.0110266,	-0.00560448,	0.179779,	0.126431,	0.975532,	-0.734779,	2.5396,	0.00869036,	0,	0,	0,	-0.0234351,	0.579445,	0.755132,	-0.305728
1520354224050737090,	-0.799037,	2.47348,	-0.197624,	0.00301304,	-0.018806,	0.011001,	-0.00426355,	0.187684,	0.125387,	0.974184,	-0.731588,	2.53951,	0.00727856,	0.0778301,	-0.00210272,	-0.0344343,	-0.0204688,	0.583287,	0.750967,	-0.308879
1520354224094460575,	-0.798838,	2.47314,	-0.197087,	0.00460768,	-0.00784172,	0.0124875,	-0.00840205,	0.194432,	0.124348,	0.972966,	-0.727058,	2.53871,	0.00558718,	0.10534,	-0.0186478,	-0.0393344,	-0.0149106,	0.584846,	0.747653,	-0.314241
1520354224148807575,	-0.798156,	2.47166,	-0.197524,	0.0126448,	-0.0274829,	-0.00808982,	-0.0126919,	0.202367,	0.121845,	0.971617,	-0.723066,	2.5382,	0.00336577,	0.0739279,	-0.0095291,	-0.0411372,	-0.0109885,	0.587525,	0.743569,	-0.31906
1520354224192492056,	-0.797803,	2.4699,	-0.197894,	0.00821048,	-0.0409114,	-0.00861946,	-0.00511671,	0.210035,	0.123329,	0.969871,	-0.718548,	2.53736,	0.00253557,	0.105087,	-0.0193514,	-0.0193068,	-0.00622024,	0.587844,	0.740687,	-0.325243
1520354224241784486,	-0.797218,	2.46902,	-0.197336,	0.0119297,	-0.0179935,	0.0113957,	-0.011826,	0.219389,	0.122686,	0.967821,	-0.714678,	2.53555,	0.00170064,	0.0789677,	-0.0369642,	-0.0170395,	-0.002907,	0.586903,	0.739143,	-0.33046
1520354224299975657,	-0.796459,	2.46716,	-0.196441,	0.0130791,	-0.0320499,	0.0154307,	-0.00419419,	0.228395,	0.123957,	0.965636,	-0.710411,	2.53377,	0.000795244,	0.0735685,	-0.0307972,	-0.0156103,	0.0027814,	0.584561,	0.738039,	-0.337015
1520354224360654575,	-0.795911,	2.46628,	-0.195581,	0.00914851,	-0.0145534,	0.0143241,	-0.00616222,	0.237096,	0.123376,	0.963601,	-0.707351,	2.53333,	-0.000259538,	0.0510033,	-0.00723174,	-0.0175797,	0.00603146,	0.586489,	0.734039,	-0.342317
1520354224423696193,	-0.79565,	2.46438,	-0.194075,	0.00413059,	-0.0302629,	0.0239169,	-0.00355937,	0.248159,	0.124184,	0.96072,	-0.700693,	2.53599,	-0.00140185,	0.105685,	0.0422315,	-0.018132,	0.0139171,	0.590387,	0.725025,	-0.354385
