time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354179565052803,	-0.772837,	1.8653,	-0.220806,	-0.0408025,	0.225409,	0.0179658,	-0.0643421,	-0.0340383,	0.0594142,	0.995576,	-0.805022,	1.95336,	-0.0080544,	-0.0269459,	0.190622,	0.0291967,	-0.162262,	0.709067,	0.676637,	-0.11427
1520354179610814920,	-0.772366,	1.87233,	-0.219878,	0.0104663,	0.156216,	0.0206187,	-0.0637167,	-0.034551,	0.0590225,	0.995622,	-0.805022,	1.95336,	-0.0080544,	0,	0,	0,	-0.162262,	0.709067,	0.676637,	-0.11427
1520354179657050874,	-0.774094,	1.88228,	-0.218471,	-0.0375554,	0.216424,	0.0305846,	-0.064914,	-0.0349963,	0.0605985,	0.995434,	-0.806521,	1.96164,	-0.0069378,	-0.0325982,	0.18012,	0.0242738,	-0.163569,	0.709416,	0.675896,	-0.114623
1520354179718179725,	-0.773796,	1.88925,	-0.217666,	0.00487866,	0.114274,	0.0131892,	-0.064603,	-0.03583,	0.0597797,	0.995474,	-0.810128,	1.97663,	-0.00542225,	-0.059129,	0.245712,	0.024845,	-0.166199,	0.710208,	0.674083,	-0.116594
1520354179767977286,	-0.776255,	1.89772,	-0.216797,	-0.0501703,	0.172805,	0.0177422,	-0.0672102,	-0.0365028,	0.0635378,	0.995044,	-0.811922,	1.98343,	-0.0046972,	-0.0366124,	0.138884,	0.014797,	-0.166361,	0.710018,	0.674193,	-0.116886
1520354179813250317,	-0.776904,	1.90334,	-0.215164,	-0.0144393,	0.124876,	0.0362817,	-0.0669716,	-0.0369375,	0.0633723,	0.995055,	-0.814114,	1.99046,	-0.00388082,	-0.0487229,	0.156129,	0.0181418,	-0.165617,	0.710154,	0.674207,	-0.117038
1520354179859982548,	-0.779337,	1.91142,	-0.21467,	-0.0528773,	0.175602,	0.0107501,	-0.0674705,	-0.0368488,	0.0650292,	0.994918,	-0.814114,	1.99046,	-0.00388082,	0,	0,	0,	-0.165617,	0.710154,	0.674207,	-0.117038
1520354179907532036,	-0.7807,	1.91677,	-0.214279,	-0.0290132,	0.113808,	0.00830567,	-0.0680232,	-0.0360296,	0.0644778,	0.994946,	-0.817105,	1.99749,	-0.00344611,	-0.0636378,	0.14963,	0.00924918,	-0.164943,	0.710794,	0.67369,	-0.117085
1520354179956496474,	-0.784669,	1.92547,	-0.213702,	-0.0826748,	0.181351,	0.0120279,	-0.0684976,	-0.0359657,	0.0648389,	0.994892,	-0.821109,	2.00463,	-0.00329577,	-0.0834046,	0.148696,	0.00313202,	-0.164873,	0.712207,	0.672334,	-0.116385
1520354180001134510,	-0.787346,	1.92918,	-0.212908,	-0.0608358,	0.0843005,	0.0180459,	-0.069385,	-0.0359261,	0.0635722,	0.994914,	-0.825643,	2.01118,	-0.00330578,	-0.10304,	0.148819,	-0.000227408,	-0.164944,	0.712495,	0.672235,	-0.115085
1520354180045776935,	-0.792122,	1.93874,	-0.21312,	-0.108544,	0.217334,	-0.00481865,	-0.0701179,	-0.0369612,	0.0629948,	0.994861,	-0.83048,	2.01667,	-0.00321377,	-0.109937,	0.124779,	0.00209108,	-0.165287,	0.710785,	0.67418,	-0.113778
1520354180090562810,	-0.795157,	1.94311,	-0.212777,	-0.068995,	0.0992231,	0.00780057,	-0.0693535,	-0.0375543,	0.0624846,	0.994925,	-0.835431,	2.02209,	-0.0030381,	-0.112533,	0.123129,	0.00399258,	-0.166224,	0.708376,	0.676638,	-0.112844
1520354180142490827,	-0.798865,	1.94658,	-0.212669,	-0.072704,	0.0681259,	0.00211213,	-0.0663455,	-0.0384227,	0.0613053,	0.99517,	-0.84045,	2.02931,	-0.00310679,	-0.0983987,	0.141626,	-0.00134688,	-0.166574,	0.707905,	0.67712,	-0.112393
1520354180192386729,	-0.804639,	1.95733,	-0.213144,	-0.117837,	0.219265,	-0.00967947,	-0.0643549,	-0.0392245,	0.0624506,	0.995198,	-0.845044,	2.0377,	-0.00328844,	-0.0937585,	0.171229,	-0.00370718,	-0.166449,	0.708358,	0.67664,	-0.112616
1520354180239938089,	-0.808264,	1.96161,	-0.212817,	-0.0771244,	0.0910823,	0.00694563,	-0.0637396,	-0.0395916,	0.0615333,	0.995281,	-0.849578,	2.04624,	-0.00346539,	-0.0964627,	0.181746,	-0.00376481,	-0.166002,	0.708577,	0.676397,	-0.113351
1520354180298196903,	-0.813985,	1.9727,	-0.213185,	-0.098641,	0.191253,	-0.00634748,	-0.0643175,	-0.0395344,	0.0621687,	0.995206,	-0.853743,	2.05422,	-0.00328993,	-0.0718216,	0.137554,	0.00302512,	-0.164845,	0.707204,	0.677903,	-0.114617
1520354180350695935,	-0.817747,	1.97724,	-0.212872,	-0.0723388,	0.0872627,	0.00601898,	-0.0648172,	-0.0382837,	0.0618249,	0.995244,	-0.858532,	2.06204,	-0.00309734,	-0.0920881,	0.150456,	0.00370374,	-0.164379,	0.70561,	0.679498,	-0.115656
1520354180404656497,	-0.824009,	1.98985,	-0.213718,	-0.118159,	0.23798,	-0.015956,	-0.0614816,	-0.0362777,	0.062915,	0.995463,	-0.863892,	2.07122,	-0.00244296,	-0.101138,	0.1731,	0.0123467,	-0.164692,	0.705409,	0.679471,	-0.116589
1520354180457592290,	-0.828073,	1.99437,	-0.212095,	-0.0781384,	0.0869682,	0.0312125,	-0.0613049,	-0.0354312,	0.0630336,	0.995496,	-0.869754,	2.0812,	-0.00174156,	-0.112734,	0.192028,	0.0134886,	-0.165782,	0.706309,	0.678102,	-0.117564
1520354180508192316,	-0.834847,	2.00841,	-0.212059,	-0.135484,	0.280743,	0.000716499,	-0.0616257,	-0.035452,	0.0651501,	0.99534,	-0.875571,	2.09139,	-0.00101857,	-0.116341,	0.203663,	0.0144597,	-0.166834,	0.707373,	0.676573,	-0.118484
1520354180567331718,	-0.842195,	2.02099,	-0.211414,	-0.124547,	0.213215,	0.010937,	-0.0642486,	-0.0359827,	0.0675396,	0.994995,	-0.886945,	2.1087,	0.00146126,	-0.192771,	0.293499,	0.0420311,	-0.167698,	0.706453,	0.677318,	-0.118496
1520354180623491239,	-0.846397,	2.02537,	-0.209713,	-0.0750266,	0.0782339,	0.0303728,	-0.0639527,	-0.0366667,	0.0668661,	0.995035,	-0.892624,	2.11686,	0.0029807,	-0.101421,	0.145608,	0.0271327,	-0.168492,	0.705851,	0.67776,	-0.118433
1520354180673110314,	-0.85298,	2.03883,	-0.208112,	-0.134362,	0.274552,	0.0326694,	-0.0635067,	-0.0366588,	0.0681638,	0.994976,	-0.898727,	2.12528,	0.00447083,	-0.124549,	0.171817,	0.030411,	-0.169843,	0.705877,	0.677324,	-0.118836
1520354180735098253,	-0.860421,	2.05034,	-0.207012,	-0.121985,	0.188825,	0.0180309,	-0.0629678,	-0.037232,	0.069012,	0.99493,	-0.904521,	2.13462,	0.00563312,	-0.0949833,	0.153194,	0.0190539,	-0.170432,	0.706846,	0.675991,	-0.119828
1520354180791810005,	-0.864963,	2.05431,	-0.204867,	-0.0810991,	0.0709174,	0.0383088,	-0.0631303,	-0.0381666,	0.0691676,	0.994874,	-0.910026,	2.14453,	0.00637656,	-0.0983018,	0.176946,	0.0132757,	-0.17131,	0.708307,	0.673964,	-0.121352
1520354180845203980,	-0.871639,	2.06747,	-0.203194,	-0.125967,	0.248277,	0.0315687,	-0.0650711,	-0.0382949,	0.0718266,	0.994555,	-0.915721,	2.15467,	0.00694775,	-0.107459,	0.191282,	0.0107771,	-0.172348,	0.709551,	0.67208,	-0.123056
1520354180890803397,	-0.878605,	2.07894,	-0.20241,	-0.154801,	0.254783,	0.0174173,	-0.067902,	-0.0382995,	0.0740595,	0.994202,	-0.920946,	2.16474,	0.00710016,	-0.1161,	0.223793,	0.00338684,	-0.173365,	0.71043,	0.670591,	-0.124667
1520354180948046867,	-0.882691,	2.08426,	-0.2013,	-0.0716748,	0.0933482,	0.0194706,	-0.0695518,	-0.0381779,	0.0752504,	0.994003,	-0.926463,	2.17464,	0.00697652,	-0.0967824,	0.173762,	-0.00216901,	-0.175241,	0.710622,	0.669678,	-0.125849
1520354180997886538,	-0.888948,	2.09759,	-0.201493,	-0.127692,	0.272058,	-0.00393477,	-0.0721916,	-0.0383691,	0.078556,	0.993552,	-0.931784,	2.18463,	0.00663987,	-0.108605,	0.203743,	-0.00687041,	-0.177344,	0.710259,	0.669303,	-0.126945
1520354181044596683,	-0.89264,	2.10339,	-0.20097,	-0.0802686,	0.126136,	0.0113645,	-0.0712294,	-0.0390699,	0.0793474,	0.993531,	-0.93655,	2.19371,	0.00613866,	-0.103612,	0.197546,	-0.0108959,	-0.179005,	0.70892,	0.670073,	-0.128033
1520354181089532988,	-0.898684,	2.11711,	-0.201632,	-0.137374,	0.311737,	-0.015036,	-0.0716169,	-0.0395759,	0.0833654,	0.993154,	-0.940412,	2.20303,	0.00558956,	-0.087771,	0.211682,	-0.0124795,	-0.180067,	0.707333,	0.671229,	-0.129259
1520354181147858433,	-0.901699,	2.12384,	-0.201821,	-0.0519738,	0.115964,	-0.00326155,	-0.0698342,	-0.0399028,	0.0833472,	0.993269,	-0.943671,	2.21214,	0.00520633,	-0.0561889,	0.157136,	-0.00660745,	-0.181253,	0.705981,	0.672107,	-0.130427
1520354181197314138,	-0.906519,	2.13569,	-0.202821,	-0.098374,	0.24198,	-0.0204168,	-0.0682291,	-0.0393031,	0.0868281,	0.993107,	-0.94721,	2.22046,	0.00517911,	-0.072228,	0.169847,	-0.000555597,	-0.182981,	0.704806,	0.672604,	-0.131792
1520354181246086135,	-0.908576,	2.14335,	-0.203123,	-0.0428436,	0.159474,	-0.00628462,	-0.0669542,	-0.0396019,	0.0873284,	0.993138,	-0.95096,	2.22934,	0.00514294,	-0.0781215,	0.184828,	-0.000753516,	-0.18512,	0.703991,	0.672702,	-0.132664
1520354181290276152,	-0.913025,	2.15508,	-0.203463,	-0.101112,	0.266738,	-0.00772327,	-0.0668252,	-0.0395372,	0.0917742,	0.992748,	-0.954752,	2.23815,	0.00549702,	-0.0861657,	0.200299,	0.0080473,	-0.187592,	0.703117,	0.672829,	-0.133181
1520354181337306618,	-0.914825,	2.16161,	-0.203224,	-0.0383101,	0.138795,	0.00507858,	-0.0649078,	-0.0412151,	0.0916104,	0.992822,	-0.958148,	2.24741,	0.0060417,	-0.07227,	0.197024,	0.011589,	-0.188804,	0.702837,	0.672834,	-0.132917
1520354181384973884,	-0.919155,	2.17287,	-0.202953,	-0.0921325,	0.239656,	0.00577758,	-0.0643558,	-0.0424381,	0.0946109,	0.992525,	-0.96115,	2.25544,	0.00770967,	-0.0638769,	0.170816,	0.0354887,	-0.189051,	0.702264,	0.673515,	-0.132147
1520354181435270157,	-0.921038,	2.1787,	-0.201736,	-0.0376601,	0.116647,	0.0243318,	-0.0643009,	-0.0428356,	0.0948723,	0.992487,	-0.964046,	2.26204,	0.0097702,	-0.0579036,	0.132151,	0.0412105,	-0.189225,	0.701357,	0.674616,	-0.131093
1520354181480706799,	-0.922668,	2.18509,	-0.200013,	-0.0362194,	0.14198,	0.0382981,	-0.0635335,	-0.0433932,	0.0933885,	0.992653,	-0.967105,	2.26788,	0.0119841,	-0.067977,	0.129654,	0.0491982,	-0.19009,	0.70003,	0.675924,	-0.130193
1520354181529546932,	-0.926487,	2.19475,	-0.198318,	-0.0795531,	0.201137,	0.0353064,	-0.0624166,	-0.0437555,	0.0937701,	0.992672,	-0.970051,	2.274,	0.0137982,	-0.0613823,	0.127582,	0.0377935,	-0.190949,	0.698949,	0.676831,	-0.130036
1520354181574693321,	-0.928356,	2.19923,	-0.196709,	-0.0415478,	0.0995756,	0.0357463,	-0.0603468,	-0.0446988,	0.0932276,	0.992809,	-0.972712,	2.28031,	0.015458,	-0.0591433,	0.140058,	0.0368846,	-0.191008,	0.698081,	0.677563,	-0.130792
1520354181620544822,	-0.932209,	2.20797,	-0.195073,	-0.0856099,	0.194197,	0.0363574,	-0.0570265,	-0.0456239,	0.0940224,	0.992888,	-0.975054,	2.28688,	0.0170089,	-0.0520453,	0.146202,	0.0344631,	-0.190592,	0.697909,	0.67751,	-0.132583
1520354181664015249,	-0.934249,	2.21269,	-0.193332,	-0.0474345,	0.109896,	0.0404859,	-0.0575557,	-0.0452498,	0.0945477,	0.992825,	-0.976513,	2.29387,	0.0180862,	-0.0339162,	0.162434,	0.0250546,	-0.18909,	0.698701,	0.676726,	-0.134551
1520354181716277150,	-0.93588,	2.21701,	-0.191685,	-0.0313752,	0.0829796,	0.0316841,	-0.0582489,	-0.0438109,	0.0946476,	0.992839,	-0.97801,	2.29997,	0.0186027,	-0.0287968,	0.117278,	0.00993269,	-0.187455,	0.699486,	0.676092,	-0.135944
1520354181759493114,	-0.93913,	2.2245,	-0.19131,	-0.0755789,	0.17422,	0.00872573,	-0.0573053,	-0.0423031,	0.0961629,	0.992814,	-0.97801,	2.29997,	0.0186027,	0,	0,	0,	-0.187455,	0.699486,	0.676092,	-0.135944
1520354181803025546,	-0.940679,	2.22965,	-0.189801,	-0.0360189,	0.1197,	0.0350925,	-0.0601681,	-0.0397439,	0.0951722,	0.992846,	-0.979356,	2.30505,	0.019036,	-0.0312988,	0.118283,	0.0100762,	-0.185921,	0.698879,	0.677057,	-0.136366
1520354181851264121,	-0.943679,	2.23648,	-0.189989,	-0.0625026,	0.142407,	-0.00393069,	-0.0580687,	-0.0381297,	0.0958477,	0.992969,	-0.981131,	2.30935,	0.019048,	-0.0369801,	0.089566,	0.00025022,	-0.184945,	0.697306,	0.678899,	-0.136587
1520354181896293619,	-0.944965,	2.24026,	-0.189729,	-0.0285761,	0.0839345,	0.00577501,	-0.0573979,	-0.0369206,	0.0952119,	0.993115,	-0.983313,	2.31389,	0.0187406,	-0.0484859,	0.100819,	-0.00682981,	-0.184382,	0.695862,	0.68043,	-0.137089
1520354181944301677,	-0.946939,	2.24387,	-0.189774,	-0.0411252,	0.0752819,	-0.000934928,	-0.0569332,	-0.0363341,	0.094846,	0.993198,	-0.985289,	2.31975,	0.0183486,	-0.0411566,	0.122024,	-0.00816771,	-0.183751,	0.694844,	0.681524,	-0.137668
1520354181991620353,	-0.950457,	2.251,	-0.190549,	-0.0748502,	0.151767,	-0.0164804,	-0.0533719,	-0.0353204,	0.0951518,	0.993403,	-0.987203,	2.32533,	0.0178596,	-0.0407333,	0.118858,	-0.0104033,	-0.183129,	0.694272,	0.682103,	-0.138516
1520354182036475529,	-0.952045,	2.25526,	-0.191103,	-0.0360911,	0.0966529,	-0.0125872,	-0.0537308,	-0.0343065,	0.0948285,	0.99345,	-0.988794,	2.33091,	0.0176423,	-0.0361562,	0.126817,	-0.00493924,	-0.182809,	0.693771,	0.682605,	-0.138972
1520354182087119356,	-0.954912,	2.26221,	-0.191507,	-0.0573489,	0.139095,	-0.00808511,	-0.050776,	-0.0331324,	0.0956494,	0.993567,	-0.990153,	2.33669,	0.0176886,	-0.0271828,	0.115622,	0.000926235,	-0.182748,	0.693371,	0.683196,	-0.13814
1520354182134293877,	-0.956249,	2.26684,	-0.1918,	-0.0284458,	0.0985514,	-0.00623984,	-0.0516352,	-0.0330222,	0.0954152,	0.993549,	-0.991459,	2.34335,	0.0176078,	-0.0277888,	0.141693,	-0.00171902,	-0.18229,	0.693134,	0.683871,	-0.136589
1520354182181883991,	-0.956755,	2.27191,	-0.1917,	-0.0107601,	0.10788,	0.00212853,	-0.0504596,	-0.0336808,	0.0940324,	0.993719,	-0.992223,	2.35004,	0.0179425,	-0.0162534,	0.142282,	0.00712103,	-0.181254,	0.691832,	0.685803,	-0.13487
1520354182229517606,	-0.958784,	2.27916,	-0.191629,	-0.0431687,	0.154146,	0.00152066,	-0.0498645,	-0.0340493,	0.0929468,	0.993839,	-0.992603,	2.35704,	0.0185518,	-0.00809221,	0.148918,	0.012963,	-0.179431,	0.690804,	0.6877,	-0.132901
1520354182284954694,	-0.958612,	2.28698,	-0.191484,	0.00312647,	0.142161,	0.00263852,	-0.0465802,	-0.0342717,	0.0903472,	0.99423,	-0.99305,	2.36564,	0.0195342,	-0.0081223,	0.156342,	0.0178614,	-0.178511,	0.690492,	0.688638,	-0.130888
1520354182331938685,	-0.960313,	2.29467,	-0.191113,	-0.0369704,	0.167125,	0.00805143,	-0.0447249,	-0.0340967,	0.0879537,	0.994536,	-0.994158,	2.37493,	0.020923,	-0.0240902,	0.201919,	0.0301918,	-0.178581,	0.69159,	0.687902,	-0.12885
1520354182376990567,	-0.95958,	2.3029,	-0.189637,	0.0162869,	0.182973,	0.0327994,	-0.0431181,	-0.034834,	0.0851204,	0.994828,	-0.996418,	2.38461,	0.0219615,	-0.050226,	0.215082,	0.0230784,	-0.180712,	0.693885,	0.685387,	-0.126936
1520354182424510322,	-0.961208,	2.31144,	-0.188337,	-0.0346436,	0.181744,	0.0276719,	-0.0465852,	-0.0369132,	0.0850155,	0.994605,	-0.998161,	2.39455,	0.0226466,	-0.0370711,	0.211601,	0.0145762,	-0.182964,	0.696287,	0.682694,	-0.125054
1520354182470188330,	-0.960728,	2.32018,	-0.187616,	0.0106693,	0.194243,	0.0160217,	-0.046867,	-0.0393203,	0.0836263,	0.994618,	-0.999148,	2.40354,	0.0231226,	-0.0219475,	0.199784,	0.0105773,	-0.182905,	0.69886,	0.680176,	-0.124503
1520354182519331194,	-0.961887,	2.3288,	-0.186354,	-0.0236558,	0.175776,	0.0257392,	-0.0504225,	-0.0426044,	0.0852552,	0.99417,	-0.999306,	2.41217,	0.025804,	-0.00320753,	0.176119,	0.0547238,	-0.177831,	0.694449,	0.685565,	-0.126949
1520354182564662760,	-0.962236,	2.3342,	-0.185489,	-0.00774776,	0.120125,	0.0192296,	-0.0515946,	-0.0430631,	0.0840637,	0.994192,	-0.998275,	2.41938,	0.0254632,	0.0229089,	0.160275,	-0.00757321,	-0.174151,	0.691957,	0.688684,	-0.128767
1520354182613676494,	-0.961898,	2.34094,	-0.184866,	0.00689886,	0.137493,	0.0127131,	-0.0541925,	-0.0418737,	0.0828108,	0.994209,	-0.997415,	2.42574,	0.02577,	0.0175491,	0.129792,	0.0062601,	-0.169438,	0.688082,	0.693278,	-0.131149
1520354182662000144,	-0.963325,	2.34911,	-0.184677,	-0.0297461,	0.1703,	0.00395009,	-0.0521335,	-0.0389416,	0.0827249,	0.994446,	-0.996653,	2.43204,	0.0258425,	0.0158585,	0.13114,	0.00150984,	-0.16706,	0.687346,	0.694398,	-0.13213
1520354182702207566,	-0.963062,	2.35437,	-0.184849,	0.00659218,	0.131329,	-0.00432063,	-0.0531995,	-0.036404,	0.0815756,	0.99458,	-0.996653,	2.43204,	0.0258425,	0,	0,	0,	-0.16706,	0.687346,	0.694398,	-0.13213
1520354182745326999,	-0.964228,	2.36134,	-0.184717,	-0.0271152,	0.162287,	0.00307861,	-0.052741,	-0.0338329,	0.0815098,	0.994701,	-0.997422,	2.44009,	0.0255756,	-0.0178752,	0.187294,	-0.00620632,	-0.166742,	0.688346,	0.693477,	-0.132161
1520354182788811269,	-0.964368,	2.3655,	-0.184805,	-0.0032539,	0.0966299,	-0.00204066,	-0.0551914,	-0.0335599,	0.0809919,	0.99462,	-0.997829,	2.4478,	0.0252715,	-0.00946919,	0.179246,	-0.00707093,	-0.166118,	0.688566,	0.693608,	-0.131106
1520354182837536298,	-0.96323,	2.37324,	-0.185121,	0.0237044,	0.161244,	-0.00658603,	-0.0546997,	-0.0345465,	0.0800395,	0.99469,	-0.999161,	2.45459,	0.0264644,	-0.0277367,	0.141471,	0.0248506,	-0.1651,	0.689716,	0.692968,	-0.129724
1520354182886825610,	-0.963366,	2.37755,	-0.185111,	-0.00277101,	0.0880635,	0.000196064,	-0.0560758,	-0.0365252,	0.0793253,	0.9946,	-0.999017,	2.45938,	0.0258042,	0.00292441,	0.0977287,	-0.0134732,	-0.164066,	0.689378,	0.694127,	-0.126599
1520354182938398816,	-0.964304,	2.38346,	-0.185039,	-0.0183941,	0.115752,	0.00142567,	-0.0595371,	-0.0385668,	0.0791974,	0.994332,	-0.99939,	2.46346,	0.0248242,	-0.0072978,	0.0799544,	-0.0192145,	-0.16429,	0.689667,	0.694344,	-0.12351
1520354182985466556,	-0.963841,	2.39042,	-0.185189,	0.00983879,	0.148064,	-0.00319253,	-0.0559238,	-0.0398814,	0.0754973,	0.994777,	-1.0004,	2.46842,	0.0249216,	-0.0215714,	0.105702,	0.00207094,	-0.165452,	0.691683,	0.692636,	-0.12023
1520354183043800192,	-0.965279,	2.39688,	-0.185097,	-0.0247956,	0.111376,	0.00158684,	-0.0540969,	-0.0414682,	0.0748663,	0.994861,	-1.00172,	2.47447,	0.0244621,	-0.0227476,	0.104265,	-0.00792208,	-0.166858,	0.693958,	0.690348,	-0.118324
1520354183094661244,	-0.964802,	2.40312,	-0.185012,	0.00954406,	0.124777,	0.00168839,	-0.0488758,	-0.043294,	0.0720303,	0.995263,	-1.0032,	2.48155,	0.0245305,	-0.0296184,	0.141516,	0.00136866,	-0.168153,	0.695552,	0.688903,	-0.115519
1520354183143221228,	-0.965831,	2.41338,	-0.185517,	-0.0214418,	0.21395,	-0.010515,	-0.0466183,	-0.044942,	0.0706993,	0.995394,	-1.00489,	2.48985,	0.0237389,	-0.0350986,	0.172949,	-0.0164931,	-0.169169,	0.699909,	0.684473,	-0.114043
1520354183187371765,	-0.968079,	2.42141,	-0.184894,	-0.0510943,	0.182501,	0.014156,	-0.0477579,	-0.0468598,	0.0714652,	0.995196,	-1.0066,	2.49792,	0.0247009,	-0.0389356,	0.18348,	0.0218643,	-0.16857,	0.700585,	0.684054,	-0.113292
1520354183228972662,	-0.96837,	2.42847,	-0.184503,	-0.007076,	0.172026,	0.00953368,	-0.0502847,	-0.0488055,	0.0684394,	0.995191,	-1.00776,	2.50612,	0.0261295,	-0.0282125,	0.199922,	0.0348453,	-0.167148,	0.699918,	0.685012,	-0.113727
1520354183278997435,	-0.969074,	2.43259,	-0.183623,	-0.0140788,	0.0824516,	0.0176124,	-0.0504086,	-0.0494569,	0.0682967,	0.995163,	-1.0092,	2.51425,	0.0255906,	-0.0287577,	0.162546,	-0.0107779,	-0.168495,	0.701454,	0.683414,	-0.111876
1520354183343140843,	-0.97122,	2.44057,	-0.183143,	-0.0335451,	0.124731,	0.00749436,	-0.0517993,	-0.0495359,	0.0686988,	0.99506,	-1.01119,	2.52236,	0.0250987,	-0.031106,	0.126759,	-0.00768736,	-0.170692,	0.702459,	0.682181,	-0.109749
1520354183407540541,	-0.971494,	2.44767,	-0.182301,	-0.00427151,	0.11085,	0.0131468,	-0.054628,	-0.0500753,	0.0680183,	0.994928,	-1.0134,	2.52947,	0.0263925,	-0.0346459,	0.111136,	0.0202167,	-0.173471,	0.70226,	0.682004,	-0.107749
1520354183471050337,	-0.972641,	2.45697,	-0.18148,	-0.0182072,	0.147723,	0.0130393,	-0.0553695,	-0.0524504,	0.0670184,	0.994833,	-1.01653,	2.54299,	0.0271226,	-0.0496908,	0.214636,	0.011589,	-0.177141,	0.703006,	0.680179,	-0.108443
1520354183528078236,	-0.974698,	2.46751,	-0.181271,	-0.0360852,	0.184904,	0.00366429,	-0.0568173,	-0.0548437,	0.067518,	0.994588,	-1.01755,	2.54947,	0.0267313,	-0.0178627,	0.113644,	-0.0068657,	-0.178336,	0.703273,	0.679468,	-0.10921
1520354183573021589,	-0.977083,	2.47593,	-0.18093,	-0.0542034,	0.191254,	0.00776334,	-0.0558393,	-0.0548803,	0.0719095,	0.994334,	-1.01888,	2.55652,	0.0264251,	-0.030183,	0.160082,	-0.00695784,	-0.179745,	0.701156,	0.681227,	-0.109557
1520354183629713912,	-0.97896,	2.48556,	-0.180865,	-0.0335299,	0.172007,	0.00115486,	-0.0528559,	-0.0538274,	0.0730324,	0.994472,	-1.01993,	2.56356,	0.0260251,	-0.0187342,	0.125847,	-0.00714311,	-0.180283,	0.697951,	0.684264,	-0.110211
1520354183685355801,	-0.979471,	2.49296,	-0.181187,	-0.00929162,	0.134528,	-0.00586488,	-0.0534865,	-0.0537382,	0.0733862,	0.994417,	-1.02135,	2.57027,	0.025946,	-0.0258263,	0.121894,	-0.00143914,	-0.18078,	0.694273,	0.687835,	-0.110394
1520354183730916826,	-0.981975,	2.50213,	-0.181669,	-0.0556363,	0.203823,	-0.0107111,	-0.0457851,	-0.0516131,	0.074654,	0.99482,	-1.02295,	2.57689,	0.0250544,	-0.0356095,	0.147259,	-0.0198134,	-0.18091,	0.690415,	0.6916,	-0.11085
1520354183781210929,	-0.982741,	2.50934,	-0.182902,	-0.0153291,	0.144131,	-0.0246454,	-0.0452813,	-0.0511883,	0.0731433,	0.994977,	-1.02486,	2.58425,	0.0246877,	-0.0380579,	0.147214,	-0.00733337,	-0.180001,	0.687486,	0.694632,	-0.111571
1520354183839387674,	-0.986302,	2.51971,	-0.184058,	-0.061389,	0.178887,	-0.0199438,	-0.0370421,	-0.0497702,	0.0752013,	0.995236,	-1.02644,	2.59033,	0.0257303,	-0.0273559,	0.104741,	0.0179761,	-0.178371,	0.688909,	0.693353,	-0.113351
1520354183884714182,	-0.988035,	2.52622,	-0.184875,	-0.0385199,	0.144493,	-0.0181534,	-0.0375165,	-0.0481944,	0.0736416,	0.995413,	-1.02956,	2.59824,	0.0232871,	-0.0693685,	0.175706,	-0.0542943,	-0.178708,	0.689,	0.693175,	-0.11336
1520354183930634989,	-0.992026,	2.53729,	-0.185771,	-0.0886823,	0.246121,	-0.0199039,	-0.0298202,	-0.0461058,	0.0751195,	0.995662,	-1.03294,	2.60651,	0.0209125,	-0.0749171,	0.183793,	-0.0527686,	-0.181037,	0.687355,	0.694169,	-0.11357
1520354183973813771,	-0.994054,	2.54405,	-0.186331,	-0.0471589,	0.157171,	-0.0130186,	-0.0283283,	-0.046647,	0.0728526,	0.995848,	-1.03572,	2.61469,	0.0199128,	-0.0646906,	0.190228,	-0.0232486,	-0.182387,	0.684771,	0.696238,	-0.114355
1520354184019743452,	-0.998155,	2.55498,	-0.187391,	-0.09113,	0.242853,	-0.0235487,	-0.0266241,	-0.0471508,	0.0760067,	0.995636,	-1.03715,	2.62082,	0.0227597,	-0.0318815,	0.136258,	0.0632638,	-0.183612,	0.683224,	0.697012,	-0.1169
1520354184061265703,	-0.999678,	2.5605,	-0.187982,	-0.0371466,	0.134727,	-0.0144233,	-0.0252219,	-0.0468175,	0.0768204,	0.995626,	-1.03715,	2.62082,	0.0227597,	0,	0,	0,	-0.183612,	0.683224,	0.697012,	-0.1169
1520354184103080271,	-1.00148,	2.56845,	-0.188221,	-0.0439033,	0.193885,	-0.00583097,	-0.0209731,	-0.0463632,	0.0780994,	0.995646,	-1.03878,	2.62753,	0.0221114,	-0.0396302,	0.163723,	-0.0158116,	-0.184907,	0.681857,	0.697544,	-0.119638
1520354184156581377,	-1.00494,	2.57882,	-0.188609,	-0.0653883,	0.195672,	-0.0073154,	-0.0163042,	-0.0446002,	0.0827304,	0.99544,	-1.03974,	2.63453,	0.0220904,	-0.0182494,	0.131997,	-0.00039568,	-0.185301,	0.684452,	0.694239,	-0.123372
1520354184199587837,	-1.00675,	2.58543,	-0.188637,	-0.0419699,	0.153644,	-0.00066792,	-0.0152941,	-0.0432087,	0.084547,	0.995365,	-1.04256,	2.64456,	0.0199908,	-0.065457,	0.233224,	-0.0488294,	-0.18697,	0.683642,	0.694334,	-0.124804
1520354184242546478,	-1.01002,	2.59866,	-0.18892,	-0.0779421,	0.314921,	-0.00671964,	-0.0183649,	-0.042753,	0.0881745,	0.995018,	-1.04491,	2.65401,	0.0190711,	-0.0560204,	0.225097,	-0.0218976,	-0.188519,	0.682197,	0.695175,	-0.125694
