time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287091116773022,	0.0601271,	2.1731,	-0.185964,	-0.0280916,	-0.276305,	-0.0150853,	0.00532112,	-0.00441449,	-0.0302304,	0.999519,	0.054066,	2.21621,	0.0298187,	-0.0305708,	-0.178636,	-0.0255989,	-0.0613272,	0.688706,	0.721657,	-0.0336815
1520287091170265669,	0.0590432,	2.16755,	-0.187176,	-0.0204504,	-0.104793,	-0.0228599,	0.00373576,	-0.00476611,	-0.0297924,	0.999538,	0.0525272,	2.2082,	0.0287242,	-0.0290341,	-0.151099,	-0.0206506,	-0.0607554,	0.689231,	0.721243,	-0.0328379
1520287091214881254,	0.0576328,	2.16399,	-0.188697,	-0.0320552,	-0.0807651,	-0.0345775,	0.00318456,	-0.00460136,	-0.0302589,	0.999526,	0.0525272,	2.2082,	0.0287242,	0,	0,	0,	-0.0607554,	0.689231,	0.721243,	-0.0328379
1520287091258645628,	0.056026,	2.15131,	-0.189619,	-0.0373683,	-0.294848,	-0.0214336,	0.00381699,	-0.00483877,	-0.032095,	0.999466,	0.0507984,	2.20125,	0.0279781,	-0.0402055,	-0.16178,	-0.017351,	-0.0611629,	0.689248,	0.721203,	-0.0326152
1520287091309866426,	0.0544733,	2.14773,	-0.19072,	-0.0304454,	-0.0703423,	-0.0215999,	0.00251389,	-0.00554121,	-0.030871,	0.999505,	0.0493412,	2.19506,	0.0282207,	-0.0285712,	-0.121358,	0.00475622,	-0.0612797,	0.68957,	0.720877,	-0.0327765
1520287091352515081,	0.053203,	2.13937,	-0.190274,	-0.0302435,	-0.199046,	0.0106195,	0.00189826,	-0.00654576,	-0.0394652,	0.999198,	0.0480543,	2.19073,	0.0285273,	-0.0306419,	-0.103112,	0.00729951,	-0.0610326,	0.692693,	0.717896,	-0.0328191
1520287091396501028,	0.052002,	2.13471,	-0.19026,	-0.0279303,	-0.108309,	0.000340113,	0.000343029,	-0.0062785,	-0.0309902,	0.9995,	0.0466032,	2.18585,	0.0293476,	-0.0337453,	-0.113335,	0.0190772,	-0.0609692,	0.694765,	0.715921,	-0.0322654
1520287091440681941,	0.0510736,	2.13031,	-0.189551,	-0.0210997,	-0.0998643,	0.0160986,	-0.00242,	-0.00674,	-0.0308043,	0.9995,	0.044235,	2.18078,	0.0296954,	-0.0538235,	-0.115403,	0.00790405,	-0.061957,	0.697215,	0.713481,	-0.0315664
1520287091493629247,	0.0500574,	2.1207,	-0.18848,	-0.0195436,	-0.18495,	0.0206007,	-0.0038265,	-0.00754268,	-0.0327981,	0.999426,	0.0421085,	2.17547,	0.0300302,	-0.0408934,	-0.102089,	0.00643802,	-0.063017,	0.700133,	0.710569,	-0.0305674
1520287091537232369,	0.0482305,	2.11838,	-0.187967,	-0.0424847,	-0.0539433,	0.0119417,	-0.00919746,	-0.00924301,	-0.0314557,	0.99942,	0.039958,	2.16908,	0.0300738,	-0.0500121,	-0.148635,	0.00101428,	-0.0638357,	0.701239,	0.709432,	-0.0299219
1520287091584212221,	0.0470342,	2.10886,	-0.187166,	-0.0260063,	-0.206852,	0.0174082,	-0.01262,	-0.0112466,	-0.0426956,	0.998945,	0.0378717,	2.16177,	0.0302034,	-0.0453547,	-0.158771,	0.00281903,	-0.0650438,	0.700665,	0.709895,	-0.0297855
1520287091639331096,	0.0459477,	2.1021,	-0.186705,	-0.0197556,	-0.122968,	0.00837494,	-0.0105385,	-0.0114706,	-0.032708,	0.999344,	0.0357042,	2.15377,	0.029673,	-0.0394085,	-0.145568,	-0.00964524,	-0.065636,	0.699518,	0.710988,	-0.029375
1520287091687697142,	0.0439263,	2.09962,	-0.187072,	-0.0421116,	-0.0516417,	-0.00763207,	-0.0110635,	-0.0121009,	-0.0312904,	0.999376,	0.0336069,	2.14646,	0.0288869,	-0.0436936,	-0.15225,	-0.0163752,	-0.0659419,	0.699067,	0.711404,	-0.029349
1520287091733443330,	0.0411743,	2.09116,	-0.187637,	-0.0611565,	-0.188096,	-0.0125515,	-0.00873786,	-0.0125001,	-0.0302896,	0.999425,	0.0310769,	2.13811,	0.0276272,	-0.0562226,	-0.185476,	-0.0279942,	-0.0661789,	0.698301,	0.712139,	-0.0292155
1520287091780063797,	0.0397772,	2.08527,	-0.188873,	-0.0303713,	-0.128019,	-0.0268698,	-0.00924454,	-0.0125626,	-0.0305602,	0.999411,	0.0281959,	2.12966,	0.0267291,	-0.0626319,	-0.183698,	-0.0195248,	-0.0672273,	0.696093,	0.714191,	-0.0294386
1520287091825718101,	0.0378223,	2.07255,	-0.189509,	-0.0434414,	-0.282659,	-0.0141483,	-0.00697261,	-0.0128038,	-0.0319864,	0.999382,	0.0248983,	2.1225,	0.0250973,	-0.0732791,	-0.159112,	-0.0362615,	-0.0676911,	0.695925,	0.714307,	-0.0295174
1520287091869088122,	0.0347116,	2.07113,	-0.190586,	-0.0723435,	-0.0328988,	-0.0250337,	-0.0067364,	-0.0129607,	-0.0299267,	0.999445,	0.0215357,	2.11515,	0.0237132,	-0.0781996,	-0.17107,	-0.0321889,	-0.0689795,	0.697046,	0.713094,	-0.0294095
1520287091915259365,	0.032627,	2.05793,	-0.191282,	-0.0453168,	-0.287104,	-0.0151406,	-0.00415232,	-0.0132233,	-0.0312733,	0.999415,	0.0215357,	2.11515,	0.0237132,	0,	0,	0,	-0.0689795,	0.697046,	0.713094,	-0.0294095
1520287091959252383,	0.0302865,	2.05218,	-0.192994,	-0.0544294,	-0.133547,	-0.0398202,	-0.00595067,	-0.0141809,	-0.0310426,	0.9994,	0.0180765,	2.10735,	0.0222382,	-0.080446,	-0.181202,	-0.0343013,	-0.0704138,	0.697523,	0.712435,	-0.0306547
1520287092003818362,	0.0266839,	2.05061,	-0.19492,	-0.0818784,	-0.0358284,	-0.043768,	-0.00838357,	-0.0148023,	-0.0281687,	0.999458,	0.0148378,	2.09825,	0.0213423,	-0.0736078,	-0.206929,	-0.0203622,	-0.0714538,	0.697665,	0.712105,	-0.0326203
1520287092048221669,	0.0241636,	2.03952,	-0.194955,	-0.0572785,	-0.251994,	-0.000787128,	-0.0112219,	-0.0157576,	-0.0428137,	0.998896,	0.0114977,	2.08786,	0.0211167,	-0.0759113,	-0.236122,	-0.00512775,	-0.0724532,	0.696334,	0.71325,	-0.0338279
1520287092092557681,	0.0219288,	2.02852,	-0.19552,	-0.0507915,	-0.250094,	-0.0128352,	-0.00630054,	-0.013947,	-0.0269453,	0.99952,	0.00830412,	2.07676,	0.0212629,	-0.0725813,	-0.252241,	0.00332339,	-0.072826,	0.695795,	0.713657,	-0.035487
1520287092137720743,	0.017725,	2.02638,	-0.196448,	-0.0934183,	-0.0475257,	-0.020631,	-0.00656386,	-0.0128595,	-0.0229004,	0.999633,	0.00516911,	2.06686,	0.0211975,	-0.0696669,	-0.219978,	-0.0014544,	-0.0731052,	0.696134,	0.713222,	-0.0369681
1520287092183784333,	0.0149286,	2.01275,	-0.195758,	-0.0607906,	-0.296184,	0.0149902,	-0.00908578,	-0.0132642,	-0.0414739,	0.99901,	0.00226913,	2.0568,	0.0215541,	-0.0630431,	-0.218758,	0.00775344,	-0.0724664,	0.697832,	0.711548,	-0.038461
1520287092232939793,	0.0126199,	2.00086,	-0.195391,	-0.0471159,	-0.242787,	0.0074938,	-0.00609941,	-0.0111621,	-0.0231213,	0.999652,	-0.000875758,	2.04663,	0.0220262,	-0.0641813,	-0.20754,	0.00963496,	-0.0724269,	0.699149,	0.710219,	-0.039156
1520287092277020337,	0.00825588,	1.99801,	-0.195463,	-0.0991829,	-0.0647408,	-0.00163188,	-0.00917854,	-0.00982617,	-0.0199117,	0.999711,	-0.00435661,	2.03571,	0.0226448,	-0.0791103,	-0.248116,	0.014058,	-0.0729603,	0.699362,	0.709923,	-0.0397348
1520287092320097988,	0.0057879,	1.97891,	-0.19395,	-0.0573949,	-0.444218,	0.0351772,	-0.0092127,	-0.00914826,	-0.0224471,	0.999664,	-0.0076689,	2.02513,	0.0229137,	-0.0770299,	-0.246099,	0.00625495,	-0.0735293,	0.698508,	0.710702,	-0.0397945
1520287092363680771,	0.00201731,	1.9763,	-0.194035,	-0.0876881,	-0.0605942,	-0.001971,	-0.0101126,	-0.00891785,	-0.0189603,	0.999729,	-0.0076689,	2.02513,	0.0229137,	0,	0,	0,	-0.0735293,	0.698508,	0.710702,	-0.0397945
1520287092412673421,	-0.000644459,	1.96877,	-0.1939,	-0.0554534,	-0.156954,	0.00280715,	-0.0112872,	-0.00920012,	-0.0188516,	0.999716,	-0.0105226,	2.01475,	0.0236584,	-0.0594515,	-0.216341,	0.0155133,	-0.0741802,	0.697143,	0.711956,	-0.0400975
1520287092456834982,	-0.00290624,	1.95169,	-0.192626,	-0.0514042,	-0.388197,	0.0289535,	-0.00821407,	-0.00941998,	-0.0205652,	0.99971,	-0.0135409,	2.00584,	0.0234094,	-0.0685995,	-0.202415,	-0.00565798,	-0.0750972,	0.697477,	0.71151,	-0.0404949
1520287092505948698,	-0.00613688,	1.94928,	-0.192963,	-0.0659313,	-0.0491257,	-0.00686894,	-0.00896009,	-0.00974281,	-0.017624,	0.999757,	-0.0156959,	1.99766,	0.0234718,	-0.0439788,	-0.167035,	0.00127216,	-0.0755366,	0.698346,	0.71057,	-0.041196
1520287092550805299,	-0.00790665,	1.9403,	-0.192943,	-0.0402221,	-0.204141,	0.000466199,	-0.0121501,	-0.0109297,	-0.0283278,	0.999465,	-0.0178573,	1.98945,	0.0228162,	-0.0491219,	-0.186514,	-0.0148985,	-0.0764069,	0.698904,	0.709909,	-0.0415256
1520287092605416724,	-0.00915117,	1.92853,	-0.192764,	-0.0230466,	-0.217938,	0.00330157,	-0.0100351,	-0.010294,	-0.0180101,	0.999734,	-0.0198765,	1.98122,	0.0224188,	-0.0373936,	-0.152343,	-0.00735973,	-0.0780184,	0.699023,	0.709547,	-0.0427024
1520287092650760256,	-0.0113558,	1.92584,	-0.193791,	-0.0489925,	-0.0597361,	-0.022814,	-0.0120621,	-0.0111391,	-0.0156721,	0.999742,	-0.0217191,	1.97237,	0.0216608,	-0.0409453,	-0.196769,	-0.0168441,	-0.0795623,	0.69823,	0.710095,	-0.043703
1520287092700142713,	-0.0125182,	1.91238,	-0.193775,	-0.0237211,	-0.274699,	0.000326624,	-0.0099131,	-0.0113771,	-0.014395,	0.999783,	-0.0233915,	1.96374,	0.0214265,	-0.0341307,	-0.176105,	-0.00478211,	-0.0810601,	0.697682,	0.710421,	-0.0443946
1520287092743611206,	-0.0143427,	1.90818,	-0.194813,	-0.042432,	-0.0977028,	-0.0241496,	-0.0109859,	-0.0118213,	-0.0127213,	0.999789,	-0.0248062,	1.95579,	0.0209395,	-0.0329016,	-0.184782,	-0.0113263,	-0.0822728,	0.697053,	0.710889,	-0.044555
1520287092787799498,	-0.0151877,	1.89513,	-0.194814,	-0.0192035,	-0.29663,	-2.53534e-05,	-0.0078676,	-0.0123121,	-0.0118395,	0.999823,	-0.0256538,	1.94818,	0.0207211,	-0.0192627,	-0.172983,	-0.00496188,	-0.0828414,	0.696778,	0.711087,	-0.0446286
1520287092830930829,	-0.0165459,	1.89169,	-0.195264,	-0.0315855,	-0.0798306,	-0.010451,	-0.00758792,	-0.0122955,	-0.01086,	0.999837,	-0.0262631,	1.94119,	0.0203701,	-0.0141694,	-0.162697,	-0.00816467,	-0.0832762,	0.697181,	0.710657,	-0.0443895
1520287092876055227,	-0.0169838,	1.88662,	-0.195814,	-0.00973135,	-0.112776,	-0.0122286,	-0.00838908,	-0.0129509,	-0.0106827,	0.999824,	-0.0264591,	1.93334,	0.0205781,	-0.00435708,	-0.174249,	0.00462255,	-0.0837126,	0.696223,	0.711523,	-0.0447296
1520287092919148207,	-0.0171115,	1.87571,	-0.195657,	-0.00297047,	-0.253603,	0.00366349,	-0.0072554,	-0.013383,	-0.0113818,	0.999819,	-0.0265926,	1.92576,	0.0206359,	-0.00310291,	-0.176399,	0.00134544,	-0.0840419,	0.695229,	0.712412,	-0.0454108
1520287092963768319,	-0.0175078,	1.87209,	-0.195728,	-0.00900635,	-0.0824255,	-0.00161947,	-0.00740327,	-0.013554,	-0.0104551,	0.999826,	-0.0265926,	1.92576,	0.0206359,	0,	0,	0,	-0.0840419,	0.695229,	0.712412,	-0.0454108
1520287093016175108,	-0.0175745,	1.86629,	-0.195914,	-0.0012837,	-0.111403,	-0.00357535,	-0.00697478,	-0.0132349,	-0.0103082,	0.999835,	-0.0263318,	1.91274,	0.0209439,	0.00501437,	-0.250312,	0.00592296,	-0.0844776,	0.695635,	0.711833,	-0.0474248
1520287093065985943,	-0.0177059,	1.85766,	-0.195305,	-0.0026803,	-0.176198,	0.0124192,	-0.00634777,	-0.013018,	-0.00872963,	0.999857,	-0.0261986,	1.90756,	0.0214686,	0.00271837,	-0.105689,	0.0107083,	-0.0847982,	0.695781,	0.711634,	-0.0476865
1520287093114480978,	-0.0176612,	1.85259,	-0.195405,	0.000931269,	-0.105572,	-0.00207379,	-0.00726602,	-0.0124993,	-0.00893674,	0.999856,	-0.0261986,	1.90756,	0.0214686,	0,	0,	0,	-0.0847982,	0.695781,	0.711634,	-0.0476865
1520287093161875585,	-0.0177289,	1.8457,	-0.194886,	-0.00144166,	-0.146586,	0.011047,	-0.00706896,	-0.0123023,	-0.00790491,	0.999868,	-0.0268032,	1.90277,	0.0211288,	-0.0128636,	-0.102039,	-0.00723131,	-0.0856557,	0.697718,	0.709633,	-0.0476804
1520287093211307860,	-0.0175507,	1.84142,	-0.19478,	0.00363724,	-0.0873786,	0.00216097,	-0.00877185,	-0.0132186,	-0.00810135,	0.999841,	-0.0269344,	1.89805,	0.020931,	-0.00267676,	-0.0962829,	-0.00403588,	-0.0868808,	0.699142,	0.708032,	-0.0484021
1520287093258673287,	-0.0177523,	1.83456,	-0.194671,	-0.0042897,	-0.146017,	0.00231811,	-0.00931111,	-0.0136975,	-0.00649437,	0.999842,	-0.0262192,	1.89245,	0.0200695,	0.0152173,	-0.119124,	-0.0183287,	-0.0869581,	0.699814,	0.707299,	-0.0492587
1520287093304517365,	-0.0169635,	1.82976,	-0.195303,	0.0175303,	-0.106535,	-0.0140522,	-0.0104748,	-0.013862,	-0.00595976,	0.999831,	-0.0254269,	1.88587,	0.0195941,	0.0176051,	-0.146205,	-0.010566,	-0.0867503,	0.698953,	0.708101,	-0.0503219
1520287093351487191,	-0.0168458,	1.8255,	-0.196035,	0.0025586,	-0.0926111,	-0.0159193,	-0.0110455,	-0.0133869,	-0.00781356,	0.999819,	-0.0249536,	1.87946,	0.0187413,	0.01029,	-0.139506,	-0.0185379,	-0.0868862,	0.698202,	0.708765,	-0.0511665
1520287093401291028,	-0.016232,	1.81777,	-0.196453,	0.0125262,	-0.157823,	-0.00851885,	-0.0102475,	-0.0124803,	-0.00401401,	0.999862,	-0.0246214,	1.8735,	0.0180706,	0.00677991,	-0.121527,	-0.0136876,	-0.0874985,	0.69891,	0.707945,	-0.0517894
1520287093453551618,	-0.0159344,	1.81335,	-0.197413,	0.00572209,	-0.0849895,	-0.0184727,	-0.0102765,	-0.0122273,	-0.00390012,	0.999865,	-0.024558,	1.86845,	0.0168505,	0.00121959,	-0.0972089,	-0.0234644,	-0.0882628,	0.70016,	0.706568,	-0.0524192
1520287093502258213,	-0.0156142,	1.8057,	-0.198155,	0.00667121,	-0.159469,	-0.015461,	-0.0111936,	-0.0125824,	-0.00293794,	0.999854,	-0.0246293,	1.86266,	0.0164799,	-0.00148546,	-0.120607,	-0.00772006,	-0.0893766,	0.698966,	0.70755,	-0.0532135
1520287093554571681,	-0.0153362,	1.80189,	-0.199124,	0.00534618,	-0.07314,	-0.0186225,	-0.011982,	-0.0127304,	-0.00207431,	0.999845,	-0.0245614,	1.85759,	0.0157547,	0.00130426,	-0.0974931,	-0.0139461,	-0.0900158,	0.698094,	0.708307,	-0.0535073
1520287093603760409,	-0.0152644,	1.79518,	-0.19962,	0.0014651,	-0.137033,	-0.0101294,	-0.00940357,	-0.0128545,	-0.000398815,	0.999873,	-0.0243164,	1.85299,	0.0151903,	0.00500001,	-0.0938149,	-0.0115192,	-0.0910268,	0.698467,	0.707787,	-0.0538097
1520287093649820631,	-0.0149715,	1.79157,	-0.20037,	0.00636745,	-0.0784293,	-0.0162926,	-0.00990617,	-0.0133546,	-0.00012984,	0.999862,	-0.0244432,	1.84909,	0.0145816,	-0.00275675,	-0.0848009,	-0.0132331,	-0.0923661,	0.699129,	0.706953,	-0.0538895
1520287093701521167,	-0.0148157,	1.78647,	-0.20077,	0.00305573,	-0.0999973,	-0.00785087,	-0.010647,	-0.0141542,	0.00156383,	0.999842,	-0.0238412,	1.84596,	0.0141893,	0.0118053,	-0.0613204,	-0.00769197,	-0.0926349,	0.699307,	0.706728,	-0.0540758
1520287093747456045,	-0.0139493,	1.78301,	-0.20138,	0.019252,	-0.0769095,	-0.0135648,	-0.010058,	-0.0145214,	0.00136211,	0.999843,	-0.0231871,	1.84349,	0.0142006,	0.0145339,	-0.0549527,	0.000251269,	-0.0925582,	0.698419,	0.70759,	-0.0544141
1520287093794932615,	-0.0134725,	1.78017,	-0.201449,	0.0101451,	-0.0603751,	-0.00145979,	-0.0100666,	-0.0142771,	0.00153213,	0.999846,	-0.0228635,	1.8423,	0.0145689,	0.00688583,	-0.0252737,	0.0078358,	-0.0920609,	0.698303,	0.707712,	-0.0551396
1520287093847584061,	-0.0131969,	1.77815,	-0.201355,	0.00530036,	-0.0389617,	0.00180392,	-0.00966107,	-0.0136008,	0.00177318,	0.999859,	-0.0233981,	1.84251,	0.0148118,	-0.0102799,	0.00400902,	0.00467177,	-0.0924773,	0.699604,	0.706404,	-0.0547368
1520287093893887039,	-0.0131939,	1.77684,	-0.201116,	6.61345e-05,	-0.0284632,	0.00519523,	-0.0101623,	-0.0131291,	0.0019198,	0.99986,	-0.0240602,	1.84316,	0.0150597,	-0.0143954,	0.0142029,	0.00538855,	-0.0930509,	0.700557,	0.70542,	-0.0542654
1520287093939603123,	-0.0135419,	1.77736,	-0.200778,	-0.00773311,	0.0115166,	0.00751315,	-0.0109859,	-0.0141608,	0.00101996,	0.999839,	-0.0248659,	1.84489,	0.0154221,	-0.0179035,	0.0383703,	0.00805414,	-0.0935497,	0.702482,	0.703492,	-0.0535352
1520287093989649259,	-0.0138108,	1.77722,	-0.200534,	-0.00537906,	-0.00267735,	0.00488876,	-0.013057,	-0.0146905,	0.000890369,	0.999806,	-0.0251273,	1.84587,	0.0162097,	-0.00522885,	0.019641,	0.0157524,	-0.0938733,	0.701932,	0.703995,	-0.0535678
1520287094044919673,	-0.00812475,	1.75083,	-0.183113,	0.103383,	-0.479793,	0.316734,	-0.0690982,	-0.0274786,	-0.0179499,	0.99707,	-0.0254062,	1.8474,	0.0175515,	-0.00507007,	0.0278522,	0.0243964,	-0.0943487,	0.700448,	0.705379,	-0.053951
1520287094092223234,	-0.0143757,	1.77931,	-0.19902,	-0.132999,	0.605969,	-0.338434,	-0.0125481,	-0.0153621,	0.00213196,	0.999801,	-0.0256869,	1.85111,	0.0190297,	-0.00597257,	0.0788211,	0.0314505,	-0.0942789,	0.699651,	0.706093,	-0.0550645
1520287094139391850,	-0.0149954,	1.78242,	-0.197825,	-0.0131853,	0.0661135,	0.0254228,	-0.0111766,	-0.0149634,	0.00249958,	0.999822,	-0.0260581,	1.85654,	0.0206289,	-0.00789853,	0.115564,	0.0340246,	-0.0936052,	0.701072,	0.704688,	-0.0561401
1520287094188013541,	-0.0153314,	1.78511,	-0.196353,	-0.00699954,	0.0559227,	0.0306544,	-0.010908,	-0.0141412,	0.00458876,	0.99983,	-0.0262183,	1.86314,	0.0216765,	-0.00333701,	0.137499,	0.0218248,	-0.0927791,	0.703438,	0.702352,	-0.0571803
1520287094238908679,	-0.0162981,	1.79143,	-0.195005,	-0.0193339,	0.126448,	0.0269673,	-0.0139433,	-0.0130605,	0.00321423,	0.999812,	-0.0265832,	1.87012,	0.0227303,	-0.00729806,	0.139659,	0.0210777,	-0.0923976,	0.704504,	0.701254,	-0.0581355
1520287094286208591,	-0.0168245,	1.7952,	-0.193515,	-0.0112003,	0.0803174,	0.0316995,	-0.0140879,	-0.0122731,	0.00363541,	0.999819,	-0.0267046,	1.87665,	0.023262,	-0.00258205,	0.138794,	0.0113124,	-0.0921553,	0.704272,	0.701471,	-0.0587055
1520287094332688919,	-0.0171389,	1.80238,	-0.192531,	-0.00683552,	0.156081,	0.0213932,	-0.0171917,	-0.0116747,	0.00346865,	0.999778,	-0.0265691,	1.88267,	0.0239275,	0.0029458,	0.130884,	0.0144669,	-0.0913085,	0.702183,	0.703637,	-0.0591354
1520287094379635996,	-0.017556,	1.80734,	-0.191739,	-0.00906699,	0.107736,	0.0172256,	-0.0149246,	-0.0108451,	0.00401536,	0.999822,	-0.0264142,	1.88847,	0.0241725,	0.0033673,	0.126212,	0.00532519,	-0.0919184,	0.698896,	0.706728,	-0.060251
1520287094435106751,	-0.0175666,	1.81588,	-0.191811,	-0.000191977,	0.155377,	-0.00131251,	-0.0127745,	-0.00988188,	0.00401542,	0.999862,	-0.0268323,	1.8961,	0.0247257,	-0.00760197,	0.138703,	0.0100595,	-0.0921527,	0.697786,	0.707718,	-0.0611301
1520287094481520552,	-0.0180904,	1.82205,	-0.191673,	-0.0113879,	0.133968,	0.00300986,	-0.0121588,	-0.00952019,	0.00530104,	0.999867,	-0.0271677,	1.90467,	0.0250171,	-0.00729141,	0.186317,	0.00633322,	-0.0925352,	0.698484,	0.706941,	-0.061586
1520287094529386670,	-0.0183968,	1.83195,	-0.191434,	-0.00651789,	0.210714,	0.0050709,	-0.00903555,	-0.00901303,	0.00575678,	0.999902,	-0.0275451,	1.91441,	0.0256145,	-0.00802909,	0.207137,	0.0127105,	-0.0921791,	0.699492,	0.706015,	-0.0612873
1520287094575499869,	-0.0188584,	1.83855,	-0.190698,	-0.0100367,	0.143386,	0.0159959,	-0.00888949,	-0.00889668,	0.00658881,	0.999899,	-0.0280721,	1.92413,	0.0256684,	-0.0114584,	0.211277,	0.00117342,	-0.0918708,	0.701026,	0.704568,	-0.0608737
1520287094623391723,	-0.0191656,	1.85001,	-0.191023,	-0.00653548,	0.243806,	-0.00690567,	-0.0126997,	-0.00924552,	0.00526217,	0.999863,	-0.0285173,	1.93411,	0.0259279,	-0.00947074,	0.212528,	0.00551954,	-0.0915565,	0.701696,	0.70399,	-0.0603197
1520287094673188978,	-0.0197996,	1.86457,	-0.190303,	-0.0129385,	0.297301,	0.0146989,	-0.0118398,	-0.00854431,	0.0141157,	0.999794,	-0.0290617,	1.94309,	0.0256525,	-0.0111109,	0.183207,	-0.00561981,	-0.0915264,	0.700758,	0.704978,	-0.0597307
1520287094722850861,	-0.0198159,	1.86604,	-0.190281,	-0.000332505,	0.0299014,	0.00045093,	-0.0118143,	-0.00846849,	0.0156424,	0.999772,	-0.0293323,	1.95202,	0.025526,	-0.00552147,	0.18216,	-0.00258104,	-0.0913295,	0.699495,	0.706282,	-0.0594308
1520287094768911351,	-0.0203477,	1.87503,	-0.190305,	-0.0115612,	0.195507,	-0.000537728,	-0.0118054,	-0.00914732,	0.00422635,	0.99988,	-0.0292238,	1.96059,	0.0248674,	0.00235819,	0.186396,	-0.0143175,	-0.0912856,	0.6983,	0.707439,	-0.0597864
1520287094815360469,	-0.0206624,	1.88349,	-0.190702,	-0.0068415,	0.183787,	-0.00862768,	-0.00926717,	-0.00819146,	0.0133507,	0.999834,	-0.0292238,	1.96059,	0.0248674,	0,	0,	0,	-0.0912856,	0.6983,	0.707439,	-0.0597864
1520287094861279551,	-0.0210646,	1.8941,	-0.191302,	-0.00893686,	0.235922,	-0.0133384,	-0.0087028,	-0.00851482,	0.00446108,	0.999916,	-0.0290784,	1.96974,	0.0247238,	0.00323018,	0.203196,	-0.00319129,	-0.0913281,	0.697375,	0.708353,	-0.0597023
1520287094915476542,	-0.0211163,	1.90088,	-0.191456,	-0.000957582,	0.12559,	-0.00284138,	-0.00662655,	-0.00810069,	0.00451796,	0.999935,	-0.0288229,	1.97987,	0.024039,	0.00473121,	0.187601,	-0.0126823,	-0.0906102,	0.697984,	0.707795,	-0.0602854
1520287094967186572,	-0.0211286,	1.91351,	-0.192498,	-0.000241124,	0.247651,	-0.0204416,	-0.00988846,	-0.00779998,	0.00477042,	0.999909,	-0.0288017,	1.9996,	0.0234383,	0.000416141,	0.38703,	-0.0117768,	-0.0894817,	0.6992,	0.706696,	-0.0607751
1520287095013625163,	-0.0211602,	1.92021,	-0.192415,	-0.000687414,	0.145562,	0.00180561,	-0.00779564,	-0.00690486,	0.00503477,	0.999933,	-0.0288017,	1.9996,	0.0234383,	0,	0,	0,	-0.0894817,	0.6992,	0.706696,	-0.0607751
1520287095062288361,	-0.0212301,	1.93205,	-0.192758,	-0.00145562,	0.24669,	-0.00714193,	-0.00986605,	-0.00662847,	0.00364727,	0.999923,	-0.0293864,	2.00939,	0.0239759,	-0.0121813,	0.203938,	0.0111988,	-0.0896394,	0.700488,	0.705394,	-0.0608286
1520287095109736350,	-0.0218331,	1.93976,	-0.192665,	-0.0128306,	0.163982,	0.00197262,	-0.0107128,	-0.00661298,	0.00438265,	0.999911,	-0.0301693,	2.01856,	0.0240264,	-0.0166567,	0.194958,	0.00107406,	-0.0903956,	0.700869,	0.704877,	-0.0613208
1520287095154442605,	-0.02231,	1.95091,	-0.192612,	-0.0108375,	0.25346,	0.00120639,	-0.0128024,	-0.00689061,	0.00448604,	0.999884,	-0.0309609,	2.02771,	0.0244977,	-0.0179923,	0.208028,	0.0107119,	-0.0911014,	0.70076,	0.704898,	-0.0612757
1520287095202594731,	-0.0228074,	1.95723,	-0.192019,	-0.0103639,	0.13171,	0.0123719,	-0.0121138,	-0.00738868,	0.00536595,	0.999885,	-0.0314318,	2.03658,	0.0243766,	-0.00980924,	0.18486,	-0.00252161,	-0.091092,	0.700591,	0.70506,	-0.0613577
1520287095247717670,	-0.0232426,	1.96365,	-0.191552,	-0.00967029,	0.142524,	0.010363,	-0.0116429,	-0.00766178,	0.00654324,	0.999881,	-0.0320402,	2.04512,	0.0247097,	-0.0135193,	0.189804,	0.00740097,	-0.0910019,	0.701105,	0.704542,	-0.0615725
1520287095294470442,	-0.0234457,	1.97362,	-0.191632,	-0.00441545,	0.216731,	-0.00173211,	-0.0143762,	-0.00797745,	0.00527775,	0.999851,	-0.0328963,	2.05377,	0.0241492,	-0.0186119,	0.18785,	-0.0121854,	-0.0911302,	0.702361,	0.703266,	-0.0616466
1520287095339992397,	-0.0242472,	1.98075,	-0.191635,	-0.0178105,	0.158533,	-7.55248e-05,	-0.0140284,	-0.00787974,	0.00652946,	0.999849,	-0.0342003,	2.06199,	0.023917,	-0.0289777,	0.182682,	-0.0051594,	-0.0912901,	0.703897,	0.701746,	-0.061216
1520287095388485674,	-0.0249305,	1.98932,	-0.192076,	-0.014236,	0.178526,	-0.00918073,	-0.0175834,	-0.00813453,	0.00599585,	0.999794,	-0.0358985,	2.06962,	0.0232301,	-0.0353787,	0.158969,	-0.0143103,	-0.0916138,	0.70466,	0.701012,	-0.0603652
1520287095435629097,	-0.0262968,	1.99637,	-0.192258,	-0.0290693,	0.149952,	-0.00387373,	-0.0174866,	-0.00873081,	0.00598587,	0.999791,	-0.0371112,	2.07658,	0.0229449,	-0.0258023,	0.148172,	-0.00606738,	-0.0919123,	0.704693,	0.700994,	-0.0597308
