time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287040843860516,	0.41874,	2.71702,	-0.620377,	-0.00188127,	-0.0102862,	-0.00228697,	-0.00637298,	-0.00313779,	-0.00427046,	0.999966,	0.412674,	2.73094,	-0.391423,	-0.00513702,	0.0138116,	-0.00159727,	-0.0773919,	0.676094,	0.730575,	-0.0562826
1520287040892678578,	0.419079,	2.7177,	-0.620395,	0.0070624,	0.0142644,	-0.000377626,	-0.00515293,	-0.00388003,	-0.00381215,	0.999972,	0.412666,	2.73062,	-0.39134,	-0.000159435,	-0.00671778,	0.00173253,	-0.0774596,	0.676267,	0.730403,	-0.0563475
1520287040947499076,	0.419054,	2.71894,	-0.620449,	-0.000460938,	0.0229814,	-0.00100162,	-0.00885488,	-0.00379288,	-0.00489594,	0.999942,	0.412806,	2.72989,	-0.391386,	0.00259531,	-0.0136112,	-0.000858274,	-0.0778118,	0.674748,	0.731747,	-0.0566259
1520287040998534586,	0.418689,	2.71756,	-0.620276,	-0.0071474,	-0.0272039,	0.00340216,	-0.00582351,	-0.00380367,	-0.00500992,	0.999963,	0.412927,	2.72975,	-0.391609,	0.00237213,	-0.00263835,	-0.00436816,	-0.0780233,	0.673751,	0.732637,	-0.0566965
1520287041041946513,	0.41879,	2.7167,	-0.620282,	0.00233578,	-0.0199459,	-0.0001496,	-0.004681,	-0.00358399,	-0.00418223,	0.999974,	0.412873,	2.72971,	-0.391363,	-0.00125284,	-0.00096977,	0.00571524,	-0.0774024,	0.674859,	0.73172,	-0.0562095
1520287041087016185,	0.418777,	2.71851,	-0.620712,	-0.000284114,	0.0402894,	-0.00955392,	-0.00518471,	-0.00357199,	-0.00384306,	0.999973,	0.412818,	2.73155,	-0.391654,	-0.00122372,	0.0408908,	-0.00646858,	-0.0766246,	0.67632,	0.730504,	-0.0555382
1520287041130837730,	0.41888,	2.71833,	-0.620399,	0.00240063,	-0.00411539,	0.00729467,	-0.00644574,	-0.00364291,	-0.00435061,	0.999963,	0.412642,	2.73199,	-0.391521,	-0.00411066,	0.0102029,	0.00310758,	-0.0766356,	0.678229,	0.728717,	-0.0557139
1520287041176222056,	0.418927,	2.7191,	-0.620727,	0.00104155,	0.0169137,	-0.00729722,	-0.00890014,	-0.00366928,	-0.00532007,	0.99994,	0.412788,	2.73075,	-0.391649,	0.00324608,	-0.0274588,	-0.0028557,	-0.077425,	0.676108,	0.730571,	-0.0561137
1520287041218643064,	0.418758,	2.71751,	-0.620163,	-0.00402926,	-0.0377913,	0.013416,	-0.00866561,	-0.00325944,	-0.00409222,	0.999949,	0.412847,	2.72955,	-0.391345,	0.0014048,	-0.0287884,	0.00725605,	-0.0785615,	0.673418,	0.732848,	-0.0571846
1520287041263422628,	0.418824,	2.71882,	-0.620396,	0.0015062,	0.0298748,	-0.00528448,	-0.00686947,	-0.00333297,	-0.00419088,	0.999962,	0.412847,	2.72955,	-0.391345,	0,	0,	0,	-0.0785615,	0.673418,	0.732848,	-0.0571846
1520287041308364966,	0.418801,	2.71747,	-0.620388,	-0.000522878,	-0.0308065,	0.000178123,	-0.00409752,	-0.00370777,	-0.00457994,	0.999974,	0.413041,	2.72869,	-0.391202,	0.00440915,	-0.0193594,	0.00323579,	-0.0783713,	0.673875,	0.732456,	-0.0570825
1520287041353254314,	0.418979,	2.71912,	-0.620688,	0.00403226,	0.0376428,	-0.00680652,	-0.0051361,	-0.00365439,	-0.00330537,	0.999975,	0.412357,	2.72784,	-0.391127,	-0.0155253,	-0.0194643,	0.00169854,	-0.0785369,	0.673816,	0.73245,	-0.0576277
1520287041416282456,	0.418776,	2.71733,	-0.620399,	-0.00321843,	-0.0285268,	0.00458842,	-0.00583001,	-0.00312801,	-0.00415453,	0.999969,	0.408744,	2.72275,	-0.387164,	-0.0573592,	-0.0807642,	0.062914,	-0.0817069,	0.6725,	0.733252,	-0.0583937
1520287041486261362,	0.418418,	2.71816,	-0.620674,	-0.00518399,	0.0120443,	-0.00398664,	-0.00589077,	-0.00400902,	-0.00242992,	0.999972,	0.405786,	2.71983,	-0.381783,	-0.0428718,	-0.0422794,	0.0779797,	-0.0832189,	0.671911,	0.733772,	-0.0564724
1520287041556131214,	0.416758,	2.71453,	-0.61767,	-0.0240622,	-0.0526267,	0.0435274,	-0.00451664,	-0.00510832,	-0.00135795,	0.999976,	0.402656,	2.71659,	-0.374548,	-0.0453638,	-0.047018,	0.104855,	-0.0835322,	0.671441,	0.73431,	-0.0545717
1520287041600714350,	0.413805,	2.70987,	-0.610627,	-0.0671215,	-0.105738,	0.160077,	-0.00230107,	-0.00729699,	-0.00176593,	0.999969,	0.398022,	2.71226,	-0.365895,	-0.10531,	-0.098304,	0.196666,	-0.0858466,	0.670138,	0.735438,	-0.051733
