time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520294952743911741,	0.109294,	1.95562,	-0.169774,	0.00254489,	-0.113228,	0.00886176,	0.054459,	0.0392852,	-0.0124329,	0.997665,	0.129514,	2.0347,	0.0450708,	0.0185271,	-0.146416,	0.00413559,	-0.0659741,	0.668862,	0.734557,	-0.0932565
1520294952799376219,	0.110847,	1.94862,	-0.169306,	0.0282351,	-0.127208,	0.00851568,	0.054895,	0.0382829,	-0.0130722,	0.997672,	0.13078,	2.0264,	0.0451556,	0.0230106,	-0.15093,	0.00154204,	-0.0669332,	0.667166,	0.735901,	-0.0941223
1520294952846696661,	0.112498,	1.93868,	-0.168902,	0.035136,	-0.211434,	0.00859345,	0.0583254,	0.0381134,	-0.0112302,	0.997507,	0.132365,	2.01777,	0.0444552,	0.0337277,	-0.18363,	-0.0149021,	-0.0679166,	0.665762,	0.736959,	-0.0950761
1520294952902183467,	0.113217,	1.93121,	-0.169154,	0.0130708,	-0.135945,	-0.00458705,	0.0608695,	0.0384498,	-0.0058252,	0.997388,	0.133718,	2.00895,	0.0436899,	0.0246087,	-0.160428,	-0.0139156,	-0.0698343,	0.664582,	0.737654,	-0.0965429
1520294952955312590,	0.115377,	1.92229,	-0.169928,	0.0407631,	-0.168146,	-0.0146035,	0.0617506,	0.0380747,	-0.00767685,	0.997336,	0.134681,	2.00033,	0.0426971,	0.0181677,	-0.162589,	-0.0187307,	-0.0721314,	0.664266,	0.737491,	-0.0982563
1520294953013003660,	0.116258,	1.91516,	-0.171615,	0.0154565,	-0.125188,	-0.0295911,	0.0613347,	0.0378156,	-0.000816494,	0.9974,	0.135807,	1.99048,	0.0415561,	0.0197594,	-0.172839,	-0.0200186,	-0.0743019,	0.66259,	0.738662,	-0.0991548
1520294953073196518,	0.118349,	1.90536,	-0.172766,	0.0348377,	-0.163262,	-0.0191786,	0.0609832,	0.0365869,	-0.00139119,	0.997467,	0.13554,	1.96931,	0.0400013,	-0.00445774,	-0.352735,	-0.0259128,	-0.0790164,	0.658058,	0.742003,	-0.100738
1520294953120312829,	0.119926,	1.89352,	-0.173797,	0.0335538,	-0.251944,	-0.0219436,	0.0662225,	0.0360474,	0.00258395,	0.99715,	0.132987,	1.96133,	0.0420617,	-0.0543204,	-0.169903,	0.043839,	-0.0802097,	0.66248,	0.737994,	-0.100255
1520294953169121838,	0.119884,	1.88186,	-0.175229,	-0.00086436,	-0.242974,	-0.0298225,	0.0686158,	0.0351221,	0.00904824,	0.996984,	0.129215,	1.95342,	0.0461687,	-0.0785769,	-0.164876,	0.0855616,	-0.0798994,	0.667494,	0.733963,	-0.0967828
1520294953218695966,	0.118718,	1.87606,	-0.17403,	-0.023799,	-0.11834,	0.0244621,	0.0618908,	0.0330105,	0.00749523,	0.997509,	0.124424,	1.94388,	0.0514374,	-0.0977807,	-0.194625,	0.107525,	-0.082254,	0.670623,	0.731272,	-0.0934862
1520294953268225519,	0.116559,	1.85966,	-0.169541,	-0.0440686,	-0.334726,	0.0916178,	0.06165,	0.03074,	0.00438507,	0.997615,	0.119769,	1.9322,	0.0575704,	-0.0950012,	-0.238289,	0.125163,	-0.0864127,	0.671119,	0.730498,	-0.0922213
1520294953315774672,	0.113956,	1.85444,	-0.164859,	-0.0553681,	-0.110924,	0.099613,	0.0521686,	0.0262914,	0.00099493,	0.998292,	0.119768,	1.9322,	0.0575716,	-1.99863e-05,	-5.0131e-05,	2.56644e-05,	-0.0864136,	0.671119,	0.730498,	-0.092221
1520294953363762094,	0.111044,	1.83583,	-0.158394,	-0.0619635,	-0.396155,	0.137541,	0.0583858,	0.0225252,	0.00254965,	0.998037,	0.115079,	1.92044,	0.0635933,	-0.0997745,	-0.250261,	0.12812,	-0.0905106,	0.670197,	0.731056,	-0.0905599
1520294953414531993,	0.108147,	1.8306,	-0.152856,	-0.0579381,	-0.104592,	0.110766,	0.0510061,	0.0184385,	0.0030015,	0.998524,	0.111019,	1.90953,	0.0697479,	-0.0811992,	-0.218098,	0.123092,	-0.0939363,	0.672963,	0.728191,	-0.0896399
1520294953472397770,	0.105491,	1.81225,	-0.148246,	-0.0466033,	-0.321856,	0.0808867,	0.0597768,	0.0165276,	0.00594317,	0.998057,	0.10748,	1.88705,	0.0797629,	-0.0620811,	-0.394424,	0.175702,	-0.095163,	0.678458,	0.723288,	-0.086564
1520294953524413957,	0.103458,	1.8055,	-0.141464,	-0.0390833,	-0.129767,	0.130419,	0.0493744,	0.0127894,	0.00471267,	0.998687,	0.108116,	1.87462,	0.0830245,	0.0122358,	-0.239086,	0.0627217,	-0.0933629,	0.680316,	0.721947,	-0.085128
1520294953577548083,	0.102291,	1.78761,	-0.136143,	-0.0220323,	-0.337596,	0.100399,	0.0486814,	0.0120984,	0.00311103,	0.998736,	0.109893,	1.86197,	0.0864967,	0.0335242,	-0.238692,	0.0655132,	-0.0906293,	0.68173,	0.721072,	-0.0841768
1520294953634787013,	0.102884,	1.77683,	-0.132574,	0.0104086,	-0.189153,	0.0626017,	0.0450545,	0.0118066,	-0.00140717,	0.998914,	0.11193,	1.84918,	0.0888068,	0.0357394,	-0.224316,	0.0405282,	-0.0886607,	0.682746,	0.720333,	-0.0843651
1520294953685244404,	0.103958,	1.75846,	-0.128947,	0.021473,	-0.367369,	0.0725383,	0.0425247,	0.0127874,	-0.00608055,	0.998995,	0.113996,	1.83692,	0.0912238,	0.0413123,	-0.245297,	0.0483399,	-0.08658,	0.683351,	0.71994,	-0.0849836
1520294953734078457,	0.104445,	1.74365,	-0.12573,	0.0101447,	-0.308615,	0.0670214,	0.0389307,	0.0145621,	-0.00499873,	0.999123,	0.115727,	1.82581,	0.0929341,	0.0360747,	-0.231476,	0.0356324,	-0.0863076,	0.685293,	0.717972,	-0.0862647
1520294953784205835,	0.106427,	1.73157,	-0.123639,	0.0396482,	-0.241417,	0.0418279,	0.0382491,	0.0161447,	-0.00858509,	0.999101,	0.117089,	1.81466,	0.0947968,	0.0272324,	-0.222851,	0.0372544,	-0.0869368,	0.687909,	0.715195,	-0.0878567
1520294953837637029,	0.106897,	1.71808,	-0.121676,	0.00887461,	-0.254526,	0.0370469,	0.0353841,	0.0174266,	-0.00480541,	0.99921,	0.118626,	1.80256,	0.0959992,	0.0290055,	-0.228435,	0.0226857,	-0.0870882,	0.686957,	0.716072,	-0.0880158
1520294953886873852,	0.108829,	1.70688,	-0.119751,	0.0394264,	-0.228684,	0.039284,	0.0314737,	0.0169295,	-0.00786054,	0.99933,	0.12011,	1.79076,	0.0973161,	0.0302728,	-0.240675,	0.0268761,	-0.0880629,	0.686322,	0.716513,	-0.0884126
1520294953936964417,	0.109634,	1.69423,	-0.118376,	0.0160955,	-0.252998,	0.0275002,	0.0330439,	0.0174678,	-0.00340347,	0.999295,	0.121299,	1.77933,	0.0975805,	0.0237816,	-0.228636,	0.00528725,	-0.0888789,	0.685737,	0.71692,	-0.0888328
1520294953983023651,	0.111796,	1.6834,	-0.117672,	0.0469993,	-0.235338,	0.0152921,	0.0326868,	0.0170458,	-0.00557898,	0.999305,	0.122655,	1.76787,	0.098106,	0.0294864,	-0.249137,	0.0114248,	-0.0895193,	0.68425,	0.718214,	-0.0892049
1520294954041635991,	0.112454,	1.6718,	-0.117228,	0.0113407,	-0.200099,	0.00766237,	0.0365878,	0.0172401,	-0.000391728,	0.999182,	0.1241,	1.75663,	0.0982481,	0.0249088,	-0.193796,	0.00244981,	-0.0902714,	0.683007,	0.719317,	-0.0890838
1520294954089663277,	0.114199,	1.66203,	-0.116898,	0.0363642,	-0.203575,	0.00687215,	0.0359975,	0.0167676,	-0.00393434,	0.999203,	0.125669,	1.74617,	0.0984964,	0.0326824,	-0.217978,	0.00517328,	-0.089937,	0.681822,	0.720534,	-0.0886608
1520294954144727912,	0.114921,	1.65098,	-0.117112,	0.0131186,	-0.200884,	-0.0038939,	0.036012,	0.0162263,	-0.00111401,	0.999219,	0.127048,	1.73584,	0.0981851,	0.0250843,	-0.187727,	-0.00566021,	-0.0899465,	0.681928,	0.720438,	-0.0886123
1520294954194404488,	0.117391,	1.64085,	-0.117375,	0.050418,	-0.206694,	-0.00535746,	0.0392397,	0.0166038,	-0.00292663,	0.999088,	0.128474,	1.72609,	0.097744,	0.0290956,	-0.199122,	-0.0090029,	-0.0901817,	0.6817,	0.720615,	-0.0886921
1520294954245450078,	0.119129,	1.62736,	-0.117283,	0.0340682,	-0.264588,	0.00180308,	0.0412836,	0.0167594,	-0.00195187,	0.999005,	0.12989,	1.7168,	0.097822,	0.0277707,	-0.182167,	0.00153019,	-0.0899914,	0.681746,	0.720658,	-0.0881805
1520294954293722553,	0.119751,	1.61776,	-0.11746,	0.0129595,	-0.199935,	-0.00368491,	0.0403926,	0.0168531,	0.000644241,	0.999042,	0.131579,	1.70757,	0.0977512,	0.035181,	-0.192264,	-0.00147485,	-0.089037,	0.681536,	0.721122,	-0.0869751
1520294954342905288,	0.121929,	1.60857,	-0.117761,	0.0444573,	-0.187447,	-0.00614828,	0.0404627,	0.0165195,	-0.00299743,	0.99904,	0.13293,	1.69921,	0.0973734,	0.0275772,	-0.170542,	-0.00770964,	-0.0886988,	0.68194,	0.720899,	-0.0859925
1520294954391366062,	0.12259,	1.5998,	-0.117991,	0.0137664,	-0.182704,	-0.00479602,	0.0411584,	0.0165695,	-0.001488,	0.999014,	0.1344,	1.69107,	0.0973,	0.0306317,	-0.169564,	-0.00153048,	-0.0882823,	0.681856,	0.721074,	-0.0856145
1520294954441537563,	0.125293,	1.58344,	-0.124086,	0.0540515,	-0.327264,	-0.121901,	0.0944458,	0.0321564,	-0.0333565,	0.994451,	0.135818,	1.68273,	0.096771,	0.0283585,	-0.166905,	-0.0105787,	-0.0881126,	0.68142,	0.721603,	-0.0848071
1520294954495025889,	0.125411,	1.5859,	-0.118646,	0.00222832,	0.0464387,	0.102638,	0.0393049,	0.0159407,	-0.00603514,	0.999082,	0.137186,	1.67515,	0.0969248,	0.0258107,	-0.142913,	0.00290098,	-0.0875073,	0.680438,	0.722707,	-0.0839165
1520294954542924217,	0.126103,	1.57869,	-0.11903,	0.0147287,	-0.153525,	-0.0081699,	0.0413337,	0.0160452,	-0.00361782,	0.99901,	0.138479,	1.66846,	0.0965806,	0.0275087,	-0.142474,	-0.00732385,	-0.0876405,	0.680704,	0.722448,	-0.0838485
1520294954589882695,	0.12787,	1.56923,	-0.119029,	0.0384192,	-0.205513,	2.20496e-05,	0.0430776,	0.016074,	-0.00463766,	0.998932,	0.139754,	1.66224,	0.0967677,	0.0277103,	-0.135185,	0.00406771,	-0.0865787,	0.679842,	0.723504,	-0.0828358
1520294954649482214,	0.130253,	1.55697,	-0.12433,	0.040384,	-0.207868,	-0.0898379,	0.115081,	0.02807,	-0.0149888,	0.992846,	0.140223,	1.65748,	0.0960818,	0.00794991,	-0.0806161,	-0.0116252,	-0.0880703,	0.68058,	0.722565,	-0.0833879
1520294954701010187,	0.130348,	1.55863,	-0.119406,	0.00187235,	0.0326487,	0.0965406,	0.0418198,	0.0160152,	-0.00831355,	0.998962,	0.141227,	1.65238,	0.0958627,	0.0196834,	-0.100046,	-0.00429665,	-0.0877885,	0.6798,	0.723274,	-0.0839018
1520294954742500195,	0.131189,	1.55211,	-0.119806,	0.0205126,	-0.159074,	-0.00976271,	0.0434026,	0.0156236,	-0.00670292,	0.998913,	0.142238,	1.64778,	0.0953639,	0.0246592,	-0.112151,	-0.0121653,	-0.086814,	0.677033,	0.726132,	-0.082601
1520294954788494583,	0.130458,	1.54983,	-0.120316,	-0.0162483,	-0.050704,	-0.0113248,	0.0397996,	0.0159479,	-0.00812647,	0.999047,	0.142632,	1.64538,	0.0945893,	0.00876186,	-0.0534369,	-0.0172141,	-0.0871598,	0.67849,	0.724608,	-0.083657
1520294954839086950,	0.132556,	1.54463,	-0.12095,	0.0419664,	-0.104007,	-0.0126761,	0.0461246,	0.0166033,	-0.00677183,	0.998775,	0.143225,	1.64349,	0.0938305,	0.011851,	-0.0377422,	-0.0151747,	-0.0867463,	0.678394,	0.724714,	-0.0839412
1520294954882059241,	0.132509,	1.54326,	-0.121879,	-0.00114004,	-0.0326057,	-0.0221266,	0.0455999,	0.0169,	-0.00611444,	0.998798,	0.143464,	1.64164,	0.0932725,	0.00569449,	-0.0439904,	-0.0132869,	-0.0848819,	0.677392,	0.726053,	-0.0823478
1520294954929342191,	0.132391,	1.54142,	-0.122334,	-0.00249442,	-0.0391997,	-0.00967182,	0.0426227,	0.0171238,	-0.00794111,	0.998913,	0.143094,	1.64181,	0.0929419,	-0.00786167,	0.00356418,	-0.00703286,	-0.0835522,	0.677929,	0.725851,	-0.0810643
1520294954976340884,	0.132551,	1.54018,	-0.122896,	0.0034664,	-0.0268335,	-0.012221,	0.0465039,	0.0178565,	-0.00831282,	0.998724,	0.142048,	1.64471,	0.0932657,	-0.0227498,	0.0631045,	0.00703871,	-0.0823281,	0.678339,	0.725717,	-0.0800837
1520294955024143183,	0.132051,	1.54011,	-0.123129,	-0.0106416,	-0.00161792,	-0.00495778,	0.0447296,	0.0177745,	-0.0122738,	0.998766,	0.140235,	1.65032,	0.0939036,	-0.0385674,	0.119331,	0.0135728,	-0.0838235,	0.681758,	0.722218,	-0.0811156
1520294955077564356,	0.131012,	1.54082,	-0.125112,	-0.0196037,	0.0134801,	-0.0374208,	0.0545456,	0.0216504,	-0.0179389,	0.998115,	0.138542,	1.65699,	0.0946561,	-0.0319531,	0.125834,	0.0141969,	-0.0861101,	0.682941,	0.720525,	-0.0837878
1520294955123289881,	0.130115,	1.54462,	-0.122357,	-0.0199276,	0.0843899,	0.0612308,	0.0415127,	0.0172428,	-0.0116562,	0.998921,	0.137273,	1.66331,	0.0954584,	-0.0281899,	0.140391,	0.0178308,	-0.0890571,	0.682582,	0.720149,	-0.0868141
1520294955176189285,	0.128416,	1.55131,	-0.121445,	-0.0326698,	0.128575,	0.01753,	0.0400417,	0.0168806,	-0.0083242,	0.999021,	0.13652,	1.66931,	0.0958591,	-0.0144846,	0.115399,	0.00770464,	-0.0907265,	0.681045,	0.721167,	-0.0886826
1520294955222443479,	0.127817,	1.55513,	-0.120478,	-0.0130207,	0.0832414,	0.021018,	0.0410843,	0.0173871,	-0.00402761,	0.998996,	0.135603,	1.67638,	0.0960443,	-0.0199425,	0.153809,	0.00402641,	-0.092029,	0.680534,	0.721375,	-0.0895645
1520294955274842805,	0.126715,	1.56448,	-0.12016,	-0.0211983,	0.179642,	0.00611745,	0.0422355,	0.0174649,	0.000948304,	0.998955,	0.134555,	1.68405,	0.0959361,	-0.0201456,	0.14736,	-0.00208041,	-0.0911337,	0.679963,	0.722135,	-0.0886902
1520294955324150301,	0.126296,	1.56943,	-0.119945,	-0.00854639,	0.101134,	0.00439468,	0.0454154,	0.0176963,	0.0033875,	0.998806,	0.13336,	1.69261,	0.0954982,	-0.0243831,	0.174763,	-0.00893777,	-0.0898567,	0.680237,	0.722139,	-0.0878556
1520294955378577698,	0.125884,	1.57782,	-0.120101,	-0.00763845,	0.155378,	-0.00288692,	0.044671,	0.0174677,	9.58696e-05,	0.998849,	0.132063,	1.70132,	0.0952048,	-0.0240217,	0.16141,	-0.00543244,	-0.0880213,	0.679961,	0.722777,	-0.086599
1520294955432597872,	0.124259,	1.58496,	-0.120322,	-0.030077,	0.132196,	-0.0041025,	0.0458323,	0.0177441,	0.000764999,	0.998791,	0.130744,	1.71027,	0.0954753,	-0.0244366,	0.165716,	0.00500867,	-0.0867365,	0.679285,	0.723714,	-0.0853584
1520294955497880357,	0.122001,	1.59763,	-0.120829,	-0.0347518,	0.194916,	-0.0077871,	0.0439371,	0.01807,	-0.00257178,	0.998868,	0.129379,	1.71965,	0.0958788,	-0.020993,	0.144204,	0.00620862,	-0.0856363,	0.677915,	0.725226,	-0.0845259
1520294955549046499,	0.121209,	1.60647,	-0.120771,	-0.0155205,	0.17335,	0.00112471,	0.044051,	0.017897,	-0.00894285,	0.998829,	0.12749,	1.73004,	0.0971856,	-0.0370299,	0.203883,	0.0256219,	-0.085735,	0.678204,	0.725055,	-0.0835691
1520294955606506873,	0.119226,	1.62021,	-0.120218,	-0.0347933,	0.241095,	0.00970436,	0.0456713,	0.0179999,	-0.0100595,	0.998744,	0.125697,	1.74082,	0.0985137,	-0.0314567,	0.189124,	0.0232999,	-0.086079,	0.678029,	0.72525,	-0.082941
1520294955649590429,	0.117082,	1.63031,	-0.119112,	-0.0498507,	0.234776,	0.0257267,	0.0460527,	0.0176039,	-0.00794963,	0.998752,	0.124152,	1.75205,	0.100518,	-0.035942,	0.261022,	0.0466082,	-0.0860195,	0.678663,	0.724789,	-0.0818434
1520294955706982169,	0.116086,	1.6417,	-0.116408,	-0.0174724,	0.199826,	0.0474262,	0.0428459,	0.0159852,	-0.0128203,	0.998872,	0.122497,	1.7635,	0.102189,	-0.0290364,	0.200874,	0.0293249,	-0.0864203,	0.679665,	0.72386,	-0.0813225
1520294955766316481,	0.114618,	1.65117,	-0.115732,	-0.0248888,	0.16059,	0.0114665,	0.0447431,	0.0159284,	-0.00912555,	0.99883,	0.119458,	1.78604,	0.105531,	-0.0514992,	0.382129,	0.056645,	-0.0883277,	0.680757,	0.722678,	-0.0806454
1520294955825368507,	0.114174,	1.66273,	-0.113104,	-0.00752092,	0.195832,	0.0445392,	0.0452393,	0.0144076,	-0.0122954,	0.998797,	0.118327,	1.79762,	0.107006,	-0.0191757,	0.19619,	0.0249873,	-0.0893833,	0.681824,	0.721516,	-0.0808829
1520294955871226367,	0.112904,	1.67764,	-0.111584,	-0.0282159,	0.331273,	0.0337758,	0.0421416,	0.0132674,	-0.0121809,	0.998949,	0.117529,	1.80892,	0.107796,	-0.0177295,	0.251172,	0.0175743,	-0.0898369,	0.682268,	0.720985,	-0.081367
1520294955930773259,	0.111987,	1.69195,	-0.10946,	-0.015556,	0.242643,	0.036004,	0.04064,	0.0119405,	-0.0116703,	0.999034,	0.116432,	1.8202,	0.108516,	-0.0186025,	0.191151,	0.0121987,	-0.0911486,	0.683373,	0.719668,	-0.0822932
1520294955995200977,	0.111438,	1.70009,	-0.10831,	-0.00857965,	0.127242,	0.017975,	0.042277,	0.0122611,	-0.00995806,	0.998981,	0.115583,	1.83053,	0.108423,	-0.0132546,	0.161444,	-0.00145948,	-0.0910978,	0.683714,	0.71936,	-0.0822042
1520294956063928710,	0.110457,	1.71395,	-0.107616,	-0.0144196,	0.20371,	0.0101949,	0.0392707,	0.0116871,	-0.00953906,	0.999115,	0.114883,	1.84057,	0.108608,	-0.0102985,	0.147644,	0.00271832,	-0.0908915,	0.683496,	0.719739,	-0.0809182
1520294956136389299,	0.109229,	1.72302,	-0.107241,	-0.0170523,	0.125963,	0.00520707,	0.0432616,	0.0119186,	-0.00639855,	0.998972,	0.114306,	1.8599,	0.107478,	-0.00800933,	0.26851,	-0.0156965,	-0.0908461,	0.682195,	0.721086,	-0.0799496
1520294956214817124,	0.109049,	1.74127,	-0.107703,	-0.00230747,	0.234053,	-0.00591878,	0.0417639,	0.0107546,	-0.0109345,	0.99901,	0.114072,	1.87015,	0.10673,	-0.00300839,	0.131332,	-0.00958202,	-0.0907284,	0.681176,	0.722128,	-0.0793655
1520294956281207334,	0.108825,	1.75482,	-0.108523,	-0.00339267,	0.205291,	-0.0124166,	0.0440031,	0.0110516,	-0.0108772,	0.998911,	0.11288,	1.89169,	0.105311,	-0.01806,	0.326353,	-0.0215043,	-0.0901555,	0.682949,	0.720596,	-0.0787055
1520294956337405496,	0.107804,	1.77067,	-0.109413,	-0.0182362,	0.282978,	-0.015892,	0.0440725,	0.0106276,	-0.00909744,	0.99893,	0.112245,	1.90251,	0.104857,	-0.0113284,	0.193299,	-0.0080994,	-0.0906034,	0.682453,	0.720994,	-0.0788401
1520294956390947536,	0.107237,	1.78461,	-0.11028,	-0.0107086,	0.263099,	-0.0163689,	0.0438523,	0.0106571,	-0.010876,	0.998922,	0.111487,	1.914,	0.104144,	-0.0143117,	0.216695,	-0.0134629,	-0.0910332,	0.68124,	0.722023,	-0.0794249
1520294956450587724,	0.107405,	1.79704,	-0.110903,	0.00284935,	0.210582,	-0.0105539,	0.0448691,	0.0100948,	-0.013511,	0.99885,	0.110432,	1.92653,	0.10361,	-0.0178831,	0.212372,	-0.00905424,	-0.0921159,	0.682505,	0.720519,	-0.0809584
1520294956510224765,	0.105892,	1.80863,	-0.111564,	-0.0256343,	0.196493,	-0.011203,	0.0477047,	0.0106862,	-0.00816457,	0.998771,	0.109364,	1.93929,	0.103042,	-0.0180952,	0.216318,	-0.00961923,	-0.0921863,	0.683001,	0.719873,	-0.0824297
1520294956560337244,	0.104493,	1.82492,	-0.11215,	-0.0279916,	0.325761,	-0.0117322,	0.044436,	0.0109278,	-0.00659467,	0.998931,	0.10779,	1.95162,	0.103045,	-0.0314922,	0.246666,	5.47376e-05,	-0.0920443,	0.683309,	0.719538,	-0.0829591
1520294956622175209,	0.102437,	1.84217,	-0.112585,	-0.0337029,	0.282767,	-0.00713006,	0.0447039,	0.012079,	-0.00476561,	0.998916,	0.104443,	1.97587,	0.10269,	-0.0548641,	0.39744,	-0.00582127,	-0.0929394,	0.683187,	0.719285,	-0.0851247
1520294956670266281,	0.101903,	1.8539,	-0.112728,	-0.0111204,	0.244471,	-0.00297258,	0.0427733,	0.0117809,	-0.00752566,	0.998987,	0.102692,	1.98849,	0.102181,	-0.0364852,	0.262968,	-0.0105882,	-0.093681,	0.684606,	0.717611,	-0.0870168
1520294956728958811,	0.0992828,	1.86649,	-0.112445,	-0.0451754,	0.217075,	0.0048757,	0.046635,	0.0128712,	-0.00180638,	0.998827,	0.10137,	2.0001,	0.102395,	-0.0227851,	0.200103,	0.00368741,	-0.0934695,	0.684328,	0.717758,	-0.0882163
1520294956781355873,	0.0984365,	1.87785,	-0.112465,	-0.0162747,	0.2184,	-0.000388051,	0.0454824,	0.0131031,	-0.00323019,	0.998874,	0.0999128,	2.01244,	0.102169,	-0.0280226,	0.237436,	-0.00435457,	-0.0933283,	0.684728,	0.717162,	-0.0900874
1520294956831230932,	0.0962253,	1.89386,	-0.112915,	-0.0451259,	0.326812,	-0.00918632,	0.0429532,	0.0144612,	-0.00108353,	0.998972,	0.0986004,	2.02442,	0.102143,	-0.026784,	0.24445,	-0.000518319,	-0.0930744,	0.685462,	0.716152,	-0.0927635
1520294956879769259,	0.0935439,	1.90625,	-0.11283,	-0.0558642,	0.258149,	0.00177208,	0.0428675,	0.0157605,	0.00359153,	0.99895,	0.0970508,	2.03607,	0.101791,	-0.0322824,	0.242665,	-0.0073489,	-0.0934362,	0.686267,	0.715,	-0.0953034
1520294956934394829,	0.0924787,	1.91649,	-0.112698,	-0.0197249,	0.189575,	0.00245589,	0.0399538,	0.0174694,	0.00264082,	0.999045,	0.0951693,	2.04723,	0.101417,	-0.0348441,	0.206651,	-0.00691883,	-0.0955721,	0.688751,	0.7119,	-0.0984234
1520294956985321551,	0.0901212,	1.92746,	-0.112769,	-0.0471506,	0.219305,	-0.0014144,	0.0410571,	0.0189701,	0.00781471,	0.998946,	0.0937516,	2.05687,	0.101052,	-0.0283528,	0.192784,	-0.00730466,	-0.0980132,	0.687795,	0.712045,	-0.101604
1520294957032946232,	0.0889878,	1.93824,	-0.112907,	-0.0241149,	0.229362,	-0.00295305,	0.039528,	0.0192881,	0.00922956,	0.99899,	0.0928453,	2.06489,	0.101142,	-0.0192836,	0.170794,	0.00192861,	-0.101144,	0.684886,	0.71399,	-0.104496
1520294957096757495,	0.0872582,	1.94846,	-0.11298,	-0.0274534,	0.162321,	-0.0011562,	0.043659,	0.0201702,	0.0180319,	0.99868,	0.0926549,	2.07165,	0.100908,	-0.00302205,	0.107245,	-0.00371977,	-0.103977,	0.681012,	0.716966,	-0.106635
1520294957156527207,	0.0872977,	1.95895,	-0.113538,	0.000668433,	0.177785,	-0.00946246,	0.0456757,	0.0200765,	0.0210866,	0.998532,	0.0925318,	2.07891,	0.10082,	-0.0020859,	0.123106,	-0.00148675,	-0.106831,	0.679339,	0.717992,	-0.107579
1520294957214140854,	0.0873536,	1.97095,	-0.11416,	0.000980714,	0.21043,	-0.0109033,	0.0513492,	0.0201515,	0.0299241,	0.998029,	0.0924598,	2.08552,	0.100304,	-0.00126429,	0.115935,	-0.00906779,	-0.108953,	0.679401,	0.717543,	-0.108051
1520294957266488139,	0.0878276,	1.97608,	-0.114426,	0.00911612,	0.0987485,	-0.00512272,	0.0525431,	0.0181667,	0.0361035,	0.9978,	0.0931457,	2.09074,	0.100514,	0.0131907,	0.100313,	0.00404175,	-0.108872,	0.676739,	0.720423,	-0.105649
1520294957321328899,	0.0888721,	1.98502,	-0.114603,	0.019342,	0.16555,	-0.00327868,	0.0564042,	0.0171943,	0.0342395,	0.997673,	0.0940228,	2.10048,	0.100012,	0.0162428,	0.180423,	-0.00929923,	-0.109526,	0.673864,	0.723808,	-0.10007
1520294957370185786,	0.0900236,	1.99333,	-0.114978,	0.0239892,	0.173165,	-0.00779592,	0.0575363,	0.0156555,	0.0308347,	0.997744,	0.0951274,	2.1062,	0.0991102,	0.023012,	0.119226,	-0.0187776,	-0.110863,	0.673367,	0.724102,	-0.0998131
1520294957423585010,	0.0912925,	1.99594,	-0.115129,	0.0239431,	0.049111,	-0.00286521,	0.0592091,	0.0131296,	0.0301631,	0.997703,	0.097363,	2.11331,	0.0979927,	0.0421823,	0.13412,	-0.0210852,	-0.111031,	0.675065,	0.722378,	-0.100646
1520294957476003403,	0.0925439,	2.00577,	-0.116083,	0.0240642,	0.18915,	-0.0183441,	0.0585821,	0.0117186,	0.0292019,	0.997787,	0.100452,	2.12141,	0.0965478,	0.059412,	0.155793,	-0.0277868,	-0.109823,	0.676311,	0.72123,	-0.101831
1520294957530459145,	0.0943922,	2.00875,	-0.116861,	0.0342283,	0.0551337,	-0.0144016,	0.0605391,	0.0118506,	0.0305085,	0.997629,	0.104201,	2.13033,	0.0952422,	0.069421,	0.165123,	-0.0241774,	-0.108205,	0.679026,	0.71876,	-0.102958
1520294957590514611,	0.0979757,	2.0175,	-0.117972,	0.0597248,	0.145854,	-0.018509,	0.0570365,	0.0131736,	0.0324637,	0.997757,	0.108028,	2.13943,	0.0937519,	0.0637785,	0.151655,	-0.0248394,	-0.106281,	0.681462,	0.716729,	-0.103024
1520294957646492315,	0.100412,	2.03177,	-0.119443,	0.0442973,	0.259404,	-0.0267587,	0.0481724,	0.0142872,	0.031548,	0.998238,	0.112081,	2.14865,	0.0927974,	0.0736848,	0.16758,	-0.017354,	-0.103682,	0.682012,	0.716762,	-0.101791
1520294957701293130,	0.104164,	2.03327,	-0.12057,	0.0694765,	0.0278959,	-0.0208616,	0.0551637,	0.0160032,	0.0297275,	0.997906,	0.115468,	2.15832,	0.0919966,	0.0627307,	0.179184,	-0.0148289,	-0.102292,	0.682791,	0.716456,	-0.100115
1520294957764909283,	0.108715,	2.04451,	-0.121672,	0.0722461,	0.178296,	-0.0174907,	0.0502204,	0.0164806,	0.0280021,	0.998209,	0.118584,	2.16834,	0.0918133,	0.0494522,	0.158963,	-0.0029098,	-0.101428,	0.684015,	0.715457,	-0.0997829
1520294957826306076,	0.111432,	2.06159,	-0.122469,	0.0445365,	0.280126,	-0.0130639,	0.0459387,	0.0158193,	0.0227315,	0.99856,	0.124809,	2.18645,	0.0914002,	0.102053,	0.296866,	-0.00677202,	-0.096811,	0.683653,	0.717267,	-0.0936711
