time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295140057582976,	-0.347226,	2.38608,	-0.0269915,	0.224942,	-0.236381,	-0.024247,	0.0099217,	0.0115349,	-0.0565746,	0.998282,	-0.346018,	2.51007,	0.185372,	0.134613,	0.0258043,	-0.0118529,	-0.0593718,	0.686339,	0.723266,	-0.0479601
1520295140110582059,	-0.344391,	2.40071,	-0.028,	0.0545164,	0.281303,	-0.0193931,	0.0083282,	0.0101819,	-0.0539034,	0.99846,	-0.339649,	2.51021,	0.183693,	0.122473,	0.00258236,	-0.0323017,	-0.0591242,	0.684605,	0.725061,	-0.0458904
1520295140159693080,	-0.333771,	2.38896,	-0.0287748,	0.216735,	-0.239865,	-0.0158134,	0.0101545,	0.00925001,	-0.0608477,	0.998053,	-0.332784,	2.50903,	0.181895,	0.140104,	-0.0240775,	-0.0366915,	-0.0593001,	0.681807,	0.727745,	-0.0448367
1520295140212201414,	-0.330785,	2.40252,	-0.0309187,	0.0574165,	0.260802,	-0.0412271,	0.0141328,	0.00896373,	-0.0571109,	0.998228,	-0.326318,	2.50882,	0.179855,	0.124352,	-0.00406538,	-0.0392346,	-0.059024,	0.679927,	0.729621,	-0.0432255
1520295140262540946,	-0.320151,	2.38973,	-0.033276,	0.212691,	-0.25576,	-0.0471472,	0.0178728,	0.00838915,	-0.0633557,	0.997796,	-0.320481,	2.50992,	0.178038,	0.116746,	0.0220957,	-0.0363391,	-0.0593525,	0.680135,	0.729457,	-0.0422665
1520295140312560915,	-0.317662,	2.40481,	-0.035365,	0.0497687,	0.301673,	-0.0417804,	0.0183417,	0.00798473,	-0.0588412,	0.998067,	-0.314634,	2.51297,	0.176599,	0.116932,	0.061003,	-0.028765,	-0.0594043,	0.683535,	0.726351,	-0.0407965
1520295140368179184,	-0.308068,	2.3925,	-0.0367892,	0.174442,	-0.223912,	-0.0258947,	0.0167065,	0.00618568,	-0.0650168,	0.997725,	-0.303242,	2.51379,	0.174585,	0.20713,	0.0148232,	-0.0366182,	-0.0588592,	0.685243,	0.724986,	-0.0370695
1520295140420584481,	-0.305322,	2.40567,	-0.0376999,	0.0527973,	0.253394,	-0.0175134,	0.0127421,	0.00501699,	-0.0614935,	0.998014,	-0.297996,	2.51277,	0.173942,	0.100878,	-0.019556,	-0.0123665,	-0.0601639,	0.684275,	0.725854,	-0.0358502
1520295140469301039,	-0.297622,	2.4072,	-0.038567,	0.160434,	0.0318223,	-0.0180648,	0.013131,	0.0038533,	-0.0630176,	0.997919,	-0.292005,	2.51188,	0.172798,	0.124825,	-0.0185454,	-0.0238512,	-0.0585914,	0.684406,	0.725956,	-0.0338235
1520295140527411901,	-0.28891,	2.39587,	-0.039102,	0.1502,	-0.195376,	-0.00922388,	0.0147311,	0.00231242,	-0.0682276,	0.997558,	-0.286896,	2.51049,	0.171325,	0.0880769,	-0.0240287,	-0.0253883,	-0.0589735,	0.684655,	0.725748,	-0.0325431
1520295140574756718,	-0.286243,	2.4052,	-0.0402955,	0.0567537,	0.198581,	-0.0253938,	0.0143056,	0.00176871,	-0.0659935,	0.997716,	-0.28126,	2.509,	0.169636,	0.119925,	-0.0315514,	-0.0359336,	-0.0582219,	0.685336,	0.725257,	-0.0304274
1520295140623834216,	-0.277689,	2.39354,	-0.0418583,	0.174557,	-0.238079,	-0.031893,	0.0133852,	0.000468009,	-0.0717487,	0.997333,	-0.275239,	2.50588,	0.168398,	0.122871,	-0.0636876,	-0.0252663,	-0.0581424,	0.685441,	0.725166,	-0.0304005
1520295140672013048,	-0.274785,	2.40204,	-0.0433841,	0.0604978,	0.177065,	-0.0317883,	0.012298,	-0.000569286,	-0.0688284,	0.997553,	-0.268865,	2.50251,	0.167032,	0.132802,	-0.0702179,	-0.0284568,	-0.0571249,	0.685188,	0.725488,	-0.0303488
1520295140721278175,	-0.266099,	2.38977,	-0.0446944,	0.177265,	-0.250257,	-0.0267401,	0.0136467,	-0.00059818,	-0.0732112,	0.997223,	-0.262622,	2.49905,	0.165086,	0.127393,	-0.070589,	-0.0397269,	-0.0573942,	0.685389,	0.725257,	-0.0308214
1520295140766925874,	-0.263734,	2.39599,	-0.046161,	0.0525551,	0.13805,	-0.0325912,	0.0127872,	8.30188e-05,	-0.0701478,	0.997455,	-0.262622,	2.49905,	0.165086,	0,	0,	0,	-0.0573942,	0.685389,	0.725257,	-0.0308214
1520295140822996483,	-0.254569,	2.3835,	-0.0479445,	0.163671,	-0.222968,	-0.0318473,	0.0123793,	0.000365017,	-0.0741579,	0.99717,	-0.24947,	2.49304,	0.160286,	0.234854,	-0.107311,	-0.0857028,	-0.0563148,	0.686918,	0.723879,	-0.0311561
1520295140869791263,	-0.251157,	2.38977,	-0.049301,	0.0741683,	0.136237,	-0.0294894,	0.0111006,	0.000316051,	-0.0695358,	0.997518,	-0.243339,	2.48867,	0.157581,	0.133297,	-0.0950988,	-0.0587985,	-0.0563663,	0.685342,	0.725312,	-0.0324343
1520295140917871083,	-0.242105,	2.37597,	-0.05257,	0.188592,	-0.287414,	-0.0681049,	0.0115533,	0.000782506,	-0.0746016,	0.997146,	-0.238059,	2.48501,	0.155441,	0.109989,	-0.0762145,	-0.044598,	-0.0575713,	0.684702,	0.725686,	-0.0353338
1520295140971811412,	-0.23902,	2.38195,	-0.0542881,	0.0582067,	0.112804,	-0.0324167,	0.0123559,	0.0017393,	-0.06888,	0.997547,	-0.23256,	2.48064,	0.153381,	0.103763,	-0.0823944,	-0.0388599,	-0.0586548,	0.683165,	0.72692,	-0.0378553
1520295141031213861,	-0.231431,	2.37,	-0.0564426,	0.128617,	-0.202476,	-0.0365172,	0.0132048,	0.0025573,	-0.0704957,	0.997421,	-0.226994,	2.47606,	0.151639,	0.0943279,	-0.0776596,	-0.0295252,	-0.0602261,	0.681907,	0.727829,	-0.0405084
1520295141086990575,	-0.228571,	2.37361,	-0.0599244,	0.0520055,	0.0654978,	-0.0633058,	0.0163993,	0.00401741,	-0.063769,	0.997822,	-0.221053,	2.47219,	0.150009,	0.108025,	-0.0704171,	-0.0296425,	-0.0619532,	0.681418,	0.727965,	-0.0435759
1520295141149252986,	-0.221127,	2.36171,	-0.0614682,	0.120065,	-0.191836,	-0.0248991,	0.0191838,	0.00501204,	-0.0652122,	0.997674,	-0.215769,	2.46873,	0.148955,	0.0852198,	-0.0558016,	-0.0169989,	-0.0627963,	0.682049,	0.727151,	-0.0460046
1520295141205565467,	-0.214506,	2.3593,	-0.0630942,	0.118241,	-0.043016,	-0.0290364,	0.0192757,	0.00588767,	-0.0609985,	0.997934,	-0.211728,	2.46565,	0.147528,	0.072162,	-0.0550733,	-0.025489,	-0.0649388,	0.68364,	0.725437,	-0.0464795
1520295141261451537,	-0.207769,	2.35459,	-0.0646659,	0.122489,	-0.0857117,	-0.0285755,	0.0187589,	0.0058951,	-0.0594925,	0.998035,	-0.20727,	2.4622,	0.146545,	0.0810587,	-0.0626785,	-0.0178713,	-0.0657543,	0.684991,	0.724008,	-0.0477172
1520295141329790390,	-0.204778,	2.35598,	-0.0662819,	0.0439879,	0.0204979,	-0.0237657,	0.0172321,	0.00533281,	-0.0545858,	0.998346,	-0.197028,	2.453,	0.143982,	0.150627,	-0.135257,	-0.0376826,	-0.0709165,	0.683749,	0.724194,	-0.0547857
1520295141393509353,	-0.198801,	2.34547,	-0.0672942,	0.0948612,	-0.166921,	-0.0160674,	0.0167418,	0.00556435,	-0.056381,	0.998253,	-0.190977,	2.44833,	0.14214,	0.0960473,	-0.0741903,	-0.0292427,	-0.0756481,	0.680096,	0.72686,	-0.0584989
1520295141447971813,	-0.192572,	2.34756,	-0.0692305,	0.115356,	0.0388139,	-0.0358575,	0.0207665,	0.00691565,	-0.0429261,	0.998838,	-0.185214,	2.44505,	0.140883,	0.106715,	-0.0607306,	-0.0232796,	-0.0809893,	0.676775,	0.729076,	-0.0621704
1520295141497582029,	-0.183837,	2.33464,	-0.0716003,	0.178273,	-0.263737,	-0.0483629,	0.0253,	0.00640874,	-0.0433296,	0.99872,	-0.179978,	2.44366,	0.139345,	0.106848,	-0.028404,	-0.0313879,	-0.0856525,	0.675177,	0.729882,	-0.0638095
1520295141547791447,	-0.175084,	2.33293,	-0.0731239,	0.175053,	-0.034084,	-0.0304718,	0.0331193,	0.00526029,	-0.0363629,	0.998776,	-0.175755,	2.44479,	0.138743,	0.0844637,	0.0226373,	-0.0120416,	-0.0903639,	0.675993,	0.728416,	-0.0654075
1520295141596085600,	-0.171905,	2.34426,	-0.0748276,	0.0662198,	0.235933,	-0.0354949,	0.0362969,	0.00337358,	-0.0245277,	0.999034,	-0.171803,	2.44622,	0.138013,	0.0823304,	0.0297729,	-0.0152025,	-0.0944384,	0.677936,	0.725987,	-0.0665396
1520295141652976207,	-0.164319,	2.335,	-0.0754099,	0.135469,	-0.165422,	-0.0103987,	0.0349193,	0.00112814,	-0.0276416,	0.999007,	-0.166813,	2.44729,	0.13715,	0.0891171,	0.0192124,	-0.0154093,	-0.0973863,	0.67872,	0.72475,	-0.0677619
1520295141705174463,	-0.160925,	2.33435,	-0.0759005,	0.0652808,	-0.0124703,	-0.00943381,	0.0337482,	-0.00100179,	-0.0259302,	0.999093,	-0.160866,	2.44801,	0.136173,	0.114355,	0.013783,	-0.0187993,	-0.0999956,	0.679172,	0.72369,	-0.0707071
1520295141758007111,	-0.153643,	2.33561,	-0.0766762,	0.140032,	0.0242867,	-0.0149172,	0.0346133,	-0.00148739,	-0.0218215,	0.999161,	-0.154349,	2.44795,	0.135019,	0.125339,	-0.00118702,	-0.0221886,	-0.101748,	0.677149,	0.725253,	-0.0715931
1520295141819866085,	-0.149802,	2.34761,	-0.0785119,	0.0629585,	0.196642,	-0.0300934,	0.0365442,	-0.0017438,	-0.0110871,	0.999269,	-0.139983,	2.44891,	0.13288,	0.235511,	0.0157688,	-0.0350553,	-0.10677,	0.674467,	0.726424,	-0.0774756
1520295141876293102,	-0.140278,	2.33603,	-0.0795179,	0.170086,	-0.206649,	-0.0179652,	0.0406759,	-0.00136825,	-0.0160017,	0.999043,	-0.131652,	2.45049,	0.132399,	0.148753,	0.0282223,	-0.00859604,	-0.105844,	0.67509,	0.726107,	-0.0762862
1520295141928664320,	-0.130638,	2.33653,	-0.0806529,	0.185369,	0.00963517,	-0.0218264,	0.0445074,	-0.000913961,	-0.0125887,	0.998929,	-0.123014,	2.45292,	0.132274,	0.166125,	0.0466438,	-0.00240811,	-0.105998,	0.676326,	0.725074,	-0.0749324
1520295141982012834,	-0.1261,	2.35477,	-0.0819069,	0.0856303,	0.344089,	-0.02366,	0.040892,	-0.00129379,	-0.00334691,	0.999157,	-0.114321,	2.45542,	0.132483,	0.164016,	0.047236,	0.00395409,	-0.106604,	0.679985,	0.721714,	-0.0733799
1520295142034044026,	-0.113623,	2.33734,	-0.0811676,	0.239948,	-0.335218,	0.0142178,	0.0422478,	-0.00267229,	-0.0129598,	0.99902,	-0.105226,	2.45678,	0.133527,	0.174909,	0.0262524,	0.0200717,	-0.106579,	0.681011,	0.720949,	-0.0713939
1520295142098931858,	-0.101608,	2.34034,	-0.0808628,	0.187735,	0.0468203,	0.00476206,	0.0399567,	-0.00464491,	-0.0143097,	0.999088,	-0.0967429,	2.45748,	0.13432,	0.132544,	0.0108231,	0.0123966,	-0.107097,	0.680345,	0.721889,	-0.0673546
1520295142162024940,	-0.0957601,	2.35866,	-0.0806209,	0.0928188,	0.290923,	0.00383967,	0.0380724,	-0.00630735,	-0.00565046,	0.999239,	-0.0877921,	2.4582,	0.135334,	0.142077,	0.0114224,	0.0160894,	-0.105732,	0.680527,	0.722364,	-0.0624065
1520295142218370511,	-0.0833081,	2.36072,	-0.0795635,	0.222356,	0.0367309,	0.0188824,	0.0398318,	-0.0100128,	-0.00938083,	0.999112,	-0.0682145,	2.46241,	0.136523,	0.3496,	0.0752888,	0.0212244,	-0.10131,	0.684311,	0.720105,	-0.0538828
1520295142278976682,	-0.0703287,	2.34294,	-0.0779262,	0.216323,	-0.296301,	0.0272872,	0.0408414,	-0.0121287,	-0.0229081,	0.998829,	-0.0577363,	2.46573,	0.137075,	0.174638,	0.0552706,	0.00921294,	-0.0979695,	0.68725,	0.718046,	-0.0500002
1520295142327648484,	-0.0571554,	2.34454,	-0.077103,	0.274444,	0.0332429,	0.0171518,	0.0370315,	-0.0138578,	-0.0294321,	0.998784,	-0.0476216,	2.46763,	0.137812,	0.210722,	0.0396865,	0.0153436,	-0.0951225,	0.687842,	0.718198,	-0.0448995
1520295142376286467,	-0.0509081,	2.36654,	-0.0766028,	0.130152,	0.458325,	0.0104205,	0.0284252,	-0.0152124,	-0.0261321,	0.999138,	-0.0372064,	2.46834,	0.138431,	0.216984,	0.0146642,	0.0129071,	-0.0931001,	0.686467,	0.72002,	-0.0408182
1520295142431438147,	-0.0373907,	2.3491,	-0.0752851,	0.245771,	-0.316977,	0.0239585,	0.0305751,	-0.0165332,	-0.0407078,	0.998566,	-0.0257982,	2.46883,	0.138404,	0.207421,	0.00892641,	-0.000491588,	-0.0903424,	0.684901,	0.722035,	-0.0376088
1520295142484688451,	-0.0302547,	2.36981,	-0.075575,	0.134641,	0.390588,	-0.00546972,	0.028122,	-0.018009,	-0.0360703,	0.998791,	-0.0142152,	2.47123,	0.138335,	0.218548,	0.0453915,	-0.00130365,	-0.0854111,	0.686011,	0.721803,	-0.0330838
1520295142532636318,	-0.0161028,	2.37253,	-0.0757213,	0.301103,	0.0579802,	-0.00311399,	0.0271331,	-0.0181502,	-0.0411101,	0.998621,	-0.0024439,	2.47509,	0.13798,	0.250453,	0.0820154,	-0.00755123,	-0.0799779,	0.68997,	0.718805,	-0.0293936
1520295142580770426,	-0.00227815,	2.35434,	-0.0749282,	0.288014,	-0.379024,	0.016524,	0.0284477,	-0.0176002,	-0.0560852,	0.997865,	0.00915531,	2.47982,	0.137122,	0.24165,	0.0984765,	-0.017873,	-0.0765203,	0.694158,	0.715231,	-0.0270743
1520295142627153828,	0.00537861,	2.37639,	-0.0758452,	0.166451,	0.479364,	-0.0199365,	0.0192557,	-0.0169142,	-0.0536497,	0.998231,	0.0210971,	2.48217,	0.136396,	0.259605,	0.0512246,	-0.0157976,	-0.0732031,	0.695376,	0.714473,	-0.0249424
1520295142674435447,	0.0196144,	2.35663,	-0.0756038,	0.302888,	-0.420493,	0.00513692,	0.01563,	-0.017773,	-0.0684494,	0.997374,	0.0335218,	2.48383,	0.135255,	0.264355,	0.0352923,	-0.0242791,	-0.0706393,	0.694065,	0.716059,	-0.0233215
1520295142729500508,	0.0266661,	2.35865,	-0.0766205,	0.128214,	0.0368508,	-0.0184848,	0.0182254,	-0.0166253,	-0.0698201,	0.997255,	0.0459806,	2.48595,	0.133635,	0.226524,	0.038605,	-0.0294501,	-0.0688621,	0.693826,	0.716469,	-0.0231412
1520295142781498288,	0.0349308,	2.38401,	-0.0783043,	0.158935,	0.487734,	-0.0323814,	0.0139282,	-0.015598,	-0.0622712,	0.99784,	0.0583004,	2.48903,	0.132202,	0.236919,	0.0591234,	-0.0275472,	-0.0675749,	0.694389,	0.716045,	-0.0231729
1520295142830695354,	0.0504722,	2.3868,	-0.0799492,	0.317172,	0.0569509,	-0.0335703,	0.0130612,	-0.0144601,	-0.0644807,	0.997729,	0.0706947,	2.492,	0.130494,	0.252945,	0.0606569,	-0.034866,	-0.0666058,	0.695498,	0.715044,	-0.0236446
1520295142880408886,	0.0645146,	2.36817,	-0.0809228,	0.286579,	-0.380247,	-0.0198685,	0.0182036,	-0.0135968,	-0.0751407,	0.996914,	0.082745,	2.49532,	0.128694,	0.245925,	0.0677686,	-0.036739,	-0.0656908,	0.696111,	0.714518,	-0.0240439
1520295142934192071,	0.0734369,	2.39338,	-0.0830298,	0.168346,	0.475649,	-0.0397543,	0.0135046,	-0.0125257,	-0.0639098,	0.997786,	0.0943029,	2.49731,	0.127042,	0.218072,	0.0375109,	-0.0311587,	-0.0665673,	0.696479,	0.713999,	-0.0262694
1520295142989640649,	0.0873982,	2.3748,	-0.084218,	0.253842,	-0.337878,	-0.0216047,	0.018051,	-0.0120175,	-0.0747557,	0.996966,	0.105487,	2.49763,	0.125812,	0.203352,	0.00577899,	-0.0223729,	-0.0679294,	0.694521,	0.715751,	-0.0269662
1520295143041171850,	0.0963392,	2.39786,	-0.0864986,	0.175314,	0.452115,	-0.0447173,	0.0162824,	-0.0108575,	-0.0617523,	0.9979,	0.11641,	2.49711,	0.124973,	0.214166,	-0.0102158,	-0.0164547,	-0.0681501,	0.691834,	0.718336,	-0.0267371
1520295143090584197,	0.109374,	2.37985,	-0.0879079,	0.266017,	-0.367405,	-0.0287612,	0.0229851,	-0.0113498,	-0.0706343,	0.997173,	0.12692,	2.49771,	0.12472,	0.214506,	0.0123574,	-0.00516226,	-0.0684784,	0.691004,	0.719096,	-0.0269289
1520295143150558467,	0.117871,	2.40108,	-0.0893001,	0.144025,	0.359754,	-0.0235968,	0.0232845,	-0.0108205,	-0.058531,	0.997955,	0.136781,	2.49936,	0.125312,	0.167129,	0.0279691,	0.0100452,	-0.0696951,	0.69119,	0.718768,	-0.0277725
1520295143210951909,	0.129894,	2.38268,	-0.0887169,	0.200383,	-0.306682,	0.00972131,	0.0304737,	-0.0108003,	-0.0685138,	0.997126,	0.14672,	2.501,	0.126633,	0.165647,	0.0273005,	0.0220115,	-0.0704662,	0.691245,	0.71866,	-0.0272612
1520295143261425695,	0.142984,	2.3853,	-0.088205,	0.261788,	0.0523405,	0.0102377,	0.0304827,	-0.0116917,	-0.0664569,	0.997255,	0.156154,	2.50311,	0.128165,	0.188689,	0.0421104,	0.0306448,	-0.0729543,	0.691317,	0.718311,	-0.0280652
1520295143308914824,	0.151416,	2.406,	-0.0870131,	0.179404,	0.440448,	0.0253599,	0.0265866,	-0.0127445,	-0.0551481,	0.998043,	0.165785,	2.50554,	0.129733,	0.204907,	0.0517176,	0.0333575,	-0.0768489,	0.692897,	0.716217,	-0.03197
1520295143354717779,	0.162909,	2.39017,	-0.0848257,	0.2554,	-0.351603,	0.0486091,	0.0320586,	-0.0139706,	-0.0606882,	0.997544,	0.174187,	2.50849,	0.131917,	0.186712,	0.0655876,	0.0485374,	-0.0814367,	0.693733,	0.714791,	-0.0342974
1520295143402568374,	0.171425,	2.4094,	-0.0832114,	0.181205,	0.409061,	0.034346,	0.0286405,	-0.0147667,	-0.0445763,	0.998486,	0.181733,	2.51102,	0.134507,	0.160558,	0.0538788,	0.0551083,	-0.0861446,	0.694528,	0.713388,	-0.0358831
1520295143456508853,	0.181968,	2.3946,	-0.0804891,	0.198922,	-0.279229,	0.0513645,	0.0331492,	-0.0174069,	-0.0496804,	0.998063,	0.188984,	2.51286,	0.137335,	0.136803,	0.0346695,	0.0533585,	-0.0901685,	0.695215,	0.712164,	-0.0369867
1520295143511696680,	0.18966,	2.41332,	-0.079098,	0.13985,	0.340363,	0.0252916,	0.0318331,	-0.0189986,	-0.03483,	0.998705,	0.195758,	2.51354,	0.140859,	0.123166,	0.0124044,	0.0640716,	-0.0942555,	0.695371,	0.711461,	-0.037395
1520295143576086256,	0.198621,	2.39938,	-0.074467,	0.140013,	-0.217776,	0.0723598,	0.0357195,	-0.0221975,	-0.0377436,	0.998402,	0.208187,	2.51375,	0.147879,	0.194211,	0.00322004,	0.109684,	-0.102665,	0.69505,	0.710605,	-0.0374999
1520295143633294164,	0.205439,	2.41487,	-0.0714701,	0.119621,	0.271722,	0.052577,	0.0336209,	-0.0251343,	-0.0259215,	0.998782,	0.214751,	2.51275,	0.151174,	0.115147,	-0.0173946,	0.0578006,	-0.106711,	0.693597,	0.711483,	-0.0364397
1520295143691270624,	0.215743,	2.41425,	-0.0665035,	0.180758,	-0.0109688,	0.0871336,	0.0368683,	-0.0290277,	-0.0217625,	0.998661,	0.221592,	2.51215,	0.154114,	0.120019,	-0.0106855,	0.0515911,	-0.11082,	0.693098,	0.711347,	-0.0363193
1520295143740142451,	0.226342,	2.41394,	-0.0633855,	0.220831,	-0.00648142,	0.0649579,	0.0418333,	-0.0328929,	-0.0166504,	0.998444,	0.229441,	2.5107,	0.155807,	0.163521,	-0.0301227,	0.0352596,	-0.113387,	0.694626,	0.709402,	-0.037236
1520295143788116275,	0.235263,	2.39861,	-0.059521,	0.18981,	-0.326014,	0.082224,	0.0449162,	-0.0364299,	-0.0194216,	0.998137,	0.237909,	2.50923,	0.156913,	0.180181,	-0.0312176,	0.0235284,	-0.115218,	0.695452,	0.708279,	-0.0375841
1520295143834769440,	0.242962,	2.41144,	-0.0579738,	0.16737,	0.278777,	0.0336337,	0.0381925,	-0.0374692,	-0.00969384,	0.998521,	0.247684,	2.50595,	0.157044,	0.2125,	-0.0712688,	0.00285426,	-0.115847,	0.696363,	0.707204,	-0.0389916
1520295143887595946,	0.252779,	2.39263,	-0.0570038,	0.188773,	-0.361691,	0.0186546,	0.0459746,	-0.0386523,	-0.0174199,	0.998043,	0.258465,	2.50179,	0.156567,	0.207315,	-0.0800999,	-0.00917399,	-0.11706,	0.696837,	0.706417,	-0.0411102
1520295143943648166,	0.26148,	2.40712,	-0.0568793,	0.155387,	0.258827,	0.00222382,	0.03391,	-0.0383794,	-0.0032588,	0.998682,	0.270282,	2.4954,	0.155804,	0.211014,	-0.114046,	-0.0136178,	-0.116325,	0.695455,	0.707828,	-0.0423158
1520295143990864597,	0.272795,	2.38454,	-0.0568569,	0.240733,	-0.480399,	0.000476885,	0.04874,	-0.0379275,	-0.00976384,	0.998043,	0.28286,	2.48813,	0.154953,	0.267636,	-0.154716,	-0.0181183,	-0.115282,	0.692904,	0.710443,	-0.0431764
1520295144044565183,	0.28288,	2.39935,	-0.0584639,	0.190296,	0.279388,	-0.030322,	0.0322562,	-0.0362522,	0.00265217,	0.998818,	0.294583,	2.48043,	0.153413,	0.221177,	-0.145202,	-0.0290519,	-0.115415,	0.690967,	0.712316,	-0.0430099
1520295144094199504,	0.29541,	2.37341,	-0.0596999,	0.255713,	-0.529507,	-0.0252248,	0.0487045,	-0.0351494,	-0.0065334,	0.998173,	0.306481,	2.47391,	0.152385,	0.242814,	-0.133197,	-0.0209766,	-0.116111,	0.690572,	0.712626,	-0.0423388
1520295144158196796,	0.306191,	2.38775,	-0.0613266,	0.16844,	0.224052,	-0.0254162,	0.0348981,	-0.0349061,	0.00630839,	0.998761,	0.318879,	2.46876,	0.151791,	0.193725,	-0.0803762,	-0.00928721,	-0.116868,	0.692854,	0.71027,	-0.0425668
1520295144210228519,	0.318889,	2.36018,	-0.0620743,	0.244201,	-0.53012,	-0.0143795,	0.0500698,	-0.0362428,	-0.00346911,	0.998082,	0.332685,	2.46324,	0.151161,	0.265492,	-0.106197,	-0.0121139,	-0.117031,	0.694728,	0.708294,	-0.0444554
1520295144267417312,	0.335633,	2.35119,	-0.062699,	0.293756,	-0.157629,	-0.0109589,	0.0467711,	-0.0364217,	-0.00168189,	0.99824,	0.358734,	2.44936,	0.150839,	0.457009,	-0.24362,	-0.00564346,	-0.12063,	0.692387,	0.709724,	-0.0483882
1520295144313351924,	0.347724,	2.36732,	-0.0635804,	0.268697,	0.358245,	-0.0195877,	0.0247417,	-0.0348749,	0.0139351,	0.998988,	0.358734,	2.44936,	0.150839,	0,	0,	0,	-0.12063,	0.692387,	0.709724,	-0.0483882
1520295144363030322,	0.365627,	2.35996,	-0.0639273,	0.365357,	-0.150202,	-0.00708026,	0.032641,	-0.0355834,	0.0186479,	0.998659,	0.36983,	2.44132,	0.15163,	0.226436,	-0.163957,	0.0161318,	-0.12358,	0.689276,	0.7123,	-0.0474943
1520295144409575682,	0.373928,	2.35484,	-0.0639562,	0.18046,	-0.111277,	-0.000626372,	0.0267762,	-0.0367071,	0.0223945,	0.998716,	0.380766,	2.43457,	0.150942,	0.237757,	-0.14686,	-0.0149431,	-0.126611,	0.686964,	0.714017,	-0.0472321
1520295144459279237,	0.38606,	2.32879,	-0.0637728,	0.247584,	-0.531479,	0.00374146,	0.0432662,	-0.0387404,	0.0191277,	0.998129,	0.391713,	2.42977,	0.150968,	0.223396,	-0.0978394,	0.000525488,	-0.129095,	0.686684,	0.71379,	-0.0479954
1520295144519476813,	0.397436,	2.34178,	-0.0643358,	0.189607,	0.216352,	-0.0093824,	0.0314519,	-0.0412673,	0.0216245,	0.998419,	0.412943,	2.42604,	0.148717,	0.353833,	-0.0622621,	-0.0375144,	-0.135605,	0.689495,	0.709462,	-0.0535879
1520295144587286149,	0.408676,	2.31942,	-0.0648805,	0.167753,	-0.333614,	-0.00813069,	0.0406199,	-0.0414846,	0.026758,	0.997954,	0.42344,	2.42555,	0.147639,	0.156675,	-0.00725239,	-0.0160996,	-0.138017,	0.690241,	0.707958,	-0.057576
1520295144642856397,	0.423153,	2.3171,	-0.0658123,	0.263232,	-0.0421877,	-0.0169406,	0.0362684,	-0.0421614,	0.0343128,	0.997863,	0.433363,	2.42447,	0.146015,	0.180416,	-0.0195809,	-0.0295272,	-0.141969,	0.691013,	0.706022,	-0.0622766
1520295144702759976,	0.437305,	2.316,	-0.0672614,	0.239859,	-0.0187186,	-0.0245624,	0.0248811,	-0.041308,	0.0470561,	0.997728,	0.443526,	2.42345,	0.143965,	0.172253,	-0.017263,	-0.034736,	-0.144891,	0.6909,	0.705242,	-0.0655543
1520295144760457759,	0.447906,	2.33203,	-0.0697862,	0.185987,	0.281234,	-0.0442938,	0.00298263,	-0.0412681,	0.0553719,	0.997608,	0.454031,	2.42011,	0.140946,	0.184295,	-0.0587255,	-0.0529649,	-0.146332,	0.690515,	0.705006,	-0.068866
1520295144813919178,	0.461754,	2.32971,	-0.072183,	0.261274,	-0.0437493,	-0.0452232,	-0.00347192,	-0.0412287,	0.0621134,	0.997211,	0.464717,	2.41767,	0.137955,	0.201621,	-0.0460287,	-0.0564436,	-0.145794,	0.68957,	0.705838,	-0.0709196
1520295144871268903,	0.470982,	2.31106,	-0.0755292,	0.161901,	-0.327191,	-0.0587048,	0.0077605,	-0.0388084,	0.0684352,	0.99687,	0.485854,	2.41287,	0.130828,	0.370835,	-0.0842273,	-0.125026,	-0.14357,	0.687521,	0.70786,	-0.0750747
1520295144922392920,	0.481371,	2.32633,	-0.0794879,	0.203696,	0.299458,	-0.0776213,	-0.0090182,	-0.037604,	0.0678916,	0.996943,	0.495165,	2.41063,	0.127053,	0.182564,	-0.0438437,	-0.0740236,	-0.144268,	0.686947,	0.70793,	-0.0782723
1520295144970504202,	0.493836,	2.32309,	-0.083502,	0.259695,	-0.0675989,	-0.0836285,	-0.010575,	-0.0344322,	0.0701169,	0.996888,	0.50363,	2.40962,	0.123599,	0.176351,	-0.0211493,	-0.0719597,	-0.146121,	0.68705,	0.707074,	-0.0815865
1520295145019713774,	0.502065,	2.30555,	-0.0880303,	0.167946,	-0.357945,	-0.0924144,	-0.00135778,	-0.0315443,	0.0769387,	0.996536,	0.511602,	2.40884,	0.121082,	0.162707,	-0.0158282,	-0.0513609,	-0.146848,	0.685721,	0.708079,	-0.082743
1520295145070206902,	0.511106,	2.32035,	-0.0906161,	0.180806,	0.295969,	-0.0517156,	-0.0145115,	-0.0311214,	0.0752239,	0.996575,	0.518434,	2.40904,	0.119024,	0.136632,	0.0039601,	-0.0411596,	-0.148917,	0.686877,	0.706379,	-0.0839782
1520295145121189920,	0.517646,	2.3064,	-0.0929876,	0.130796,	-0.278964,	-0.047429,	-0.00870679,	-0.0298594,	0.0838526,	0.995993,	0.518434,	2.40904,	0.119024,	0,	0,	0,	-0.148917,	0.686877,	0.706379,	-0.0839782
