time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295670024730795,	0.0975456,	2.51962,	-0.0852966,	0.0257907,	-0.00718942,	0.0163823,	-0.0586336,	-0.00211094,	-0.250986,	0.966211,	0.119923,	2.6467,	0.124645,	0.0171784,	-0.0141141,	0.0241929,	0.0998399,	0.718971,	0.672678,	0.143587
1520295670085279424,	0.0991466,	2.52366,	-0.0843065,	0.0266836,	0.0673291,	0.0165031,	-0.0648271,	-0.0012441,	-0.26423,	0.962278,	0.120763,	2.64505,	0.125391,	0.0139955,	-0.0274849,	0.0124329,	0.104664,	0.713376,	0.676297,	0.150872
1520295670141099440,	0.0997441,	2.52513,	-0.0839804,	0.0108642,	0.026688,	0.00592851,	-0.0597815,	-0.0020977,	-0.274527,	0.959717,	0.122672,	2.64471,	0.125741,	0.0347163,	-0.00623797,	0.00635348,	0.110528,	0.71138,	0.676283,	0.156087
1520295670195104796,	0.100964,	2.52613,	-0.0836197,	0.0225819,	0.0184968,	0.00667929,	-0.053987,	-0.00217182,	-0.28501,	0.957001,	0.125379,	2.64682,	0.125321,	0.0501339,	0.0391547,	-0.00776949,	0.116781,	0.713648,	0.67215,	0.159005
1520295670251610088,	0.10191,	2.5246,	-0.0836439,	0.0169091,	-0.0272916,	-0.000431823,	-0.0517741,	-0.000185103,	-0.291333,	0.95522,	0.128344,	2.64871,	0.124798,	0.052941,	0.0337328,	-0.00933675,	0.122915,	0.715956,	0.668062,	0.161224
1520295670304894634,	0.102607,	2.528,	-0.0833296,	0.0131429,	0.0641203,	0.0059305,	-0.0593915,	-0.00131689,	-0.298,	0.952715,	0.130811,	2.65051,	0.124403,	0.0465396,	0.0338767,	-0.00746117,	0.128214,	0.718072,	0.664465,	0.162541
1520295670362061656,	0.104008,	2.52768,	-0.0838035,	0.0245832,	-0.00553393,	-0.00831489,	-0.0621598,	0.00383255,	-0.304434,	0.950495,	0.132623,	2.65075,	0.124114,	0.0317963,	0.00428686,	-0.00506744,	0.132937,	0.717605,	0.663252,	0.165736
1520295670409436111,	0.104714,	2.52823,	-0.0840655,	0.0150184,	0.0117118,	-0.00557428,	-0.0628657,	0.00565208,	-0.30825,	0.949209,	0.133707,	2.65203,	0.124033,	0.0230569,	0.0272517,	-0.0017329,	0.13833,	0.716227,	0.662464,	0.170369
1520295670452257468,	0.105315,	2.53066,	-0.08399,	0.0143104,	0.0577893,	0.00179798,	-0.0630147,	0.00759442,	-0.316236,	0.946555,	0.134646,	2.6535,	0.123995,	0.0223646,	0.0349779,	-0.000907342,	0.143315,	0.714647,	0.661693,	0.175792
1520295670498073088,	0.105786,	2.52972,	-0.0847696,	0.0104704,	-0.0207738,	-0.0173243,	-0.0600877,	0.0105573,	-0.325788,	0.943472,	0.135682,	2.65401,	0.123736,	0.0230247,	0.0113609,	-0.00574095,	0.148277,	0.714003,	0.659807,	0.181297
1520295670548530032,	0.10599,	2.53062,	-0.0850362,	0.00406653,	0.0179237,	-0.00533307,	-0.0586069,	0.010686,	-0.330182,	0.942035,	0.136926,	2.65485,	0.122963,	0.0248824,	0.0167787,	-0.0154553,	0.153248,	0.71374,	0.657402,	0.186851
1520295670599384473,	0.106514,	2.53252,	-0.0845254,	0.0104937,	0.0379012,	0.0102167,	-0.0624366,	0.00814668,	-0.334847,	0.940166,	0.137578,	2.65552,	0.122754,	0.0130412,	0.0133778,	-0.00418557,	0.157335,	0.712261,	0.65647,	0.192297
1520295670649200149,	0.107143,	2.53522,	-0.0863973,	0.0128355,	0.055135,	-0.0382028,	-0.0571852,	0.0122324,	-0.341747,	0.937971,	0.137742,	2.65542,	0.122577,	0.00334724,	-0.00205144,	-0.00361661,	0.159809,	0.710282,	0.656291,	0.198099
1520295670698352147,	0.107841,	2.53383,	-0.0858748,	0.01423,	-0.0282982,	0.0106633,	-0.0597807,	0.00822973,	-0.349339,	0.935051,	0.137959,	2.65517,	0.122727,	0.0044305,	-0.00498735,	0.00307038,	0.162886,	0.708099,	0.656099,	0.203954
1520295670740319321,	0.108107,	2.53703,	-0.0872916,	0.00650895,	0.078076,	-0.0345541,	-0.0575631,	0.00681961,	-0.354368,	0.933308,	0.13846,	2.65566,	0.122389,	0.0122129,	0.0117936,	-0.00825948,	0.166874,	0.706558,	0.654681,	0.210528
1520295670786594909,	0.109078,	2.53422,	-0.086733,	0.0210985,	-0.0611866,	0.0121435,	-0.0570858,	0.00541604,	-0.361271,	0.930696,	0.139209,	2.65755,	0.122435,	0.0162752,	0.0410491,	0.00101134,	0.170942,	0.705903,	0.652665,	0.215656
1520295670825757350,	0.109037,	2.53929,	-0.0876245,	-0.00103782,	0.130193,	-0.0228599,	-0.0585528,	0.00315651,	-0.363772,	0.929641,	0.139792,	2.65924,	0.122134,	0.0149414,	0.0433578,	-0.00772249,	0.17428,	0.704892,	0.6511,	0.220956
1520295670865052027,	0.115608,	2.56097,	-0.0886794,	0.168477,	0.555883,	-0.0270497,	0.00705386,	0.0115165,	0.187199,	0.982229,	0.139792,	2.65924,	0.122134,	0,	0,	0,	0.17428,	0.704892,	0.6511,	0.220956
1520295670902862187,	0.117968,	2.55,	-0.0890981,	0.0637706,	-0.296574,	-0.0113147,	0.0479722,	0.0250275,	0.396984,	0.916229,	0.141434,	2.6608,	0.121869,	0.0443983,	0.0421877,	-0.00717555,	0.179697,	0.70572,	0.647315,	0.22506
1520295670937562156,	0.118695,	2.55232,	-0.0898803,	0.0213918,	0.0680656,	-0.0230052,	0.0499523,	0.02551,	0.397036,	0.916088,	0.142706,	2.66241,	0.121228,	0.0373973,	0.0473981,	-0.0188449,	0.184616,	0.70584,	0.643964,	0.230254
1520295670969217466,	0.121314,	2.62205,	-0.0940518,	0.0844836,	2.24967,	-0.134566,	0.0551654,	0.0325147,	0.345897,	0.936085,	0.14284,	2.66299,	0.121321,	0.00432319,	0.0187945,	0.00300767,	0.188284,	0.704238,	0.642939,	0.235008
1520295671006503893,	0.121399,	2.61992,	-0.0945789,	0.00230955,	-0.0577183,	-0.0142451,	0.0578311,	0.0307303,	0.346037,	0.935932,	0.14284,	2.66299,	0.121321,	0,	0,	0,	0.188284,	0.704238,	0.642939,	0.235008
1520295671043113364,	0.120088,	2.59609,	-0.0939414,	-0.0364326,	-0.661906,	0.0177084,	0.0578964,	0.027924,	0.350922,	0.934196,	0.142683,	2.66265,	0.1217,	-0.00436847,	-0.00947339,	0.0105108,	0.190142,	0.703119,	0.642712,	0.237468
1520295671076100393,	0.12133,	2.62428,	-0.0947263,	0.038827,	0.88096,	-0.0245302,	0.0531179,	0.0279727,	0.352143,	0.934019,	0.142206,	2.66231,	0.122196,	-0.0149049,	-0.0105528,	0.0155259,	0.19089,	0.701678,	0.643629,	0.238643
1520295671108955740,	0.12121,	2.62352,	-0.0949625,	-0.00375097,	-0.023774,	-0.00738,	0.0594167,	0.0307124,	0.349948,	0.934378,	0.142206,	2.66231,	0.122196,	0,	0,	0,	0.19089,	0.701678,	0.643629,	0.238643
1520295671143621430,	0.120438,	2.60242,	-0.092986,	-0.022727,	-0.62051,	0.0581334,	0.0538625,	0.0280107,	0.374647,	0.925178,	0.142278,	2.66243,	0.122219,	0.00214253,	0.00326562,	0.000666976,	0.191268,	0.70116,	0.644156,	0.238442
1520295671182301804,	0.120128,	2.60452,	-0.0926547,	-0.00814901,	0.0552923,	0.0087185,	0.0533085,	0.028531,	0.375012,	0.925046,	0.142702,	2.66231,	0.122159,	0.0111463,	-0.00308419,	-0.00157887,	0.191983,	0.702272,	0.643472,	0.236433
1520295671217896552,	0.12007,	2.60417,	-0.0928385,	-0.00163859,	-0.0101789,	-0.00525215,	0.0539502,	0.0290772,	0.374633,	0.925146,	0.143136,	2.66286,	0.122184,	0.0123905,	0.015686,	0.000700039,	0.190844,	0.703869,	0.643408,	0.232751
1520295671250297308,	0.119656,	2.59523,	-0.0923579,	-0.0129489,	-0.279414,	0.0150178,	0.0601584,	0.0331075,	0.378513,	0.923045,	0.143136,	2.66286,	0.122184,	0,	0,	0,	0.190844,	0.703869,	0.643408,	0.232751
1520295671287087984,	0.116666,	2.54325,	-0.0906593,	-0.0830601,	-1.4437,	0.0471828,	0.058544,	0.0278617,	0.374845,	0.924818,	0.143243,	2.66256,	0.12255,	0.00298533,	-0.00824371,	0.0101837,	0.187572,	0.705995,	0.644357,	0.226254
1520295671324105772,	0.11507,	2.53065,	-0.0903264,	-0.0431445,	-0.340509,	0.00899783,	0.0446883,	0.0206279,	0.346586,	0.936726,	0.142411,	2.66153,	0.122757,	-0.0224843,	-0.0279178,	0.00560163,	0.183227,	0.707543,	0.646268,	0.219426
1520295671356725699,	0.117726,	2.57692,	-0.0912742,	0.0830034,	1.44572,	-0.0296174,	0.0572254,	0.032921,	0.355431,	0.932368,	0.142411,	2.66153,	0.122757,	0,	0,	0,	0.183227,	0.707543,	0.646268,	0.219426
1520295671400222065,	0.118382,	2.58843,	-0.0914039,	0.0152602,	0.267777,	-0.00301761,	0.0603041,	0.0371107,	0.35352,	0.932743,	0.141348,	2.66027,	0.122678,	-0.0247189,	-0.0291407,	-0.00185447,	0.178834,	0.707687,	0.648849,	0.214925
1520295671442090538,	0.116904,	2.57343,	-0.088654,	-0.0360481,	-0.365905,	0.0670717,	0.039285,	0.0212023,	0.3872,	0.920914,	0.14075,	2.65823,	0.122206,	-0.0145904,	-0.0497595,	-0.0114963,	0.175239,	0.707869,	0.650717,	0.211615
1520295671484968436,	0.117406,	2.57017,	-0.088832,	0.0119646,	-0.0775484,	-0.00423859,	0.0374493,	0.0214298,	0.374322,	0.926294,	0.13958,	2.65661,	0.122246,	-0.0278637,	-0.0385718,	0.000939733,	0.171662,	0.707989,	0.652759,	0.207819
1520295671523255262,	0.108498,	2.53928,	-0.0875885,	-0.234432,	-0.812861,	0.032725,	-0.0599096,	0.00839063,	-0.368254,	0.927755,	0.138978,	2.65593,	0.122335,	-0.0158391,	-0.0180913,	0.00234776,	0.168214,	0.708908,	0.653836,	0.204089
1520295671586597877,	0.108326,	2.53822,	-0.0873181,	-0.00273806,	-0.0169605,	0.00429217,	-0.0594121,	0.00925879,	-0.36432,	0.929331,	0.139516,	2.65589,	0.122429,	0.00853576,	-0.000596441,	0.00148401,	0.16592,	0.711439,	0.653366,	0.19859
1520295671639763468,	0.107824,	2.53622,	-0.0871048,	-0.00946329,	-0.0375764,	0.00402273,	-0.0586996,	0.00888607,	-0.36226,	0.930184,	0.14036,	2.65567,	0.122404,	0.0159339,	-0.00405195,	-0.000468838,	0.163545,	0.714446,	0.652363,	0.19298
1520295671689605421,	0.107777,	2.53246,	-0.0864423,	-0.00095327,	-0.0767391,	0.0135216,	-0.0616445,	0.010447,	-0.356982,	0.932016,	0.140034,	2.65525,	0.122774,	-0.00665206,	-0.00856829,	0.00755616,	0.160405,	0.716088,	0.652694,	0.188359
1520295671739233812,	0.107751,	2.53281,	-0.0854954,	-0.000534711,	0.00705123,	0.0193243,	-0.0639931,	0.011311,	-0.350799,	0.934193,	0.13907,	2.65496,	0.123456,	-0.0196871,	-0.00605391,	0.0139171,	0.155916,	0.717155,	0.653942,	0.183682
1520295671786756315,	0.107523,	2.53195,	-0.0844015,	-0.00485935,	-0.0182896,	0.0232746,	-0.0672496,	0.0111548,	-0.345083,	0.936094,	0.138077,	2.65483,	0.12428,	-0.0211086,	-0.00269631,	0.0175399,	0.151166,	0.717907,	0.655644,	0.178577
1520295671833534699,	0.11499,	2.5547,	-0.0857572,	0.162329,	0.494617,	-0.0294714,	0.0310447,	0.0205745,	0.358299,	0.932864,	0.137512,	2.65474,	0.124747,	-0.0122909,	-0.00190975,	0.0101396,	0.145983,	0.719119,	0.657027,	0.172836
1520295671885476277,	0.113949,	2.5379,	-0.0839842,	-0.020403,	-0.329558,	0.034765,	0.0323242,	0.0190643,	0.370376,	0.928124,	0.13726,	2.65441,	0.124939,	-0.00493417,	-0.00652353,	0.00377142,	0.140546,	0.72035,	0.658489,	0.16654
1520295671944062250,	0.10656,	2.52825,	-0.0833285,	-0.127409,	-0.166222,	0.0113053,	-0.0653675,	0.0127033,	-0.327183,	0.942612,	0.13697,	2.65372,	0.124966,	-0.00501213,	-0.0119367,	0.000461971,	0.134343,	0.721724,	0.659966,	0.159725
1520295671988776967,	0.106657,	2.5292,	-0.082077,	0.00221738,	0.0215215,	0.0284416,	-0.0684736,	0.0110866,	-0.317312,	0.945781,	0.136545,	2.65313,	0.124757,	-0.00965774,	-0.0132857,	-0.00474533,	0.128837,	0.722698,	0.661604,	0.152934
1520295672037861535,	0.107244,	2.52767,	-0.0827942,	0.0119832,	-0.0311619,	-0.0146369,	-0.0686918,	0.0114964,	-0.309827,	0.948239,	0.13655,	2.65207,	0.12459,	0.000100778,	-0.0216453,	-0.00341577,	0.123754,	0.72345,	0.663214,	0.146467
1520295672090753636,	0.107249,	2.52836,	-0.0819543,	9.96395e-05,	0.013155,	0.0161534,	-0.0690803,	0.0111293,	-0.300748,	0.951133,	0.136463,	2.65141,	0.124453,	-0.00166141,	-0.0127747,	-0.00262876,	0.118491,	0.724008,	0.664948,	0.140056
1520295672146084794,	0.107744,	2.5242,	-0.0826273,	0.00898855,	-0.0755603,	-0.012237,	-0.0674086,	0.0123769,	-0.295263,	0.952955,	0.136018,	2.65037,	0.124504,	-0.00809593,	-0.0189147,	0.000926995,	0.112576,	0.724579,	0.666678,	0.133612
1520295672210371342,	0.108159,	2.52361,	-0.0829259,	0.0064791,	-0.00931973,	-0.00466539,	-0.0650676,	0.0138132,	-0.2861,	0.955888,	0.135118,	2.64945,	0.124577,	-0.0140601,	-0.0142849,	0.00114609,	0.106981,	0.725171,	0.668233,	0.12707
1520295672258554767,	0.10835,	2.52178,	-0.0830797,	0.00398383,	-0.0380872,	-0.00320523,	-0.0661788,	0.0130761,	-0.275262,	0.959,	0.133566,	2.64825,	0.125198,	-0.0323441,	-0.025083,	0.0129283,	0.100709,	0.724499,	0.670974,	0.121461
1520295672310467249,	0.107756,	2.52152,	-0.0827945,	-0.0116436,	-0.00506522,	0.00559358,	-0.0643197,	0.0127501,	-0.264858,	0.962056,	0.13244,	2.64727,	0.125632,	-0.0220807,	-0.0193064,	0.00850576,	0.0955729,	0.724716,	0.672505,	0.115713
1520295672363939800,	0.107356,	2.52167,	-0.082209,	-0.00755444,	0.00279519,	0.0110467,	-0.0649113,	0.0125838,	-0.259597,	0.963451,	0.131721,	2.64664,	0.126079,	-0.0135665,	-0.0118829,	0.00844041,	0.0912657,	0.726367,	0.672259,	0.110134
1520295672417439181,	0.106784,	2.51895,	-0.0819153,	-0.0107767,	-0.0512519,	0.005542,	-0.0656935,	0.0129022,	-0.250661,	0.965757,	0.129931,	2.64727,	0.127334,	-0.0337677,	0.0119861,	0.0236815,	0.0829427,	0.72767,	0.673468,	0.100285
1520295672467019637,	0.106231,	2.5196,	-0.08119,	-0.0112966,	0.013257,	0.0148011,	-0.0655794,	0.0134356,	-0.245686,	0.967035,	0.128479,	2.64568,	0.127973,	-0.0296346,	-0.0323771,	0.0130488,	0.0768831,	0.727476,	0.675129,	0.0952283
1520295672531697815,	0.105853,	2.51846,	-0.0803805,	-0.00590568,	-0.0177977,	0.0126489,	-0.0648292,	0.0135604,	-0.238829,	0.9688,	0.126639,	2.64469,	0.128448,	-0.0287536,	-0.015602,	0.00740869,	0.0706917,	0.727353,	0.676566,	0.0906634
1520295672579852874,	0.105428,	2.51891,	-0.0799435,	-0.00885746,	0.00935945,	0.00910274,	-0.0642906,	0.0131382,	-0.232395,	0.970405,	0.124475,	2.6434,	0.128591,	-0.0450646,	-0.0267808,	0.00298532,	0.0640698,	0.726626,	0.678619,	0.085941
1520295672630993833,	0.104808,	2.51696,	-0.0797942,	-0.0121523,	-0.0383455,	0.00292793,	-0.0619645,	0.0121306,	-0.222671,	0.972847,	0.122023,	2.64223,	0.129055,	-0.0480839,	-0.0229606,	0.00909616,	0.0571958,	0.725267,	0.68126,	0.0812557
1520295672679886314,	0.104231,	2.51425,	-0.0794526,	-0.0120198,	-0.0563194,	0.00711675,	-0.0596887,	0.0101504,	-0.214851,	0.974768,	0.120075,	2.6405,	0.129298,	-0.0405817,	-0.0359354,	0.005057,	0.0511938,	0.723677,	0.683911,	0.0770454
1520295672732800295,	0.103544,	2.51539,	-0.0794736,	-0.0132113,	0.0219364,	-0.0004038,	-0.0575121,	0.00881128,	-0.207959,	0.976405,	0.119176,	2.63926,	0.129403,	-0.0172918,	-0.0238401,	0.00203284,	0.0457684,	0.723688,	0.684875,	0.0716039
1520295672781762201,	0.102694,	2.51378,	-0.0793597,	-0.0177177,	-0.0335601,	0.00237378,	-0.0545843,	0.00828782,	-0.199909,	0.978258,	0.117767,	2.63806,	0.129216,	-0.0293503,	-0.0251198,	-0.00389325,	0.0404915,	0.724198,	0.685214,	0.0661828
1520295672835674490,	0.102452,	2.51325,	-0.0795278,	-0.00455087,	-0.0101041,	-0.00317326,	-0.0534599,	0.00732556,	-0.194609,	0.979396,	0.11641,	2.63643,	0.129386,	-0.0256152,	-0.0306638,	0.00320473,	0.0353353,	0.72297,	0.687282,	0.0609095
1520295672889641736,	0.101554,	2.51256,	-0.0796213,	-0.0169495,	-0.0130171,	-0.00176306,	-0.0521667,	0.0072416,	-0.184004,	0.981513,	0.115181,	2.6345,	0.129422,	-0.0231844,	-0.0365534,	0.000675774,	0.0292069,	0.72141,	0.689724,	0.0547315
1520295672939554756,	0.101364,	2.51292,	-0.0799801,	-0.00387448,	0.00735423,	-0.00732334,	-0.0530023,	0.00742512,	-0.181955,	0.981849,	0.112994,	2.63271,	0.129491,	-0.0446367,	-0.0364659,	0.00140471,	0.022668,	0.719743,	0.692185,	0.0483381
1520295672990114488,	0.100527,	2.51004,	-0.079613,	-0.0167364,	-0.0575766,	0.00734239,	-0.0468697,	0.00732152,	-0.170893,	0.984147,	0.111442,	2.63206,	0.129443,	-0.0310436,	-0.0130188,	-0.000955698,	0.016326,	0.719575,	0.693002,	0.0411391
1520295673037704612,	0.0995294,	2.51115,	-0.0803454,	-0.0212342,	0.0236568,	-0.0155836,	-0.0438215,	0.00767474,	-0.163733,	0.985501,	0.109882,	2.63138,	0.12887,	-0.0331831,	-0.0145143,	-0.0122039,	0.00977345,	0.721232,	0.691802,	0.0337467
1520295673087479520,	0.0989064,	2.50622,	-0.0799702,	-0.012714,	-0.100527,	0.00765821,	-0.0450542,	0.0069865,	-0.153199,	0.987143,	0.108266,	2.63013,	0.128167,	-0.0329782,	-0.0254079,	-0.0143368,	0.00301759,	0.720995,	0.692374,	0.0278392
1520295673136402670,	0.0979567,	2.50876,	-0.0809169,	-0.0197842,	0.0529042,	-0.0197235,	-0.0437047,	0.00758325,	-0.145389,	0.98838,	0.106756,	2.62823,	0.127416,	-0.0314632,	-0.0396186,	-0.0156504,	-0.00390362,	0.720287,	0.693319,	0.021894
1520295673189481246,	0.0976945,	2.50522,	-0.0813243,	-0.00494791,	-0.0669281,	-0.00768709,	-0.0424885,	0.00655522,	-0.13602,	0.989773,	0.105093,	2.62599,	0.126982,	-0.0313767,	-0.0422275,	-0.00818871,	-0.0105955,	0.719133,	0.694603,	0.0161954
1520295673239853127,	0.0972643,	2.50552,	-0.0822991,	-0.00860437,	0.0060405,	-0.0194945,	-0.0405609,	0.00596664,	-0.12978,	0.990695,	0.103551,	2.62388,	0.126958,	-0.0308416,	-0.0422012,	-0.000481163,	-0.0162538,	0.717173,	0.696616,	0.0111697
1520295673289395894,	0.0966756,	2.50286,	-0.0828079,	-0.0120142,	-0.0542422,	-0.0103843,	-0.0355539,	0.00509768,	-0.119907,	0.992135,	0.102684,	2.62224,	0.126785,	-0.017688,	-0.0335848,	-0.00352205,	-0.0212798,	0.715327,	0.698439,	0.00615674
1520295673337081364,	0.0959551,	2.50343,	-0.0832033,	-0.0153302,	0.0121905,	-0.00841362,	-0.0325797,	0.0048749,	-0.114643,	0.99286,	0.102124,	2.62049,	0.126776,	-0.0119053,	-0.0372192,	-0.000194889,	-0.0260989,	0.713547,	0.700121,	0.000689564
1520295673387460683,	0.0959265,	2.50043,	-0.0835593,	-0.000571789,	-0.0600895,	-0.00711891,	-0.0274764,	0.00507519,	-0.106231,	0.993949,	0.102126,	2.61915,	0.126397,	3.83472e-05,	-0.0267657,	-0.00758936,	-0.0301984,	0.712262,	0.701249,	-0.00457923
1520295673442359789,	0.0954954,	2.50184,	-0.083994,	-0.00798323,	0.0261174,	-0.00805122,	-0.0235688,	0.00599221,	-0.100092,	0.994681,	0.101633,	2.61912,	0.12629,	-0.00914354,	-0.000554725,	-0.0019791,	-0.0349778,	0.712507,	0.700721,	-0.00997909
1520295673496251555,	0.0957124,	2.50126,	-0.0842644,	0.00409429,	-0.0108961,	-0.00510165,	-0.0214132,	0.00655789,	-0.091436,	0.995559,	0.101124,	2.6197,	0.12605,	-0.00960359,	0.0110188,	-0.00452874,	-0.0400306,	0.714274,	0.698533,	-0.0161499
1520295673552857086,	0.0956542,	2.50017,	-0.0843906,	-0.00103946,	-0.0194569,	-0.00225297,	-0.0216964,	0.0068173,	-0.0804761,	0.996497,	0.0999054,	2.62049,	0.12557,	-0.021754,	0.0139976,	-0.0085647,	-0.0461565,	0.716411,	0.695778,	-0.0227691
1520295673608231781,	0.0954967,	2.50073,	-0.0844673,	-0.00286378,	0.0102301,	-0.00139413,	-0.0215175,	0.0068838,	-0.076059,	0.996847,	0.0981638,	2.62182,	0.125738,	-0.0316651,	0.0243096,	0.00305395,	-0.0526441,	0.718937,	0.692479,	-0.0288187
1520295673664700663,	0.095089,	2.49946,	-0.0841565,	-0.00727955,	-0.0227972,	0.00554888,	-0.0185821,	0.00646182,	-0.0640648,	0.997752,	0.0963317,	2.62211,	0.125908,	-0.0327151,	0.00508073,	0.00302995,	-0.0592833,	0.720347,	0.690206,	-0.0346675
1520295673719871853,	0.0942911,	2.50079,	-0.0839716,	-0.0145069,	0.0241743,	0.00336174,	-0.0222144,	0.00532478,	-0.0565917,	0.998136,	0.0927862,	2.61997,	0.127152,	-0.0644638,	-0.0388308,	0.0226175,	-0.0710996,	0.718319,	0.690674,	-0.0439588
1520295673770469868,	0.0936066,	2.50021,	-0.0833071,	-0.0136904,	-0.0114679,	0.01329,	-0.0160969,	0.00430907,	-0.0454197,	0.998829,	0.0916307,	2.61817,	0.128356,	-0.0231112,	-0.036128,	0.0240794,	-0.0760673,	0.715019,	0.693277,	-0.0482457
1520295673825474830,	0.0932671,	2.49735,	-0.0826358,	-0.00617316,	-0.0521675,	0.0122067,	-0.00441268,	0.00353202,	-0.0329468,	0.999441,	0.0902251,	2.61557,	0.128994,	-0.0255565,	-0.0472395,	0.0116033,	-0.0815477,	0.711969,	0.695374,	-0.053904
1520295673882399780,	0.0927409,	2.49746,	-0.0819298,	-0.00939604,	0.00202166,	0.0126062,	-0.00311861,	0.00314735,	-0.0299262,	0.999542,	0.0882523,	2.61283,	0.129179,	-0.0352286,	-0.0488238,	0.00330501,	-0.0872712,	0.709357,	0.696945,	-0.0588601
1520295673941844750,	0.0918042,	2.4961,	-0.0816,	-0.0158768,	-0.0229435,	0.00558998,	0.00803141,	0.00361588,	-0.0155231,	0.999841,	0.0859572,	2.60949,	0.129437,	-0.0389003,	-0.0567529,	0.00437454,	-0.0934638,	0.706766,	0.698374,	-0.063401
1520295673996624201,	0.0910695,	2.49354,	-0.0819316,	-0.0136044,	-0.0475042,	-0.00614108,	0.0220774,	0.00436615,	-0.00224479,	0.999744,	0.0836981,	2.60524,	0.129647,	-0.0418338,	-0.0785492,	0.00388113,	-0.101024,	0.701812,	0.701908,	-0.0676743
1520295674048894348,	0.0893376,	2.49565,	-0.081817,	-0.0333056,	0.0406771,	0.00220395,	0.0188466,	0.0019993,	0.00530564,	0.999806,	0.081961,	2.60106,	0.129699,	-0.0334055,	-0.0805195,	0.00101493,	-0.10735,	0.697295,	0.70502,	-0.0721308
1520295674102984409,	0.0880424,	2.49473,	-0.0818968,	-0.0239854,	-0.0171261,	-0.00147776,	0.0332247,	0.000918633,	0.0182989,	0.99928,	0.0802609,	2.59808,	0.129516,	-0.0314842,	-0.0550623,	-0.00339086,	-0.113913,	0.693883,	0.706696,	-0.0782951
1520295674159061812,	0.0878038,	2.48959,	-0.0827146,	-0.00426161,	-0.091747,	-0.0146033,	0.0409882,	0.000255781,	0.0280768,	0.998765,	0.0784768,	2.59464,	0.129396,	-0.0318592,	-0.0614612,	-0.00215091,	-0.119839,	0.689267,	0.709457,	-0.0849781
1520295674217484780,	0.08676,	2.48954,	-0.0834094,	-0.0179956,	-0.000902563,	-0.0119795,	0.0510956,	0.000730291,	0.0466976,	0.997601,	0.074134,	2.58619,	0.130034,	-0.0748757,	-0.145672,	0.0110079,	-0.134162,	0.676901,	0.717055,	-0.0981687
1520295674265758144,	0.0847659,	2.48977,	-0.083729,	-0.0415455,	0.00472894,	-0.0066569,	0.0459534,	0.000965768,	0.0590924,	0.997194,	0.074134,	2.58619,	0.130034,	0,	0,	0,	-0.134162,	0.676901,	0.717055,	-0.0981687
1520295674315984698,	0.0836234,	2.48458,	-0.0837666,	-0.0228496,	-0.103737,	-0.000753555,	0.0520308,	0.000641831,	0.0723145,	0.996024,	0.0720867,	2.58196,	0.130267,	-0.0409451,	-0.0846539,	0.00465861,	-0.141282,	0.671109,	0.72019,	-0.104779
1520295674361153101,	0.0820237,	2.48502,	-0.0840759,	-0.0355491,	0.00974642,	-0.00687281,	0.0511177,	0.00022059,	0.0848756,	0.995079,	0.0699805,	2.57898,	0.130943,	-0.0468053,	-0.0661152,	0.015029,	-0.1484,	0.668092,	0.720615,	-0.111106
1520295674405728917,	0.080877,	2.48098,	-0.0837893,	-0.0260604,	-0.0917245,	0.00651388,	0.0584512,	-0.000463682,	0.0961902,	0.993645,	0.0683209,	2.57682,	0.131542,	-0.0377173,	-0.0491628,	0.013604,	-0.154925,	0.665123,	0.721001,	-0.117334
1520295674451904338,	0.0795895,	2.48292,	-0.0833862,	-0.0279902,	0.0420985,	0.00876227,	0.0458198,	-0.00134358,	0.107798,	0.993115,	0.0671951,	2.57556,	0.132029,	-0.0244743,	-0.0273253,	0.0105867,	-0.160571,	0.662056,	0.721518,	-0.123737
1520295674509495871,	0.0793316,	2.48186,	-0.0828723,	-0.00452301,	-0.018494,	0.00901574,	0.0461706,	-0.00147903,	0.120401,	0.99165,	0.0662298,	2.57455,	0.132349,	-0.016935,	-0.017723,	0.00560582,	-0.166243,	0.659578,	0.721267,	-0.130742
1520295674562307169,	0.0786146,	2.47885,	-0.0823088,	-0.0137893,	-0.0579646,	0.010838,	0.0484884,	-0.00128578,	0.125506,	0.990906,	0.064921,	2.57399,	0.132532,	-0.0251689,	-0.0109209,	0.00353285,	-0.17189,	0.657894,	0.720307,	-0.137065
1520295674608903556,	0.0774781,	2.47923,	-0.0822464,	-0.0247063,	0.00826838,	0.00135659,	0.0398386,	-0.00110828,	0.142908,	0.988933,	0.0636435,	2.5734,	0.132189,	-0.0277715,	-0.0127129,	-0.00746906,	-0.177991,	0.655775,	0.719531,	-0.143365
1520295674667882904,	0.076749,	2.48001,	-0.0820231,	-0.0125707,	0.0134612,	0.00384964,	0.0324056,	-0.00197048,	0.157804,	0.986937,	0.0615607,	2.57015,	0.132491,	-0.0359118,	-0.0560526,	0.00521838,	-0.188593,	0.650685,	0.719003,	-0.155168
