time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793352104674337,	-0.869585,	2.12674,	-0.705339,	0.710506,	-3.11398,	-17.1346,	0.0204355,	0.0152438,	-0.00684632,	0.999652,	-0.877108,	2.16375,	-0.482866,	0.0266018,	0.250136,	3.09018,	-0.0193742,	0.667107,	0.743204,	-0.0473375,	-0.793477,	2.06719,	-0.77326,	-0.0286469,	0.120506,	3.65271,	0.0196831,	0.0118385,	-0.0342992,	0.999148
1520793352115165463,	-0.869772,	2.1268,	-0.703653,	0.733563,	-3.69453,	-22.0787,	0.0201841,	0.0161886,	-0.00695022,	0.999641,	-0.877108,	2.16375,	-0.482866,	0,	0,	0,	-0.0193742,	0.667107,	0.743204,	-0.0473375,	-0.792865,	2.06673,	-0.769655,	0.0611656,	-0.0453426,	0.360464,	0.0187509,	0.00907575,	-0.0358102,	0.999141
1520793352126047351,	-0.869772,	2.1268,	-0.703653,	0.733563,	-3.69453,	-22.0787,	0.0201841,	0.0161886,	-0.00695022,	0.999641,	-0.877108,	2.16375,	-0.482866,	0,	0,	0,	-0.0193742,	0.667107,	0.743204,	-0.0473375,	-0.792865,	2.06673,	-0.769655,	0,	0,	0,	0.0187509,	0.00907575,	-0.0358102,	0.999141
1520793352137740890,	-0.869772,	2.1268,	-0.703653,	0.666875,	-3.35866,	-20.0716,	0.0201841,	0.0161886,	-0.00695022,	0.999641,	-0.877108,	2.16375,	-0.482866,	0,	0,	0,	-0.0193742,	0.667107,	0.743204,	-0.0473375,	-0.792865,	2.06673,	-0.769655,	0,	0,	0,	0.0187509,	0.00907575,	-0.0358102,	0.999141
1520793352149155963,	-0.869772,	2.1268,	-0.703653,	0.666875,	-3.35866,	-20.0716,	0.0201841,	0.0161886,	-0.00695022,	0.999641,	-0.877108,	2.16375,	-0.482866,	0,	0,	0,	-0.0193742,	0.667107,	0.743204,	-0.0473375,	-0.792865,	2.06673,	-0.769655,	0,	0,	0,	0.0187509,	0.00907575,	-0.0358102,	0.999141
1520793352160286450,	-0.870299,	2.12765,	-0.669418,	0.618922,	-3.28129,	-16.9593,	0.0190358,	0.014533,	-0.0119165,	0.999642,	-0.877561,	2.16284,	-0.450801,	-0.0412712,	-0.0824301,	2.91499,	-0.0178813,	0.665414,	0.74519,	-0.0399615,	-0.793649,	2.06823,	-0.735003,	-0.0712633,	0.136256,	3.15024,	0.0191071,	0.00665349,	-0.040259,	0.998984
1520793352169244594,	-0.870299,	2.12765,	-0.669418,	0.907766,	-4.39843,	-27.3271,	0.0190358,	0.014533,	-0.0119165,	0.999642,	-0.877561,	2.16284,	-0.450801,	0,	0,	0,	-0.0178813,	0.665414,	0.74519,	-0.0399615,	-0.793576,	2.06817,	-0.734474,	0.0090799,	-0.0074542,	0.0660951,	0.0186839,	0.00678232,	-0.0404525,	0.998984
1520793352179882264,	-0.870299,	2.12765,	-0.669418,	0.726213,	-3.51874,	-21.8617,	0.0190358,	0.014533,	-0.0119165,	0.999642,	-0.877561,	2.16284,	-0.450801,	0,	0,	0,	-0.0178813,	0.665414,	0.74519,	-0.0399615,	-0.793576,	2.06817,	-0.734474,	0,	0,	0,	0.0186839,	0.00678232,	-0.0404525,	0.998984
1520793352188778900,	-0.870299,	2.12765,	-0.669418,	0.907766,	-4.39843,	-27.3271,	0.0190358,	0.014533,	-0.0119165,	0.999642,	-0.877561,	2.16284,	-0.450801,	0,	0,	0,	-0.0178813,	0.665414,	0.74519,	-0.0399615,	-0.793576,	2.06817,	-0.734474,	0,	0,	0,	0.0186839,	0.00678232,	-0.0404525,	0.998984
1520793352198302178,	-0.870299,	2.12765,	-0.669418,	0.806903,	-3.90971,	-24.2908,	0.0190358,	0.014533,	-0.0119165,	0.999642,	-0.877561,	2.16284,	-0.450801,	0,	0,	0,	-0.0178813,	0.665414,	0.74519,	-0.0399615,	-0.793576,	2.06817,	-0.734474,	0,	0,	0,	0.0186839,	0.00678232,	-0.0404525,	0.998984
1520793352210630764,	-0.868021,	2.12808,	-0.640955,	0.79501,	-2.8968,	-15.8462,	0.0264558,	0.0101272,	-0.0198751,	0.999401,	-0.87627,	2.15756,	-0.421919,	0.107585,	-0.440361,	2.4069,	-0.0143017,	0.656798,	0.753222,	-0.0326983,	-0.791303,	2.06703,	-0.703969,	0.189488,	-0.0951963,	2.54203,	0.0207452,	0.00362127,	-0.0476914,	0.99864
1520793352221117955,	-0.868021,	2.12808,	-0.640955,	0.82491,	-2.94773,	-21.9037,	0.0264558,	0.0101272,	-0.0198751,	0.999401,	-0.87627,	2.15756,	-0.421919,	0,	0,	0,	-0.0143017,	0.656798,	0.753222,	-0.0326983,	-0.791202,	2.0673,	-0.704065,	0.010084,	0.0269459,	-0.00959592,	0.0216767,	0.00336973,	-0.0480896,	0.998602
1520793352231711613,	-0.868021,	2.12808,	-0.640955,	0.82491,	-2.94773,	-21.9037,	0.0264558,	0.0101272,	-0.0198751,	0.999401,	-0.87627,	2.15756,	-0.421919,	0,	0,	0,	-0.0143017,	0.656798,	0.753222,	-0.0326983,	-0.791202,	2.0673,	-0.704065,	0,	0,	0,	0.0216767,	0.00336973,	-0.0480896,	0.998602
1520793352246227092,	-0.868021,	2.12808,	-0.640955,	0.589221,	-2.10552,	-15.6455,	0.0264558,	0.0101272,	-0.0198751,	0.999401,	-0.87627,	2.15756,	-0.421919,	0,	0,	0,	-0.0143017,	0.656798,	0.753222,	-0.0326983,	-0.791202,	2.0673,	-0.704065,	0,	0,	0,	0.0216767,	0.00336973,	-0.0480896,	0.998602
1520793352256203479,	-0.867215,	2.12632,	-0.612646,	1.0062,	-3.47027,	-21.1919,	0.033218,	0.0078277,	-0.029985,	0.998968,	-0.875132,	2.15423,	-0.394479,	0.126524,	-0.36993,	3.04886,	-0.00833277,	0.653347,	0.756709,	-0.0214523,	-0.790066,	2.06806,	-0.684059,	0.126184,	0.0842576,	2.22295,	0.0331642,	0.00180769,	-0.0555296,	0.997904
1520793352267865395,	-0.867161,	2.12628,	-0.612251,	0.72461,	-2.54058,	-19.7975,	0.0332282,	0.00781815,	-0.0300471,	0.998965,	-0.875132,	2.15423,	-0.394479,	0,	0,	0,	-0.00833277,	0.653347,	0.756709,	-0.0214523,	-0.790168,	2.06745,	-0.680617,	-0.00926501,	-0.0549177,	0.312908,	0.0319717,	0.00121702,	-0.0568688,	0.997869
1520793352278089193,	-0.867161,	2.12628,	-0.612251,	0.797071,	-2.79464,	-21.7772,	0.0332282,	0.00781815,	-0.0300471,	0.998965,	-0.875132,	2.15423,	-0.394479,	0,	0,	0,	-0.00833277,	0.653347,	0.756709,	-0.0214523,	-0.790168,	2.06745,	-0.680617,	0,	0,	0,	0.0319717,	0.00121702,	-0.0568688,	0.997869
1520793352289554404,	-0.867161,	2.12628,	-0.612251,	0.72461,	-2.54058,	-19.7975,	0.0332282,	0.00781815,	-0.0300471,	0.998965,	-0.875132,	2.15423,	-0.394479,	0,	0,	0,	-0.00833277,	0.653347,	0.756709,	-0.0214523,	-0.790168,	2.06745,	-0.680617,	0,	0,	0,	0.0319717,	0.00121702,	-0.0568688,	0.997869
1520793352301029378,	-0.867161,	2.12628,	-0.612251,	0.72461,	-2.54058,	-19.7975,	0.0332282,	0.00781815,	-0.0300471,	0.998965,	-0.875132,	2.15423,	-0.394479,	0,	0,	0,	-0.00833277,	0.653347,	0.756709,	-0.0214523,	-0.790168,	2.06745,	-0.680617,	0,	0,	0,	0.0319717,	0.00121702,	-0.0568688,	0.997869
1520793352312619117,	-0.86478,	2.12488,	-0.581891,	0.941071,	-2.66756,	-17.0375,	0.0326009,	0.00571161,	-0.0401336,	0.998646,	-0.873989,	2.15632,	-0.368174,	0.103895,	0.190359,	2.39135,	-0.00208354,	0.658919,	0.752111,	-0.0122281,	-0.787657,	2.06436,	-0.649577,	0.228231,	-0.281053,	2.82185,	0.0299303,	-0.00107833,	-0.067388,	0.997277
1520793352324155304,	-0.86478,	2.12488,	-0.581891,	0.837176,	-2.85792,	-19.4289,	0.0326009,	0.00571161,	-0.0401336,	0.998646,	-0.873989,	2.15632,	-0.368174,	0,	0,	0,	-0.00208354,	0.658919,	0.752111,	-0.0122281,	-0.787657,	2.06436,	-0.649577,	0,	0,	0,	0.0299303,	-0.00107833,	-0.067388,	0.997277
1520793352335756864,	-0.86478,	2.12488,	-0.581891,	0.837176,	-2.85792,	-19.4289,	0.0326009,	0.00571161,	-0.0401336,	0.998646,	-0.873989,	2.15632,	-0.368174,	0,	0,	0,	-0.00208354,	0.658919,	0.752111,	-0.0122281,	-0.787657,	2.06436,	-0.649577,	0,	0,	0,	0.0299303,	-0.00107833,	-0.067388,	0.997277
1520793352347297459,	-0.86478,	2.12488,	-0.581891,	0.837176,	-2.85792,	-19.4289,	0.0326009,	0.00571161,	-0.0401336,	0.998646,	-0.873989,	2.15632,	-0.368174,	0,	0,	0,	-0.00208354,	0.658919,	0.752111,	-0.0122281,	-0.787657,	2.06436,	-0.649577,	0,	0,	0,	0.0299303,	-0.00107833,	-0.067388,	0.997277
1520793352359063384,	-0.864264,	2.12356,	-0.559444,	0.884101,	-2.97813,	-17.3882,	0.0204714,	0.00399857,	-0.0470298,	0.998676,	-0.873979,	2.1629,	-0.343621,	0.000874199,	0.598112,	2.23206,	-0.00224605,	0.670033,	0.74227,	-0.00931704,	-0.787463,	2.06418,	-0.624059,	0.0176931,	-0.016768,	2.31981,	0.0226988,	-0.00226934,	-0.0743857,	0.996969
1520793352370322069,	-0.864264,	2.12356,	-0.559444,	0.883227,	-3.57624,	-19.6202,	0.0204714,	0.00399857,	-0.0470298,	0.998676,	-0.873979,	2.1629,	-0.343621,	0,	0,	0,	-0.00224605,	0.670033,	0.74227,	-0.00931704,	-0.787447,	2.06413,	-0.624029,	0.00140849,	-0.00457966,	0.00265113,	0.0209245,	-0.00251329,	-0.0746349,	0.996988
1520793352382428854,	-0.864264,	2.12356,	-0.559444,	0.809625,	-3.27822,	-17.9852,	0.0204714,	0.00399857,	-0.0470298,	0.998676,	-0.873979,	2.1629,	-0.343621,	0,	0,	0,	-0.00224605,	0.670033,	0.74227,	-0.00931704,	-0.787447,	2.06413,	-0.624029,	0,	0,	0,	0.0209245,	-0.00251329,	-0.0746349,	0.996988
1520793352393275110,	-0.864264,	2.12356,	-0.559444,	0.97155,	-3.93387,	-21.5822,	0.0204714,	0.00399857,	-0.0470298,	0.998676,	-0.873979,	2.1629,	-0.343621,	0,	0,	0,	-0.00224605,	0.670033,	0.74227,	-0.00931704,	-0.787447,	2.06413,	-0.624029,	0,	0,	0,	0.0209245,	-0.00251329,	-0.0746349,	0.996988
1520793352401995873,	-0.863218,	2.12346,	-0.535336,	1.34514,	-4.93025,	-23.9644,	0.00824936,	0.00183784,	-0.0453791,	0.998934,	-0.87414,	2.16946,	-0.321527,	-0.0200273,	0.819897,	2.76175,	-0.00562767,	0.680215,	0.732882,	-0.0126276,	-0.787052,	2.06407,	-0.604509,	0.0494014,	-0.00656973,	2.44012,	0.00854691,	-0.0032015,	-0.0737863,	0.997232
1520793352412613979,	-0.863489,	2.12344,	-0.53256,	1.06508,	-4.60184,	-21.1032,	0.00764904,	0.00220756,	-0.0447968,	0.998964,	-0.87414,	2.16946,	-0.321527,	0,	0,	0,	-0.00562767,	0.680215,	0.732882,	-0.0126276,	-0.786399,	2.0637,	-0.600826,	0.0653013,	-0.0371197,	0.368297,	0.00630628,	-0.00444392,	-0.0738075,	0.997243
1520793352425487096,	-0.863489,	2.12344,	-0.53256,	0.887571,	-3.83487,	-17.586,	0.00764904,	0.00220756,	-0.0447968,	0.998964,	-0.87414,	2.16946,	-0.321527,	0,	0,	0,	-0.00562767,	0.680215,	0.732882,	-0.0126276,	-0.786399,	2.0637,	-0.600826,	0,	0,	0,	0.00630628,	-0.00444392,	-0.0738075,	0.997243
1520793352438302538,	-0.863489,	2.12344,	-0.53256,	0.887571,	-3.83487,	-17.586,	0.00764904,	0.00220756,	-0.0447968,	0.998964,	-0.87414,	2.16946,	-0.321527,	0,	0,	0,	-0.00562767,	0.680215,	0.732882,	-0.0126276,	-0.786399,	2.0637,	-0.600826,	0,	0,	0,	0.00630628,	-0.00444392,	-0.0738075,	0.997243
1520793352450819276,	-0.863489,	2.12344,	-0.53256,	0.887571,	-3.83487,	-17.586,	0.00764904,	0.00220756,	-0.0447968,	0.998964,	-0.87414,	2.16946,	-0.321527,	0,	0,	0,	-0.00562767,	0.680215,	0.732882,	-0.0126276,	-0.786399,	2.0637,	-0.600826,	0,	0,	0,	0.00630628,	-0.00444392,	-0.0738075,	0.997243
1520793352462234937,	-0.863958,	2.12446,	-0.513049,	0.925626,	-4.09068,	-17.4111,	-0.00390887,	0.00151377,	-0.042626,	0.999082,	-0.873568,	2.17586,	-0.303278,	0.0519881,	0.581923,	1.659,	-0.0068326,	0.68933,	0.724251,	-0.0154108,	-0.786985,	2.0647,	-0.578839,	-0.0533128,	0.0909568,	1.99878,	-0.00413759,	-0.00328065,	-0.0711324,	0.997453
1520793352474821693,	-0.863958,	2.12446,	-0.513049,	0.800835,	-4.28322,	-17.4809,	-0.00390887,	0.00151377,	-0.042626,	0.999082,	-0.873568,	2.17586,	-0.303278,	0,	0,	0,	-0.0068326,	0.68933,	0.724251,	-0.0154108,	-0.786985,	2.0647,	-0.578839,	0,	0,	0,	-0.00413759,	-0.00328065,	-0.0711324,	0.997453
1520793352483901031,	-0.863958,	2.12446,	-0.513049,	1.06778,	-5.71095,	-23.3079,	-0.00390887,	0.00151377,	-0.042626,	0.999082,	-0.873568,	2.17586,	-0.303278,	0,	0,	0,	-0.0068326,	0.68933,	0.724251,	-0.0154108,	-0.786985,	2.0647,	-0.578839,	0,	0,	0,	-0.00413759,	-0.00328065,	-0.0711324,	0.997453
1520793352493679004,	-0.863958,	2.12446,	-0.513049,	1.06778,	-5.71095,	-23.3079,	-0.00390887,	0.00151377,	-0.042626,	0.999082,	-0.873568,	2.17586,	-0.303278,	0,	0,	0,	-0.0068326,	0.68933,	0.724251,	-0.0154108,	-0.786985,	2.0647,	-0.578839,	0,	0,	0,	-0.00413759,	-0.00328065,	-0.0711324,	0.997453
1520793352507031047,	-0.862405,	2.12584,	-0.495628,	0.858642,	-3.8478,	-14.7961,	-0.0145745,	0.00352551,	-0.0401251,	0.999082,	-0.871728,	2.18061,	-0.288486,	0.14152,	0.365454,	1.13785,	-0.00519703,	0.695298,	0.71854,	-0.0153316,	-0.78636,	2.06529,	-0.564022,	0.048118,	0.0454367,	1.13975,	-0.0133582,	-0.00184536,	-0.0696443,	0.997481
1520793352520485392,	-0.86241,	2.12585,	-0.495546,	0.716726,	-4.21265,	-15.9277,	-0.0145916,	0.00352725,	-0.0401554,	0.999081,	-0.871728,	2.18061,	-0.288486,	0,	0,	0,	-0.00519703,	0.695298,	0.71854,	-0.0153316,	-0.785862,	2.06568,	-0.56259,	0.0382861,	0.0299204,	0.110177,	-0.0148236,	-0.00197101,	-0.0692112,	0.99749
1520793352533444244,	-0.86241,	2.12585,	-0.495546,	0.776453,	-4.5637,	-17.255,	-0.0145916,	0.00352725,	-0.0401554,	0.999081,	-0.871728,	2.18061,	-0.288486,	0,	0,	0,	-0.00519703,	0.695298,	0.71854,	-0.0153316,	-0.785862,	2.06568,	-0.56259,	0,	0,	0,	-0.0148236,	-0.00197101,	-0.0692112,	0.99749
1520793352545984463,	-0.86241,	2.12585,	-0.495546,	0.776453,	-4.5637,	-17.255,	-0.0145916,	0.00352725,	-0.0401554,	0.999081,	-0.871728,	2.18061,	-0.288486,	0,	0,	0,	-0.00519703,	0.695298,	0.71854,	-0.0153316,	-0.785862,	2.06568,	-0.56259,	0,	0,	0,	-0.0148236,	-0.00197101,	-0.0692112,	0.99749
1520793352559451414,	-0.861558,	2.12664,	-0.481991,	0.782296,	-4.15131,	-14.885,	-0.018723,	0.00378348,	-0.0434384,	0.998873,	-0.86988,	2.18221,	-0.276808,	0.142127,	0.123155,	0.898325,	-0.00417817,	0.695904,	0.717985,	-0.0140594,	-0.784582,	2.06737,	-0.550319,	0.0984527,	0.129661,	0.943955,	-0.0199611,	-0.00222879,	-0.0722132,	0.997187
1520793352571573511,	-0.861558,	2.12664,	-0.481991,	0.693516,	-4.63067,	-17.0986,	-0.018723,	0.00378348,	-0.0434384,	0.998873,	-0.86988,	2.18221,	-0.276808,	0,	0,	0,	-0.00417817,	0.695904,	0.717985,	-0.0140594,	-0.784596,	2.06719,	-0.549321,	-0.00114727,	-0.0145008,	0.083159,	-0.0199984,	-0.00199386,	-0.072109,	0.997194
1520793352584348893,	-0.861558,	2.12664,	-0.481991,	0.693516,	-4.63067,	-17.0986,	-0.018723,	0.00378348,	-0.0434384,	0.998873,	-0.86988,	2.18221,	-0.276808,	0,	0,	0,	-0.00417817,	0.695904,	0.717985,	-0.0140594,	-0.784596,	2.06719,	-0.549321,	0,	0,	0,	-0.0199984,	-0.00199386,	-0.072109,	0.997194
1520793352597026356,	-0.861558,	2.12664,	-0.481991,	0.693516,	-4.63067,	-17.0986,	-0.018723,	0.00378348,	-0.0434384,	0.998873,	-0.86988,	2.18221,	-0.276808,	0,	0,	0,	-0.00417817,	0.695904,	0.717985,	-0.0140594,	-0.784596,	2.06719,	-0.549321,	0,	0,	0,	-0.0199984,	-0.00199386,	-0.072109,	0.997194
1520793352609499607,	-0.859061,	2.12924,	-0.471394,	0.901629,	-4.41438,	-16.2155,	-0.0146793,	0.00358853,	-0.0466671,	0.998796,	-0.868012,	2.1813,	-0.267204,	0.155726,	-0.076256,	0.800368,	-0.00240289,	0.691082,	0.722685,	-0.0112399,	-0.78301,	2.06743,	-0.538127,	0.132161,	0.0199773,	0.932784,	-0.0181372,	-0.000857802,	-0.0735233,	0.997128
1520793352620746968,	-0.859061,	2.12924,	-0.471394,	0.813712,	-4.7325,	-18.5628,	-0.0146793,	0.00358853,	-0.0466671,	0.998796,	-0.868012,	2.1813,	-0.267204,	0,	0,	0,	-0.00240289,	0.691082,	0.722685,	-0.0112399,	-0.782644,	2.06811,	-0.537922,	0.0332677,	0.0612509,	0.0186656,	-0.0174339,	-0.00130153,	-0.074135,	0.997095
1520793352632377715,	-0.859061,	2.12924,	-0.471394,	0.813712,	-4.7325,	-18.5628,	-0.0146793,	0.00358853,	-0.0466671,	0.998796,	-0.868012,	2.1813,	-0.267204,	0,	0,	0,	-0.00240289,	0.691082,	0.722685,	-0.0112399,	-0.782644,	2.06811,	-0.537922,	0,	0,	0,	-0.0174339,	-0.00130153,	-0.074135,	0.997095
1520793352640759708,	-0.859061,	2.12924,	-0.471394,	1.11885,	-6.50719,	-25.5238,	-0.0146793,	0.00358853,	-0.0466671,	0.998796,	-0.868012,	2.1813,	-0.267204,	0,	0,	0,	-0.00240289,	0.691082,	0.722685,	-0.0112399,	-0.782644,	2.06811,	-0.537922,	0,	0,	0,	-0.0174339,	-0.00130153,	-0.074135,	0.997095
1520793352653604301,	-0.857556,	2.13103,	-0.462725,	0.871279,	-4.18914,	-16.2934,	-0.00969925,	0.00339891,	-0.0498661,	0.998703,	-0.866606,	2.18003,	-0.259278,	0.117093,	-0.10549,	0.660443,	-0.00039114,	0.684644,	0.728853,	-0.00595657,	-0.780329,	2.07128,	-0.531085,	0.192935,	0.26471,	0.569717,	-0.00996667,	-0.0023652,	-0.0773826,	0.996949
1520793352666257163,	-0.857411,	2.13085,	-0.461913,	0.766285,	-4.0984,	-16.8863,	-0.00921683,	0.00319669,	-0.0498948,	0.998707,	-0.866606,	2.18003,	-0.259278,	0,	0,	0,	-0.00039114,	0.684644,	0.728853,	-0.00595657,	-0.780508,	2.07103,	-0.529595,	-0.014879,	-0.0214777,	0.124163,	-0.0110645,	-0.00222063,	-0.0779698,	0.996892
1520793352678847476,	-0.857411,	2.13085,	-0.461913,	0.766285,	-4.0984,	-16.8863,	-0.00921683,	0.00319669,	-0.0498948,	0.998707,	-0.866606,	2.18003,	-0.259278,	0,	0,	0,	-0.00039114,	0.684644,	0.728853,	-0.00595657,	-0.780508,	2.07103,	-0.529595,	0,	0,	0,	-0.0110645,	-0.00222063,	-0.0779698,	0.996892
1520793352693268452,	-0.857411,	2.13085,	-0.461913,	0.656816,	-3.51292,	-14.4739,	-0.00921683,	0.00319669,	-0.0498948,	0.998707,	-0.866606,	2.18003,	-0.259278,	0,	0,	0,	-0.00039114,	0.684644,	0.728853,	-0.00595657,	-0.780508,	2.07103,	-0.529595,	0,	0,	0,	-0.0110645,	-0.00222063,	-0.0779698,	0.996892
1520793352704302483,	-0.855177,	2.13288,	-0.455544,	1.03908,	-4.2862,	-17.8424,	-0.00319536,	0.000949965,	-0.0509686,	0.998695,	-0.865929,	2.18287,	-0.252592,	0.0615608,	0.258091,	0.607829,	0.00146992,	0.684573,	0.728942,	0.000894894,	-0.779086,	2.07154,	-0.524247,	0.129274,	0.0470589,	0.486193,	-0.00700762,	-0.00439881,	-0.0813859,	0.996648
1520793352713651453,	-0.855148,	2.13304,	-0.455345,	1.19789,	-5.53658,	-22.5281,	-0.00302163,	0.000848774,	-0.0516877,	0.998658,	-0.865929,	2.18287,	-0.252592,	0,	0,	0,	0.00146992,	0.684573,	0.728942,	0.000894894,	-0.778449,	2.07221,	-0.522824,	0.0707651,	0.0735255,	0.158103,	-0.00575369,	-0.00460686,	-0.0798844,	0.996777
1520793352723453950,	-0.855148,	2.13304,	-0.455345,	1.19789,	-5.53658,	-22.5281,	-0.00302163,	0.000848774,	-0.0516877,	0.998658,	-0.865929,	2.18287,	-0.252592,	0,	0,	0,	0.00146992,	0.684573,	0.728942,	0.000894894,	-0.778449,	2.07221,	-0.522824,	0,	0,	0,	-0.00575369,	-0.00460686,	-0.0798844,	0.996777
1520793352735797801,	-0.855148,	2.13304,	-0.455345,	0.898417,	-4.15243,	-16.896,	-0.00302163,	0.000848774,	-0.0516877,	0.998658,	-0.865929,	2.18287,	-0.252592,	0,	0,	0,	0.00146992,	0.684573,	0.728942,	0.000894894,	-0.778449,	2.07221,	-0.522824,	0,	0,	0,	-0.00575369,	-0.00460686,	-0.0798844,	0.996777
1520793352749485112,	-0.855148,	2.13304,	-0.455345,	0.829308,	-3.83301,	-15.5963,	-0.00302163,	0.000848774,	-0.0516877,	0.998658,	-0.865929,	2.18287,	-0.252592,	0,	0,	0,	0.00146992,	0.684573,	0.728942,	0.000894894,	-0.778449,	2.07221,	-0.522824,	0,	0,	0,	-0.00575369,	-0.00460686,	-0.0798844,	0.996777
1520793352762494664,	-0.853751,	2.13505,	-0.44841,	0.936781,	-3.67872,	-15.0629,	-0.00534891,	-0.00275576,	-0.06241,	0.998032,	-0.865209,	2.18676,	-0.245801,	0.055426,	0.299486,	0.52239,	0.00357649,	0.686865,	0.726734,	0.0078485,	-0.776937,	2.07515,	-0.516363,	0.116254,	0.226357,	0.497061,	-0.00510531,	-0.00810196,	-0.0896236,	0.99593
1520793352773436636,	-0.853751,	2.13505,	-0.44841,	1.14576,	-5.17166,	-20.2609,	-0.00534891,	-0.00275576,	-0.06241,	0.998032,	-0.865209,	2.18676,	-0.245801,	0,	0,	0,	0.00357649,	0.686865,	0.726734,	0.0078485,	-0.7769,	2.07506,	-0.51617,	0.00373164,	-0.00915397,	0.0192789,	-0.00547913,	-0.00817503,	-0.089713,	0.995919
1520793352784923601,	-0.853751,	2.13505,	-0.44841,	1.0416,	-4.70151,	-18.419,	-0.00534891,	-0.00275576,	-0.06241,	0.998032,	-0.865209,	2.18676,	-0.245801,	0,	0,	0,	0.00357649,	0.686865,	0.726734,	0.0078485,	-0.7769,	2.07506,	-0.51617,	0,	0,	0,	-0.00547913,	-0.00817503,	-0.089713,	0.995919
1520793352798108248,	-0.853751,	2.13505,	-0.44841,	0.881355,	-3.9782,	-15.5853,	-0.00534891,	-0.00275576,	-0.06241,	0.998032,	-0.865209,	2.18676,	-0.245801,	0,	0,	0,	0.00357649,	0.686865,	0.726734,	0.0078485,	-0.7769,	2.07506,	-0.51617,	0,	0,	0,	-0.00547913,	-0.00817503,	-0.089713,	0.995919
1520793352810238059,	-0.851679,	2.13847,	-0.44148,	1.12747,	-4.02478,	-16.3066,	-0.00729957,	-0.00584233,	-0.0690969,	0.997566,	-0.864869,	2.19114,	-0.238051,	0.0283137,	0.364334,	0.645811,	0.00459407,	0.689165,	0.724464,	0.0135016,	-0.775205,	2.07638,	-0.508945,	0.141274,	0.110544,	0.602074,	-0.00978109,	-0.0110512,	-0.0946601,	0.9954
1520793352821927649,	-0.851679,	2.13847,	-0.44148,	1.19908,	-4.78812,	-18.4936,	-0.00729957,	-0.00584233,	-0.0690969,	0.997566,	-0.864869,	2.19114,	-0.238051,	0,	0,	0,	0.00459407,	0.689165,	0.724464,	0.0135016,	-0.775026,	2.07679,	-0.508806,	0.0162873,	0.0371253,	0.0126262,	-0.00968286,	-0.0112072,	-0.0952862,	0.99534
1520793352833832679,	-0.851679,	2.13847,	-0.44148,	1.19908,	-4.78812,	-18.4936,	-0.00729957,	-0.00584233,	-0.0690969,	0.997566,	-0.864869,	2.19114,	-0.238051,	0,	0,	0,	0.00459407,	0.689165,	0.724464,	0.0135016,	-0.775026,	2.07679,	-0.508806,	0,	0,	0,	-0.00968286,	-0.0112072,	-0.0952862,	0.99534
1520793352845360527,	-0.851679,	2.13847,	-0.44148,	1.19908,	-4.78812,	-18.4936,	-0.00729957,	-0.00584233,	-0.0690969,	0.997566,	-0.864869,	2.19114,	-0.238051,	0,	0,	0,	0.00459407,	0.689165,	0.724464,	0.0135016,	-0.775026,	2.07679,	-0.508806,	0,	0,	0,	-0.00968286,	-0.0112072,	-0.0952862,	0.99534
1520793352858096408,	-0.851218,	2.14143,	-0.433683,	1.13757,	-4.14234,	-16.3027,	-0.0127006,	-0.0100039,	-0.0702616,	0.997398,	-0.866363,	2.19624,	-0.230361,	-0.124508,	0.424945,	0.640849,	0.00182784,	0.69204,	0.721626,	0.0182557,	-0.773547,	2.07992,	-0.5037,	0.123235,	0.260823,	0.425469,	-0.00984471,	-0.0142538,	-0.0983845,	0.994998
1520793352870026420,	-0.851218,	2.14143,	-0.433683,	1.37682,	-4.98249,	-18.4838,	-0.0127006,	-0.0100039,	-0.0702616,	0.997398,	-0.866363,	2.19624,	-0.230361,	0,	0,	0,	0.00182784,	0.69204,	0.721626,	0.0182557,	-0.773773,	2.08023,	-0.502478,	-0.0205554,	0.0283917,	0.111164,	-0.012069,	-0.0148652,	-0.0981071,	0.994992
1520793352882325469,	-0.851218,	2.14143,	-0.433683,	1.26208,	-4.56728,	-16.9435,	-0.0127006,	-0.0100039,	-0.0702616,	0.997398,	-0.866363,	2.19624,	-0.230361,	0,	0,	0,	0.00182784,	0.69204,	0.721626,	0.0182557,	-0.773773,	2.08023,	-0.502478,	0,	0,	0,	-0.012069,	-0.0148652,	-0.0981071,	0.994992
1520793352894865590,	-0.851218,	2.14143,	-0.433683,	1.26208,	-4.56728,	-16.9435,	-0.0127006,	-0.0100039,	-0.0702616,	0.997398,	-0.866363,	2.19624,	-0.230361,	0,	0,	0,	0.00182784,	0.69204,	0.721626,	0.0182557,	-0.773773,	2.08023,	-0.502478,	0,	0,	0,	-0.012069,	-0.0148652,	-0.0981071,	0.994992
