time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520368566814353478,	-0.63843,	2.40217,	-0.123729,	-0.0109268,	0.0252484,	-0.0990905,	-0.0122038,	-0.0184628,	0.100398,	0.994701,	-0.609148,	2.44735,	0.119566,	0.00227586,	0.0301865,	-0.323625,	-0.15488,	0.697217,	0.69158,	-0.107789
1520368566839313855,	-0.638382,	2.40202,	-0.12542,	0.00202613,	-0.00613538,	-0.0704377,	-0.0131205,	-0.0183965,	0.0997555,	0.994755,	-0.609148,	2.44735,	0.119566,	0,	0,	0,	-0.15488,	0.697217,	0.69158,	-0.107789
1520368566865509355,	-0.638183,	2.40137,	-0.136242,	0.0076389,	-0.025125,	-0.416218,	-0.00472943,	-0.016336,	0.0981112,	0.99503,	-0.608444,	2.4472,	0.110312,	0.0270546,	-0.00571119,	-0.35593,	-0.153311,	0.699434,	0.689632,	-0.108146
1520368566891294254,	-0.638219,	2.40153,	-0.136936,	-0.00142258,	0.00657573,	-0.0277834,	-0.00619539,	-0.0163935,	0.0982944,	0.995003,	-0.608444,	2.4472,	0.110312,	0,	0,	0,	-0.153311,	0.699434,	0.689632,	-0.108146
1520368566917513002,	-0.638048,	2.40099,	-0.147543,	0.00656675,	-0.0209082,	-0.407948,	-0.0177883,	-0.0160205,	0.0970937,	0.994987,	-0.608167,	2.44696,	0.101965,	0.0106718,	-0.00933774,	-0.321024,	-0.15188,	0.701075,	0.688233,	-0.108448
1520368566944551082,	-0.638928,	2.40242,	-0.147541,	-0.0325792,	0.0530364,	7.4314e-05,	-0.0319837,	-0.0173661,	0.0976615,	0.994554,	-0.608476,	2.44496,	0.0941531,	-0.0114683,	-0.0740461,	-0.289326,	-0.151319,	0.700719,	0.688895,	-0.107331
1520368566972204411,	-0.638921,	2.40139,	-0.152522,	0.000233205,	-0.0380017,	-0.184493,	-0.0248434,	-0.0159493,	0.0979311,	0.994755,	-0.608476,	2.44496,	0.0941531,	0,	0,	0,	-0.151319,	0.700719,	0.688895,	-0.107331
1520368566999440573,	-0.638693,	2.40035,	-0.158173,	0.00845677,	-0.0385445,	-0.209299,	-0.0291134,	-0.0166074,	0.0959729,	0.994819,	-0.609606,	2.44427,	0.0865407,	-0.0418366,	-0.0256183,	-0.281941,	-0.15312,	0.700508,	0.688931,	-0.105905
1520368567026053711,	-0.638936,	2.40072,	-0.161926,	-0.0093322,	0.0142878,	-0.144344,	-0.0301627,	-0.0171766,	0.0968601,	0.994693,	-0.609606,	2.44427,	0.0865407,	0,	0,	0,	-0.15312,	0.700508,	0.688931,	-0.105905
1520368567052028013,	-0.638844,	2.39998,	-0.16823,	0.00368208,	-0.029546,	-0.25215,	-0.034387,	-0.0195686,	0.0944792,	0.99474,	-0.610913,	2.44408,	0.0784806,	-0.0522957,	-0.00775296,	-0.322404,	-0.156302,	0.701904,	0.687029,	-0.104362
1520368567078391424,	-0.638967,	2.39878,	-0.171473,	-0.00474008,	-0.0463567,	-0.124746,	-0.0264693,	-0.0198744,	0.095379,	0.994891,	-0.610913,	2.44408,	0.0784806,	0,	0,	0,	-0.156302,	0.701904,	0.687029,	-0.104362
1520368567106901374,	-0.638389,	2.39654,	-0.173372,	0.02064,	-0.0799966,	-0.0678137,	-0.00725101,	-0.0190526,	0.0943575,	0.99533,	-0.612078,	2.44594,	0.0699307,	-0.0415874,	0.0667165,	-0.305355,	-0.1588,	0.705191,	0.683282,	-0.103026
1520368567134853114,	-0.638556,	2.3972,	-0.175845,	-0.00617432,	0.0244015,	-0.0915916,	-0.016764,	-0.020892,	0.0949553,	0.995121,	-0.612078,	2.44594,	0.0699307,	0,	0,	0,	-0.1588,	0.705191,	0.683282,	-0.103026
1520368567167897194,	-0.638559,	2.39808,	-0.183858,	-8.86981e-05,	0.0268665,	-0.242828,	-0.0395279,	-0.025834,	0.0973384,	0.99413,	-0.612441,	2.44797,	0.0609162,	-0.0110071,	0.0613205,	-0.273165,	-0.160757,	0.709262,	0.678701,	-0.102326
1520368567201797418,	-0.637934,	2.3977,	-0.189066,	0.0189379,	-0.011512,	-0.15781,	-0.0352614,	-0.0265598,	0.0969586,	0.994309,	-0.613142,	2.45087,	0.051693,	-0.0212508,	0.0878761,	-0.279491,	-0.162662,	0.712987,	0.674329,	-0.102325
1520368567233933455,	-0.637537,	2.39752,	-0.193144,	0.0124099,	-0.00564369,	-0.127449,	-0.0387368,	-0.027825,	0.0975755,	0.994085,	-0.613142,	2.45087,	0.051693,	0,	0,	0,	-0.162662,	0.712987,	0.674329,	-0.102325
1520368567265562989,	-0.637616,	2.39868,	-0.200743,	-0.00256535,	0.0373241,	-0.245106,	-0.0425604,	-0.0292244,	0.0987423,	0.993773,	-0.613663,	2.45195,	0.0424629,	-0.0167823,	0.0350176,	-0.297747,	-0.164088,	0.714983,	0.671806,	-0.102719
1520368567297497250,	-0.637633,	2.39882,	-0.206437,	-0.000545707,	0.00440012,	-0.183681,	-0.0448036,	-0.0300993,	0.0984023,	0.993682,	-0.613541,	2.45277,	0.0337337,	0.00391752,	0.0262724,	-0.281585,	-0.1646,	0.716086,	0.670297,	-0.104068
1520368567329202076,	-0.637286,	2.3983,	-0.211551,	0.0111944,	-0.0166131,	-0.164959,	-0.0460118,	-0.0304218,	0.100389,	0.993418,	-0.613541,	2.45277,	0.0337337,	0,	0,	0,	-0.1646,	0.716086,	0.670297,	-0.104068
1520368567360040218,	-0.636826,	2.3973,	-0.217972,	0.015335,	-0.0333418,	-0.214058,	-0.0406267,	-0.0291355,	0.100425,	0.993688,	-0.613345,	2.45233,	0.024653,	0.00652503,	-0.0146831,	-0.302689,	-0.164729,	0.716612,	0.669336,	-0.106404
1520368567392111470,	-0.636853,	2.39704,	-0.220399,	-0.000836991,	-0.0082509,	-0.0758403,	-0.0410367,	-0.0286812,	0.100585,	0.993668,	-0.613345,	2.45233,	0.024653,	0,	0,	0,	-0.164729,	0.716612,	0.669336,	-0.106404
1520368567418716403,	-0.636707,	2.39444,	-0.229869,	0.00560255,	-0.100001,	-0.364237,	-0.0319765,	-0.0261161,	0.103632,	0.993758,	-0.613303,	2.44974,	0.0156037,	0.00165089,	-0.0996271,	-0.348051,	-0.164773,	0.715578,	0.670264,	-0.107443
1520368567444603506,	-0.63724,	2.39473,	-0.229858,	-0.0213046,	0.011627,	0.000447096,	-0.0381466,	-0.0267221,	0.103801,	0.993507,	-0.613186,	2.4471,	0.00727636,	0.00465569,	-0.105336,	-0.333095,	-0.164126,	0.713023,	0.67298,	-0.10844
1520368567472026240,	-0.637275,	2.39277,	-0.235485,	-0.00130245,	-0.0727138,	-0.208409,	-0.0332687,	-0.0256125,	0.103808,	0.993711,	-0.613186,	2.4471,	0.00727636,	0,	0,	0,	-0.164126,	0.713023,	0.67298,	-0.10844
1520368567498442542,	-0.637035,	2.39163,	-0.24207,	0.00920645,	-0.0437336,	-0.253275,	-0.0301553,	-0.0249082,	0.102822,	0.993931,	-0.612968,	2.44376,	-0.00168461,	0.00838308,	-0.128703,	-0.344653,	-0.163255,	0.710197,	0.676116,	-0.108793
1520368567524857872,	-0.637158,	2.39034,	-0.246369,	-0.00469652,	-0.0497457,	-0.165316,	-0.0317918,	-0.0245832,	0.100764,	0.994098,	-0.612968,	2.44376,	-0.00168461,	0,	0,	0,	-0.163255,	0.710197,	0.676116,	-0.108793
1520368567550839980,	-0.63755,	2.38917,	-0.253906,	-0.0156949,	-0.0466775,	-0.301507,	-0.0271831,	-0.0234888,	0.101169,	0.99422,	-0.612917,	2.44109,	-0.0110612,	0.00203244,	-0.106479,	-0.375062,	-0.16391,	0.708147,	0.678101,	-0.108815
1520368567580463327,	-0.637566,	2.38794,	-0.258026,	-0.000562133,	-0.0423213,	-0.142049,	-0.0335372,	-0.0243491,	0.0998411,	0.99414,	-0.612917,	2.44109,	-0.0110612,	0,	0,	0,	-0.16391,	0.708147,	0.678101,	-0.108815
1520368567606790666,	-0.637401,	2.38584,	-0.260189,	0.00636452,	-0.0808682,	-0.0832037,	-0.0198543,	-0.0231039,	0.0984402,	0.994677,	-0.612827,	2.44013,	-0.0201063,	0.00347575,	-0.0372806,	-0.347891,	-0.163548,	0.707224,	0.679077,	-0.109275
1520368567631991856,	-0.637381,	2.38577,	-0.26293,	0.000798055,	-0.0026794,	-0.109642,	-0.0185917,	-0.0229295,	0.0985258,	0.994697,	-0.612827,	2.44013,	-0.0201063,	0,	0,	0,	-0.163548,	0.707224,	0.679077,	-0.109275
1520368567658148116,	-0.637237,	2.38376,	-0.272352,	0.00554561,	-0.0772159,	-0.362404,	-0.0256344,	-0.0233633,	0.0950776,	0.994865,	-0.612335,	2.43921,	-0.0299503,	0.0189287,	-0.0352754,	-0.378615,	-0.162855,	0.707018,	0.679407,	-0.109588
1520368567683835415,	-0.637251,	2.38373,	-0.275017,	-0.000588351,	-0.00145718,	-0.106569,	-0.0221966,	-0.0227422,	0.0955305,	0.994919,	-0.612335,	2.43921,	-0.0299503,	0,	0,	0,	-0.162855,	0.707018,	0.679407,	-0.109588
1520368567714099049,	-0.637704,	2.38407,	-0.279087,	-0.0151056,	0.0114634,	-0.135674,	-0.0195852,	-0.0218675,	0.0977011,	0.994783,	-0.611796,	2.43769,	-0.0398372,	0.0179758,	-0.0506951,	-0.329565,	-0.162413,	0.706166,	0.680308,	-0.110148
1520368567744293828,	-0.637364,	2.38256,	-0.28559,	0.0113533,	-0.0505124,	-0.216774,	-0.0191219,	-0.0214093,	0.0963313,	0.994935,	-0.611721,	2.43838,	-0.0497769,	0.00247235,	0.0230785,	-0.33132,	-0.161139,	0.705765,	0.681062,	-0.109927
1520368567773120749,	-0.637077,	2.38137,	-0.291723,	0.0102568,	-0.0424689,	-0.219032,	-0.018642,	-0.0213779,	0.0936384,	0.995202,	-0.611721,	2.43838,	-0.0497769,	0,	0,	0,	-0.161139,	0.705765,	0.681062,	-0.109927
1520368567801067507,	-0.637082,	2.38099,	-0.298758,	-0.000200691,	-0.0140306,	-0.260569,	-0.0174716,	-0.0204791,	0.0936025,	0.995246,	-0.6108,	2.43948,	-0.0602728,	0.0341252,	0.0407526,	-0.38874,	-0.159346,	0.706561,	0.680528,	-0.110737
1520368567826737796,	-0.637111,	2.38095,	-0.303536,	-0.00116688,	-0.00135995,	-0.191121,	-0.0171937,	-0.0201879,	0.0920041,	0.995405,	-0.6108,	2.43948,	-0.0602728,	0,	0,	0,	-0.159346,	0.706561,	0.680528,	-0.110737
1520368567852342157,	-0.636673,	2.37944,	-0.312459,	0.0175401,	-0.0606509,	-0.356886,	-0.0165313,	-0.0187466,	0.09148,	0.995493,	-0.61102,	2.44119,	-0.0713418,	-0.00878653,	0.0684069,	-0.442758,	-0.15794,	0.707126,	0.680095,	-0.111797
1520368567878507669,	-0.636445,	2.37864,	-0.316791,	0.00875205,	-0.0308112,	-0.166625,	-0.0186869,	-0.0183694,	0.0899251,	0.995604,	-0.61102,	2.44119,	-0.0713418,	0,	0,	0,	-0.15794,	0.707126,	0.680095,	-0.111797
1520368567904004676,	-0.637153,	2.38064,	-0.319839,	-0.0283147,	0.0802563,	-0.121908,	-0.0264173,	-0.0180371,	0.0941081,	0.995048,	-0.610157,	2.44106,	-0.0826924,	0.0345158,	-0.00533485,	-0.454025,	-0.156131,	0.70733,	0.680136,	-0.112793
1520368567928954636,	-0.63653,	2.37816,	-0.323536,	0.0259449,	-0.103555,	-0.15408,	-0.0201333,	-0.0167601,	0.0913181,	0.995477,	-0.610157,	2.44106,	-0.0826924,	0,	0,	0,	-0.156131,	0.70733,	0.680136,	-0.112793
1520368567955466740,	-0.635883,	2.3759,	-0.334139,	0.0248845,	-0.086709,	-0.407781,	-0.0181244,	-0.0152445,	0.0865912,	0.995962,	-0.609521,	2.44155,	-0.0937782,	0.0244534,	0.0188354,	-0.426375,	-0.15427,	0.707593,	0.680201,	-0.113312
1520368567982719664,	-0.635956,	2.37572,	-0.337875,	-0.00269053,	-0.00662372,	-0.138373,	-0.0198843,	-0.0150684,	0.0856538,	0.996013,	-0.609521,	2.44155,	-0.0937782,	0,	0,	0,	-0.15427,	0.707593,	0.680201,	-0.113312
1520368568008361164,	-0.636279,	2.37661,	-0.341636,	-0.012924,	0.0356239,	-0.150461,	-0.026196,	-0.0146408,	0.0889024,	0.995588,	-0.60904,	2.44131,	-0.105157,	0.0192362,	-0.00958904,	-0.455161,	-0.152709,	0.707535,	0.680546,	-0.113719
1520368568034424196,	-0.636144,	2.37607,	-0.344477,	0.00518291,	-0.0208142,	-0.10927,	-0.0239185,	-0.0141682,	0.0879966,	0.995733,	-0.60904,	2.44131,	-0.105157,	0,	0,	0,	-0.152709,	0.707535,	0.680546,	-0.113719
1520368568062229756,	-0.636752,	2.37876,	-0.357329,	-0.0225025,	0.0993467,	-0.475987,	-0.0199715,	-0.0120125,	0.0935042,	0.995346,	-0.609812,	2.43894,	-0.117204,	-0.0286007,	-0.0877623,	-0.446192,	-0.151653,	0.706341,	0.68216,	-0.112878
1520368568089666777,	-0.636431,	2.37699,	-0.35944,	0.0118731,	-0.0654116,	-0.0781907,	-0.0183163,	-0.0121646,	0.0889879,	0.99579,	-0.609812,	2.43894,	-0.117204,	0,	0,	0,	-0.151653,	0.706341,	0.68216,	-0.112878
1520368568116394878,	-0.637065,	2.37481,	-0.373061,	-0.0243654,	-0.0839554,	-0.523884,	-0.0200331,	-0.0124051,	0.0840948,	0.996179,	-0.611019,	2.43796,	-0.129675,	-0.0464039,	-0.037519,	-0.479632,	-0.150912,	0.706326,	0.682544,	-0.111636
1520368568143882945,	-0.637449,	2.37295,	-0.372795,	-0.0142407,	-0.0687075,	0.00987533,	-0.0166039,	-0.0125366,	0.0807572,	0.996517,	-0.611169,	2.43689,	-0.142151,	-0.00555593,	-0.0396254,	-0.462095,	-0.150054,	0.706523,	0.682607,	-0.111164
1520368568170690892,	-0.637502,	2.3732,	-0.380845,	-0.00200994,	0.00948836,	-0.30962,	-0.0178905,	-0.0129238,	0.0814957,	0.996429,	-0.611169,	2.43689,	-0.142151,	0,	0,	0,	-0.150054,	0.706523,	0.682607,	-0.111164
1520368568198012825,	-0.638205,	2.3726,	-0.389309,	-0.026065,	-0.022045,	-0.313513,	-0.018984,	-0.0129508,	0.0811279,	0.996439,	-0.611938,	2.43517,	-0.154008,	-0.0284927,	-0.063635,	-0.43915,	-0.14937,	0.705256,	0.684162,	-0.110568
1520368568223582884,	-0.638429,	2.37089,	-0.395803,	-0.0089413,	-0.0685907,	-0.259744,	-0.0191385,	-0.0131868,	0.0796322,	0.996553,	-0.611938,	2.43517,	-0.154008,	0,	0,	0,	-0.14937,	0.705256,	0.684162,	-0.110568
1520368568249773652,	-0.638927,	2.36876,	-0.405148,	-0.0191619,	-0.0817653,	-0.359431,	-0.0175132,	-0.0132259,	0.0775633,	0.996746,	-0.61266,	2.43308,	-0.164949,	-0.0277742,	-0.0804098,	-0.420805,	-0.14927,	0.703446,	0.685991,	-0.110897
1520368568275896972,	-0.639641,	2.36927,	-0.405229,	-0.0274385,	0.0193998,	-0.00312278,	-0.0183415,	-0.0132403,	0.0777072,	0.99672,	-0.61266,	2.43308,	-0.164949,	0,	0,	0,	-0.14927,	0.703446,	0.685991,	-0.110897
1520368568301981431,	-0.639682,	2.36851,	-0.412574,	-0.00157683,	-0.0290207,	-0.282469,	-0.0174489,	-0.0129923,	0.0761138,	0.996862,	-0.613681,	2.4294,	-0.176134,	-0.0392453,	-0.141458,	-0.430186,	-0.149533,	0.700826,	0.68854,	-0.111334
1520368568327760752,	-0.640166,	2.36773,	-0.41718,	-0.0193774,	-0.0311621,	-0.184241,	-0.0166824,	-0.0127406,	0.076053,	0.996883,	-0.613681,	2.4294,	-0.176134,	0,	0,	0,	-0.149533,	0.700826,	0.68854,	-0.111334
1520368568355250797,	-0.64106,	2.36579,	-0.42776,	-0.0331052,	-0.0720182,	-0.391872,	-0.0137183,	-0.0124472,	0.074572,	0.997044,	-0.614424,	2.42585,	-0.187371,	-0.0275261,	-0.131548,	-0.416179,	-0.149487,	0.698064,	0.691309,	-0.111584
1520368568381103284,	-0.641334,	2.36426,	-0.431446,	-0.01098,	-0.0610082,	-0.147445,	-0.0125572,	-0.0124495,	0.0737928,	0.997117,	-0.614424,	2.42585,	-0.187371,	0,	0,	0,	-0.149487,	0.698064,	0.691309,	-0.111584
1520368568407896892,	-0.642797,	2.36377,	-0.434836,	-0.0562428,	-0.0190727,	-0.130362,	-0.0119046,	-0.0119812,	0.0760489,	0.996961,	-0.613396,	2.42346,	-0.198497,	0.0395318,	-0.0921121,	-0.427906,	-0.14863,	0.695917,	0.693548,	-0.112247
1520368568433607141,	-0.642637,	2.36313,	-0.437974,	0.00639526,	-0.0253848,	-0.125524,	-0.0113908,	-0.0118736,	0.0750091,	0.997047,	-0.613396,	2.42346,	-0.198497,	0,	0,	0,	-0.14863,	0.695917,	0.693548,	-0.112247
1520368568459140770,	-0.642769,	2.36158,	-0.450086,	-0.00527298,	-0.06217,	-0.484494,	-0.00932525,	-0.0114474,	0.0704433,	0.997407,	-0.612858,	2.42272,	-0.209141,	0.0215082,	-0.0294325,	-0.425771,	-0.148431,	0.694171,	0.695201,	-0.113093
1520368568485283380,	-0.642603,	2.36098,	-0.45258,	0.00634989,	-0.0229389,	-0.0959292,	-0.0087561,	-0.0111373,	0.0704193,	0.997417,	-0.612858,	2.42272,	-0.209141,	0,	0,	0,	-0.148431,	0.694171,	0.695201,	-0.113093
1520368568512109227,	-0.642,	2.35872,	-0.464103,	0.0232256,	-0.08702,	-0.443188,	-0.00566401,	-0.00924978,	0.0703835,	0.997461,	-0.612976,	2.42159,	-0.21966,	-0.00453226,	-0.0435945,	-0.404571,	-0.147559,	0.692789,	0.696729,	-0.113306
1520368568543035497,	-0.642852,	2.36044,	-0.464432,	-0.0284058,	0.0574624,	-0.0109501,	-0.00731646,	-0.00921104,	0.0705728,	0.997437,	-0.613782,	2.4209,	-0.230679,	-0.0268566,	-0.0228404,	-0.367305,	-0.148603,	0.692201,	0.69729,	-0.112076
1520368568572740109,	-0.642689,	2.35981,	-0.471408,	0.00560966,	-0.022006,	-0.240549,	-0.00755153,	-0.00924874,	0.0694866,	0.997511,	-0.613782,	2.4209,	-0.230679,	0,	0,	0,	-0.148603,	0.692201,	0.69729,	-0.112076
1520368568603151735,	-0.642602,	2.3589,	-0.478758,	0.00290973,	-0.0303136,	-0.24501,	-0.00544352,	-0.00995381,	0.0709054,	0.997419,	-0.614552,	2.41959,	-0.241748,	-0.0256601,	-0.0438934,	-0.368962,	-0.149736,	0.692539,	0.69699,	-0.110333
1520368568632030728,	-0.642443,	2.35841,	-0.483665,	0.00566358,	-0.0174514,	-0.175238,	-0.00510389,	-0.0104543,	0.0709484,	0.997412,	-0.614552,	2.41959,	-0.241748,	0,	0,	0,	-0.149736,	0.692539,	0.69699,	-0.110333
1520368568662232541,	-0.642246,	2.35736,	-0.493265,	0.00658207,	-0.0350034,	-0.320019,	-0.00581355,	-0.0127956,	0.0684329,	0.997557,	-0.614908,	2.41706,	-0.252525,	-0.0118835,	-0.0843726,	-0.359226,	-0.150186,	0.690898,	0.698758,	-0.108822
1520368568692369235,	-0.642278,	2.35732,	-0.495797,	-0.00106782,	-0.00131236,	-0.0844044,	-0.00604641,	-0.0130953,	0.0682785,	0.997562,	-0.614908,	2.41706,	-0.252525,	0,	0,	0,	-0.150186,	0.690898,	0.698758,	-0.108822
1520368568717715326,	-0.641804,	2.35405,	-0.507111,	0.0189436,	-0.130709,	-0.452538,	-0.00196626,	-0.0145203,	0.0655029,	0.997745,	-0.613758,	2.41241,	-0.262888,	0.0460152,	-0.185916,	-0.414524,	-0.149459,	0.685483,	0.704397,	-0.107702
1520368568745964364,	-0.641718,	2.35315,	-0.506926,	0.00308408,	-0.0320147,	0.00660321,	-0.00087549,	-0.0147287,	0.0642512,	0.997825,	-0.61064,	2.40856,	-0.27212,	0.111352,	-0.137589,	-0.329745,	-0.146569,	0.679593,	0.710601,	-0.108241
1520368568770830843,	-0.641766,	2.35387,	-0.513514,	-0.00199084,	0.0298469,	-0.274485,	0.00149963,	-0.0138834,	0.0667807,	0.99767,	-0.61064,	2.40856,	-0.27212,	0,	0,	0,	-0.146569,	0.679593,	0.710601,	-0.108241
1520368568796150654,	-0.641291,	2.35205,	-0.520773,	0.0189733,	-0.0729394,	-0.290374,	0.00646367,	-0.0127251,	0.0638364,	0.997858,	-0.607585,	2.4066,	-0.280739,	0.122215,	-0.078044,	-0.344758,	-0.143535,	0.676693,	0.713766,	-0.109648
1520368568821804804,	-0.640469,	2.35177,	-0.52622,	0.0328765,	-0.0112586,	-0.217868,	0.00850165,	-0.0102546,	0.0644264,	0.997834,	-0.607585,	2.4066,	-0.280739,	0,	0,	0,	-0.143535,	0.676693,	0.713766,	-0.109648
1520368568851834653,	-0.639589,	2.35047,	-0.533247,	0.0293356,	-0.0431493,	-0.234231,	0.0098876,	-0.0078762,	0.0628619,	0.997942,	-0.606116,	2.4059,	-0.288517,	0.0489369,	-0.0235972,	-0.259235,	-0.14218,	0.676166,	0.714361,	-0.110781
1520368568876635593,	-0.639175,	2.35119,	-0.533401,	0.017264,	0.0297495,	-0.00643938,	0.0090919,	-0.00726031,	0.0655325,	0.997783,	-0.606116,	2.4059,	-0.288517,	0,	0,	0,	-0.14218,	0.676166,	0.714361,	-0.110781
1520368568902527141,	-0.638353,	2.35129,	-0.53897,	0.0328699,	0.00403833,	-0.222753,	0.00991733,	-0.00551905,	0.0654449,	0.997792,	-0.605365,	2.4037,	-0.296149,	0.0300627,	-0.0877669,	-0.305318,	-0.141149,	0.675855,	0.714963,	-0.110111
1520368568928064993,	-0.638208,	2.35072,	-0.542207,	0.00581564,	-0.0227921,	-0.129471,	0.010261,	-0.00543492,	0.0646216,	0.997842,	-0.605365,	2.4037,	-0.296149,	0,	0,	0,	-0.141149,	0.675855,	0.714963,	-0.110111
1520368568954862328,	-0.637153,	2.34803,	-0.549154,	0.0405804,	-0.103248,	-0.267219,	0.0113094,	-0.00518263,	0.0623028,	0.99798,	-0.605537,	2.40003,	-0.302633,	-0.0066243,	-0.141429,	-0.249377,	-0.140342,	0.67316,	0.717985,	-0.107964
1520368568981680068,	-0.637055,	2.34783,	-0.551497,	0.00376846,	-0.00790645,	-0.0900985,	0.0124059,	-0.00527366,	0.0626456,	0.997945,	-0.605537,	2.40003,	-0.302633,	0,	0,	0,	-0.140342,	0.67316,	0.717985,	-0.107964
1520368569008205687,	-0.636742,	2.34551,	-0.553045,	0.0120366,	-0.0889862,	-0.0595209,	0.0153454,	-0.00590862,	0.0603625,	0.998041,	-0.605563,	2.39697,	-0.309401,	-0.00101257,	-0.117335,	-0.260288,	-0.139217,	0.672576,	0.719106,	-0.105578
1520368569036660920,	-0.636959,	2.34638,	-0.555285,	-0.00775899,	0.0309025,	-0.0800195,	0.015038,	-0.00603645,	0.061541,	0.997973,	-0.605563,	2.39697,	-0.309401,	0,	0,	0,	-0.139217,	0.672576,	0.719106,	-0.105578
1520368569063532532,	-0.637107,	2.34552,	-0.5626,	-0.00569668,	-0.0328483,	-0.281326,	0.0159662,	-0.00684548,	0.061572,	0.997951,	-0.605373,	2.39502,	-0.31536,	0.00731194,	-0.0752964,	-0.229216,	-0.139901,	0.671479,	0.720289,	-0.10358
1520368569089288580,	-0.637153,	2.34546,	-0.563511,	-0.00182645,	-0.00242871,	-0.0364536,	0.0156068,	-0.00716625,	0.0613316,	0.99797,	-0.605373,	2.39502,	-0.31536,	0,	0,	0,	-0.139901,	0.671479,	0.720289,	-0.10358
1520368569115352548,	-0.636917,	2.34464,	-0.571039,	0.00906935,	-0.0316225,	-0.289529,	0.0164945,	-0.00957773,	0.061001,	0.997955,	-0.605909,	2.3929,	-0.321304,	-0.0206192,	-0.0813122,	-0.228608,	-0.140992,	0.671701,	0.720106,	-0.101913
1520368569150021983,	-0.636326,	2.34185,	-0.570375,	0.0173957,	-0.0821437,	0.0195243,	0.0185962,	-0.0103232,	0.0576859,	0.998108,	-0.604985,	2.39256,	-0.327222,	0.027177,	-0.0100912,	-0.174053,	-0.141804,	0.673143,	0.718628,	-0.101702
1520368569178127758,	-0.636535,	2.34269,	-0.573629,	-0.00748616,	0.0300502,	-0.116222,	0.0164072,	-0.0108389,	0.0589188,	0.998069,	-0.604985,	2.39256,	-0.327222,	0,	0,	0,	-0.141804,	0.673143,	0.718628,	-0.101702
1520368569205154381,	-0.63523,	2.34243,	-0.578575,	0.0483387,	-0.00979581,	-0.183191,	0.0141852,	-0.0120276,	0.0577118,	0.99816,	-0.602089,	2.3917,	-0.333549,	0.107269,	-0.0319268,	-0.234329,	-0.140524,	0.672966,	0.718909,	-0.102663
1520368569233992140,	-0.635082,	2.34185,	-0.580441,	0.00530445,	-0.0206623,	-0.066651,	0.0141319,	-0.0120214,	0.0570139,	0.998201,	-0.602089,	2.3917,	-0.333549,	0,	0,	0,	-0.140524,	0.672966,	0.718909,	-0.102663
1520368569261662391,	-0.633624,	2.33853,	-0.585857,	0.0539668,	-0.123012,	-0.200561,	0.015425,	-0.0107842,	0.0561237,	0.998246,	-0.60176,	2.39242,	-0.340056,	0.0121879,	0.0268959,	-0.240993,	-0.139508,	0.673543,	0.718474,	-0.103307
1520368569288081980,	-0.633462,	2.33875,	-0.587184,	0.00626437,	0.00872683,	-0.0510453,	0.015108,	-0.0103096,	0.056526,	0.998234,	-0.60176,	2.39242,	-0.340056,	0,	0,	0,	-0.139508,	0.673543,	0.718474,	-0.103307
1520368569314474061,	-0.632684,	2.33899,	-0.594959,	0.029918,	0.00932313,	-0.299044,	0.0155768,	-0.0087042,	0.0590431,	0.998096,	-0.602547,	2.38982,	-0.347097,	-0.0302764,	-0.100064,	-0.270826,	-0.140053,	0.669459,	0.722295,	-0.102464
1520368569340508869,	-0.632635,	2.3387,	-0.594887,	0.00186217,	-0.0113056,	0.00277813,	0.0158928,	-0.0088554,	0.0584387,	0.998125,	-0.602547,	2.38982,	-0.347097,	0,	0,	0,	-0.140053,	0.669459,	0.722295,	-0.102464
1520368569372046637,	-0.632586,	2.33801,	-0.599458,	0.00160263,	-0.0223613,	-0.147462,	0.0190887,	-0.00941529,	0.0563103,	0.998186,	-0.603065,	2.38744,	-0.35378,	-0.0167096,	-0.0769209,	-0.215585,	-0.141298,	0.665706,	0.72555,	-0.102212
1520368569399968931,	-0.632814,	2.33808,	-0.6042,	-0.00847397,	0.00286354,	-0.175632,	0.0212756,	-0.00986978,	0.0575884,	0.998065,	-0.604069,	2.38761,	-0.360181,	-0.037184,	0.00628649,	-0.23705,	-0.143099,	0.665843,	0.725144,	-0.101698
1520368569425766725,	-0.633122,	2.33835,	-0.607472,	-0.0123113,	0.0105207,	-0.130886,	0.021662,	-0.0104793,	0.0584246,	0.998002,	-0.604069,	2.38761,	-0.360181,	0,	0,	0,	-0.143099,	0.665843,	0.725144,	-0.101698
1520368569452591726,	-0.633341,	2.33746,	-0.612952,	-0.00842055,	-0.0339881,	-0.210756,	0.0218953,	-0.0122998,	0.0583587,	0.99798,	-0.605348,	2.39024,	-0.36658,	-0.0492002,	0.101107,	-0.246116,	-0.146231,	0.668543,	0.72194,	-0.102323
1520368569479079045,	-0.633856,	2.33794,	-0.615603,	-0.0198035,	0.0183061,	-0.101963,	0.0203324,	-0.0130871,	0.0591197,	0.997958,	-0.605348,	2.39024,	-0.36658,	0,	0,	0,	-0.146231,	0.668543,	0.72194,	-0.102323
