time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369578519026394,	-0.823797,	2.87336,	-0.140617,	-0.10893,	0.286126,	-0.0622142,	0.0523052,	0.0143681,	0.12248,	0.990988,	-0.784548,	2.93507,	0.124299,	-0.0980489,	0.290339,	-0.0674131,	-0.177592,	0.646921,	0.721482,	-0.171516
1520369578548689411,	-0.826038,	2.87945,	-0.142045,	-0.077285,	0.209989,	-0.0492219,	0.0514736,	0.0149234,	0.124126,	0.990818,	-0.787172,	2.94547,	0.12265,	-0.0905043,	0.358614,	-0.0568482,	-0.179424,	0.644887,	0.721838,	-0.175721
1520369578578510291,	-0.827868,	2.88465,	-0.143062,	-0.0630799,	0.17916,	-0.0350611,	0.0546354,	0.0159712,	0.125876,	0.990412,	-0.787172,	2.94547,	0.12265,	0,	0,	0,	-0.179424,	0.644887,	0.721838,	-0.175721
1520369578612501020,	-0.830927,	2.89383,	-0.144648,	-0.0927104,	0.278348,	-0.0480897,	0.0543554,	0.0170349,	0.126607,	0.990316,	-0.789216,	2.95573,	0.12093,	-0.0619199,	0.310644,	-0.0521203,	-0.18052,	0.642394,	0.723035,	-0.178779
1520369578645503539,	-0.830927,	2.89383,	-0.144648,	0,	0,	0,	0.0543554,	0.0170349,	0.126607,	0.990316,	-0.791302,	2.96882,	0.118826,	-0.0632218,	0.396679,	-0.0637449,	-0.180847,	0.643095,	0.722076,	-0.179804
1520369578679022621,	-0.834485,	2.90793,	-0.145863,	-0.10782,	0.427138,	-0.036793,	0.0420995,	0.0164214,	0.130792,	0.990379,	-0.791302,	2.96882,	0.118826,	0,	0,	0,	-0.180847,	0.643095,	0.722076,	-0.179804
1520369578719584090,	-0.836126,	2.91607,	-0.147323,	-0.0410294,	0.20339,	-0.0365109,	0.0451947,	0.0175146,	0.13235,	0.990017,	-0.791543,	2.98159,	0.116384,	-0.00603557,	0.319247,	-0.0610538,	-0.180341,	0.644592,	0.72031,	-0.182021
1520369578759940840,	-0.837735,	2.92598,	-0.149532,	-0.0402132,	0.247768,	-0.055235,	0.0439186,	0.0181251,	0.133385,	0.989925,	-0.790358,	2.99531,	0.114201,	0.0296276,	0.343003,	-0.0545769,	-0.180098,	0.645665,	0.718526,	-0.185478
1520369578798933414,	-0.837664,	2.93217,	-0.152133,	0.00187188,	0.162909,	-0.0684275,	0.0522109,	0.0214173,	0.129474,	0.989976,	-0.788344,	3.00955,	0.110948,	0.053,	0.374898,	-0.0856233,	-0.180671,	0.646667,	0.716761,	-0.188236
1520369578837528111,	-0.837856,	2.93932,	-0.153591,	-0.00504655,	0.188167,	-0.0383624,	0.0478495,	0.0221947,	0.131987,	0.989847,	-0.788344,	3.00955,	0.110948,	0,	0,	0,	-0.180671,	0.646667,	0.716761,	-0.188236
1520369578876098077,	-0.836072,	2.9476,	-0.155998,	0.0469462,	0.21786,	-0.0633457,	0.0522463,	0.0246807,	0.130162,	0.989808,	-0.787357,	3.02583,	0.107385,	0.0259854,	0.428288,	-0.0937486,	-0.181199,	0.64844,	0.714609,	-0.189807
1520369578903255682,	-0.836295,	2.95948,	-0.158223,	-0.0082661,	0.440061,	-0.0824326,	0.0483996,	0.0243266,	0.129134,	0.990147,	-0.78648,	3.04283,	0.104479,	0.0324744,	0.629788,	-0.107626,	-0.182086,	0.652616,	0.709708,	-0.193007
1520369578929705695,	-0.835186,	2.97087,	-0.159919,	0.042627,	0.438326,	-0.0652212,	0.0378686,	0.0237554,	0.134077,	0.989962,	-0.78648,	3.04283,	0.104479,	0,	0,	0,	-0.182086,	0.652616,	0.709708,	-0.193007
1520369578959759896,	-0.834455,	2.97821,	-0.162601,	0.0243666,	0.24457,	-0.089391,	0.04544,	0.0258117,	0.130187,	0.990111,	-0.787537,	3.06086,	0.101158,	-0.0352339,	0.600999,	-0.110693,	-0.183905,	0.659284,	0.702268,	-0.195814
1520369578992993120,	-0.833962,	2.98779,	-0.164922,	0.0149602,	0.290232,	-0.0703528,	0.0413668,	0.0257806,	0.13315,	0.989897,	-0.786589,	3.07579,	0.0978291,	0.0287366,	0.452333,	-0.100887,	-0.183332,	0.665207,	0.696409,	-0.197238
1520369579019928270,	-0.834363,	2.99729,	-0.166595,	-0.0154209,	0.365515,	-0.0643112,	0.0346696,	0.0251323,	0.130021,	0.990586,	-0.786589,	3.07579,	0.0978291,	0,	0,	0,	-0.183332,	0.665207,	0.696409,	-0.197238
1520369579046824894,	-0.833193,	3.00517,	-0.168287,	0.0450002,	0.303175,	-0.0650859,	0.0345996,	0.0256883,	0.130786,	0.990474,	-0.786664,	3.08795,	0.095659,	-0.00291624,	0.467578,	-0.0834646,	-0.180484,	0.668203,	0.694524,	-0.196384
1520369579073090498,	-0.833136,	3.0121,	-0.170135,	0.00218315,	0.266436,	-0.0710732,	0.0344992,	0.0265103,	0.126943,	0.990955,	-0.786664,	3.08795,	0.095659,	0,	0,	0,	-0.180484,	0.668203,	0.694524,	-0.196384
1520369579098082800,	-0.832843,	3.02008,	-0.170829,	0.012216,	0.33233,	-0.0289129,	0.0255048,	0.0260444,	0.131131,	0.990695,	-0.786134,	3.0954,	0.0936044,	0.0221142,	0.310605,	-0.0856088,	-0.178886,	0.669834,	0.693643,	-0.195402
1520369579130265757,	-0.832786,	3.01978,	-0.17101,	0.00176754,	-0.00926018,	-0.0056658,	0.0271386,	0.0264831,	0.128654,	0.990964,	-0.786134,	3.0954,	0.0936044,	0,	0,	0,	-0.178886,	0.669834,	0.693643,	-0.195402
1520369579168190023,	-0.833294,	3.02587,	-0.173013,	-0.0137135,	0.164427,	-0.0541336,	0.0335078,	0.0275915,	0.126572,	0.991007,	-0.786929,	3.10056,	0.0922653,	-0.0214806,	0.139492,	-0.0361919,	-0.178006,	0.668868,	0.695537,	-0.192764
1520369579193942148,	-0.832471,	3.02887,	-0.174342,	0.032914,	0.120044,	-0.0531513,	0.0376967,	0.0276432,	0.126697,	0.990839,	-0.786942,	3.10322,	0.0914832,	-0.000546903,	0.106179,	-0.0312831,	-0.179321,	0.66641,	0.697933,	-0.191391
1520369579220523264,	-0.833879,	3.0349,	-0.175429,	-0.0541617,	0.232157,	-0.0418309,	0.0326026,	0.0262979,	0.128126,	0.990873,	-0.786942,	3.10322,	0.0914832,	0,	0,	0,	-0.179321,	0.66641,	0.697933,	-0.191391
1520369579247023446,	-0.833576,	3.03742,	-0.176095,	0.0116342,	0.0969918,	-0.0256006,	0.0312892,	0.0243523,	0.128255,	0.990948,	-0.787766,	3.10598,	0.0911566,	-0.0316915,	0.106246,	-0.0125628,	-0.181306,	0.663311,	0.700695,	-0.19019
1520369579273699854,	-0.833892,	3.0414,	-0.176371,	-0.0121408,	0.15279,	-0.0106302,	0.0325492,	0.0229679,	0.125406,	0.991305,	-0.787766,	3.10598,	0.0911566,	0,	0,	0,	-0.181306,	0.663311,	0.700695,	-0.19019
1520369579300219724,	-0.834768,	3.04351,	-0.176521,	-0.0336956,	0.081452,	-0.00575048,	0.031261,	0.0221043,	0.121538,	0.991848,	-0.788686,	3.10839,	0.0910055,	-0.0353755,	0.0925949,	-0.00581026,	-0.183123,	0.661152,	0.702443,	-0.189521
1520369579324868230,	-0.834496,	3.04465,	-0.176965,	0.011332,	0.0474856,	-0.018528,	0.0339766,	0.0213344,	0.121305,	0.991804,	-0.788686,	3.10839,	0.0910055,	0,	0,	0,	-0.183123,	0.661152,	0.702443,	-0.189521
1520369579351644503,	-0.834678,	3.04642,	-0.177014,	-0.00700491,	0.0678863,	-0.00185051,	0.0340386,	0.020315,	0.127033,	0.991106,	-0.78911,	3.11198,	0.0896699,	-0.0163172,	0.138133,	-0.051371,	-0.184785,	0.660475,	0.702655,	-0.18948
1520369579378448390,	-0.835278,	3.04911,	-0.177531,	-0.0230765,	0.103552,	-0.0199056,	0.0346861,	0.0198609,	0.126891,	0.991111,	-0.78911,	3.11198,	0.0896699,	0,	0,	0,	-0.184785,	0.660475,	0.702655,	-0.18948
1520369579404737565,	-0.835811,	3.05344,	-0.17864,	-0.0204876,	0.166523,	-0.0426358,	0.0360314,	0.018861,	0.128292,	0.990902,	-0.788153,	3.11631,	0.088218,	0.0367973,	0.166651,	-0.0558413,	-0.184783,	0.66011,	0.70307,	-0.189215
1520369579430723302,	-0.836036,	3.05573,	-0.178762,	-0.00900905,	0.0916346,	-0.00488111,	0.0336739,	0.018501,	0.127915,	0.991041,	-0.788153,	3.11631,	0.088218,	0,	0,	0,	-0.184783,	0.66011,	0.70307,	-0.189215
1520369579457114696,	-0.836503,	3.05882,	-0.179845,	-0.0179688,	0.118784,	-0.0416754,	0.0354792,	0.0185268,	0.129575,	0.990762,	-0.785088,	3.1231,	0.0876212,	0.117886,	0.261309,	-0.0229539,	-0.182669,	0.661573,	0.701694,	-0.191256
1520369579488161828,	-0.835666,	3.05919,	-0.180293,	0.027016,	0.0119192,	-0.0144514,	0.0358466,	0.0192028,	0.127049,	0.991062,	-0.785088,	3.1231,	0.0876212,	0,	0,	0,	-0.182669,	0.661573,	0.701694,	-0.191256
1520369579518532589,	-0.834057,	3.06421,	-0.180976,	0.053625,	0.167382,	-0.0227676,	0.0329223,	0.021659,	0.125436,	0.991319,	-0.782862,	3.13176,	0.087319,	0.0742003,	0.288595,	-0.010075,	-0.180095,	0.663974,	0.69959,	-0.193073
1520369579548141117,	-0.833515,	3.06882,	-0.181442,	0.0186967,	0.158758,	-0.0160652,	0.0386205,	0.0245039,	0.122536,	0.99141,	-0.781396,	3.14284,	0.0876044,	0.0505806,	0.382026,	0.00984397,	-0.178959,	0.668978,	0.694346,	-0.19577
1520369579573568942,	-0.832874,	3.07297,	-0.18055,	0.0256597,	0.165995,	0.0356698,	0.0342923,	0.0257871,	0.124563,	0.991284,	-0.781396,	3.14284,	0.0876044,	0,	0,	0,	-0.178959,	0.668978,	0.694346,	-0.19577
1520369579599669610,	-0.831735,	3.07895,	-0.180587,	0.043803,	0.229993,	-0.00141086,	0.0252263,	0.0262071,	0.135611,	0.990094,	-0.782023,	3.15582,	0.0874961,	-0.0241386,	0.499265,	-0.00416779,	-0.180179,	0.675484,	0.687037,	-0.198084
1520369579626601732,	-0.831706,	3.07854,	-0.18079,	0.00111565,	-0.0155585,	-0.00780424,	0.0315914,	0.0277053,	0.128026,	0.99088,	-0.782023,	3.15582,	0.0874961,	0,	0,	0,	-0.180179,	0.675484,	0.687037,	-0.198084
1520369579652423771,	-0.831625,	3.0853,	-0.180028,	0.00320607,	0.27038,	0.0304755,	0.0323892,	0.0285267,	0.122885,	0.991482,	-0.784202,	3.16646,	0.0885012,	-0.0871607,	0.425382,	0.0402039,	-0.181402,	0.680444,	0.682018,	-0.197334
1520369579684912242,	-0.831667,	3.08978,	-0.179961,	-0.00128781,	0.139909,	0.00210995,	0.0283946,	0.0278996,	0.126082,	0.991221,	-0.784202,	3.16646,	0.0885012,	0,	0,	0,	-0.181402,	0.680444,	0.682018,	-0.197334
1520369579712309657,	-0.83216,	3.09766,	-0.178342,	-0.0182801,	0.292098,	0.0599403,	0.0333111,	0.0273784,	0.122561,	0.991524,	-0.786483,	3.17663,	0.089982,	-0.0844598,	0.376793,	0.0548454,	-0.182064,	0.682729,	0.680015,	-0.195738
1520369579738065158,	-0.832487,	3.09962,	-0.178145,	-0.013064,	0.0781177,	0.00789449,	0.0322705,	0.0269005,	0.122457,	0.991584,	-0.786483,	3.17663,	0.089982,	0,	0,	0,	-0.182064,	0.682729,	0.680015,	-0.195738
1520369579764026625,	-0.833986,	3.10918,	-0.177747,	-0.0599656,	0.382467,	0.0159049,	0.0422229,	0.0260565,	0.113852,	0.992258,	-0.789322,	3.18557,	0.0920676,	-0.113559,	0.357793,	0.0834229,	-0.184356,	0.682564,	0.679865,	-0.194687
1520369579791079375,	-0.834102,	3.10965,	-0.177596,	-0.00428031,	0.0174668,	0.00559301,	0.0406768,	0.0257611,	0.11492,	0.992207,	-0.789322,	3.18557,	0.0920676,	0,	0,	0,	-0.184356,	0.682564,	0.679865,	-0.194687
1520369579817096970,	-0.835115,	3.11672,	-0.175025,	-0.0389974,	0.271918,	0.0988929,	0.0343451,	0.0226306,	0.119511,	0.991981,	-0.791254,	3.19256,	0.0940568,	-0.0743266,	0.268746,	0.0765078,	-0.18555,	0.680271,	0.682284,	-0.193109
1520369579843542456,	-0.837135,	3.12485,	-0.173416,	-0.0776851,	0.312843,	0.0618995,	0.0306018,	0.0210182,	0.123591,	0.991639,	-0.793906,	3.19871,	0.096491,	-0.101995,	0.236547,	0.0936235,	-0.186279,	0.675787,	0.687135,	-0.190939
1520369579870081629,	-0.838495,	3.1299,	-0.172986,	-0.0522964,	0.19414,	0.0165127,	0.0311429,	0.0196494,	0.121065,	0.991961,	-0.793906,	3.19871,	0.096491,	0,	0,	0,	-0.186279,	0.675787,	0.687135,	-0.190939
1520369579894866126,	-0.839301,	3.13303,	-0.173125,	-0.0335973,	0.130305,	-0.00578189,	0.0308907,	0.0188774,	0.114487,	0.992765,	-0.797402,	3.20556,	0.0979519,	-0.145651,	0.285458,	0.0608697,	-0.188559,	0.673039,	0.690018,	-0.187985
1520369579921345393,	-0.839134,	3.13287,	-0.171975,	0.00644593,	-0.0061169,	0.0442475,	0.0341554,	0.0185128,	0.122281,	0.991735,	-0.797402,	3.20556,	0.0979519,	0,	0,	0,	-0.188559,	0.673039,	0.690018,	-0.187985
1520369579951783944,	-0.842542,	3.14472,	-0.171046,	-0.113613,	0.395033,	0.0309562,	0.0291423,	0.0153707,	0.123695,	0.991773,	-0.801889,	3.21233,	0.0990684,	-0.149567,	0.225453,	0.0372188,	-0.190657,	0.670471,	0.69241,	-0.186243
1520369579979050001,	-0.843766,	3.14746,	-0.170782,	-0.0453126,	0.101452,	0.00977671,	0.0326021,	0.0142849,	0.12299,	0.991769,	-0.801889,	3.21233,	0.0990684,	0,	0,	0,	-0.190657,	0.670471,	0.69241,	-0.186243
1520369580006186435,	-0.84645,	3.15534,	-0.170037,	-0.0994302,	0.29189,	0.0275797,	0.0359918,	0.0124369,	0.126249,	0.991267,	-0.806108,	3.21951,	0.0999219,	-0.156265,	0.265881,	0.0316124,	-0.192876,	0.668947,	0.693378,	-0.185838
1520369580032764495,	-0.847927,	3.15731,	-0.170139,	-0.0568031,	0.0757677,	-0.00390616,	0.0348264,	0.011852,	0.122684,	0.991764,	-0.806108,	3.21951,	0.0999219,	0,	0,	0,	-0.192876,	0.668947,	0.693378,	-0.185838
1520369580060252140,	-0.848945,	3.15805,	-0.169009,	-0.037715,	0.0272092,	0.0418327,	0.033135,	0.0103851,	0.128291,	0.991128,	-0.80919,	3.22812,	0.100589,	-0.11414,	0.319109,	0.0246883,	-0.189531,	0.670638,	0.692924,	-0.184877
1520369580088639315,	-0.850291,	3.16178,	-0.169001,	-0.0480653,	0.13354,	0.000307834,	0.0323703,	0.0103713,	0.126649,	0.991365,	-0.80919,	3.22812,	0.100589,	0,	0,	0,	-0.189531,	0.670638,	0.692924,	-0.184877
1520369580116215868,	-0.855153,	3.16997,	-0.168145,	-0.180048,	0.303206,	0.031691,	0.0363402,	0.0123957,	0.12184,	0.991807,	-0.81444,	3.23538,	0.100228,	-0.194469,	0.268829,	-0.0133707,	-0.186444,	0.671409,	0.693628,	-0.18256
1520369580144471584,	-0.858251,	3.17439,	-0.168896,	-0.11066,	0.157878,	-0.0268351,	0.0359297,	0.0131651,	0.123894,	0.991557,	-0.818205,	3.24155,	0.0999571,	-0.134441,	0.220351,	-0.00965708,	-0.185858,	0.670251,	0.694482,	-0.184161
1520369580175021116,	-0.861824,	3.1785,	-0.169037,	-0.119093,	0.13689,	-0.00469131,	0.0368542,	0.0134412,	0.121699,	0.991791,	-0.818205,	3.24155,	0.0999571,	0,	0,	0,	-0.185858,	0.670251,	0.694482,	-0.184161
1520369580201307470,	-0.865453,	3.18441,	-0.169307,	-0.139579,	0.227226,	-0.0103772,	0.0287864,	0.0132848,	0.130618,	0.990926,	-0.820968,	3.24921,	0.0984919,	-0.1063,	0.294495,	-0.0563543,	-0.183877,	0.67248,	0.692288,	-0.186273
1520369580227237311,	-0.867288,	3.18731,	-0.169418,	-0.0734076,	0.116075,	-0.00443,	0.0306093,	0.0147218,	0.130554,	0.990859,	-0.820968,	3.24921,	0.0984919,	0,	0,	0,	-0.183877,	0.67248,	0.692288,	-0.186273
1520369580253282905,	-0.867926,	3.18737,	-0.170294,	-0.0245533,	0.0023523,	-0.0336885,	0.0345773,	0.0165701,	0.122352,	0.991746,	-0.822289,	3.25698,	0.0968683,	-0.050781,	0.299097,	-0.0624474,	-0.182865,	0.675478,	0.688689,	-0.189731
1520369580280014549,	-0.869202,	3.18875,	-0.170776,	-0.0490678,	0.0530695,	-0.0185394,	0.0357429,	0.0181678,	0.123295,	0.99156,	-0.822289,	3.25698,	0.0968683,	0,	0,	0,	-0.182865,	0.675478,	0.688689,	-0.189731
1520369580306082273,	-0.872265,	3.19495,	-0.171802,	-0.117788,	0.238455,	-0.0394797,	0.0405814,	0.0221587,	0.120782,	0.991602,	-0.821922,	3.26567,	0.0973724,	0.0141189,	0.333987,	0.0193904,	-0.176767,	0.680308,	0.685157,	-0.191035
1520369580333170680,	-0.872711,	3.19739,	-0.171941,	-0.0165388,	0.0903409,	-0.00515969,	0.0359333,	0.0224628,	0.127738,	0.990902,	-0.821922,	3.26567,	0.0973724,	0,	0,	0,	-0.176767,	0.680308,	0.685157,	-0.191035
1520369580363682885,	-0.872636,	3.1975,	-0.171398,	0.00251865,	0.00388144,	0.0181185,	0.037621,	0.0254059,	0.120822,	0.991636,	-0.823549,	3.2737,	0.097707,	-0.054245,	0.267652,	0.0111535,	-0.171699,	0.685803,	0.681644,	-0.18856
1520369580395262778,	-0.874271,	3.20128,	-0.170895,	-0.0527459,	0.121701,	0.0162366,	0.0388384,	0.0285373,	0.121451,	0.991427,	-0.828689,	3.28071,	0.097293,	-0.165797,	0.226242,	-0.0133545,	-0.171242,	0.688375,	0.680933,	-0.18206
1520369580421743809,	-0.875336,	3.20535,	-0.170592,	-0.0409741,	0.156485,	0.0116517,	0.0346223,	0.0286949,	0.121429,	0.991581,	-0.828689,	3.28071,	0.097293,	0,	0,	0,	-0.171242,	0.688375,	0.680933,	-0.18206
1520369580448515453,	-0.877042,	3.20877,	-0.170753,	-0.0655981,	0.131836,	-0.00620066,	0.0352395,	0.0265888,	0.125639,	0.991093,	-0.832504,	3.28847,	0.0974722,	-0.146762,	0.298353,	0.00689021,	-0.172015,	0.690576,	0.679984,	-0.176458
1520369580475155344,	-0.878426,	3.21215,	-0.170754,	-0.0532491,	0.12978,	-5.56235e-05,	0.0372941,	0.0237024,	0.125094,	0.99116,	-0.832504,	3.28847,	0.0974722,	0,	0,	0,	-0.172015,	0.690576,	0.679984,	-0.176458
1520369580503099971,	-0.880346,	3.21695,	-0.170948,	-0.071098,	0.177873,	-0.00715838,	0.0360023,	0.0214793,	0.116797,	0.992271,	-0.83445,	3.29779,	0.0964311,	-0.0720669,	0.345389,	-0.0385584,	-0.17346,	0.695279,	0.675232,	-0.174815
1520369580530336005,	-0.880813,	3.22102,	-0.170891,	-0.0173027,	0.150572,	0.00209357,	0.0364484,	0.0205239,	0.117466,	0.992196,	-0.83445,	3.29779,	0.0964311,	0,	0,	0,	-0.17346,	0.695279,	0.675232,	-0.174815
1520369580556902632,	-0.88155,	3.22535,	-0.170569,	-0.0283472,	0.16661,	0.0123673,	0.0330986,	0.0188113,	0.122495,	0.991739,	-0.835085,	3.30423,	0.0952223,	-0.0244045,	0.247762,	-0.0464948,	-0.17569,	0.698066,	0.671615,	-0.175415
1520369580585487446,	-0.881555,	3.22648,	-0.17065,	-0.000164265,	0.0405235,	-0.0028615,	0.0372095,	0.0186753,	0.124412,	0.991357,	-0.835085,	3.30423,	0.0952223,	0,	0,	0,	-0.17569,	0.698066,	0.671615,	-0.175415
1520369580614812126,	-0.881995,	3.23307,	-0.171719,	-0.0151937,	0.227196,	-0.0368699,	0.0422331,	0.018136,	0.122433,	0.991412,	-0.834992,	3.30879,	0.0946659,	0.00320399,	0.157242,	-0.0191832,	-0.178755,	0.696173,	0.672171,	-0.177695
1520369580641387929,	-0.881901,	3.23331,	-0.17169,	0.00360845,	0.0091251,	0.00111586,	0.0429776,	0.0181177,	0.122117,	0.991419,	-0.834992,	3.30879,	0.0946659,	0,	0,	0,	-0.178755,	0.696173,	0.672171,	-0.177695
1520369580668043298,	-0.880838,	3.23724,	-0.171798,	0.0408873,	0.151212,	-0.00417418,	0.0432705,	0.0174915,	0.119435,	0.991744,	-0.834854,	3.31165,	0.0946801,	0.00528538,	0.109682,	0.00054626,	-0.180992,	0.691914,	0.675479,	-0.179515
1520369580694527927,	-0.881667,	3.24258,	-0.172858,	-0.0318927,	0.205528,	-0.040775,	0.0371113,	0.0165981,	0.121184,	0.991797,	-0.834337,	3.31372,	0.0938526,	0.0199061,	0.0797843,	-0.0318282,	-0.182442,	0.687693,	0.67892,	-0.181277
1520369580721394607,	-0.881735,	3.24279,	-0.172687,	-0.00259755,	0.00810977,	0.00659303,	0.0385217,	0.0167129,	0.122429,	0.991589,	-0.834337,	3.31372,	0.0938526,	0,	0,	0,	-0.182442,	0.687693,	0.67892,	-0.181277
1520369580748475067,	-0.881611,	3.24487,	-0.173814,	0.00458512,	0.0766905,	-0.0417371,	0.0432009,	0.0173936,	0.121753,	0.991467,	-0.83449,	3.31695,	0.0934271,	-0.00565603,	0.119521,	-0.0157609,	-0.185018,	0.685385,	0.679716,	-0.184398
1520369580775017482,	-0.88104,	3.24568,	-0.174274,	0.0219886,	0.0313341,	-0.0176808,	0.0405558,	0.0173584,	0.117868,	0.992049,	-0.83449,	3.31695,	0.0934271,	0,	0,	0,	-0.185018,	0.685385,	0.679716,	-0.184398
1520369580801080236,	-0.882132,	3.25166,	-0.174758,	-0.0420054,	0.22995,	-0.0186115,	0.0334172,	0.0169292,	0.119872,	0.992082,	-0.834883,	3.3187,	0.0930638,	-0.0151417,	0.0672738,	-0.0139729,	-0.188495,	0.682873,	0.680276,	-0.188089
1520369580827702150,	-0.881536,	3.25183,	-0.174865,	0.0228932,	0.00676136,	-0.00412487,	0.0372093,	0.0169441,	0.11741,	0.992241,	-0.834883,	3.3187,	0.0930638,	0,	0,	0,	-0.188495,	0.682873,	0.680276,	-0.188089
1520369580855700511,	-0.88145,	3.25294,	-0.175058,	0.00321211,	0.0408154,	-0.00714889,	0.0391292,	0.0168216,	0.118612,	0.992027,	-0.834621,	3.31851,	0.0926018,	0.00970424,	-0.00675315,	-0.0171099,	-0.189531,	0.68138,	0.680883,	-0.190254
1520369580886325959,	-0.882161,	3.25574,	-0.175743,	-0.0236972,	0.0934603,	-0.0228301,	0.0347848,	0.0164187,	0.118697,	0.992185,	-0.834621,	3.31851,	0.0926018,	0,	0,	0,	-0.189531,	0.68138,	0.680883,	-0.190254
1520369580913590124,	-0.883318,	3.25916,	-0.176657,	-0.0428838,	0.126632,	-0.0338804,	0.0295059,	0.0163081,	0.119378,	0.992276,	-0.835206,	3.31959,	0.0922663,	-0.0216546,	0.0398721,	-0.012426,	-0.189811,	0.680102,	0.681755,	-0.191425
1520369580940089016,	-0.88334,	3.25906,	-0.176689,	-0.00083291,	-0.00397721,	-0.00120148,	0.0313459,	0.0165402,	0.119672,	0.992181,	-0.835206,	3.31959,	0.0922663,	0,	0,	0,	-0.189811,	0.680102,	0.681755,	-0.191425
1520369580966262356,	-0.884407,	3.26051,	-0.176907,	-0.0410373,	0.0560535,	-0.00840473,	0.0437594,	0.0176571,	0.112261,	0.992558,	-0.835814,	3.31854,	0.091928,	-0.0233911,	-0.0405829,	-0.0130113,	-0.190412,	0.68029,	0.681106,	-0.192466
1520369580991258122,	-0.884361,	3.26032,	-0.176969,	0.00193543,	-0.00820004,	-0.00259228,	0.0432493,	0.0176805,	0.112867,	0.992511,	-0.835814,	3.31854,	0.091928,	0,	0,	0,	-0.190412,	0.68029,	0.681106,	-0.192466
1520369581020179053,	-0.88229,	3.25073,	-0.177004,	0.073967,	-0.342415,	-0.00122186,	0.0410002,	0.0186691,	0.118623,	0.991917,	-0.836573,	3.31781,	0.0926845,	-0.0270938,	-0.0258835,	0.027016,	-0.190256,	0.682043,	0.679008,	-0.193827
1520369581047797778,	-0.884725,	3.25673,	-0.176625,	-0.0901849,	0.222091,	0.0140262,	0.0324164,	0.0182856,	0.124335,	0.991542,	-0.837034,	3.31195,	0.0945151,	-0.0170967,	-0.21719,	0.0678019,	-0.189363,	0.682544,	0.678672,	-0.194114
1520369581074483759,	-0.885101,	3.2553,	-0.175664,	-0.014467,	-0.0550026,	0.0369674,	0.0330985,	0.0184441,	0.120647,	0.991972,	-0.837034,	3.31195,	0.0945151,	0,	0,	0,	-0.189363,	0.682544,	0.678672,	-0.194114
1520369581099067868,	-0.886186,	3.25226,	-0.175288,	-0.0452251,	-0.126567,	0.0156415,	0.0339467,	0.0192249,	0.125348,	0.991345,	-0.83727,	3.30717,	0.096329,	-0.0098056,	-0.199059,	0.0755781,	-0.188338,	0.684044,	0.67769,	-0.193259
1520369581124840067,	-0.884851,	3.24557,	-0.174353,	0.0533923,	-0.267564,	0.0374123,	0.0382309,	0.0202823,	0.1251,	0.9912,	-0.83727,	3.30717,	0.096329,	0,	0,	0,	-0.188338,	0.684044,	0.67769,	-0.193259
1520369581151082021,	-0.885735,	3.24747,	-0.172563,	-0.0339946,	0.0730891,	0.068847,	0.0362357,	0.0200644,	0.122716,	0.991577,	-0.837218,	3.30162,	0.0978385,	0.00198568,	-0.213398,	0.0580589,	-0.18763,	0.685409,	0.677036,	-0.191393
1520369581178847035,	-0.885645,	3.24424,	-0.171851,	0.0033302,	-0.119658,	0.0263567,	0.0343127,	0.0194329,	0.120191,	0.991967,	-0.837218,	3.30162,	0.0978385,	0,	0,	0,	-0.18763,	0.685409,	0.677036,	-0.191393
1520369581210486963,	-0.885232,	3.23949,	-0.170242,	0.0133156,	-0.153202,	0.0519219,	0.0386494,	0.0196105,	0.125349,	0.991166,	-0.836956,	3.29568,	0.0994332,	0.00844798,	-0.191637,	0.0514409,	-0.1868,	0.687258,	0.676119,	-0.188799
1520369581251375768,	-0.885144,	3.23618,	-0.170088,	0.00220092,	-0.0826572,	0.00385011,	0.0427429,	0.0197425,	0.121848,	0.991432,	-0.836814,	3.28844,	0.101173,	0.00354718,	-0.181043,	0.0435038,	-0.185723,	0.688599,	0.676038,	-0.185232
1520369581278334596,	-0.884331,	3.23123,	-0.169054,	0.0312795,	-0.190336,	0.039774,	0.0436839,	0.0191635,	0.120189,	0.991604,	-0.836814,	3.28844,	0.101173,	0,	0,	0,	-0.185723,	0.688599,	0.676038,	-0.185232
1520369581308690348,	-0.883953,	3.22535,	-0.16625,	0.0126121,	-0.196072,	0.0934593,	0.0379047,	0.0168597,	0.121754,	0.991693,	-0.83622,	3.27929,	0.102779,	0.0198065,	-0.304812,	0.0535109,	-0.184865,	0.687493,	0.678204,	-0.18226
1520369581336105608,	-0.883145,	3.22168,	-0.166081,	0.0299283,	-0.136127,	0.00627112,	0.0421382,	0.0171711,	0.11971,	0.991766,	-0.83622,	3.27929,	0.102779,	0,	0,	0,	-0.184865,	0.687493,	0.678204,	-0.18226
1520369581370635193,	-0.88246,	3.21417,	-0.164856,	0.0201417,	-0.22088,	0.0360251,	0.0431006,	0.0159404,	0.11929,	0.991795,	-0.834697,	3.26745,	0.104901,	0.0448024,	-0.348429,	0.0624143,	-0.183757,	0.684987,	0.681723,	-0.179667
