time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369600687235503,	-0.69267,	2.49184,	-0.450455,	0.00173447,	0.00810796,	-0.0108731,	0.267002,	0.00763078,	-0.0232914,	0.963384,	-0.654102,	2.44061,	-0.213225,	0,	0,	0,	-0.0898129,	0.449289,	0.888458,	-0.0267614
1520369600717423624,	-0.692007,	2.49047,	-0.451751,	0.022111,	-0.0455772,	-0.0431929,	0.270994,	0.00835865,	-0.0239497,	0.962247,	-0.653518,	2.43708,	-0.215238,	0.0194428,	-0.11775,	-0.0671029,	-0.0901659,	0.444819,	0.890676,	-0.0265122
1520369600744175238,	-0.692483,	2.4908,	-0.45226,	-0.0183217,	0.0128896,	-0.0195877,	0.274337,	0.00843889,	-0.0233975,	0.961312,	-0.653418,	2.43482,	-0.217413,	0.00387862,	-0.0870111,	-0.0836522,	-0.0900162,	0.439226,	0.89349,	-0.0255743
1520369600772612436,	-0.691847,	2.49001,	-0.453028,	0.0226962,	-0.0284004,	-0.027405,	0.277116,	0.00825826,	-0.0234539,	0.960515,	-0.653418,	2.43482,	-0.217413,	0,	0,	0,	-0.0900162,	0.439226,	0.89349,	-0.0255743
1520369600802367312,	-0.691216,	2.48872,	-0.452858,	0.0217831,	-0.044569,	0.00586122,	0.277546,	0.0076946,	-0.0245826,	0.960367,	-0.653037,	2.43187,	-0.218492,	0.013114,	-0.101483,	-0.037209,	-0.0905603,	0.436632,	0.894727,	-0.0247867
1520369600836489261,	-0.691432,	2.48953,	-0.453409,	-0.00637197,	0.023856,	-0.0162224,	0.279504,	0.00811488,	-0.024184,	0.959806,	-0.653037,	2.43187,	-0.218492,	0,	0,	0,	-0.0905603,	0.436632,	0.894727,	-0.0247867
1520369600874819189,	-0.691545,	2.48962,	-0.454271,	-0.00297455,	0.00254258,	-0.0226766,	0.282258,	0.00835238,	-0.0236194,	0.959011,	-0.653158,	2.43091,	-0.219756,	-0.00318363,	-0.0252923,	-0.0332775,	-0.0907063,	0.434818,	0.895611,	-0.0242077
1520369600903413609,	-0.691138,	2.48903,	-0.454786,	0.0145569,	-0.021149,	-0.0184023,	0.283962,	0.00789144,	-0.0238413,	0.958507,	-0.652507,	2.42773,	-0.221519,	0.0232496,	-0.113453,	-0.0629534,	-0.0892433,	0.431369,	0.897457,	-0.0229618
1520369600930998282,	-0.69106,	2.48826,	-0.454907,	0.00287623,	-0.0287402,	-0.00449175,	0.284892,	0.00774463,	-0.0246296,	0.958212,	-0.652507,	2.42773,	-0.221519,	0,	0,	0,	-0.0892433,	0.431369,	0.897457,	-0.0229618
1520369600957378769,	-0.691025,	2.48783,	-0.456012,	0.00136178,	-0.0164298,	-0.0424837,	0.287484,	0.00827511,	-0.0252639,	0.957416,	-0.651856,	2.42698,	-0.223282,	0.0250354,	-0.0289309,	-0.067802,	-0.0885034,	0.42899,	0.89866,	-0.0233338
1520369600983400211,	-0.690913,	2.48793,	-0.45633,	0.00430106,	0.00403529,	-0.012217,	0.288385,	0.00852924,	-0.025465,	0.957138,	-0.651856,	2.42698,	-0.223282,	0,	0,	0,	-0.0885034,	0.42899,	0.89866,	-0.0233338
1520369601010428765,	-0.690345,	2.48742,	-0.457852,	0.0210196,	-0.0191168,	-0.0563754,	0.290766,	0.00977065,	-0.0255673,	0.956403,	-0.650916,	2.42427,	-0.224768,	0.0348244,	-0.100555,	-0.0550599,	-0.0877331,	0.427024,	0.899671,	-0.0233322
1520369601037639553,	-0.69029,	2.48713,	-0.457926,	0.00204453,	-0.0107513,	-0.0027451,	0.291099,	0.00987079,	-0.0256133,	0.956299,	-0.650916,	2.42427,	-0.224768,	0,	0,	0,	-0.0877331,	0.427024,	0.899671,	-0.0233322
1520369601068767128,	-0.690386,	2.48753,	-0.458174,	-0.0030765,	0.0129542,	-0.00798946,	0.292419,	0.0100056,	-0.0266193,	0.955867,	-0.650482,	2.42433,	-0.225505,	0.0139873,	0.00189794,	-0.0237604,	-0.0858287,	0.426433,	0.900152,	-0.0227048
1520369601101337942,	-0.690107,	2.48639,	-0.458898,	0.00870581,	-0.0355699,	-0.0226429,	0.292759,	0.01065,	-0.02673,	0.955753,	-0.65003,	2.42404,	-0.225263,	0.0141413,	-0.00890003,	0.00756702,	-0.0854136,	0.429497,	0.898732,	-0.0227631
1520369601126399537,	-0.689924,	2.48622,	-0.459229,	0.00732506,	-0.00697429,	-0.0132233,	0.292478,	0.0110902,	-0.0270228,	0.955826,	-0.65003,	2.42404,	-0.225263,	0,	0,	0,	-0.0854136,	0.429497,	0.898732,	-0.0227631
1520369601153029165,	-0.690603,	2.4881,	-0.460362,	-0.0261034,	0.0724128,	-0.0435933,	0.289307,	0.0115544,	-0.0278072,	0.956763,	-0.650357,	2.42606,	-0.223782,	-0.0125741,	0.0775457,	0.0569489,	-0.0838346,	0.43392,	0.896784,	-0.0215174
1520369601179044896,	-0.689811,	2.48621,	-0.460088,	0.0304425,	-0.0728419,	0.0105581,	0.288585,	0.0114715,	-0.0285041,	0.956961,	-0.650357,	2.42606,	-0.223782,	0,	0,	0,	-0.0838346,	0.43392,	0.896784,	-0.0215174
1520369601204154369,	-0.690219,	2.48716,	-0.459667,	-0.016332,	0.0380911,	0.0168144,	0.283854,	0.0109998,	-0.0296224,	0.958347,	-0.650257,	2.42764,	-0.221292,	0.00398806,	0.0631646,	0.0995952,	-0.0832046,	0.440739,	0.893526,	-0.0209195
1520369601230642856,	-0.690354,	2.4883,	-0.459889,	-0.00516662,	0.0438206,	-0.00853073,	0.283493,	0.0109529,	-0.0297779,	0.958449,	-0.650257,	2.42764,	-0.221292,	0,	0,	0,	-0.0832046,	0.440739,	0.893526,	-0.0209195
1520369601269250973,	-0.689714,	2.48657,	-0.458841,	0.0168364,	-0.0455418,	0.027585,	0.279432,	0.0101824,	-0.0313375,	0.9596,	-0.650854,	2.4316,	-0.217659,	-0.0157054,	0.104366,	0.0956098,	-0.0833516,	0.447801,	0.889996,	-0.0208
1520369601295950405,	-0.690212,	2.48638,	-0.457958,	-0.0191691,	-0.00710961,	0.0339371,	0.274339,	0.00949174,	-0.0321795,	0.961048,	-0.652532,	2.43504,	-0.213125,	-0.0645302,	0.13231,	0.174392,	-0.0856326,	0.455519,	0.885869,	-0.0201151
1520369601325611735,	-0.690302,	2.48709,	-0.456897,	-0.00307612,	0.0245065,	0.0366126,	0.270182,	0.00887135,	-0.0320496,	0.962235,	-0.652532,	2.43504,	-0.213125,	0,	0,	0,	-0.0856326,	0.455519,	0.885869,	-0.0201151
1520369601362485627,	-0.690583,	2.48798,	-0.45458,	-0.00780761,	0.0246491,	0.0643508,	0.264052,	0.00709043,	-0.0315488,	0.963966,	-0.654822,	2.43946,	-0.20816,	-0.0636111,	0.122596,	0.13792,	-0.0897358,	0.463121,	0.881519,	-0.0197625
1520369601394192520,	-0.691548,	2.49052,	-0.452835,	-0.0311375,	0.08206,	0.0562974,	0.258457,	0.00467951,	-0.0303256,	0.965535,	-0.657025,	2.44294,	-0.203135,	-0.0710648,	0.112383,	0.162104,	-0.094018,	0.469843,	0.87752,	-0.0191576
1520369601420419489,	-0.691936,	2.49027,	-0.450629,	-0.0149089,	-0.00972065,	0.0848409,	0.254189,	0.0018033,	-0.0296709,	0.966698,	-0.657025,	2.44294,	-0.203135,	0,	0,	0,	-0.094018,	0.469843,	0.87752,	-0.0191576
1520369601446367423,	-0.692744,	2.49136,	-0.448,	-0.032355,	0.0435677,	0.105167,	0.248657,	-0.0014751,	-0.0281375,	0.968182,	-0.659422,	2.44774,	-0.198162,	-0.0958716,	0.192063,	0.19891,	-0.0978581,	0.477275,	0.873067,	-0.0196498
1520369601473425817,	-0.692959,	2.49244,	-0.445776,	-0.00796449,	0.0399134,	0.0823702,	0.244442,	-0.0037229,	-0.0270227,	0.96928,	-0.659422,	2.44774,	-0.198162,	0,	0,	0,	-0.0978581,	0.477275,	0.873067,	-0.0196498
1520369601500218037,	-0.693581,	2.4912,	-0.44512,	-0.0239226,	-0.0474017,	0.0252083,	0.243943,	-0.00409297,	-0.0267153,	0.969413,	-0.66098,	2.45222,	-0.192932,	-0.0599392,	0.172393,	0.201149,	-0.100889,	0.48614,	0.86778,	-0.0211407
1520369601526324525,	-0.69399,	2.49263,	-0.443712,	-0.0157311,	0.0546465,	0.0541552,	0.240047,	-0.00544446,	-0.0255092,	0.970411,	-0.66098,	2.45222,	-0.192932,	0,	0,	0,	-0.100889,	0.48614,	0.86778,	-0.0211407
1520369601556901736,	-0.694481,	2.49441,	-0.440889,	-0.0163432,	0.0594896,	0.0941225,	0.232456,	-0.0075203,	-0.0239259,	0.972284,	-0.662692,	2.45833,	-0.188178,	-0.0570586,	0.203411,	0.158459,	-0.101853,	0.49679,	0.86159,	-0.022086
1520369601583448000,	-0.69482,	2.49423,	-0.439705,	-0.0130508,	-0.00701812,	0.0455412,	0.229178,	-0.00807711,	-0.0237793,	0.973061,	-0.662692,	2.45833,	-0.188178,	0,	0,	0,	-0.101853,	0.49679,	0.86159,	-0.022086
1520369601622274461,	-0.696378,	2.49627,	-0.436947,	-0.0410049,	0.053747,	0.0725561,	0.217521,	-0.00968727,	-0.0237586,	0.975718,	-0.664307,	2.46506,	-0.18501,	-0.0425087,	0.177122,	0.0833779,	-0.101955,	0.509888,	0.853857,	-0.0234075
1520369601654218289,	-0.697564,	2.49811,	-0.435543,	-0.0382415,	0.0594026,	0.0453101,	0.209365,	-0.0101379,	-0.0233993,	0.977505,	-0.665631,	2.46972,	-0.182417,	-0.0427082,	0.150391,	0.083648,	-0.100379,	0.519219,	0.84842,	-0.0227803
1520369601681185462,	-0.697932,	2.49757,	-0.434675,	-0.0141762,	-0.0206786,	0.0333886,	0.204952,	-0.010321,	-0.0242662,	0.978417,	-0.665631,	2.46972,	-0.182417,	0,	0,	0,	-0.100379,	0.519219,	0.84842,	-0.0227803
1520369601708174258,	-0.699165,	2.49861,	-0.433521,	-0.0474272,	0.0396894,	0.0443823,	0.196187,	-0.0105885,	-0.0258624,	0.980168,	-0.667125,	2.47346,	-0.1806,	-0.0574482,	0.144041,	0.069874,	-0.098717,	0.526809,	0.843958,	-0.0214881
1520369601735454943,	-0.699909,	2.50023,	-0.4338,	-0.0275335,	0.060171,	-0.0103218,	0.195642,	-0.010552,	-0.0258262,	0.980278,	-0.667125,	2.47346,	-0.1806,	0,	0,	0,	-0.098717,	0.526809,	0.843958,	-0.0214881
1520369601773376720,	-0.701819,	2.50183,	-0.433476,	-0.0516264,	0.0431921,	0.00873785,	0.190364,	-0.0108083,	-0.0272116,	0.981277,	-0.668306,	2.47659,	-0.178781,	-0.0319292,	0.0846,	0.049165,	-0.0976041,	0.533233,	0.840075,	-0.020253
1520369601800473838,	-0.701113,	2.49927,	-0.432167,	0.0261373,	-0.0946064,	0.0484966,	0.186784,	-0.0116323,	-0.0285316,	0.981918,	-0.669993,	2.47984,	-0.177318,	-0.0624698,	0.120219,	0.0541669,	-0.0968543,	0.539772,	0.835998,	-0.0192832
1520369601826959498,	-0.701788,	2.49973,	-0.431753,	-0.0259452,	0.0177086,	0.0159316,	0.183571,	-0.012163,	-0.0295016,	0.982488,	-0.669993,	2.47984,	-0.177318,	0,	0,	0,	-0.0968543,	0.539772,	0.835998,	-0.0192832
1520369601854681376,	-0.702805,	2.50118,	-0.431107,	-0.0376694,	0.0533861,	0.0238949,	0.177545,	-0.0129106,	-0.0306923,	0.983549,	-0.671625,	2.48322,	-0.175454,	-0.0604491,	0.1251,	0.069071,	-0.096781,	0.546252,	0.831798,	-0.0187945
1520369601881786015,	-0.703071,	2.50086,	-0.430878,	-0.00986929,	-0.0118714,	0.00849187,	0.175107,	-0.0133803,	-0.0313935,	0.983958,	-0.671625,	2.48322,	-0.175454,	0,	0,	0,	-0.096781,	0.546252,	0.831798,	-0.0187945
1520369601912305319,	-0.704279,	2.50071,	-0.429629,	-0.04024,	-0.00489126,	0.0416478,	0.16817,	-0.014431,	-0.0320331,	0.985132,	-0.673497,	2.48729,	-0.173753,	-0.0624157,	0.135706,	0.0566799,	-0.0975592,	0.553303,	0.827043,	-0.0183779
1520369601940094024,	-0.704731,	2.50122,	-0.429715,	-0.016746,	0.0189165,	-0.00321419,	0.16798,	-0.0144184,	-0.0320014,	0.985165,	-0.673497,	2.48729,	-0.173753,	0,	0,	0,	-0.0975592,	0.553303,	0.827043,	-0.0183779
1520369601976249816,	-0.706138,	2.50296,	-0.429451,	-0.0390963,	0.0483522,	0.00735915,	0.162884,	-0.0156447,	-0.0317731,	0.986009,	-0.675124,	2.49164,	-0.17154,	-0.0451826,	0.120995,	0.0614724,	-0.0989783,	0.560535,	0.821987,	-0.0184821
1520369602004706949,	-0.705911,	2.50221,	-0.428327,	0.00812241,	-0.026968,	0.0401337,	0.158325,	-0.0171293,	-0.0321875,	0.986714,	-0.676396,	2.49595,	-0.169318,	-0.0454287,	0.153786,	0.0793762,	-0.10019,	0.566889,	0.817458,	-0.0190144
1520369602031915149,	-0.706682,	2.50306,	-0.427831,	-0.028569,	0.0315996,	0.0183687,	0.155328,	-0.0175478,	-0.0313345,	0.98721,	-0.676396,	2.49595,	-0.169318,	0,	0,	0,	-0.10019,	0.566889,	0.817458,	-0.0190144
1520369602061341039,	-0.706965,	2.50259,	-0.425949,	-0.00976277,	-0.0161464,	0.0648842,	0.148703,	-0.0191271,	-0.0310167,	0.98821,	-0.677566,	2.5015,	-0.166943,	-0.0403494,	0.191343,	0.0818732,	-0.101586,	0.574574,	0.811869,	-0.0203582
1520369602088151971,	-0.707466,	2.5035,	-0.425658,	-0.0192505,	0.0351371,	0.0112129,	0.146555,	-0.0193734,	-0.0308689,	0.988531,	-0.677566,	2.5015,	-0.166943,	0,	0,	0,	-0.101586,	0.574574,	0.811869,	-0.0203582
1520369602124206714,	-0.708247,	2.50413,	-0.423566,	-0.021712,	0.0174647,	0.0580985,	0.136688,	-0.0211666,	-0.0307738,	0.98991,	-0.678657,	2.50725,	-0.163841,	-0.0303111,	0.159722,	0.0861729,	-0.102729,	0.582651,	0.805913,	-0.0216431
1520369602157961713,	-0.710176,	2.51018,	-0.422904,	-0.0584401,	0.183252,	0.0200698,	0.131333,	-0.0213771,	-0.0275875,	0.990724,	-0.679473,	2.51491,	-0.161204,	-0.0247313,	0.231977,	0.0798981,	-0.10369,	0.592932,	0.798193,	-0.0238417
1520369602185665318,	-0.710217,	2.51026,	-0.4222,	-0.00150807,	0.002943,	0.0260678,	0.127107,	-0.0216704,	-0.0272549,	0.991278,	-0.679473,	2.51491,	-0.161204,	0,	0,	0,	-0.10369,	0.592932,	0.798193,	-0.0238417
1520369602218093710,	-0.71052,	2.51027,	-0.419409,	-0.0094722,	0.000481743,	0.0872233,	0.115781,	-0.0223985,	-0.0269909,	0.992655,	-0.679797,	2.52307,	-0.158122,	-0.0101004,	0.255251,	0.0963103,	-0.103277,	0.604451,	0.789497,	-0.0258309
1520369602250980151,	-0.711367,	2.51309,	-0.418061,	-0.0264835,	0.0878307,	0.0421138,	0.106423,	-0.0226662,	-0.0268882,	0.993699,	-0.680279,	2.53132,	-0.154884,	-0.0150658,	0.257757,	0.101212,	-0.103398,	0.616597,	0.779953,	-0.0280969
1520369602278550158,	-0.711376,	2.51334,	-0.41676,	-0.000340649,	0.00951454,	0.0481749,	0.0994921,	-0.0226793,	-0.0262608,	0.994433,	-0.680279,	2.53132,	-0.154884,	0,	0,	0,	-0.103398,	0.616597,	0.779953,	-0.0280969
1520369602306188091,	-0.71192,	2.51493,	-0.414464,	-0.0201479,	0.058756,	0.0850445,	0.0885178,	-0.0226856,	-0.0256969,	0.995485,	-0.681383,	2.54033,	-0.152171,	-0.0408976,	0.3335,	0.100462,	-0.103671,	0.628237,	0.770508,	-0.0297981
1520369602333198968,	-0.713177,	2.51938,	-0.415181,	-0.0465522,	0.16485,	-0.0265519,	0.0858911,	-0.0222568,	-0.0242157,	0.995761,	-0.681383,	2.54033,	-0.152171,	0,	0,	0,	-0.103671,	0.628237,	0.770508,	-0.0297981
1520369602360336012,	-0.713487,	2.52039,	-0.413059,	-0.0114754,	0.0374194,	0.0785853,	0.078812,	-0.0230018,	-0.024542,	0.996322,	-0.682735,	2.54813,	-0.150189,	-0.0500915,	0.288957,	0.0734137,	-0.103849,	0.637727,	0.762594,	-0.0311552
1520369602390167130,	-0.713776,	2.52133,	-0.412663,	-0.00997703,	0.0323669,	0.0136847,	0.076024,	-0.0232085,	-0.0239744,	0.996548,	-0.682735,	2.54813,	-0.150189,	0,	0,	0,	-0.103849,	0.637727,	0.762594,	-0.0311552
1520369602419639347,	-0.715526,	2.52541,	-0.410207,	-0.0603145,	0.140639,	0.0846779,	0.0627464,	-0.0240646,	-0.0222776,	0.997491,	-0.684237,	2.55504,	-0.147645,	-0.0517932,	0.238396,	0.0877418,	-0.104803,	0.645439,	0.755919,	-0.0318081
1520369602454576769,	-0.716535,	2.52865,	-0.409458,	-0.0296894,	0.0953848,	0.0220357,	0.0568225,	-0.0248988,	-0.021199,	0.997849,	-0.685767,	2.56128,	-0.146093,	-0.0450016,	0.183593,	0.0456351,	-0.105804,	0.65211,	0.749988,	-0.0328086
1520369602482077979,	-0.717095,	2.53012,	-0.408175,	-0.0207292,	0.0543731,	0.0475027,	0.0531772,	-0.0253301,	-0.0200932,	0.998062,	-0.685767,	2.56128,	-0.146093,	0,	0,	0,	-0.105804,	0.65211,	0.749988,	-0.0328086
1520369602510636916,	-0.718958,	2.53482,	-0.407084,	-0.0665312,	0.167774,	0.0389658,	0.0454747,	-0.0263678,	-0.0174717,	0.998465,	-0.687493,	2.56753,	-0.144332,	-0.0616247,	0.223244,	0.062873,	-0.106749,	0.658608,	0.744133,	-0.0332531
1520369602541496844,	-0.719237,	2.53537,	-0.40717,	-0.00929744,	0.0184184,	-0.00286038,	0.0449955,	-0.0263241,	-0.0172771,	0.998491,	-0.687493,	2.56753,	-0.144332,	0,	0,	0,	-0.106749,	0.658608,	0.744133,	-0.0332531
1520369602569629478,	-0.720821,	2.53925,	-0.405973,	-0.056578,	0.138621,	0.0427314,	0.0381358,	-0.0270389,	-0.0159066,	0.99878,	-0.689074,	2.57369,	-0.142577,	-0.056461,	0.219736,	0.0626816,	-0.107511,	0.666291,	0.737121,	-0.0339212
1520369602597872616,	-0.72187,	2.54186,	-0.404855,	-0.0374826,	0.093363,	0.0399279,	0.0316774,	-0.0278813,	-0.0155109,	0.998989,	-0.690391,	2.58102,	-0.14153,	-0.0470331,	0.262028,	0.0374019,	-0.107543,	0.67459,	0.729506,	-0.0344217
1520369602636927181,	-0.721669,	2.54114,	-0.403266,	0.00516484,	-0.0186033,	0.0407516,	0.0275874,	-0.0291337,	-0.0157526,	0.999071,	-0.690391,	2.58102,	-0.14153,	0,	0,	0,	-0.107543,	0.67459,	0.729506,	-0.0344217
1520369602676372409,	-0.723061,	2.54468,	-0.402052,	-0.0356923,	0.0907566,	0.031127,	0.0196895,	-0.0297945,	-0.0143987,	0.999258,	-0.691173,	2.58711,	-0.14067,	-0.0200521,	0.156124,	0.0220435,	-0.107291,	0.682858,	0.721779,	-0.0350538
1520369602714719440,	-0.723684,	2.54646,	-0.401161,	-0.0164081,	0.0469147,	0.0234569,	0.0133266,	-0.0304906,	-0.0140422,	0.999348,	-0.692784,	2.5946,	-0.140021,	-0.042395,	0.197065,	0.0170984,	-0.107182,	0.691996,	0.713018,	-0.035477
1520369602748186728,	-0.726326,	2.55248,	-0.400791,	-0.0800606,	0.182265,	0.0111952,	0.00128518,	-0.0308604,	-0.0126841,	0.999442,	-0.693661,	2.60172,	-0.139632,	-0.0265876,	0.215686,	0.0117652,	-0.106372,	0.700964,	0.704309,	-0.0358245
1520369602777017857,	-0.727209,	2.5542,	-0.400288,	-0.0315347,	0.0614277,	0.0179583,	-0.00561185,	-0.0314784,	-0.0121908,	0.999414,	-0.693661,	2.60172,	-0.139632,	0,	0,	0,	-0.106372,	0.700964,	0.704309,	-0.0358245
1520369602807286284,	-0.729103,	2.56014,	-0.399552,	-0.0631245,	0.198119,	0.024552,	-0.0167082,	-0.0322771,	-0.0104681,	0.999284,	-0.69525,	2.6096,	-0.139508,	-0.0529768,	0.262666,	0.0041324,	-0.106283,	0.710289,	0.69488,	-0.0365472
1520369602834071271,	-0.729277,	2.56048,	-0.399223,	-0.00667566,	0.0130671,	0.0126632,	-0.0210449,	-0.0325922,	-0.0107114,	0.99919,	-0.69525,	2.6096,	-0.139508,	0,	0,	0,	-0.106283,	0.710289,	0.69488,	-0.0365472
1520369602860287035,	-0.730829,	2.56352,	-0.398066,	-0.0597202,	0.117056,	0.0444705,	-0.0333263,	-0.0337776,	-0.0103341,	0.99882,	-0.696044,	2.61589,	-0.139755,	-0.0305352,	0.242036,	-0.00948242,	-0.105887,	0.717758,	0.687179,	-0.0373744
1520369602890053645,	-0.730794,	2.5634,	-0.397776,	0.0012046,	-0.0043289,	0.0100275,	-0.0338623,	-0.0339408,	-0.0103266,	0.998797,	-0.696044,	2.61589,	-0.139755,	0,	0,	0,	-0.105887,	0.717758,	0.687179,	-0.0373744
1520369602917326317,	-0.732959,	2.56957,	-0.39725,	-0.0801548,	0.228497,	0.0194533,	-0.0453757,	-0.03469,	-0.00639095,	0.998347,	-0.698093,	2.62373,	-0.140731,	-0.0758749,	0.290351,	-0.0361569,	-0.107524,	0.725814,	0.678324,	-0.0388472
1520369602949619726,	-0.733724,	2.5724,	-0.396993,	-0.0239349,	0.088711,	0.00803315,	-0.054019,	-0.0359676,	-0.00486176,	0.99788,	-0.699335,	2.63011,	-0.141635,	-0.0388032,	0.199373,	-0.0282447,	-0.108859,	0.733164,	0.67006,	-0.0404868
1520369602982548704,	-0.734569,	2.57438,	-0.397147,	-0.0263925,	0.0617728,	-0.00481505,	-0.0608409,	-0.0372058,	-0.00337764,	0.997448,	-0.699335,	2.63011,	-0.141635,	0,	0,	0,	-0.108859,	0.733164,	0.67006,	-0.0404868
1520369603018544419,	-0.735848,	2.57787,	-0.396706,	-0.0365316,	0.0996712,	0.0126005,	-0.0681115,	-0.0379288,	-0.0012415,	0.996956,	-0.700677,	2.63786,	-0.142456,	-0.0383529,	0.221365,	-0.0234656,	-0.109185,	0.739731,	0.662629,	-0.0424209
1520369603045418689,	-0.737084,	2.58217,	-0.39662,	-0.0475497,	0.165379,	0.0033264,	-0.0762347,	-0.0381779,	0.00117599,	0.996358,	-0.701543,	2.64527,	-0.143415,	-0.0333219,	0.285151,	-0.0368732,	-0.109573,	0.746709,	0.65456,	-0.0444009
1520369603072312689,	-0.737196,	2.58264,	-0.396092,	-0.00431409,	0.018043,	0.0202942,	-0.0832336,	-0.0387536,	0.000942184,	0.995776,	-0.701543,	2.64527,	-0.143415,	0,	0,	0,	-0.109573,	0.746709,	0.65456,	-0.0444009
1520369603097744321,	-0.737062,	2.58199,	-0.395867,	0.00537586,	-0.0261109,	0.00902829,	-0.0923067,	-0.0387782,	0.00165013,	0.994974,	-0.702189,	2.65429,	-0.144907,	-0.0258103,	0.360645,	-0.0596633,	-0.110291,	0.754108,	0.645559,	-0.0490943
1520369603122674409,	-0.737577,	2.58386,	-0.395759,	-0.0214631,	0.0780692,	0.00447865,	-0.0928327,	-0.0387017,	0.00286839,	0.994925,	-0.702189,	2.65429,	-0.144907,	0,	0,	0,	-0.110291,	0.754108,	0.645559,	-0.0490943
1520369603150488487,	-0.739677,	2.59083,	-0.396197,	-0.077787,	0.257962,	-0.0162314,	-0.10112,	-0.0382379,	0.00693493,	0.994115,	-0.702503,	2.66323,	-0.14738,	-0.0116553,	0.331143,	-0.0915947,	-0.11,	0.762432,	0.635441,	-0.0530333
1520369603186680559,	-0.73977,	2.59199,	-0.39648,	-0.00258481,	0.0322501,	-0.00785437,	-0.107809,	-0.0377901,	0.0083818,	0.993418,	-0.702503,	2.66323,	-0.14738,	0,	0,	0,	-0.11,	0.762432,	0.635441,	-0.0530333
1520369603218081434,	-0.740934,	2.59627,	-0.396755,	-0.0375444,	0.13807,	-0.00887777,	-0.121126,	-0.0367133,	0.0117648,	0.991888,	-0.702544,	2.67387,	-0.150682,	-0.00132328,	0.343133,	-0.106528,	-0.109437,	0.77087,	0.624758,	-0.0588221
1520369603245642007,	-0.742383,	2.60114,	-0.397632,	-0.0536698,	0.180476,	-0.0324828,	-0.128434,	-0.034733,	0.0161197,	0.990979,	-0.702441,	2.68167,	-0.153491,	0.0038407,	0.288868,	-0.104047,	-0.108596,	0.777971,	0.615661,	-0.0626841
1520369603272674578,	-0.742824,	2.6037,	-0.398534,	-0.0163318,	0.0949961,	-0.0333821,	-0.139044,	-0.0337395,	0.0173902,	0.989559,	-0.702441,	2.68167,	-0.153491,	0,	0,	0,	-0.108596,	0.777971,	0.615661,	-0.0626841
1520369603298425831,	-0.740707,	2.59798,	-0.39767,	0.0846733,	-0.228978,	0.0345418,	-0.14993,	-0.0336213,	0.0137734,	0.988029,	-0.703338,	2.68954,	-0.155679,	-0.0359101,	0.315038,	-0.0874982,	-0.107504,	0.783618,	0.608425,	-0.0648468
1520369603323351821,	-0.741622,	2.60132,	-0.398115,	-0.0381301,	0.139229,	-0.0185425,	-0.149767,	-0.0330034,	0.0161176,	0.988039,	-0.703338,	2.68954,	-0.155679,	0,	0,	0,	-0.107504,	0.783618,	0.608425,	-0.0648468
1520369603351049963,	-0.742504,	2.60453,	-0.398537,	-0.0326468,	0.119012,	-0.0156427,	-0.159048,	-0.0324341,	0.017157,	0.986589,	-0.704349,	2.69488,	-0.15694,	-0.0374204,	0.197726,	-0.0467054,	-0.107454,	0.787864,	0.602668,	-0.067195
1520369603377420274,	-0.743021,	2.60552,	-0.398574,	-0.0198941,	0.0379328,	-0.00138752,	-0.162856,	-0.0323217,	0.018098,	0.985954,	-0.704349,	2.69488,	-0.15694,	0,	0,	0,	-0.107454,	0.787864,	0.602668,	-0.067195
1520369603415891924,	-0.744021,	2.60743,	-0.398719,	-0.0263171,	0.0501925,	-0.00381594,	-0.170849,	-0.0315407,	0.0189423,	0.98461,	-0.706571,	2.7015,	-0.15823,	-0.0584809,	0.174306,	-0.033962,	-0.109136,	0.792366,	0.596178,	-0.0694029
1520369603456278824,	-0.743847,	2.6056,	-0.398429,	0.00435676,	-0.0456211,	0.00724036,	-0.172656,	-0.0315685,	0.0187415,	0.984298,	-0.709024,	2.70611,	-0.159444,	-0.0613232,	0.115059,	-0.0303321,	-0.11081,	0.797331,	0.589095,	-0.0703684
1520369603496390317,	-0.746046,	2.61171,	-0.398389,	-0.0549804,	0.152585,	0.00100248,	-0.181796,	-0.0332896,	0.0204597,	0.98256,	-0.71097,	2.71236,	-0.160174,	-0.0486463,	0.156245,	-0.0182698,	-0.110607,	0.801746,	0.583115,	-0.070328
1520369603531272954,	-0.746949,	2.61301,	-0.397631,	-0.0265541,	0.0382311,	0.0222822,	-0.186996,	-0.0341427,	0.0211612,	0.981539,	-0.71097,	2.71236,	-0.160174,	0,	0,	0,	-0.110607,	0.801746,	0.583115,	-0.070328
1520369603566947566,	-0.748099,	2.61323,	-0.396862,	-0.0328632,	0.00632025,	0.0219708,	-0.193914,	-0.0350163,	0.0220506,	0.980145,	-0.712747,	2.71775,	-0.161252,	-0.0507635,	0.153971,	-0.0307853,	-0.109643,	0.808412,	0.574189,	-0.0689601
1520369603598426025,	-0.74924,	2.61579,	-0.396463,	-0.0367946,	0.0825,	0.0128749,	-0.200015,	-0.0362999,	0.0172113,	0.978969,	-0.71421,	2.72494,	-0.162491,	-0.0472153,	0.231956,	-0.0399793,	-0.10748,	0.815462,	0.564697,	-0.0677279
