time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369632149305584,	-0.919287,	2.54404,	-0.481118,	0.00968544,	-0.0646012,	0.0043573,	0.100387,	-0.649511,	-0.00774737,	0.753656,	-1.10066,	2.58571,	-0.423428,	-0.00157982,	-0.0222499,	-0.131587,	0.555869,	-0.482389,	-0.539875,	-0.408467
1520369632177928282,	-0.919815,	2.54578,	-0.482075,	-0.0188649,	0.0621572,	-0.0341546,	0.100765,	-0.652767,	-0.00741172,	0.750791,	-1.10066,	2.58571,	-0.423428,	0,	0,	0,	0.555869,	-0.482389,	-0.539875,	-0.408467
1520369632208233039,	-0.920686,	2.54808,	-0.482857,	-0.0290185,	0.0767319,	-0.0260749,	0.103963,	-0.657502,	-0.00579653,	0.746223,	-1.10148,	2.58479,	-0.428071,	-0.0272141,	-0.0308279,	-0.154765,	0.560622,	-0.474793,	-0.538715,	-0.412384
1520369632241989348,	-0.918199,	2.54097,	-0.481562,	0.0753459,	-0.215544,	0.0392499,	0.103668,	-0.658284,	-0.0117153,	0.745505,	-1.10148,	2.58479,	-0.428071,	0,	0,	0,	0.560622,	-0.474793,	-0.538715,	-0.412384
1520369632271227394,	-0.915106,	2.53299,	-0.480917,	0.106678,	-0.275137,	0.0222281,	0.105912,	-0.662956,	-0.0179408,	0.740911,	-1.10149,	2.58295,	-0.432412,	-0.000407065,	-0.0633984,	-0.149713,	0.565885,	-0.465999,	-0.538309,	-0.415744
1520369632303979603,	-0.914737,	2.53355,	-0.481442,	0.0115158,	0.0176095,	-0.0164003,	0.108057,	-0.66688,	-0.0181112,	0.737066,	-1.10142,	2.58116,	-0.436414,	0.00217709,	-0.0557517,	-0.125045,	0.570193,	-0.45787,	-0.538072,	-0.419182
1520369632331518458,	-0.918041,	2.54285,	-0.483383,	-0.122356,	0.344375,	-0.0718829,	0.111787,	-0.668006,	-0.00960836,	0.735649,	-1.10142,	2.58116,	-0.436414,	0,	0,	0,	0.570193,	-0.45787,	-0.538072,	-0.419182
1520369632358580200,	-0.919565,	2.5466,	-0.484571,	-0.056459,	0.138861,	-0.0440052,	0.118461,	-0.671583,	-0.00464485,	0.731383,	-1.10155,	2.58023,	-0.440502,	-0.00454766,	-0.0346151,	-0.151424,	0.573485,	-0.451269,	-0.537499,	-0.422571
1520369632387537254,	-0.919454,	2.54668,	-0.484833,	0.00396317,	0.0030715,	-0.00937804,	0.119108,	-0.672973,	-0.00456967,	0.73,	-1.10155,	2.58023,	-0.440502,	0,	0,	0,	0.573485,	-0.451269,	-0.537499,	-0.422571
1520369632416117641,	-0.917891,	2.54409,	-0.485432,	0.0558467,	-0.0925622,	-0.0213641,	0.123858,	-0.677368,	-0.00545293,	0.725122,	-1.10154,	2.57878,	-0.44376,	9.13406e-05,	-0.0516482,	-0.116347,	0.575944,	-0.446049,	-0.53692,	-0.425495
1520369632445788136,	-0.918486,	2.54556,	-0.486108,	-0.0205335,	0.0506837,	-0.0233298,	0.125156,	-0.680168,	-0.00513239,	0.722275,	-1.10155,	2.57809,	-0.446113,	-0.000343983,	-0.0239244,	-0.0811289,	0.577921,	-0.442041,	-0.536045,	-0.428092
1520369632473210147,	-0.918287,	2.54549,	-0.486569,	0.00738092,	-0.0024996,	-0.0170559,	0.126595,	-0.682038,	-0.00509019,	0.720258,	-1.10155,	2.57809,	-0.446113,	0,	0,	0,	0.577921,	-0.442041,	-0.536045,	-0.428092
1520369632500243881,	-0.916022,	2.53793,	-0.485235,	0.083892,	-0.280357,	0.0493951,	0.12558,	-0.683319,	-0.0116076,	0.719145,	-1.10207,	2.57895,	-0.448595,	-0.0190241,	0.0319277,	-0.0919551,	0.579731,	-0.439128,	-0.534479,	-0.430594
1520369632526970261,	-0.917368,	2.54172,	-0.486192,	-0.0517875,	0.145942,	-0.0368267,	0.127187,	-0.683817,	-0.00772893,	0.718442,	-1.10207,	2.57895,	-0.448595,	0,	0,	0,	0.579731,	-0.439128,	-0.534479,	-0.430594
1520369632552683333,	-0.918402,	2.54564,	-0.48747,	-0.0413454,	0.15689,	-0.0510831,	0.129074,	-0.686146,	-0.00580363,	0.715898,	-1.1027,	2.57943,	-0.4508,	-0.0254262,	0.0192848,	-0.0881659,	0.581673,	-0.436337,	-0.53259,	-0.433145
1520369632588081198,	-0.918547,	2.54499,	-0.487067,	-0.00413447,	-0.0187209,	0.0114951,	0.12992,	-0.687215,	-0.00575132,	0.714719,	-1.1027,	2.57943,	-0.4508,	0,	0,	0,	0.581673,	-0.436337,	-0.53259,	-0.433145
1520369632618334490,	-0.919334,	2.54591,	-0.487439,	-0.0262518,	0.0308746,	-0.0123871,	0.131223,	-0.690194,	-0.00489865,	0.71161,	-1.10383,	2.58063,	-0.452754,	-0.0376016,	0.0399235,	-0.0651526,	0.583629,	-0.434737,	-0.529319,	-0.436123
1520369632644493809,	-0.919572,	2.5455,	-0.487423,	-0.00915979,	-0.01587,	0.000600512,	0.13108,	-0.692596,	-0.00542609,	0.709294,	-1.10518,	2.58292,	-0.455509,	-0.0520424,	0.088097,	-0.105971,	0.585658,	-0.433655,	-0.525624,	-0.438939
1520369632670232235,	-0.919956,	2.5457,	-0.487156,	-0.0153571,	0.00785079,	0.0107008,	0.129753,	-0.694766,	-0.00655693,	0.707405,	-1.10518,	2.58292,	-0.455509,	0,	0,	0,	0.585658,	-0.433655,	-0.525624,	-0.438939
1520369632696154582,	-0.918518,	2.54072,	-0.486204,	0.0575255,	-0.199057,	0.038051,	0.126526,	-0.696432,	-0.013112,	0.706259,	-1.10556,	2.58338,	-0.457941,	-0.0151717,	0.0182132,	-0.0972765,	0.588338,	-0.430771,	-0.523671,	-0.440526
1520369632723223709,	-0.92017,	2.54534,	-0.487251,	-0.0611976,	0.171033,	-0.0387797,	0.129241,	-0.697174,	-0.00702563,	0.705121,	-1.10556,	2.58338,	-0.457941,	0,	0,	0,	0.588338,	-0.430771,	-0.523671,	-0.440526
1520369632749448112,	-0.920513,	2.54644,	-0.48773,	-0.0131879,	0.0423376,	-0.0184168,	0.130343,	-0.699367,	-0.00531139,	0.702757,	-1.1058,	2.58228,	-0.460253,	-0.00897572,	-0.04231,	-0.0889122,	0.592216,	-0.426639,	-0.522066,	-0.441256
1520369632775956789,	-0.920876,	2.54632,	-0.487666,	-0.0139387,	-0.00456928,	0.00247318,	0.130625,	-0.700858,	-0.0046487,	0.701223,	-1.1058,	2.58228,	-0.460253,	0,	0,	0,	0.592216,	-0.426639,	-0.522066,	-0.441256
1520369632803044370,	-0.92028,	2.54566,	-0.487748,	0.0220465,	-0.0243054,	-0.00305358,	0.132244,	-0.703584,	-0.00364006,	0.698189,	-1.10624,	2.58185,	-0.462504,	-0.016488,	-0.0159114,	-0.0833704,	0.595848,	-0.421977,	-0.521571,	-0.441435
1520369632829751255,	-0.91938,	2.54233,	-0.487131,	0.0346328,	-0.128265,	0.0237328,	0.1315,	-0.70408,	-0.00657939,	0.697808,	-1.10624,	2.58185,	-0.462504,	0,	0,	0,	0.595848,	-0.421977,	-0.521571,	-0.441435
1520369632865303536,	-0.920679,	2.54546,	-0.487501,	-0.0371104,	0.0894254,	-0.0105523,	0.133903,	-0.705115,	-0.00209517,	0.696332,	-1.10644,	2.5815,	-0.463115,	-0.00577037,	-0.00987099,	-0.0174426,	0.597997,	-0.419398,	-0.521446,	-0.441134
1520369632890543437,	-0.920792,	2.54566,	-0.487492,	-0.00453588,	0.00818499,	0.00035055,	0.134335,	-0.705688,	-0.00143846,	0.69567,	-1.10644,	2.5815,	-0.463115,	0,	0,	0,	0.597997,	-0.419398,	-0.521446,	-0.441134
1520369632922575141,	-0.92032,	2.54504,	-0.487144,	0.0147629,	-0.0195582,	0.0108869,	0.134493,	-0.707203,	-0.000901231,	0.6941,	-1.10665,	2.58229,	-0.461692,	-0.00658958,	0.0245305,	0.0444433,	0.597665,	-0.420311,	-0.521908,	-0.440168
1520369632956648884,	-0.919845,	2.54392,	-0.486681,	0.0139694,	-0.0329207,	0.013616,	0.134327,	-0.706785,	-0.00179534,	0.694556,	-1.10691,	2.58457,	-0.459037,	-0.00757498,	0.0670975,	0.078105,	0.595098,	-0.424528,	-0.522958,	-0.438348
1520369632983662550,	-0.920124,	2.54443,	-0.486581,	-0.0107441,	0.019867,	0.00382144,	0.134022,	-0.706007,	-0.00141244,	0.695407,	-1.10691,	2.58457,	-0.459037,	0,	0,	0,	0.595098,	-0.424528,	-0.522958,	-0.438348
1520369633010330107,	-0.920178,	2.54556,	-0.485816,	-0.00206397,	0.0432329,	0.0294288,	0.130112,	-0.703381,	-0.00239819,	0.698799,	-1.10689,	2.58585,	-0.455361,	0.000976855,	0.049273,	0.141374,	0.591701,	-0.43024,	-0.524958,	-0.434974
1520369633047108386,	-0.919965,	2.54512,	-0.485288,	0.00590891,	-0.0120819,	0.0146822,	0.12914,	-0.700381,	-0.0013841,	0.701989,	-1.10591,	2.58635,	-0.450965,	0.0269947,	0.0140179,	0.122113,	0.588462,	-0.43548,	-0.527589,	-0.430952
1520369633073540182,	-0.922411,	2.55293,	-0.486733,	-0.0940796,	0.300345,	-0.055583,	0.133051,	-0.698263,	0.008107,	0.703321,	-1.10591,	2.58635,	-0.450965,	0,	0,	0,	0.588462,	-0.43548,	-0.527589,	-0.430952
1520369633100230488,	-0.921477,	2.55302,	-0.485833,	0.03593,	0.00351256,	0.0346197,	0.131847,	-0.694587,	0.00816765,	0.707176,	-1.10509,	2.58625,	-0.446865,	0.0317415,	-0.00408876,	0.157673,	0.585894,	-0.439874,	-0.530199,	-0.426764
1520369633127318191,	-0.919164,	2.54649,	-0.484166,	0.0856635,	-0.242072,	0.0617155,	0.128031,	-0.693944,	0.000925886,	0.708554,	-1.10509,	2.58625,	-0.446865,	0,	0,	0,	0.585894,	-0.439874,	-0.530199,	-0.426764
1520369633155728965,	-0.918522,	2.54504,	-0.483152,	0.0229468,	-0.0518222,	0.0362354,	0.125284,	-0.690789,	-0.000914729,	0.712119,	-1.1039,	2.58548,	-0.443686,	0.0425652,	-0.0276176,	0.113563,	0.583703,	-0.442598,	-0.533209,	-0.423184
1520369633183099931,	-0.91803,	2.54454,	-0.482762,	0.0182088,	-0.0184057,	0.0144157,	0.125105,	-0.689096,	-0.000778099,	0.713789,	-1.1039,	2.58548,	-0.443686,	0,	0,	0,	0.583703,	-0.442598,	-0.533209,	-0.423184
1520369633217643939,	-0.917223,	2.5455,	-0.48211,	0.0237468,	0.0282574,	0.0191784,	0.125162,	-0.6849,	0.000232521,	0.717807,	-1.10276,	2.58419,	-0.440566,	0.0333422,	-0.0378983,	0.0917688,	0.581664,	-0.444479,	-0.536745,	-0.419535
1520369633243667981,	-0.916798,	2.54516,	-0.481645,	0.0163431,	-0.0132464,	0.0179146,	0.125437,	-0.682226,	0.00178731,	0.720298,	-1.10213,	2.58459,	-0.437949,	0.0243816,	0.0154197,	0.100627,	0.579295,	-0.446888,	-0.540025,	-0.41603
1520369633270137377,	-0.916141,	2.54424,	-0.481086,	0.025256,	-0.0350793,	0.0214991,	0.12592,	-0.679713,	0.00119998,	0.722588,	-1.10213,	2.58459,	-0.437949,	0,	0,	0,	0.579295,	-0.446888,	-0.540025,	-0.41603
1520369633300921844,	-0.918259,	2.55211,	-0.482491,	-0.0705854,	0.2621,	-0.0468544,	0.129496,	-0.677545,	0.0107329,	0.723911,	-1.10157,	2.58597,	-0.434106,	0.018691,	0.0460756,	0.128104,	0.575392,	-0.451736,	-0.543019,	-0.412299
1520369633334798969,	-0.916335,	2.54665,	-0.481657,	0.0582963,	-0.165457,	0.0252693,	0.126553,	-0.676877,	0.00413056,	0.725124,	-1.10157,	2.58597,	-0.434106,	0,	0,	0,	0.575392,	-0.451736,	-0.543019,	-0.412299
1520369633370353669,	-0.915995,	2.54665,	-0.481417,	0.00970626,	4.58561e-05,	0.00687813,	0.123682,	-0.673379,	0.00149651,	0.728877,	-1.10105,	2.5868,	-0.429081,	0.0147369,	0.0237511,	0.143588,	0.570425,	-0.457834,	-0.546478,	-0.407878
1520369633405537856,	-0.914724,	2.54485,	-0.480582,	0.0363188,	-0.0514151,	0.0238382,	0.122757,	-0.669044,	0.000288234,	0.733015,	-1.09963,	2.58769,	-0.424047,	0.0406912,	0.0253049,	0.143822,	0.564542,	-0.465197,	-0.550163,	-0.402746
1520369633440231625,	-0.914082,	2.54371,	-0.479971,	0.0188742,	-0.0335475,	0.0179905,	0.121252,	-0.666268,	9.40045e-05,	0.735788,	-1.09963,	2.58769,	-0.424047,	0,	0,	0,	0.564542,	-0.465197,	-0.550163,	-0.402746
1520369633467490817,	-0.913661,	2.5442,	-0.479837,	0.0156093,	0.0181466,	0.00496822,	0.118898,	-0.659686,	-2.35254e-05,	0.742077,	-1.09766,	2.58708,	-0.417761,	0.0730466,	-0.0224116,	0.232811,	0.559057,	-0.471197,	-0.555129,	-0.39656
1520369633493583868,	-0.917247,	2.55714,	-0.480864,	-0.137949,	0.497694,	-0.0395272,	0.122729,	-0.650706,	0.0155699,	0.749185,	-1.09561,	2.58534,	-0.411231,	0.0787218,	-0.0668636,	0.251144,	-0.553697,	0.476277,	0.560572,	0.390307
1520369633525351144,	-0.912616,	2.5442,	-0.478194,	0.149391,	-0.417351,	0.0861396,	0.116425,	-0.649017,	0.00031884,	0.751812,	-1.09561,	2.58534,	-0.411231,	0,	0,	0,	-0.553697,	0.476277,	0.560572,	0.390307
1520369633550888023,	-0.911922,	2.54381,	-0.47721,	0.0277656,	-0.0155674,	0.0393551,	0.1143,	-0.643532,	7.22408e-05,	0.756837,	-1.09313,	2.58374,	-0.405191,	0.0991203,	-0.0639954,	0.241617,	-0.548119,	0.480492,	0.566454,	0.384478
1520369633576989892,	-0.911268,	2.54336,	-0.476649,	0.0251541,	-0.0172331,	0.0215881,	0.115088,	-0.639823,	0.000559822,	0.759856,	-1.09313,	2.58374,	-0.405191,	0,	0,	0,	-0.548119,	0.480492,	0.566454,	0.384478
1520369633603932091,	-0.910449,	2.54356,	-0.475763,	0.0314942,	0.0077062,	0.0340714,	0.114743,	-0.632523,	0.000973929,	0.765994,	-1.09042,	2.5826,	-0.399024,	0.104221,	-0.0437971,	0.237185,	-0.542114,	0.484253,	0.573072,	0.378418
1520369633630239312,	-0.912704,	2.55123,	-0.477131,	-0.0867012,	0.295024,	-0.0526274,	0.117383,	-0.630591,	0.0104126,	0.767117,	-1.09042,	2.5826,	-0.399024,	0,	0,	0,	-0.542114,	0.484253,	0.573072,	0.378418
1520369633656922143,	-0.909681,	2.54353,	-0.474623,	0.116259,	-0.296515,	0.0964637,	0.115793,	-0.626619,	0.000541334,	0.770675,	-1.08717,	2.5812,	-0.392168,	0.124926,	-0.0539828,	0.2637,	-0.535901,	0.488417,	0.579397,	0.372235
1520369633684098011,	-0.909031,	2.54343,	-0.474203,	0.0240814,	-0.00369029,	0.0155571,	0.115602,	-0.62398,	0.000593204,	0.772842,	-1.08717,	2.5812,	-0.392168,	0,	0,	0,	-0.535901,	0.488417,	0.579397,	0.372235
1520369633710956883,	-0.907054,	2.54276,	-0.47251,	0.076007,	-0.0254131,	0.0651177,	0.116023,	-0.614508,	0.00118442,	0.780332,	-1.08318,	2.57829,	-0.384516,	0.153647,	-0.111841,	0.294314,	-0.529602,	0.492238,	0.586463,	0.36508
1520369633738964787,	-0.906277,	2.54178,	-0.472068,	0.0277633,	-0.0352876,	0.0157926,	0.116099,	-0.612487,	0.000620436,	0.781908,	-1.08318,	2.57829,	-0.384516,	0,	0,	0,	-0.529602,	0.492238,	0.586463,	0.36508
1520369633766044307,	-0.908921,	2.55569,	-0.473928,	-0.0979317,	0.515438,	-0.0688821,	0.120776,	-0.603946,	0.0186575,	0.7876,	-1.07885,	2.57548,	-0.376516,	0.160204,	-0.104338,	0.296294,	-0.522981,	0.496155,	0.593942,	0.357146
1520369633796832603,	-0.903977,	2.54147,	-0.469718,	0.1648,	-0.474158,	0.140323,	0.116271,	-0.601478,	0.0012375,	0.790382,	-1.0746,	2.57318,	-0.368053,	0.141883,	-0.0765568,	0.282085,	-0.516412,	0.500304,	0.601296,	0.348508
1520369633823785575,	-0.902474,	2.54028,	-0.468538,	0.057811,	-0.0459034,	0.0453736,	0.116815,	-0.595525,	0.00189415,	0.794796,	-1.0746,	2.57318,	-0.368053,	0,	0,	0,	-0.516412,	0.500304,	0.601296,	0.348508
1520369633855082374,	-0.900247,	2.5387,	-0.466195,	0.0718394,	-0.050752,	0.0755819,	0.117446,	-0.58704,	0.0018734,	0.800991,	-1.07033,	2.57137,	-0.360219,	0.137776,	-0.0582138,	0.252713,	-0.51028,	0.50476,	0.607814,	0.339696
1520369633885811939,	-0.899692,	2.53873,	-0.465447,	0.0184915,	0.000970887,	0.0249276,	0.117124,	-0.582826,	0.00289318,	0.804106,	-1.07033,	2.57137,	-0.360219,	0,	0,	0,	-0.51028,	0.50476,	0.607814,	0.339696
1520369633920830606,	-0.897317,	2.5379,	-0.463479,	0.067873,	-0.0236914,	0.0562536,	0.116327,	-0.572872,	0.00486076,	0.811333,	-1.06642,	2.56998,	-0.352046,	0.11151,	-0.0398473,	0.233515,	-0.504164,	0.509793,	0.613796,	0.330429
1520369633954737181,	-0.895963,	2.53652,	-0.461607,	0.0410348,	-0.0419603,	0.0567081,	0.116869,	-0.565499,	0.00595785,	0.816405,	-1.06284,	2.57058,	-0.344515,	0.108567,	0.018259,	0.228201,	-0.497302,	0.51722,	0.618123,	0.321088
1520369633981577967,	-0.895188,	2.53611,	-0.46076,	0.029789,	-0.0155374,	0.0325901,	0.116131,	-0.560733,	0.0063785,	0.819787,	-1.06284,	2.57058,	-0.344515,	0,	0,	0,	-0.497302,	0.51722,	0.618123,	0.321088
1520369634008445032,	-0.894214,	2.53779,	-0.459359,	0.0374673,	0.0643503,	0.0538855,	0.112947,	-0.550625,	0.00877847,	0.82703,	-1.05911,	2.57075,	-0.337365,	0.143541,	0.00654388,	0.275002,	-0.4906,	0.525901,	0.620705,	0.312193
1520369634035891665,	-0.896215,	2.54419,	-0.460449,	-0.0741015,	0.237283,	-0.040395,	0.114604,	-0.548855,	0.0171415,	0.827847,	-1.05911,	2.57075,	-0.337365,	0,	0,	0,	-0.4906,	0.525901,	0.620705,	0.312193
1520369634062893309,	-0.898533,	2.55403,	-0.461184,	-0.0858461,	0.364294,	-0.0271964,	0.111541,	-0.539544,	0.0298957,	0.834,	-1.05593,	2.57292,	-0.331091,	0.117666,	0.0803918,	0.232383,	-0.484086,	0.535219,	0.622046,	0.303742
1520369634089188344,	-0.897025,	2.54964,	-0.460233,	0.0579771,	-0.168895,	0.0365759,	0.110158,	-0.538965,	0.0250232,	0.834719,	-1.05593,	2.57292,	-0.331091,	0,	0,	0,	-0.484086,	0.535219,	0.622046,	0.303742
1520369634124115274,	-0.89178,	2.53621,	-0.456489,	0.154255,	-0.395075,	0.110115,	0.103254,	-0.530025,	0.0114589,	0.841594,	-1.05262,	2.57397,	-0.324905,	0.0973282,	0.0307345,	0.18193,	-0.478276,	0.543504,	0.623251,	0.295658
1520369634158790622,	-0.890548,	2.53539,	-0.454841,	0.0362398,	-0.0240428,	0.0484721,	0.0993014,	-0.524028,	0.0116615,	0.845812,	-1.04917,	2.57521,	-0.318472,	0.101653,	0.0363965,	0.189199,	-0.473032,	0.551161,	0.624568,	0.287015
1520369634185547502,	-0.890654,	2.5364,	-0.454365,	-0.00407276,	0.0389409,	0.0183106,	0.0970789,	-0.520958,	0.012202,	0.847956,	-1.04917,	2.57521,	-0.318472,	0,	0,	0,	-0.473032,	0.551161,	0.624568,	0.287015
1520369634212169003,	-0.890316,	2.53893,	-0.453091,	0.0129965,	0.0971921,	0.0489737,	0.0920001,	-0.511868,	0.0159753,	0.853974,	-1.04566,	2.57508,	-0.311618,	0.134818,	-0.00470332,	0.263637,	-0.467961,	0.557468,	0.627058,	0.277561
1520369634240309117,	-0.890006,	2.53839,	-0.452648,	0.0110916,	-0.0192027,	0.0158352,	0.0917173,	-0.510102,	0.0160888,	0.855058,	-1.04566,	2.57508,	-0.311618,	0,	0,	0,	-0.467961,	0.557468,	0.627058,	0.277561
1520369634274768501,	-0.895403,	2.5567,	-0.454703,	-0.158734,	0.538546,	-0.0604344,	0.0898361,	-0.501302,	0.0391106,	0.859707,	-1.04175,	2.57457,	-0.304572,	0.115139,	-0.0150031,	0.207219,	-0.463092,	0.562924,	0.630262,	0.267268
1520369634306883618,	-0.894435,	2.55601,	-0.452848,	0.0302349,	-0.0215569,	0.0579494,	0.0874395,	-0.494477,	0.042171,	0.863752,	-1.03739,	2.57392,	-0.296914,	0.135998,	-0.0202987,	0.239336,	-0.45767,	0.568831,	0.633484,	0.256254
1520369634337840049,	-0.894407,	2.55691,	-0.452239,	0.000926389,	0.0301016,	0.0202989,	0.0860068,	-0.490583,	0.044416,	0.866002,	-1.03739,	2.57392,	-0.296914,	0,	0,	0,	-0.45767,	0.568831,	0.633484,	0.256254
1520369634365817493,	-0.887852,	2.53838,	-0.446889,	0.242809,	-0.686248,	0.198168,	0.0840823,	-0.483892,	0.0231484,	0.870772,	-1.03329,	2.57491,	-0.288713,	0.151876,	0.0365969,	0.303745,	-0.451346,	0.575958,	0.636268,	0.244382
1520369634394455050,	-0.886472,	2.53684,	-0.444689,	0.049254,	-0.0551209,	0.0785637,	0.0817557,	-0.476095,	0.0249556,	0.87523,	-1.02835,	2.576,	-0.28047,	0.176682,	0.0390037,	0.294366,	-0.444227,	0.584476,	0.638146,	0.231992
1520369634421428455,	-0.886143,	2.53839,	-0.443305,	0.0126607,	0.0595284,	0.053219,	0.0799374,	-0.468073,	0.0283378,	0.879611,	-1.02835,	2.576,	-0.28047,	0,	0,	0,	-0.444227,	0.584476,	0.638146,	0.231992
1520369634449247024,	-0.885472,	2.53871,	-0.441115,	0.0248515,	0.0118939,	0.0811239,	0.0758332,	-0.458743,	0.0306596,	0.884796,	-1.02325,	2.57815,	-0.271962,	0.188884,	0.0795089,	0.315143,	-0.436165,	0.593545,	0.639839,	0.219249
1520369634475704762,	-0.884963,	2.53848,	-0.439269,	0.019598,	-0.00904255,	0.0710192,	0.0746818,	-0.451597,	0.0324491,	0.888499,	-1.02325,	2.57815,	-0.271962,	0,	0,	0,	-0.436165,	0.593545,	0.639839,	0.219249
1520369634506631544,	-0.883633,	2.53735,	-0.437102,	0.044322,	-0.0373873,	0.0722096,	0.0698452,	-0.439824,	0.0334664,	0.894738,	-1.0174,	2.57972,	-0.263089,	0.194769,	0.0523629,	0.295743,	-0.427537,	0.60218,	0.641965,	0.206089
1520369634537202258,	-0.888323,	2.55217,	-0.439476,	-0.156319,	0.493919,	-0.0791192,	0.0659131,	-0.437228,	0.0526451,	0.895386,	-1.0174,	2.57972,	-0.263089,	0,	0,	0,	-0.427537,	0.60218,	0.641965,	0.206089
1520369634564541515,	-0.884004,	2.54007,	-0.435551,	0.159961,	-0.448295,	0.145376,	0.0656827,	-0.430052,	0.0369807,	0.899652,	-1.01154,	2.58154,	-0.255107,	0.21732,	0.0672804,	0.295638,	-0.419141,	0.609463,	0.644562,	0.193432
1520369634590415743,	-0.883955,	2.5404,	-0.435235,	0.00196503,	0.0133764,	0.0126317,	0.0650191,	-0.428212,	0.0375597,	0.900553,	-1.01154,	2.58154,	-0.255107,	0,	0,	0,	-0.419141,	0.609463,	0.644562,	0.193432
1520369634616821120,	-0.882806,	2.54196,	-0.432261,	0.0441619,	0.06,	0.114385,	0.0609041,	-0.410546,	0.0411182,	0.908874,	-1.00577,	2.58248,	-0.24752,	0.221786,	0.0363732,	0.291794,	-0.410795,	0.615485,	0.647803,	0.181042
1520369634643755277,	-0.882352,	2.54267,	-0.430552,	0.0174703,	0.027365,	0.0657225,	0.0579088,	-0.400731,	0.0439087,	0.913309,	-0.999877,	2.58317,	-0.240155,	0.226654,	0.0262462,	0.283281,	-0.40274,	0.620527,	0.651229,	0.169256
1520369634670106341,	-0.882041,	2.54434,	-0.429308,	0.0119744,	0.0641527,	0.0478638,	0.0563839,	-0.3918,	0.0468319,	0.917126,	-0.999877,	2.58317,	-0.240155,	0,	0,	0,	-0.40274,	0.620527,	0.651229,	0.169256
1520369634696754742,	-0.888493,	2.56672,	-0.432693,	-0.248172,	0.860844,	-0.130213,	0.0473355,	-0.387034,	0.0798107,	0.917385,	-0.994111,	2.5836,	-0.233432,	0.221783,	0.0167267,	0.258577,	-0.39477,	0.62451,	0.65515,	0.157867
1520369634728214567,	-0.882529,	2.54881,	-0.428456,	0.192408,	-0.577931,	0.136672,	0.0539599,	-0.382858,	0.0546855,	0.920607,	-0.994111,	2.5836,	-0.233432,	0,	0,	0,	-0.39477,	0.62451,	0.65515,	0.157867
1520369634762730414,	-0.880568,	2.54546,	-0.42626,	0.0576728,	-0.0983948,	0.0645926,	0.054631,	-0.372824,	0.0510673,	0.924884,	-0.987895,	2.58343,	-0.226123,	0.182806,	-0.00513912,	0.214966,	-0.38656,	0.627913,	0.659436,	0.146425
1520369634789978828,	-0.880104,	2.54554,	-0.425613,	0.0171831,	0.00293895,	0.0239781,	0.054707,	-0.368991,	0.0517698,	0.926376,	-0.987895,	2.58343,	-0.226123,	0,	0,	0,	-0.38656,	0.627913,	0.659436,	0.146425
1520369634817539886,	-0.878631,	2.54506,	-0.422617,	0.0545537,	-0.0178049,	0.110955,	0.0540124,	-0.353982,	0.0542402,	0.932115,	-0.981592,	2.58332,	-0.218805,	0.233462,	-0.00400762,	0.27103,	-0.378034,	0.631641,	0.663324,	0.134616
1520369634846779845,	-0.878192,	2.54661,	-0.421366,	0.0151384,	0.0533193,	0.0431478,	0.0541217,	-0.344262,	0.0558475,	0.935647,	-0.975092,	2.58436,	-0.21107,	0.224123,	0.0357619,	0.266736,	-0.368497,	0.635963,	0.666932,	0.122324
1520369634882214086,	-0.877734,	2.54605,	-0.419298,	0.013076,	-0.015899,	0.0590757,	0.0521416,	-0.335876,	0.0567161,	0.93875,	-0.975092,	2.58436,	-0.21107,	0,	0,	0,	-0.368497,	0.635963,	0.666932,	0.122324
1520369634908770167,	-0.884155,	2.56868,	-0.422358,	-0.246968,	0.870409,	-0.117677,	0.0394829,	-0.329824,	0.0928529,	0.938635,	-0.968442,	2.58641,	-0.202849,	0.255762,	0.0790975,	0.316209,	-0.358572,	0.641463,	0.669326,	0.109337
1520369634935689874,	-0.880831,	2.55961,	-0.419434,	0.12785,	-0.348867,	0.112459,	0.0425668,	-0.323593,	0.0797442,	0.941869,	-0.968442,	2.58641,	-0.202849,	0,	0,	0,	-0.358572,	0.641463,	0.669326,	0.109337
1520369634970164293,	-0.883333,	2.57058,	-0.418536,	-0.0735816,	0.322715,	0.0264171,	0.029978,	-0.308988,	0.09792,	0.945537,	-0.961146,	2.58858,	-0.194733,	0.21461,	0.0639075,	0.238706,	-0.347826,	0.647578,	0.671172,	0.0958526
1520369635004029731,	-0.875871,	2.54774,	-0.412271,	0.226129,	-0.69225,	0.189833,	0.0450304,	-0.302502,	0.0621605,	0.950053,	-0.953923,	2.5916,	-0.187027,	0.218883,	0.0913425,	0.233491,	-0.337162,	0.654196,	0.672024,	0.0820525
1520369635035267737,	-0.87527,	2.54768,	-0.410611,	0.0193737,	-0.00181244,	0.05354,	0.043368,	-0.295065,	0.0629565,	0.952414,	-0.953923,	2.5916,	-0.187027,	0,	0,	0,	-0.337162,	0.654196,	0.672024,	0.0820525
