time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788159291619824,	-0.822591,	2.32696,	-0.0869997,	3.58829,	-1.36242,	-25.6462,	-0.0339467,	-0.0231537,	0.00206577,	0.999153,	-0.851297,	2.33786,	0.11817,	0,	0,	0,	-0.0514242,	0.705031,	0.706929,	-0.0232087,	-0.741523,	2.25834,	-0.1688,	0,	0,	0,	-0.0354127,	-0.0236246,	-0.0271791,	0.998724
1520788159301826317,	-0.821897,	2.32566,	-0.0870428,	2.93998,	-1.22043,	-20.5212,	-0.0330837,	-0.0231452,	0.0027661,	0.999181,	-0.850512,	2.33621,	0.117958,	0.0785269,	-0.165299,	-0.0211181,	-0.0518925,	0.703265,	0.708611,	-0.0244078,	-0.741371,	2.25715,	-0.169159,	0.0151748,	-0.119419,	-0.0358998,	-0.0343938,	-0.0236253,	-0.025913,	0.998793
1520788159311510676,	-0.821897,	2.32566,	-0.0870428,	3.17939,	-1.17237,	-22.7779,	-0.0330837,	-0.0231452,	0.0027661,	0.999181,	-0.850512,	2.33621,	0.117958,	0,	0,	0,	-0.0518925,	0.703265,	0.708611,	-0.0244078,	-0.741358,	2.25709,	-0.169194,	0.00139074,	-0.00614005,	-0.00379251,	-0.0344711,	-0.0236445,	-0.0261492,	0.998784
1520788159321264123,	-0.821897,	2.32566,	-0.0870428,	3.17939,	-1.17237,	-22.7779,	-0.0330837,	-0.0231452,	0.0027661,	0.999181,	-0.850512,	2.33621,	0.117958,	0,	0,	0,	-0.0518925,	0.703265,	0.708611,	-0.0244078,	-0.741358,	2.25709,	-0.169194,	0,	0,	0,	-0.0344711,	-0.0236445,	-0.0261492,	0.998784
1520788159330254249,	-0.821897,	2.32566,	-0.0870428,	3.57682,	-1.31892,	-25.6252,	-0.0330837,	-0.0231452,	0.0027661,	0.999181,	-0.850512,	2.33621,	0.117958,	0,	0,	0,	-0.0518925,	0.703265,	0.708611,	-0.0244078,	-0.741358,	2.25709,	-0.169194,	0,	0,	0,	-0.0344711,	-0.0236445,	-0.0261492,	0.998784
1520788159340968434,	-0.821897,	2.32566,	-0.0870428,	2.86145,	-1.05513,	-20.5001,	-0.0330837,	-0.0231452,	0.0027661,	0.999181,	-0.850512,	2.33621,	0.117958,	0,	0,	0,	-0.0518925,	0.703265,	0.708611,	-0.0244078,	-0.741358,	2.25709,	-0.169194,	0,	0,	0,	-0.0344711,	-0.0236445,	-0.0261492,	0.998784
1520788159353464885,	-0.821503,	2.32568,	-0.0874818,	2.41738,	-0.877646,	-17.12,	-0.0308205,	-0.0228311,	0.00420759,	0.999255,	-0.849656,	2.33403,	0.117735,	0.0713321,	-0.181254,	-0.0186266,	-0.0524337,	0.701008,	0.710764,	-0.0255718,	-0.740733,	2.25651,	-0.169432,	0.052121,	-0.0483866,	-0.0198576,	-0.0330643,	-0.0231822,	-0.0254292,	0.998861
1520788159364979269,	-0.821503,	2.32568,	-0.0874818,	2.55932,	-0.7597,	-18.6561,	-0.0308205,	-0.0228311,	0.00420759,	0.999255,	-0.849656,	2.33403,	0.117735,	0,	0,	0,	-0.0524337,	0.701008,	0.710764,	-0.0255718,	-0.740629,	2.25671,	-0.169495,	0.00943095,	0.0184721,	-0.00571886,	-0.0327916,	-0.023201,	-0.0253083,	0.998872
1520788159375125936,	-0.821503,	2.32568,	-0.0874818,	2.81525,	-0.83567,	-20.5217,	-0.0308205,	-0.0228311,	0.00420759,	0.999255,	-0.849656,	2.33403,	0.117735,	0,	0,	0,	-0.0524337,	0.701008,	0.710764,	-0.0255718,	-0.740629,	2.25671,	-0.169495,	0,	0,	0,	-0.0327916,	-0.023201,	-0.0253083,	0.998872
1520788159386369740,	-0.821503,	2.32568,	-0.0874818,	2.55932,	-0.7597,	-18.6561,	-0.0308205,	-0.0228311,	0.00420759,	0.999255,	-0.849656,	2.33403,	0.117735,	0,	0,	0,	-0.0524337,	0.701008,	0.710764,	-0.0255718,	-0.740629,	2.25671,	-0.169495,	0,	0,	0,	-0.0327916,	-0.023201,	-0.0253083,	0.998872
1520788159395531402,	-0.821503,	2.32568,	-0.0874818,	3.12806,	-0.928522,	-22.8019,	-0.0308205,	-0.0228311,	0.00420759,	0.999255,	-0.849656,	2.33403,	0.117735,	0,	0,	0,	-0.0524337,	0.701008,	0.710764,	-0.0255718,	-0.740629,	2.25671,	-0.169495,	0,	0,	0,	-0.0327916,	-0.023201,	-0.0253083,	0.998872
1520788159409062616,	-0.820627,	2.3248,	-0.0881779,	2.23302,	-0.710474,	-15.8394,	-0.0272428,	-0.0219498,	0.0050524,	0.999375,	-0.848667,	2.33192,	0.117527,	0.0761015,	-0.162151,	-0.0160315,	-0.052691,	0.699178,	0.712485,	-0.0271863,	-0.739726,	2.25618,	-0.17003,	0.0695052,	-0.0413976,	-0.0412084,	-0.0288695,	-0.022556,	-0.0243136,	0.999033
1520788159420121860,	-0.820627,	2.3248,	-0.0881779,	2.54909,	-0.648018,	-18.7004,	-0.0272428,	-0.0219498,	0.0050524,	0.999375,	-0.848667,	2.33192,	0.117527,	0,	0,	0,	-0.052691,	0.699178,	0.712485,	-0.0271863,	-0.739726,	2.25618,	-0.17003,	0,	0,	0,	-0.0288695,	-0.022556,	-0.0243136,	0.999033
1520788159429120591,	-0.820627,	2.3248,	-0.0881779,	3.11555,	-0.792022,	-22.856,	-0.0272428,	-0.0219498,	0.0050524,	0.999375,	-0.848667,	2.33192,	0.117527,	0,	0,	0,	-0.052691,	0.699178,	0.712485,	-0.0271863,	-0.739726,	2.25618,	-0.17003,	0,	0,	0,	-0.0288695,	-0.022556,	-0.0243136,	0.999033
1520788159440830134,	-0.820627,	2.3248,	-0.0881779,	2.54909,	-0.648018,	-18.7004,	-0.0272428,	-0.0219498,	0.0050524,	0.999375,	-0.848667,	2.33192,	0.117527,	0,	0,	0,	-0.052691,	0.699178,	0.712485,	-0.0271863,	-0.739726,	2.25618,	-0.17003,	0,	0,	0,	-0.0288695,	-0.022556,	-0.0243136,	0.999033
1520788159452162509,	-0.82041,	2.32353,	-0.0886005,	2.56881,	-0.76325,	-18.7388,	-0.0265475,	-0.0211384,	0.00634864,	0.999404,	-0.847655,	2.33073,	0.117302,	0.091938,	-0.108193,	-0.0204304,	-0.052473,	0.698966,	0.712654,	-0.0285886,	-0.739428,	2.25527,	-0.170667,	0.0270768,	-0.0827425,	-0.0578987,	-0.0285286,	-0.0217298,	-0.0231053,	0.99909
1520788159460481044,	-0.82041,	2.32353,	-0.0886005,	3.40569,	-0.900704,	-25.7378,	-0.0265475,	-0.0211384,	0.00634864,	0.999404,	-0.847655,	2.33073,	0.117302,	0,	0,	0,	-0.052473,	0.698966,	0.712654,	-0.0285886,	-0.73948,	2.25512,	-0.170648,	-0.00653584,	-0.0188436,	0.00247098,	-0.0283255,	-0.02169,	-0.0230785,	0.999097
1520788159469529369,	-0.82041,	2.32353,	-0.0886005,	3.02728,	-0.800626,	-22.878,	-0.0265475,	-0.0211384,	0.00634864,	0.999404,	-0.847655,	2.33073,	0.117302,	0,	0,	0,	-0.052473,	0.698966,	0.712654,	-0.0285886,	-0.73948,	2.25512,	-0.170648,	0,	0,	0,	-0.0283255,	-0.02169,	-0.0230785,	0.999097
1520788159479211314,	-0.82041,	2.32353,	-0.0886005,	3.02728,	-0.800626,	-22.878,	-0.0265475,	-0.0211384,	0.00634864,	0.999404,	-0.847655,	2.33073,	0.117302,	0,	0,	0,	-0.052473,	0.698966,	0.712654,	-0.0285886,	-0.73948,	2.25512,	-0.170648,	0,	0,	0,	-0.0283255,	-0.02169,	-0.0230785,	0.999097
1520788159490387434,	-0.82041,	2.32353,	-0.0886005,	2.47687,	-0.655058,	-18.7184,	-0.0265475,	-0.0211384,	0.00634864,	0.999404,	-0.847655,	2.33073,	0.117302,	0,	0,	0,	-0.052473,	0.698966,	0.712654,	-0.0285886,	-0.73948,	2.25512,	-0.170648,	0,	0,	0,	-0.0283255,	-0.02169,	-0.0230785,	0.999097
1520788159498761718,	-0.819702,	2.32205,	-0.088711,	3.49421,	-1.08566,	-25.7516,	-0.0256006,	-0.0199006,	0.0069051,	0.99945,	-0.846589,	2.32919,	0.117407,	0.133248,	-0.193351,	0.0132116,	-0.050797,	0.699057,	0.71267,	-0.0290052,	-0.739168,	2.25428,	-0.170741,	0.0390412,	-0.104704,	-0.0116712,	-0.0281433,	-0.0204485,	-0.0221279,	0.99915
1520788159508629565,	-0.8197,	2.32205,	-0.0887112,	2.98768,	-0.793154,	-22.9021,	-0.0255998,	-0.0198898,	0.00690802,	0.999451,	-0.846589,	2.32919,	0.117407,	0,	0,	0,	-0.050797,	0.699057,	0.71267,	-0.0290052,	-0.739108,	2.25383,	-0.170746,	0.00668419,	-0.049644,	-0.00050914,	-0.0275931,	-0.0204167,	-0.0223842,	0.99916
1520788159519020590,	-0.8197,	2.32205,	-0.0887112,	2.68891,	-0.713838,	-20.6119,	-0.0255998,	-0.0198898,	0.00690802,	0.999451,	-0.846589,	2.32919,	0.117407,	0,	0,	0,	-0.050797,	0.699057,	0.71267,	-0.0290052,	-0.739108,	2.25383,	-0.170746,	0,	0,	0,	-0.0275931,	-0.0204167,	-0.0223842,	0.99916
1520788159527838964,	-0.8197,	2.32205,	-0.0887112,	3.36114,	-0.892298,	-25.7648,	-0.0255998,	-0.0198898,	0.00690802,	0.999451,	-0.846589,	2.32919,	0.117407,	0,	0,	0,	-0.050797,	0.699057,	0.71267,	-0.0290052,	-0.739108,	2.25383,	-0.170746,	0,	0,	0,	-0.0275931,	-0.0204167,	-0.0223842,	0.99916
1520788159537854541,	-0.8197,	2.32205,	-0.0887112,	2.68891,	-0.713838,	-20.6119,	-0.0255998,	-0.0198898,	0.00690802,	0.999451,	-0.846589,	2.32919,	0.117407,	0,	0,	0,	-0.050797,	0.699057,	0.71267,	-0.0290052,	-0.739108,	2.25383,	-0.170746,	0,	0,	0,	-0.0275931,	-0.0204167,	-0.0223842,	0.99916
1520788159547686935,	-0.819705,	2.32025,	-0.0886689,	2.98718,	-0.993119,	-22.8974,	-0.0276298,	-0.018112,	0.00523362,	0.99944,	-0.846343,	2.32718,	0.117664,	0.0274119,	-0.222888,	0.0284809,	-0.0489668,	0.699453,	0.712412,	-0.0289274,	-0.738751,	2.25212,	-0.170515,	0.03967,	-0.189928,	0.0256166,	-0.0276965,	-0.0187672,	-0.0238991,	0.999154
1520788159558066008,	-0.819701,	2.32022,	-0.0886336,	2.66419,	-0.695708,	-20.6297,	-0.0276106,	-0.018016,	0.00525362,	0.999443,	-0.846343,	2.32718,	0.117664,	0,	0,	0,	-0.0489668,	0.699453,	0.712412,	-0.0289274,	-0.738872,	2.25185,	-0.170531,	-0.0121459,	-0.0266445,	-0.0016086,	-0.0286905,	-0.018642,	-0.0240738,	0.999125
1520788159569878826,	-0.819701,	2.32022,	-0.0886336,	2.42199,	-0.632461,	-18.7543,	-0.0276106,	-0.018016,	0.00525362,	0.999443,	-0.846343,	2.32718,	0.117664,	0,	0,	0,	-0.0489668,	0.699453,	0.712412,	-0.0289274,	-0.738872,	2.25185,	-0.170531,	0,	0,	0,	-0.0286905,	-0.018642,	-0.0240738,	0.999125
1520788159582623681,	-0.819701,	2.32022,	-0.0886336,	2.22016,	-0.579756,	-17.1915,	-0.0276106,	-0.018016,	0.00525362,	0.999443,	-0.846343,	2.32718,	0.117664,	0,	0,	0,	-0.0489668,	0.699453,	0.712412,	-0.0289274,	-0.738872,	2.25185,	-0.170531,	0,	0,	0,	-0.0286905,	-0.018642,	-0.0240738,	0.999125
1520788159593368109,	-0.819701,	2.32022,	-0.0886336,	2.66419,	-0.695708,	-20.6297,	-0.0276106,	-0.018016,	0.00525362,	0.999443,	-0.846343,	2.32718,	0.117664,	0,	0,	0,	-0.0489668,	0.699453,	0.712412,	-0.0289274,	-0.738872,	2.25185,	-0.170531,	0,	0,	0,	-0.0286905,	-0.018642,	-0.0240738,	0.999125
1520788159605483102,	-0.820051,	2.3178,	-0.0881841,	2.19098,	-0.782233,	-17.154,	-0.0266151,	-0.0168295,	0.00392641,	0.999496,	-0.846064,	2.32449,	0.118019,	0.0232524,	-0.224719,	0.0295871,	-0.0467841,	0.699362,	0.712682,	-0.0280793,	-0.739266,	2.24964,	-0.169808,	-0.0328618,	-0.18445,	0.0602926,	-0.0285909,	-0.0177483,	-0.0246511,	0.99913
1520788159618077510,	-0.820051,	2.3178,	-0.0881841,	2.16773,	-0.557514,	-17.1836,	-0.0266151,	-0.0168295,	0.00392641,	0.999496,	-0.846064,	2.32449,	0.118019,	0,	0,	0,	-0.0467841,	0.699362,	0.712682,	-0.0280793,	-0.739255,	2.2496,	-0.169775,	0.000961541,	-0.00381669,	0.00268753,	-0.0284533,	-0.0177235,	-0.0248219,	0.99913
1520788159629042083,	-0.820051,	2.3178,	-0.0881841,	2.60127,	-0.669017,	-20.6203,	-0.0266151,	-0.0168295,	0.00392641,	0.999496,	-0.846064,	2.32449,	0.118019,	0,	0,	0,	-0.0467841,	0.699362,	0.712682,	-0.0280793,	-0.739255,	2.2496,	-0.169775,	0,	0,	0,	-0.0284533,	-0.0177235,	-0.0248219,	0.99913
1520788159636967011,	-0.820051,	2.3178,	-0.0881841,	3.7161,	-0.955739,	-29.4576,	-0.0266151,	-0.0168295,	0.00392641,	0.999496,	-0.846064,	2.32449,	0.118019,	0,	0,	0,	-0.0467841,	0.699362,	0.712682,	-0.0280793,	-0.739255,	2.2496,	-0.169775,	0,	0,	0,	-0.0284533,	-0.0177235,	-0.0248219,	0.99913
1520788159647363505,	-0.820836,	2.3152,	-0.0878251,	2.52271,	-0.928115,	-20.5844,	-0.0268082,	-0.0161059,	0.00224923,	0.999508,	-0.846137,	2.32145,	0.118637,	-0.00734377,	-0.303622,	0.0618586,	-0.0448366,	0.699036,	0.713161,	-0.0271955,	-0.739475,	2.2482,	-0.169501,	-0.0219868,	-0.13967,	0.027429,	-0.0276048,	-0.0167716,	-0.0270825,	0.999111
1520788159663737165,	-0.820799,	2.3152,	-0.0877278,	1.58362,	-0.3908,	-12.8978,	-0.0267737,	-0.015963,	0.00224143,	0.999512,	-0.846137,	2.32145,	0.118637,	0,	0,	0,	-0.0448366,	0.699036,	0.713161,	-0.0271955,	-0.73988,	2.24726,	-0.169417,	-0.0253264,	-0.0583939,	0.00523666,	-0.0280101,	-0.0167129,	-0.0270735,	0.999101
1520788159672248711,	-0.820799,	2.3152,	-0.0877278,	3.16724,	-0.7816,	-25.7957,	-0.0267737,	-0.015963,	0.00224143,	0.999512,	-0.846137,	2.32145,	0.118637,	0,	0,	0,	-0.0448366,	0.699036,	0.713161,	-0.0271955,	-0.73988,	2.24726,	-0.169417,	0,	0,	0,	-0.0280101,	-0.0167129,	-0.0270735,	0.999101
1520788159683291216,	-0.820799,	2.3152,	-0.0877278,	2.30345,	-0.568436,	-18.7605,	-0.0267737,	-0.015963,	0.00224143,	0.999512,	-0.846137,	2.32145,	0.118637,	0,	0,	0,	-0.0448366,	0.699036,	0.713161,	-0.0271955,	-0.73988,	2.24726,	-0.169417,	0,	0,	0,	-0.0280101,	-0.0167129,	-0.0270735,	0.999101
1520788159693487902,	-0.820799,	2.3152,	-0.0877278,	2.53379,	-0.62528,	-20.6365,	-0.0267737,	-0.015963,	0.00224143,	0.999512,	-0.846137,	2.32145,	0.118637,	0,	0,	0,	-0.0448366,	0.699036,	0.713161,	-0.0271955,	-0.73988,	2.24726,	-0.169417,	0,	0,	0,	-0.0280101,	-0.0167129,	-0.0270735,	0.999101
1520788159704878678,	-0.821138,	2.31355,	-0.0872202,	2.27268,	-0.71814,	-18.7143,	-0.0262839,	-0.0148461,	2.27093e-05,	0.999544,	-0.846355,	2.3187,	0.119063,	-0.0198461,	-0.250202,	0.0386619,	-0.0426878,	0.698621,	0.713735,	-0.0262571,	-0.740388,	2.24549,	-0.168925,	-0.0462289,	-0.161538,	0.0447429,	-0.0278428,	-0.0157552,	-0.0291215,	0.999064
1520788159713615607,	-0.821138,	2.31355,	-0.0872202,	3.15222,	-0.643415,	-25.7854,	-0.0262839,	-0.0148461,	2.27093e-05,	0.999544,	-0.846355,	2.3187,	0.119063,	0,	0,	0,	-0.0426878,	0.698621,	0.713735,	-0.0262571,	-0.740372,	2.24548,	-0.168891,	0.00206646,	-0.0011535,	0.00429042,	-0.0278078,	-0.015765,	-0.0291348,	0.999064
1520788159722601270,	-0.821138,	2.31355,	-0.0872202,	3.15222,	-0.643415,	-25.7854,	-0.0262839,	-0.0148461,	2.27093e-05,	0.999544,	-0.846355,	2.3187,	0.119063,	0,	0,	0,	-0.0426878,	0.698621,	0.713735,	-0.0262571,	-0.740372,	2.24548,	-0.168891,	0,	0,	0,	-0.0278078,	-0.015765,	-0.0291348,	0.999064
1520788159730670115,	-0.821138,	2.31355,	-0.0872202,	3.15222,	-0.643415,	-25.7854,	-0.0262839,	-0.0148461,	2.27093e-05,	0.999544,	-0.846355,	2.3187,	0.119063,	0,	0,	0,	-0.0426878,	0.698621,	0.713735,	-0.0262571,	-0.740372,	2.24548,	-0.168891,	0,	0,	0,	-0.0278078,	-0.015765,	-0.0291348,	0.999064
1520788159741090675,	-0.821138,	2.31355,	-0.0872202,	2.52178,	-0.514732,	-20.6283,	-0.0262839,	-0.0148461,	2.27093e-05,	0.999544,	-0.846355,	2.3187,	0.119063,	0,	0,	0,	-0.0426878,	0.698621,	0.713735,	-0.0262571,	-0.740372,	2.24548,	-0.168891,	0,	0,	0,	-0.0278078,	-0.015765,	-0.0291348,	0.999064
1520788159755675963,	-0.822199,	2.31025,	-0.0869491,	1.72546,	-0.603068,	-14.7151,	-0.0265048,	-0.0140081,	-0.000920686,	0.99955,	-0.846825,	2.31671,	0.119574,	-0.0335619,	-0.142089,	0.0365077,	-0.0409328,	0.698702,	0.713776,	-0.0257696,	-0.741169,	2.24356,	-0.16846,	-0.0569071,	-0.137332,	0.0307959,	-0.0267742,	-0.0149971,	-0.0303909,	0.999067
1520788159768404360,	-0.822199,	2.31025,	-0.0869491,	2.05219,	-0.537808,	-17.2102,	-0.0265048,	-0.0140081,	-0.000920686,	0.99955,	-0.846825,	2.31671,	0.119574,	0,	0,	0,	-0.0409328,	0.698702,	0.713776,	-0.0257696,	-0.741365,	2.24311,	-0.168401,	-0.0163474,	-0.0372587,	0.00485764,	-0.0271341,	-0.0149068,	-0.0303113,	0.999061
1520788159780594898,	-0.822199,	2.31025,	-0.0869491,	2.05219,	-0.537808,	-17.2102,	-0.0265048,	-0.0140081,	-0.000920686,	0.99955,	-0.846825,	2.31671,	0.119574,	0,	0,	0,	-0.0409328,	0.698702,	0.713776,	-0.0257696,	-0.741365,	2.24311,	-0.168401,	0,	0,	0,	-0.0271341,	-0.0149068,	-0.0303113,	0.999061
1520788159792009135,	-0.822199,	2.31025,	-0.0869491,	2.23875,	-0.5867,	-18.7748,	-0.0265048,	-0.0140081,	-0.000920686,	0.99955,	-0.846825,	2.31671,	0.119574,	0,	0,	0,	-0.0409328,	0.698702,	0.713776,	-0.0257696,	-0.741365,	2.24311,	-0.168401,	0,	0,	0,	-0.0271341,	-0.0149068,	-0.0303113,	0.999061
1520788159803160473,	-0.822916,	2.30852,	-0.0868185,	2.17357,	-0.744565,	-18.7629,	-0.0263165,	-0.013531,	-0.00297866,	0.999558,	-0.847988,	2.31453,	0.119293,	-0.10569,	-0.197615,	-0.025513,	-0.0410644,	0.698897,	0.713553,	-0.0264321,	-0.742231,	2.24059,	-0.168379,	-0.0787778,	-0.228936,	0.00205132,	-0.0277265,	-0.0140415,	-0.0319028,	0.999008
1520788159816082840,	-0.822916,	2.30852,	-0.0868185,	2.08932,	-0.501371,	-17.176,	-0.0263165,	-0.013531,	-0.00297866,	0.999558,	-0.847988,	2.31453,	0.119293,	0,	0,	0,	-0.0410644,	0.698897,	0.713553,	-0.0264321,	-0.742266,	2.24065,	-0.168379,	-0.00292843,	0.0049038,	-5.13189e-05,	-0.027685,	-0.0140924,	-0.0319843,	0.999005
1520788159827070484,	-0.822916,	2.30852,	-0.0868185,	2.50719,	-0.601645,	-20.6112,	-0.0263165,	-0.013531,	-0.00297866,	0.999558,	-0.847988,	2.31453,	0.119293,	0,	0,	0,	-0.0410644,	0.698897,	0.713553,	-0.0264321,	-0.742266,	2.24065,	-0.168379,	0,	0,	0,	-0.027685,	-0.0140924,	-0.0319843,	0.999005
1520788159836958674,	-0.822916,	2.30852,	-0.0868185,	2.78576,	-0.668495,	-22.9013,	-0.0263165,	-0.013531,	-0.00297866,	0.999558,	-0.847988,	2.31453,	0.119293,	0,	0,	0,	-0.0410644,	0.698897,	0.713553,	-0.0264321,	-0.742266,	2.24065,	-0.168379,	0,	0,	0,	-0.027685,	-0.0140924,	-0.0319843,	0.999005
1520788159846782862,	-0.823923,	2.30683,	-0.0874007,	2.67389,	-0.856511,	-22.966,	-0.0257899,	-0.0132645,	-0.00288472,	0.999575,	-0.849155,	2.31075,	0.11897,	-0.12974,	-0.420097,	-0.0359133,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743323,	2.23939,	-0.16872,	-0.117417,	-0.139755,	-0.0378059,	-0.027106,	-0.0140112,	-0.0321318,	0.999018
1520788159855781675,	-0.824124,	2.3063,	-0.0873756,	3.12893,	-0.556351,	-25.7932,	-0.0255367,	-0.0132455,	-0.00269197,	0.999583,	-0.849155,	2.31075,	0.11897,	0,	0,	0,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743391,	2.23923,	-0.168706,	-0.00850128,	-0.0198801,	0.00168826,	-0.0270549,	-0.0140139,	-0.0320454,	0.999022
1520788159863545359,	-0.824124,	2.3063,	-0.0873756,	3.57592,	-0.63583,	-29.4779,	-0.0255367,	-0.0132455,	-0.00269197,	0.999583,	-0.849155,	2.31075,	0.11897,	0,	0,	0,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743391,	2.23923,	-0.168706,	0,	0,	0,	-0.0270549,	-0.0140139,	-0.0320454,	0.999022
1520788159874462022,	-0.824124,	2.3063,	-0.0873756,	2.50314,	-0.445081,	-20.6346,	-0.0255367,	-0.0132455,	-0.00269197,	0.999583,	-0.849155,	2.31075,	0.11897,	0,	0,	0,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743391,	2.23923,	-0.168706,	0,	0,	0,	-0.0270549,	-0.0140139,	-0.0320454,	0.999022
1520788159883023283,	-0.824124,	2.3063,	-0.0873756,	3.12893,	-0.556351,	-25.7932,	-0.0255367,	-0.0132455,	-0.00269197,	0.999583,	-0.849155,	2.31075,	0.11897,	0,	0,	0,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743391,	2.23923,	-0.168706,	0,	0,	0,	-0.0270549,	-0.0140139,	-0.0320454,	0.999022
1520788159894753448,	-0.824124,	2.3063,	-0.0873756,	2.27558,	-0.404619,	-18.7587,	-0.0255367,	-0.0132455,	-0.00269197,	0.999583,	-0.849155,	2.31075,	0.11897,	0,	0,	0,	-0.0407594,	0.69638,	0.716026,	-0.0264462,	-0.743391,	2.23923,	-0.168706,	0,	0,	0,	-0.0270549,	-0.0140139,	-0.0320454,	0.999022
1520788159902910979,	-0.82549,	2.30379,	-0.0878573,	2.95822,	-0.8703,	-25.8534,	-0.021959,	-0.0127807,	-0.00245582,	0.999674,	-0.850396,	2.30633,	0.118921,	-0.155095,	-0.552329,	-0.0061517,	-0.0403854,	0.69423,	0.718153,	-0.0258703,	-0.744906,	2.23627,	-0.168801,	-0.189343,	-0.370165,	-0.0119183,	-0.0233289,	-0.0136089,	-0.0314729,	0.99914
1520788159914838106,	-0.82549,	2.30379,	-0.0878573,	2.26423,	-0.231252,	-18.798,	-0.021959,	-0.0127807,	-0.00245582,	0.999674,	-0.850396,	2.30633,	0.118921,	0,	0,	0,	-0.0403854,	0.69423,	0.718153,	-0.0258703,	-0.744908,	2.23628,	-0.168805,	-0.000192673,	0.000503926,	-0.000345871,	-0.0233222,	-0.0136133,	-0.0314792,	0.99914
1520788159925760400,	-0.82549,	2.30379,	-0.0878573,	2.49065,	-0.254377,	-20.6778,	-0.021959,	-0.0127807,	-0.00245582,	0.999674,	-0.850396,	2.30633,	0.118921,	0,	0,	0,	-0.0403854,	0.69423,	0.718153,	-0.0258703,	-0.744908,	2.23628,	-0.168805,	0,	0,	0,	-0.0233222,	-0.0136133,	-0.0314792,	0.99914
1520788159937742535,	-0.82549,	2.30379,	-0.0878573,	2.26423,	-0.231252,	-18.798,	-0.021959,	-0.0127807,	-0.00245582,	0.999674,	-0.850396,	2.30633,	0.118921,	0,	0,	0,	-0.0403854,	0.69423,	0.718153,	-0.0258703,	-0.744908,	2.23628,	-0.168805,	0,	0,	0,	-0.0233222,	-0.0136133,	-0.0314792,	0.99914
1520788159949761778,	-0.827204,	2.29933,	-0.0881157,	1.93267,	-0.583833,	-17.253,	-0.0198182,	-0.0131286,	-0.00380185,	0.99971,	-0.85172,	2.30242,	0.118734,	-0.110352,	-0.325957,	-0.0155832,	-0.0395084,	0.693689,	0.718781,	-0.0242472,	-0.745932,	2.23423,	-0.169226,	-0.0853345,	-0.170666,	-0.0350205,	-0.0214228,	-0.0140447,	-0.032544,	0.999142
1520788159961765887,	-0.8272,	2.29932,	-0.0881217,	2.04333,	-0.258879,	-17.238,	-0.019873,	-0.013132,	-0.00385475,	0.999709,	-0.85172,	2.30242,	0.118734,	0,	0,	0,	-0.0395084,	0.693689,	0.718781,	-0.0242472,	-0.746466,	2.23303,	-0.169173,	-0.0444685,	-0.100206,	0.00436721,	-0.0212383,	-0.0140315,	-0.0327453,	0.99914
1520788159976497044,	-0.8272,	2.29932,	-0.0881217,	1.75143,	-0.221896,	-14.7754,	-0.019873,	-0.013132,	-0.00385475,	0.999709,	-0.85172,	2.30242,	0.118734,	0,	0,	0,	-0.0395084,	0.693689,	0.718781,	-0.0242472,	-0.746466,	2.23303,	-0.169173,	0,	0,	0,	-0.0212383,	-0.0140315,	-0.0327453,	0.99914
1520788159988842494,	-0.8272,	2.29932,	-0.0881217,	2.04333,	-0.258879,	-17.238,	-0.019873,	-0.013132,	-0.00385475,	0.999709,	-0.85172,	2.30242,	0.118734,	0,	0,	0,	-0.0395084,	0.693689,	0.718781,	-0.0242472,	-0.746466,	2.23303,	-0.169173,	0,	0,	0,	-0.0212383,	-0.0140315,	-0.0327453,	0.99914
1520788160000776132,	-0.827738,	2.29696,	-0.088345,	2.18025,	-0.496934,	-18.8253,	-0.0187861,	-0.0132811,	-0.00583736,	0.999718,	-0.852622,	2.29744,	0.118676,	-0.0820067,	-0.452629,	-0.00528516,	-0.0376682,	0.692883,	0.719717,	-0.0223855,	-0.747357,	2.23057,	-0.169355,	-0.0810692,	-0.223493,	-0.0165186,	-0.0203814,	-0.0143226,	-0.0329189,	0.999148
1520788160012659645,	-0.827815,	2.29675,	-0.0883343,	2.25521,	-0.0627012,	-18.8191,	-0.0188663,	-0.0132787,	-0.00565641,	0.999718,	-0.852622,	2.29744,	0.118676,	0,	0,	0,	-0.0376682,	0.692883,	0.719717,	-0.0223855,	-0.747384,	2.23024,	-0.169266,	-0.00245028,	-0.0299016,	0.00809804,	-0.0202031,	-0.0142893,	-0.0340502,	0.999114
