time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788761126093638,	-0.848722,	2.34741,	-0.0777877,	1.15637,	-2.15174,	-22.6903,	-0.0411035,	0.0073026,	-0.0270515,	0.998762,	-0.859954,	2.36824,	0.126851,	-0.091639,	0.163247,	0.0473441,	-0.00788723,	0.709927,	0.70388,	-0.0222623,	-0.766195,	2.27956,	-0.160819,	-0.0730956,	0.130832,	0.0146098,	-0.0414533,	0.00631095,	-0.0554261,	0.997582
1520788761136815245,	-0.848719,	2.34741,	-0.0778022,	1.12352,	-2.08302,	-20.4654,	-0.0410542,	0.00730379,	-0.0270639,	0.998764,	-0.859954,	2.36824,	0.126851,	0,	0,	0,	-0.00788723,	0.709927,	0.70388,	-0.0222623,	-0.766436,	2.2794,	-0.16089,	-0.0241175,	-0.015946,	-0.00709892,	-0.0415264,	0.00627442,	-0.0552833,	0.997587
1520788761147117179,	-0.848719,	2.34741,	-0.0778022,	1.12352,	-2.08302,	-20.4654,	-0.0410542,	0.00730379,	-0.0270639,	0.998764,	-0.859954,	2.36824,	0.126851,	0,	0,	0,	-0.00788723,	0.709927,	0.70388,	-0.0222623,	-0.766436,	2.2794,	-0.16089,	0,	0,	0,	-0.0415264,	0.00627442,	-0.0552833,	0.997587
1520788761157319526,	-0.848719,	2.34741,	-0.0778022,	1.12352,	-2.08302,	-20.4654,	-0.0410542,	0.00730379,	-0.0270639,	0.998764,	-0.859954,	2.36824,	0.126851,	0,	0,	0,	-0.00788723,	0.709927,	0.70388,	-0.0222623,	-0.766436,	2.2794,	-0.16089,	0,	0,	0,	-0.0415264,	0.00627442,	-0.0552833,	0.997587
1520788761166529012,	-0.848719,	2.34741,	-0.0778022,	1.24835,	-2.31447,	-22.7393,	-0.0410542,	0.00730379,	-0.0270639,	0.998764,	-0.859954,	2.36824,	0.126851,	0,	0,	0,	-0.00788723,	0.709927,	0.70388,	-0.0222623,	-0.766436,	2.2794,	-0.16089,	0,	0,	0,	-0.0415264,	0.00627442,	-0.0552833,	0.997587
1520788761177090789,	-0.849733,	2.34965,	-0.0776882,	1.02209,	-1.85913,	-20.4539,	-0.0416546,	0.00767509,	-0.0256802,	0.998773,	-0.86026,	2.37026,	0.127121,	-0.0306442,	0.202149,	0.0270178,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767123,	2.28,	-0.16035,	-0.0686878,	0.0599588,	0.0540136,	-0.042271,	0.00660299,	-0.0544973,	0.997597
1520788761184462000,	-0.849733,	2.34965,	-0.0776839,	1.50397,	-2.94476,	-29.2579,	-0.0416543,	0.00768283,	-0.0256785,	0.998772,	-0.86026,	2.37026,	0.127121,	0,	0,	0,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767409,	2.28086,	-0.160427,	-0.0408823,	0.12319,	-0.0109057,	-0.0420677,	0.00663455,	-0.054124,	0.997626
1520788761192622143,	-0.849733,	2.34965,	-0.0776839,	1.31597,	-2.57666,	-25.6007,	-0.0416543,	0.00768283,	-0.0256785,	0.998772,	-0.86026,	2.37026,	0.127121,	0,	0,	0,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767409,	2.28086,	-0.160427,	0,	0,	0,	-0.0420677,	0.00663455,	-0.054124,	0.997626
1520788761200397007,	-0.849733,	2.34965,	-0.0776839,	1.50397,	-2.94476,	-29.2579,	-0.0416543,	0.00768283,	-0.0256785,	0.998772,	-0.86026,	2.37026,	0.127121,	0,	0,	0,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767409,	2.28086,	-0.160427,	0,	0,	0,	-0.0420677,	0.00663455,	-0.054124,	0.997626
1520788761210430095,	-0.849733,	2.34965,	-0.0776839,	1.05278,	-2.06133,	-20.4805,	-0.0416543,	0.00768283,	-0.0256785,	0.998772,	-0.86026,	2.37026,	0.127121,	0,	0,	0,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767409,	2.28086,	-0.160427,	0,	0,	0,	-0.0420677,	0.00663455,	-0.054124,	0.997626
1520788761220837678,	-0.849733,	2.34965,	-0.0776839,	1.05278,	-2.06133,	-20.4805,	-0.0416543,	0.00768283,	-0.0256785,	0.998772,	-0.86026,	2.37026,	0.127121,	0,	0,	0,	-0.00778777,	0.710678,	0.703098,	-0.0230241,	-0.767409,	2.28086,	-0.160427,	0,	0,	0,	-0.0420677,	0.00663455,	-0.054124,	0.997626
1520788761232941166,	-0.850168,	2.35001,	-0.0767472,	0.84104,	-1.68754,	-16.9891,	-0.0434798,	0.00818367,	-0.0262282,	0.998676,	-0.860551,	2.37264,	0.127661,	-0.024214,	0.198405,	0.0449415,	-0.00791078,	0.711826,	0.701891,	-0.0243024,	-0.767752,	2.28192,	-0.16002,	-0.0286061,	0.0885298,	0.0338751,	-0.0435228,	0.00703585,	-0.0542007,	0.997556
1520788761244342398,	-0.850168,	2.35001,	-0.0767472,	0.943913,	-2.05739,	-18.5825,	-0.0434798,	0.00818367,	-0.0262282,	0.998676,	-0.860551,	2.37264,	0.127661,	0,	0,	0,	-0.00791078,	0.711826,	0.701891,	-0.0243024,	-0.76776,	2.28191,	-0.159975,	-0.000734841,	-0.00124539,	0.00412242,	-0.0436105,	0.0070195,	-0.0542495,	0.99755
1520788761257209184,	-0.850168,	2.35001,	-0.0767472,	0.865254,	-1.88594,	-17.034,	-0.0434798,	0.00818367,	-0.0262282,	0.998676,	-0.860551,	2.37264,	0.127661,	0,	0,	0,	-0.00791078,	0.711826,	0.701891,	-0.0243024,	-0.76776,	2.28191,	-0.159975,	0,	0,	0,	-0.0436105,	0.0070195,	-0.0542495,	0.99755
1520788761269155457,	-0.850168,	2.35001,	-0.0767472,	0.943913,	-2.05739,	-18.5825,	-0.0434798,	0.00818367,	-0.0262282,	0.998676,	-0.860551,	2.37264,	0.127661,	0,	0,	0,	-0.00791078,	0.711826,	0.701891,	-0.0243024,	-0.76776,	2.28191,	-0.159975,	0,	0,	0,	-0.0436105,	0.0070195,	-0.0542495,	0.99755
1520788761279505192,	-0.850516,	2.35236,	-0.0761458,	1.00353,	-2.02825,	-20.3807,	-0.0443433,	0.00898661,	-0.0248692,	0.998666,	-0.860208,	2.37475,	0.128413,	0.0342493,	0.210902,	0.0752702,	-0.00764434,	0.712519,	0.701148,	-0.0255059,	-0.767984,	2.28331,	-0.159317,	-0.0223255,	0.140767,	0.0657652,	-0.0453865,	0.00806497,	-0.0535359,	0.997501
1520788761289434918,	-0.850516,	2.35236,	-0.0761458,	0.969278,	-2.23915,	-20.4559,	-0.0443433,	0.00898661,	-0.0248692,	0.998666,	-0.860208,	2.37475,	0.128413,	0,	0,	0,	-0.00764434,	0.712519,	0.701148,	-0.0255059,	-0.76808,	2.28365,	-0.159381,	-0.00966896,	0.0334622,	-0.00636155,	-0.0451006,	0.00806438,	-0.0533349,	0.997525
1520788761300542241,	-0.850516,	2.35236,	-0.0761458,	0.881162,	-2.03559,	-18.5963,	-0.0443433,	0.00898661,	-0.0248692,	0.998666,	-0.860208,	2.37475,	0.128413,	0,	0,	0,	-0.00764434,	0.712519,	0.701148,	-0.0255059,	-0.76808,	2.28365,	-0.159381,	0,	0,	0,	-0.0451006,	0.00806438,	-0.0533349,	0.997525
1520788761310928362,	-0.850516,	2.35236,	-0.0761458,	0.969278,	-2.23915,	-20.4559,	-0.0443433,	0.00898661,	-0.0248692,	0.998666,	-0.860208,	2.37475,	0.128413,	0,	0,	0,	-0.00764434,	0.712519,	0.701148,	-0.0255059,	-0.76808,	2.28365,	-0.159381,	0,	0,	0,	-0.0451006,	0.00806438,	-0.0533349,	0.997525
1520788761321896265,	-0.850516,	2.35236,	-0.0761458,	0.969278,	-2.23915,	-20.4559,	-0.0443433,	0.00898661,	-0.0248692,	0.998666,	-0.860208,	2.37475,	0.128413,	0,	0,	0,	-0.00764434,	0.712519,	0.701148,	-0.0255059,	-0.76808,	2.28365,	-0.159381,	0,	0,	0,	-0.0451006,	0.00806438,	-0.0533349,	0.997525
1520788761334155393,	-0.850001,	2.35368,	-0.0750726,	0.850656,	-1.75633,	-16.9572,	-0.0463218,	0.0102022,	-0.0246712,	0.99857,	-0.858876,	2.3765,	0.129385,	0.111072,	0.145201,	0.0809642,	-0.0067243,	0.712948,	0.700679,	-0.0266062,	-0.767534,	2.28516,	-0.158343,	0.0454826,	0.125793,	0.0864963,	-0.046328,	0.00833887,	-0.0528959,	0.99749
1520788761346741904,	-0.850001,	2.35368,	-0.0750726,	0.739584,	-1.90153,	-17.0381,	-0.0463218,	0.0102022,	-0.0246712,	0.99857,	-0.858876,	2.3765,	0.129385,	0,	0,	0,	-0.0067243,	0.712948,	0.700679,	-0.0266062,	-0.767529,	2.28518,	-0.158321,	0.000469357,	0.0017774,	0.00179468,	-0.0463544,	0.00835927,	-0.052888,	0.997489
1520788761359415469,	-0.850001,	2.35368,	-0.0750726,	0.739584,	-1.90153,	-17.0381,	-0.0463218,	0.0102022,	-0.0246712,	0.99857,	-0.858876,	2.3765,	0.129385,	0,	0,	0,	-0.0067243,	0.712948,	0.700679,	-0.0266062,	-0.767529,	2.28518,	-0.158321,	0,	0,	0,	-0.0463544,	0.00835927,	-0.052888,	0.997489
1520788761372946693,	-0.849008,	2.35616,	-0.0743974,	0.759072,	-1.56454,	-15.6756,	-0.0473763,	0.0111866,	-0.024856,	0.998505,	-0.857262,	2.37875,	0.130147,	0.12409,	0.173068,	0.0586049,	-0.00593257,	0.713641,	0.699951,	-0.0273784,	-0.766767,	2.28769,	-0.158029,	0.0585708,	0.193421,	0.0225029,	-0.0476169,	0.0101172,	-0.0530771,	0.997403
1520788761385709738,	-0.848915,	2.35591,	-0.0741321,	0.695598,	-1.90336,	-17.0232,	-0.0470595,	0.0113643,	-0.0246749,	0.998523,	-0.857262,	2.37875,	0.130147,	0,	0,	0,	-0.00593257,	0.713641,	0.699951,	-0.0273784,	-0.766813,	2.28769,	-0.157791,	-0.00383258,	-0.000571782,	0.0197656,	-0.0476,	0.0103721,	-0.0530353,	0.997404
1520788761396759272,	-0.848915,	2.35591,	-0.0741321,	0.758834,	-2.07639,	-18.5708,	-0.0470595,	0.0113643,	-0.0246749,	0.998523,	-0.857262,	2.37875,	0.130147,	0,	0,	0,	-0.00593257,	0.713641,	0.699951,	-0.0273784,	-0.766813,	2.28769,	-0.157791,	0,	0,	0,	-0.0476,	0.0103721,	-0.0530353,	0.997404
1520788761408758022,	-0.848915,	2.35591,	-0.0741321,	0.758834,	-2.07639,	-18.5708,	-0.0470595,	0.0113643,	-0.0246749,	0.998523,	-0.857262,	2.37875,	0.130147,	0,	0,	0,	-0.00593257,	0.713641,	0.699951,	-0.0273784,	-0.766813,	2.28769,	-0.157791,	0,	0,	0,	-0.0476,	0.0103721,	-0.0530353,	0.997404
1520788761419814256,	-0.848915,	2.35591,	-0.0741321,	0.758834,	-2.07639,	-18.5708,	-0.0470595,	0.0113643,	-0.0246749,	0.998523,	-0.857262,	2.37875,	0.130147,	0,	0,	0,	-0.00593257,	0.713641,	0.699951,	-0.0273784,	-0.766813,	2.28769,	-0.157791,	0,	0,	0,	-0.0476,	0.0103721,	-0.0530353,	0.997404
1520788761432995298,	-0.847942,	2.35749,	-0.0733513,	0.71698,	-1.63506,	-15.6537,	-0.0476421,	0.0120779,	-0.0238251,	0.998507,	-0.856271,	2.38012,	0.130473,	0.0762634,	0.105358,	0.0250521,	-0.00620813,	0.714323,	0.699222,	-0.0281644,	-0.76597,	2.28797,	-0.156682,	0.064851,	0.0215553,	0.0853462,	-0.048044,	0.0111222,	-0.0521513,	0.997421
1520788761443397592,	-0.847942,	2.35749,	-0.0733513,	0.832932,	-2.26255,	-20.3824,	-0.0476421,	0.0120779,	-0.0238251,	0.998507,	-0.856271,	2.38012,	0.130473,	0,	0,	0,	-0.00620813,	0.714323,	0.699222,	-0.0281644,	-0.765853,	2.28824,	-0.156646,	0.0117747,	0.0276186,	0.00361751,	-0.0479558,	0.0111346,	-0.0521273,	0.997426
1520788761454098118,	-0.847942,	2.35749,	-0.0733513,	0.832932,	-2.26255,	-20.3824,	-0.0476421,	0.0120779,	-0.0238251,	0.998507,	-0.856271,	2.38012,	0.130473,	0,	0,	0,	-0.00620813,	0.714323,	0.699222,	-0.0281644,	-0.765853,	2.28824,	-0.156646,	0,	0,	0,	-0.0479558,	0.0111346,	-0.0521273,	0.997426
1520788761467162621,	-0.847942,	2.35749,	-0.0733513,	0.640717,	-1.74042,	-15.6788,	-0.0476421,	0.0120779,	-0.0238251,	0.998507,	-0.856271,	2.38012,	0.130473,	0,	0,	0,	-0.00620813,	0.714323,	0.699222,	-0.0281644,	-0.765853,	2.28824,	-0.156646,	0,	0,	0,	-0.0479558,	0.0111346,	-0.0521273,	0.997426
1520788761477601663,	-0.846665,	2.35839,	-0.0730847,	0.960629,	-2.17269,	-20.3557,	-0.0486493,	0.0121379,	-0.0236444,	0.998462,	-0.855641,	2.38185,	0.130842,	0.0629699,	0.17339,	0.0369098,	-0.00700079,	0.714666,	0.698847,	-0.0285697,	-0.76464,	2.29023,	-0.156234,	0.121266,	0.198202,	0.0412228,	-0.0485998,	0.0115315,	-0.0521194,	0.997391
1520788761488408531,	-0.846668,	2.3584,	-0.0730633,	0.897338,	-2.34543,	-20.3905,	-0.0486516,	0.0121295,	-0.0236424,	0.998462,	-0.855641,	2.38185,	0.130842,	0,	0,	0,	-0.00700079,	0.714666,	0.698847,	-0.0285697,	-0.764533,	2.28997,	-0.156179,	0.0107078,	-0.025587,	0.0054512,	-0.048674,	0.0115036,	-0.052019,	0.997393
1520788761499610926,	-0.846668,	2.3584,	-0.0730633,	0.815762,	-2.13221,	-18.5368,	-0.0486516,	0.0121295,	-0.0236424,	0.998462,	-0.855641,	2.38185,	0.130842,	0,	0,	0,	-0.00700079,	0.714666,	0.698847,	-0.0285697,	-0.764533,	2.28997,	-0.156179,	0,	0,	0,	-0.048674,	0.0115036,	-0.052019,	0.997393
1520788761510435125,	-0.846668,	2.3584,	-0.0730633,	0.897338,	-2.34543,	-20.3905,	-0.0486516,	0.0121295,	-0.0236424,	0.998462,	-0.855641,	2.38185,	0.130842,	0,	0,	0,	-0.00700079,	0.714666,	0.698847,	-0.0285697,	-0.764533,	2.28997,	-0.156179,	0,	0,	0,	-0.048674,	0.0115036,	-0.052019,	0.997393
1520788761521335029,	-0.846668,	2.3584,	-0.0730633,	0.897338,	-2.34543,	-20.3905,	-0.0486516,	0.0121295,	-0.0236424,	0.998462,	-0.855641,	2.38185,	0.130842,	0,	0,	0,	-0.00700079,	0.714666,	0.698847,	-0.0285697,	-0.764533,	2.28997,	-0.156179,	0,	0,	0,	-0.048674,	0.0115036,	-0.052019,	0.997393
1520788761530851722,	-0.845952,	2.35964,	-0.0728016,	1.07658,	-2.46728,	-22.627,	-0.0484163,	0.0121278,	-0.0227392,	0.998495,	-0.854654,	2.38305,	0.130417,	0.109713,	0.133353,	-0.0471343,	-0.0075146,	0.71473,	0.698725,	-0.029786,	-0.763692,	2.29047,	-0.156182,	0.0934733,	0.0552608,	-0.00028714,	-0.0486113,	0.0111588,	-0.0511231,	0.997446
1520788761542017650,	-0.845952,	2.35964,	-0.0728016,	0.791072,	-2.12779,	-18.4745,	-0.0484163,	0.0121278,	-0.0227392,	0.998495,	-0.854654,	2.38305,	0.130417,	0,	0,	0,	-0.0075146,	0.71473,	0.698725,	-0.029786,	-0.763649,	2.29054,	-0.15616,	0.00384136,	0.00697661,	0.00192887,	-0.0485996,	0.0111397,	-0.0511053,	0.997448
1520788761554147534,	-0.845952,	2.35964,	-0.0728016,	0.725149,	-1.95048,	-16.9349,	-0.0484163,	0.0121278,	-0.0227392,	0.998495,	-0.854654,	2.38305,	0.130417,	0,	0,	0,	-0.0075146,	0.71473,	0.698725,	-0.029786,	-0.763649,	2.29054,	-0.15616,	0,	0,	0,	-0.0485996,	0.0111397,	-0.0511053,	0.997448
1520788761565301066,	-0.845952,	2.35964,	-0.0728016,	0.791072,	-2.12779,	-18.4745,	-0.0484163,	0.0121278,	-0.0227392,	0.998495,	-0.854654,	2.38305,	0.130417,	0,	0,	0,	-0.0075146,	0.71473,	0.698725,	-0.029786,	-0.763649,	2.29054,	-0.15616,	0,	0,	0,	-0.0485996,	0.0111397,	-0.0511053,	0.997448
1520788761577503502,	-0.844976,	2.36011,	-0.0732007,	0.806478,	-1.91191,	-16.9682,	-0.0488565,	0.0126486,	-0.0203617,	0.998518,	-0.852927,	2.38419,	0.1298,	0.143905,	0.0950972,	-0.0514788,	-0.00827048,	0.715475,	0.697847,	-0.0321953,	-0.762761,	2.29228,	-0.156724,	0.0740581,	0.144342,	-0.0469734,	-0.0492143,	0.0113584,	-0.049536,	0.997494
1520788761589072472,	-0.844975,	2.36011,	-0.0732069,	0.722952,	-2.18897,	-18.4552,	-0.0488738,	0.0126593,	-0.0203566,	0.998517,	-0.852927,	2.38419,	0.1298,	0,	0,	0,	-0.00827048,	0.715475,	0.697847,	-0.0321953,	-0.762535,	2.29164,	-0.15669,	0.0205248,	-0.0574377,	0.00306657,	-0.0491404,	0.0114523,	-0.0490683,	0.99752
1520788761599746584,	-0.844975,	2.36011,	-0.0732069,	0.795247,	-2.40787,	-20.3007,	-0.0488738,	0.0126593,	-0.0203566,	0.998517,	-0.852927,	2.38419,	0.1298,	0,	0,	0,	-0.00827048,	0.715475,	0.697847,	-0.0321953,	-0.762535,	2.29164,	-0.15669,	0,	0,	0,	-0.0491404,	0.0114523,	-0.0490683,	0.99752
1520788761610440791,	-0.844975,	2.36011,	-0.0732069,	0.795247,	-2.40787,	-20.3007,	-0.0488738,	0.0126593,	-0.0203566,	0.998517,	-0.852927,	2.38419,	0.1298,	0,	0,	0,	-0.00827048,	0.715475,	0.697847,	-0.0321953,	-0.762535,	2.29164,	-0.15669,	0,	0,	0,	-0.0491404,	0.0114523,	-0.0490683,	0.99752
1520788761621116172,	-0.844975,	2.36011,	-0.0732069,	0.795247,	-2.40787,	-20.3007,	-0.0488738,	0.0126593,	-0.0203566,	0.998517,	-0.852927,	2.38419,	0.1298,	0,	0,	0,	-0.00827048,	0.715475,	0.697847,	-0.0321953,	-0.762535,	2.29164,	-0.15669,	0,	0,	0,	-0.0491404,	0.0114523,	-0.0490683,	0.99752
1520788761632571919,	-0.843975,	2.36181,	-0.0744749,	0.813832,	-2.03438,	-18.5704,	-0.0504225,	0.014705,	-0.0195343,	0.998429,	-0.850739,	2.38422,	0.128717,	0.198955,	0.00255233,	-0.0984504,	-0.00669282,	0.714753,	0.698526,	-0.033834,	-0.761632,	2.29224,	-0.157558,	0.0820793,	0.0544233,	-0.0788909,	-0.0496391,	0.0127089,	-0.0478215,	0.997541
1520788761644830567,	-0.843975,	2.36181,	-0.0744749,	0.563638,	-1.86719,	-16.9326,	-0.0504225,	0.014705,	-0.0195343,	0.998429,	-0.850739,	2.38422,	0.128717,	0,	0,	0,	-0.00669282,	0.714753,	0.698526,	-0.033834,	-0.761585,	2.29235,	-0.157615,	0.00393634,	0.0091619,	-0.00470328,	-0.049818,	0.0128589,	-0.0478359,	0.997529
1520788761657519867,	-0.843975,	2.36181,	-0.0744749,	0.563638,	-1.86719,	-16.9326,	-0.0504225,	0.014705,	-0.0195343,	0.998429,	-0.850739,	2.38422,	0.128717,	0,	0,	0,	-0.00669282,	0.714753,	0.698526,	-0.033834,	-0.761585,	2.29235,	-0.157615,	0,	0,	0,	-0.049818,	0.0128589,	-0.0478359,	0.997529
1520788761666820986,	-0.843975,	2.36181,	-0.0744749,	0.751517,	-2.48958,	-22.5769,	-0.0504225,	0.014705,	-0.0195343,	0.998429,	-0.850739,	2.38422,	0.128717,	0,	0,	0,	-0.00669282,	0.714753,	0.698526,	-0.033834,	-0.761585,	2.29235,	-0.157615,	0,	0,	0,	-0.049818,	0.0128589,	-0.0478359,	0.997529
1520788761675745191,	-0.842285,	2.36121,	-0.0752533,	1.05674,	-2.87557,	-25.4963,	-0.0475383,	0.0165575,	-0.0195469,	0.998541,	-0.848717,	2.3844,	0.127421,	0.252705,	0.022876,	-0.161955,	-0.00593755,	0.714573,	0.698624,	-0.0357127,	-0.760126,	2.29297,	-0.158563,	0.182354,	0.0770934,	-0.118532,	-0.0495893,	0.0154379,	-0.0479406,	0.997499
1520788761691722581,	-0.842279,	2.36123,	-0.0752902,	0.429204,	-1.54473,	-13.5141,	-0.0475949,	0.0165771,	-0.01954,	0.998538,	-0.848717,	2.3844,	0.127421,	0,	0,	0,	-0.00593755,	0.714573,	0.698624,	-0.0357127,	-0.759955,	2.29242,	-0.158525,	0.0114048,	-0.0368757,	0.0025143,	-0.048253,	0.0155353,	-0.0479854,	0.997561
1520788761703066314,	-0.842279,	2.36123,	-0.0752902,	0.585278,	-2.10644,	-18.4283,	-0.0475949,	0.0165771,	-0.01954,	0.998538,	-0.848717,	2.3844,	0.127421,	0,	0,	0,	-0.00593755,	0.714573,	0.698624,	-0.0357127,	-0.759955,	2.29242,	-0.158525,	0,	0,	0,	-0.048253,	0.0155353,	-0.0479854,	0.997561
1520788761714667281,	-0.842279,	2.36123,	-0.0752902,	0.585278,	-2.10644,	-18.4283,	-0.0475949,	0.0165771,	-0.01954,	0.998538,	-0.848717,	2.3844,	0.127421,	0,	0,	0,	-0.00593755,	0.714573,	0.698624,	-0.0357127,	-0.759955,	2.29242,	-0.158525,	0,	0,	0,	-0.048253,	0.0155353,	-0.0479854,	0.997561
1520788761726576440,	-0.841255,	2.36232,	-0.0766829,	0.678378,	-2.00758,	-18.5549,	-0.0499535,	0.0182571,	-0.0193021,	0.998398,	-0.846674,	2.38471,	0.125895,	0.185739,	0.028219,	-0.138768,	-0.0040876,	0.714206,	0.698982,	-0.0363055,	-0.759129,	2.29195,	-0.159681,	0.0750309,	-0.0427212,	-0.105045,	-0.0483048,	0.0164324,	-0.0475917,	0.997563
1520788761737237165,	-0.841248,	2.3623,	-0.076731,	0.54257,	-2.2408,	-20.2626,	-0.049958,	0.0183194,	-0.0193157,	0.998396,	-0.846674,	2.38471,	0.125895,	0,	0,	0,	-0.0040876,	0.714206,	0.698982,	-0.0363055,	-0.758835,	2.2927,	-0.15989,	0.0294729,	0.0754939,	-0.0209543,	-0.0494099,	0.0168601,	-0.0477088,	0.997496
1520788761748181898,	-0.841248,	2.3623,	-0.076731,	0.54257,	-2.2408,	-20.2626,	-0.049958,	0.0183194,	-0.0193157,	0.998396,	-0.846674,	2.38471,	0.125895,	0,	0,	0,	-0.0040876,	0.714206,	0.698982,	-0.0363055,	-0.758835,	2.2927,	-0.15989,	0,	0,	0,	-0.0494099,	0.0168601,	-0.0477088,	0.997496
1520788761759013802,	-0.841248,	2.3623,	-0.076731,	0.54257,	-2.2408,	-20.2626,	-0.049958,	0.0183194,	-0.0193157,	0.998396,	-0.846674,	2.38471,	0.125895,	0,	0,	0,	-0.0040876,	0.714206,	0.698982,	-0.0363055,	-0.758835,	2.2927,	-0.15989,	0,	0,	0,	-0.0494099,	0.0168601,	-0.0477088,	0.997496
1520788761770190931,	-0.841248,	2.3623,	-0.076731,	0.493246,	-2.03709,	-18.4205,	-0.049958,	0.0183194,	-0.0193157,	0.998396,	-0.846674,	2.38471,	0.125895,	0,	0,	0,	-0.0040876,	0.714206,	0.698982,	-0.0363055,	-0.758835,	2.2927,	-0.15989,	0,	0,	0,	-0.0494099,	0.0168601,	-0.0477088,	0.997496
1520788761780760091,	-0.840085,	2.36221,	-0.0783807,	0.658902,	-2.24978,	-20.4275,	-0.0488215,	0.020213,	-0.0187565,	0.998427,	-0.844875,	2.3852,	0.124376,	0.179891,	0.0490154,	-0.151854,	-0.00381024,	0.714664,	0.698388,	-0.0386666,	-0.757891,	2.29372,	-0.161622,	0.0943781,	0.101487,	-0.173143,	-0.0498448,	0.0186836,	-0.047431,	0.997455
1520788761790819516,	-0.840085,	2.36221,	-0.0783807,	0.479011,	-2.2988,	-20.2757,	-0.0488215,	0.020213,	-0.0187565,	0.998427,	-0.844875,	2.3852,	0.124376,	0,	0,	0,	-0.00381024,	0.714664,	0.698388,	-0.0386666,	-0.757807,	2.29347,	-0.161661,	0.0083638,	-0.0246101,	-0.00391266,	-0.0495272,	0.0188197,	-0.0473729,	0.997471
1520788761799457256,	-0.840085,	2.36221,	-0.0783807,	0.598763,	-2.8735,	-25.3446,	-0.0488215,	0.020213,	-0.0187565,	0.998427,	-0.844875,	2.3852,	0.124376,	0,	0,	0,	-0.00381024,	0.714664,	0.698388,	-0.0386666,	-0.757807,	2.29347,	-0.161661,	0,	0,	0,	-0.0495272,	0.0188197,	-0.0473729,	0.997471
1520788761807431064,	-0.840085,	2.36221,	-0.0783807,	0.684301,	-3.28399,	-28.9653,	-0.0488215,	0.020213,	-0.0187565,	0.998427,	-0.844875,	2.3852,	0.124376,	0,	0,	0,	-0.00381024,	0.714664,	0.698388,	-0.0386666,	-0.757807,	2.29347,	-0.161661,	0,	0,	0,	-0.0495272,	0.0188197,	-0.0473729,	0.997471
1520788761816323562,	-0.840085,	2.36221,	-0.0783807,	0.598763,	-2.8735,	-25.3446,	-0.0488215,	0.020213,	-0.0187565,	0.998427,	-0.844875,	2.3852,	0.124376,	0,	0,	0,	-0.00381024,	0.714664,	0.698388,	-0.0386666,	-0.757807,	2.29347,	-0.161661,	0,	0,	0,	-0.0495272,	0.0188197,	-0.0473729,	0.997471
1520788761827912194,	-0.838992,	2.36331,	-0.0795347,	0.534798,	-1.99028,	-18.5373,	-0.0490859,	0.0218077,	-0.0186631,	0.998382,	-0.843452,	2.38601,	0.123708,	0.129367,	0.0733328,	-0.0607671,	-0.00327876,	0.713825,	0.699187,	-0.0397534,	-0.756868,	2.29286,	-0.162699,	0.0854117,	-0.0558683,	-0.0943857,	-0.0481574,	0.0204795,	-0.0466153,	0.997541
1520788761840957726,	-0.838989,	2.3633,	-0.0795554,	0.343291,	-1.74663,	-15.6356,	-0.0490718,	0.0218316,	-0.0186574,	0.998382,	-0.843452,	2.38601,	0.123708,	0,	0,	0,	-0.00327876,	0.713825,	0.699187,	-0.0397534,	-0.756641,	2.29342,	-0.162745,	0.0174654,	0.0430601,	-0.00355217,	-0.0486186,	0.0205395,	-0.0469187,	0.997503
1520788761853722616,	-0.838989,	2.3633,	-0.0795554,	0.371899,	-1.89219,	-16.9386,	-0.0490718,	0.0218316,	-0.0186574,	0.998382,	-0.843452,	2.38601,	0.123708,	0,	0,	0,	-0.00327876,	0.713825,	0.699187,	-0.0397534,	-0.756641,	2.29342,	-0.162745,	0,	0,	0,	-0.0486186,	0.0205395,	-0.0469187,	0.997503
1520788761865582890,	-0.838989,	2.3633,	-0.0795554,	0.405708,	-2.0642,	-18.4785,	-0.0490718,	0.0218316,	-0.0186574,	0.998382,	-0.843452,	2.38601,	0.123708,	0,	0,	0,	-0.00327876,	0.713825,	0.699187,	-0.0397534,	-0.756641,	2.29342,	-0.162745,	0,	0,	0,	-0.0486186,	0.0205395,	-0.0469187,	0.997503
1520788761885454688,	-0.83856,	2.36341,	-0.0799311,	0.257448,	-1.18961,	-10.7178,	-0.0483528,	0.0225045,	-0.0172303,	0.998428,	-0.84279,	2.38657,	0.123767,	0.0348469,	0.0294447,	0.00313174,	-0.00395418,	0.713206,	0.699802,	-0.0399935,	-0.756092,	2.29418,	-0.163196,	0.0289052,	0.0402047,	-0.0237475,	-0.0481476,	0.0212456,	-0.0459765,	0.997555
