time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804654078149568,	-0.844913,	2.24288,	-0.245213,	0.901361,	-4.0264,	-16.3456,	-0.0083368,	0.00228353,	-0.000654508,	0.999962,	-0.855729,	2.2912,	-0.0490658,	0,	0,	0,	-0.034703,	0.686247,	0.725296,	-0.042495,	-0.765159,	2.17757,	-0.320536,	0.0022562,	-0.00451507,	0.0263254,	-0.00956174,	-0.000239742,	-0.0299547,	0.999505
1520804654091414687,	-0.844913,	2.24288,	-0.245213,	0.832025,	-3.71668,	-15.0882,	-0.0083368,	0.00228353,	-0.000654508,	0.999962,	-0.855729,	2.2912,	-0.0490658,	0,	0,	0,	-0.034703,	0.686247,	0.725296,	-0.042495,	-0.765159,	2.17757,	-0.320536,	0,	0,	0,	-0.00956174,	-0.000239742,	-0.0299547,	0.999505
1520804654105385002,	-0.844913,	2.24288,	-0.245213,	0.832025,	-3.71668,	-15.0882,	-0.0083368,	0.00228353,	-0.000654508,	0.999962,	-0.855729,	2.2912,	-0.0490658,	0,	0,	0,	-0.034703,	0.686247,	0.725296,	-0.042495,	-0.765159,	2.17757,	-0.320536,	0,	0,	0,	-0.00956174,	-0.000239742,	-0.0299547,	0.999505
1520804654118788367,	-0.845067,	2.24401,	-0.244308,	0.82014,	-3.63,	-15.0186,	-0.00867885,	0.00367047,	-0.00175883,	0.999954,	-0.855124,	2.29135,	-0.0476438,	0.0465756,	0.0114326,	0.10938,	-0.0319913,	0.685203,	0.726461,	-0.0415658,	-0.765323,	2.17849,	-0.319878,	-0.0126292,	0.0707334,	0.0506416,	-0.00896838,	0.000746455,	-0.030501,	0.999494
1520804654131019287,	-0.84509,	2.24407,	-0.244263,	0.836119,	-3.94009,	-16.3849,	-0.00836211,	0.00371979,	-0.00189846,	0.999956,	-0.855124,	2.29135,	-0.0476438,	0,	0,	0,	-0.0319913,	0.685203,	0.726461,	-0.0415658,	-0.765289,	2.17862,	-0.31972,	0.00286562,	0.0109755,	0.0131592,	-0.00967679,	0.00103141,	-0.0308957,	0.999475
1520804654142042853,	-0.84509,	2.24407,	-0.244263,	0.91213,	-4.29828,	-17.8745,	-0.00836211,	0.00371979,	-0.00189846,	0.999956,	-0.855124,	2.29135,	-0.0476438,	0,	0,	0,	-0.0319913,	0.685203,	0.726461,	-0.0415658,	-0.765289,	2.17862,	-0.31972,	0,	0,	0,	-0.00967679,	0.00103141,	-0.0308957,	0.999475
1520804654152017614,	-0.84509,	2.24407,	-0.244263,	1.11483,	-5.25345,	-21.8466,	-0.00836211,	0.00371979,	-0.00189846,	0.999956,	-0.855124,	2.29135,	-0.0476438,	0,	0,	0,	-0.0319913,	0.685203,	0.726461,	-0.0415658,	-0.765289,	2.17862,	-0.31972,	0,	0,	0,	-0.00967679,	0.00103141,	-0.0308957,	0.999475
1520804654165588746,	-0.845556,	2.24513,	-0.242859,	0.73599,	-3.55575,	-15.0165,	-0.0073406,	0.00458466,	-0.00358509,	0.999956,	-0.855873,	2.29257,	-0.0463449,	-0.0576659,	0.0942157,	0.0999219,	-0.0315557,	0.686007,	0.725748,	-0.0410944,	-0.765561,	2.17935,	-0.318655,	-0.0209806,	0.0562632,	0.0818988,	-0.00886765,	0.00171216,	-0.0328483,	0.99942
1520804654176882345,	-0.845619,	2.24494,	-0.242824,	0.932234,	-4.32998,	-17.8617,	-0.00720306,	0.00448115,	-0.00374759,	0.999957,	-0.855873,	2.29257,	-0.0463449,	0,	0,	0,	-0.0315557,	0.686007,	0.725748,	-0.0410944,	-0.765685,	2.17972,	-0.318407,	-0.0112774,	0.0334075,	0.0226126,	-0.00879428,	0.00198127,	-0.0328621,	0.999419
1520804654189620502,	-0.845619,	2.24494,	-0.242824,	0.854547,	-3.96915,	-16.3733,	-0.00720306,	0.00448115,	-0.00374759,	0.999957,	-0.855873,	2.29257,	-0.0463449,	0,	0,	0,	-0.0315557,	0.686007,	0.725748,	-0.0410944,	-0.765685,	2.17972,	-0.318407,	0,	0,	0,	-0.00879428,	0.00198127,	-0.0328621,	0.999419
1520804654202886513,	-0.845619,	2.24494,	-0.242824,	0.788813,	-3.66383,	-15.1138,	-0.00720306,	0.00448115,	-0.00374759,	0.999957,	-0.855873,	2.29257,	-0.0463449,	0,	0,	0,	-0.0315557,	0.686007,	0.725748,	-0.0410944,	-0.765685,	2.17972,	-0.318407,	0,	0,	0,	-0.00879428,	0.00198127,	-0.0328621,	0.999419
1520804654215710364,	-0.845826,	2.24527,	-0.24158,	0.837301,	-3.94194,	-16.2696,	-0.00728132,	0.00420678,	-0.00437389,	0.999955,	-0.856951,	2.29395,	-0.0454367,	-0.0897975,	0.114681,	0.0756818,	-0.0324146,	0.685863,	0.725826,	-0.0414524,	-0.766025,	2.17977,	-0.317457,	-0.0282949,	0.00427154,	0.0790953,	-0.0088653,	0.00172423,	-0.0336808,	0.999392
1520804654228596148,	-0.846052,	2.24587,	-0.241593,	0.908243,	-4.00704,	-16.3463,	-0.00738143,	0.00413156,	-0.00394844,	0.999956,	-0.856951,	2.29395,	-0.0454367,	0,	0,	0,	-0.0324146,	0.685863,	0.725826,	-0.0414524,	-0.765983,	2.17992,	-0.317086,	0.00345861,	0.0125898,	0.0309703,	-0.00870218,	0.00166492,	-0.0336381,	0.999395
1520804654241404658,	-0.846052,	2.24587,	-0.241593,	0.908243,	-4.00704,	-16.3463,	-0.00738143,	0.00413156,	-0.00394844,	0.999956,	-0.856951,	2.29395,	-0.0454367,	0,	0,	0,	-0.0324146,	0.685863,	0.725826,	-0.0414524,	-0.765983,	2.17992,	-0.317086,	0,	0,	0,	-0.00870218,	0.00166492,	-0.0336381,	0.999395
1520804654254149775,	-0.846052,	2.24587,	-0.241593,	0.908243,	-4.00704,	-16.3463,	-0.00738143,	0.00413156,	-0.00394844,	0.999956,	-0.856951,	2.29395,	-0.0454367,	0,	0,	0,	-0.0324146,	0.685863,	0.725826,	-0.0414524,	-0.765983,	2.17992,	-0.317086,	0,	0,	0,	-0.00870218,	0.00166492,	-0.0336381,	0.999395
1520804654266950666,	-0.846952,	2.24682,	-0.240622,	0.833222,	-3.92732,	-16.2654,	-0.00671999,	0.00366293,	-0.00244188,	0.999968,	-0.858244,	2.29434,	-0.0446731,	-0.107733,	0.0323993,	0.0636355,	-0.0338796,	0.684875,	0.726605,	-0.042928,	-0.766808,	2.18079,	-0.316363,	-0.0686858,	0.0726763,	0.0601888,	-0.0082815,	0.00119326,	-0.0322998,	0.999443
1520804654279851946,	-0.847019,	2.24665,	-0.24058,	0.935341,	-3.97449,	-16.3256,	-0.00661693,	0.00366054,	-0.00238848,	0.999969,	-0.858244,	2.29434,	-0.0446731,	0,	0,	0,	-0.0338796,	0.684875,	0.726605,	-0.042928,	-0.766985,	2.18133,	-0.316209,	-0.0148121,	0.0448188,	0.0128945,	-0.00817229,	0.00116797,	-0.0318572,	0.999458
1520804654288645413,	-0.847019,	2.24665,	-0.24058,	1.40301,	-5.96173,	-24.4883,	-0.00661693,	0.00366054,	-0.00238848,	0.999969,	-0.858244,	2.29434,	-0.0446731,	0,	0,	0,	-0.0338796,	0.684875,	0.726605,	-0.042928,	-0.766985,	2.18133,	-0.316209,	0,	0,	0,	-0.00817229,	0.00116797,	-0.0318572,	0.999458
1520804654298993742,	-0.847019,	2.24665,	-0.24058,	1.12241,	-4.76939,	-19.5907,	-0.00661693,	0.00366054,	-0.00238848,	0.999969,	-0.858244,	2.29434,	-0.0446731,	0,	0,	0,	-0.0338796,	0.684875,	0.726605,	-0.042928,	-0.766985,	2.18133,	-0.316209,	0,	0,	0,	-0.00817229,	0.00116797,	-0.0318572,	0.999458
1520804654312120624,	-0.847019,	2.24665,	-0.24058,	0.863392,	-3.66876,	-15.0697,	-0.00661693,	0.00366054,	-0.00238848,	0.999969,	-0.858244,	2.29434,	-0.0446731,	0,	0,	0,	-0.0338796,	0.684875,	0.726605,	-0.042928,	-0.766985,	2.18133,	-0.316209,	0,	0,	0,	-0.00817229,	0.00116797,	-0.0318572,	0.999458
1520804654324122113,	-0.848127,	2.24802,	-0.240065,	0.843007,	-3.86032,	-16.2827,	-0.00609878,	0.00315062,	-0.000120441,	0.999976,	-0.859525,	2.29521,	-0.0438578,	-0.106754,	0.0721376,	0.0679361,	-0.0359264,	0.684952,	0.726361,	-0.0441655,	-0.767876,	2.18194,	-0.315684,	-0.0742178,	0.050935,	0.0436914,	-0.00720929,	0.000818976,	-0.0299553,	0.999525
1520804654333735503,	-0.848127,	2.24802,	-0.240065,	1.26635,	-5.24328,	-21.8008,	-0.00609878,	0.00315062,	-0.000120441,	0.999976,	-0.859525,	2.29521,	-0.0438578,	0,	0,	0,	-0.0359264,	0.684952,	0.726361,	-0.0441655,	-0.767934,	2.18216,	-0.315706,	-0.00641148,	0.0240037,	-0.00236194,	-0.00729243,	0.000812736,	-0.0298055,	0.999529
1520804654355780101,	-0.848127,	2.24802,	-0.240065,	0.518052,	-2.14498,	-8.91853,	-0.00609878,	0.00315062,	-0.000120441,	0.999976,	-0.859525,	2.29521,	-0.0438578,	0,	0,	0,	-0.0359264,	0.684952,	0.726361,	-0.0441655,	-0.767934,	2.18216,	-0.315706,	0,	0,	0,	-0.00729243,	0.000812736,	-0.0298055,	0.999529
1520804654371678621,	-0.848809,	2.24874,	-0.239376,	0.714405,	-3.09792,	-13.0345,	-0.0059902,	0.00298958,	0.00112266,	0.999977,	-0.859972,	2.29495,	-0.0433763,	-0.0298437,	-0.0168627,	0.0320992,	-0.0355885,	0.684537,	0.726763,	-0.0442401,	-0.768522,	2.18261,	-0.315242,	-0.0392077,	0.0298459,	0.0309406,	-0.00755921,	0.000508754,	-0.0286809,	0.99956
1520804654385877383,	-0.84887,	2.24858,	-0.239304,	0.792998,	-3.31221,	-13.9948,	-0.00616003,	0.00302125,	0.0011179,	0.999976,	-0.859972,	2.29495,	-0.0433763,	0,	0,	0,	-0.0355885,	0.684537,	0.726763,	-0.0442401,	-0.768669,	2.18303,	-0.315133,	-0.0105465,	0.0305062,	0.00776443,	-0.00748832,	0.000543423,	-0.028444,	0.999567
1520804654395472409,	-0.84887,	2.24858,	-0.239304,	1.23355,	-5.15232,	-21.7697,	-0.00616003,	0.00302125,	0.0011179,	0.999976,	-0.859972,	2.29495,	-0.0433763,	0,	0,	0,	-0.0355885,	0.684537,	0.726763,	-0.0442401,	-0.768669,	2.18303,	-0.315133,	0,	0,	0,	-0.00748832,	0.000543423,	-0.028444,	0.999567
1520804654411047730,	-0.84887,	2.24858,	-0.239304,	0.740131,	-3.09139,	-13.0618,	-0.00616003,	0.00302125,	0.0011179,	0.999976,	-0.859972,	2.29495,	-0.0433763,	0,	0,	0,	-0.0355885,	0.684537,	0.726763,	-0.0442401,	-0.768669,	2.18303,	-0.315133,	0,	0,	0,	-0.00748832,	0.000543423,	-0.028444,	0.999567
1520804654422094907,	-0.849592,	2.24838,	-0.238851,	0.943688,	-4.234,	-17.7704,	-0.00677551,	0.00308011,	0.000507287,	0.999972,	-0.860481,	2.29573,	-0.0425662,	-0.0462655,	0.070928,	0.0736464,	-0.0354894,	0.68564,	0.725758,	-0.043746,	-0.769474,	2.18297,	-0.314532,	-0.0731673,	-0.00574663,	0.0546264,	-0.00789126,	0.000830813,	-0.0285498,	0.999561
1520804654433921838,	-0.849592,	2.24838,	-0.238851,	0.989954,	-4.30493,	-17.8441,	-0.00677551,	0.00308011,	0.000507287,	0.999972,	-0.860481,	2.29573,	-0.0425662,	0,	0,	0,	-0.0354894,	0.68564,	0.725758,	-0.043746,	-0.76951,	2.18302,	-0.314527,	-0.0032572,	0.00490473,	0.000439627,	-0.00799078,	0.000777299,	-0.028639,	0.999558
1520804654445895225,	-0.849592,	2.24838,	-0.238851,	0.989954,	-4.30493,	-17.8441,	-0.00677551,	0.00308011,	0.000507287,	0.999972,	-0.860481,	2.29573,	-0.0425662,	0,	0,	0,	-0.0354894,	0.68564,	0.725758,	-0.043746,	-0.76951,	2.18302,	-0.314527,	0,	0,	0,	-0.00799078,	0.000777299,	-0.028639,	0.999558
1520804654458423957,	-0.849592,	2.24838,	-0.238851,	0.907458,	-3.94619,	-16.3571,	-0.00677551,	0.00308011,	0.000507287,	0.999972,	-0.860481,	2.29573,	-0.0425662,	0,	0,	0,	-0.0354894,	0.68564,	0.725758,	-0.043746,	-0.76951,	2.18302,	-0.314527,	0,	0,	0,	-0.00799078,	0.000777299,	-0.028639,	0.999558
1520804654470684194,	-0.849708,	2.2478,	-0.237869,	0.897755,	-3.99402,	-16.2752,	-0.0077629,	0.00239358,	-0.000985785,	0.999967,	-0.860874,	2.29605,	-0.0419913,	-0.0327229,	0.026181,	0.0479059,	-0.0349325,	0.685901,	0.725651,	-0.0418394,	-0.769768,	2.18279,	-0.313842,	-0.0214589,	-0.019161,	0.0571041,	-0.00793042,	0.000311657,	-0.0296063,	0.99953
1520804654484452952,	-0.849708,	2.2478,	-0.237869,	0.858902,	-3.71096,	-15.0675,	-0.0077629,	0.00239358,	-0.000985785,	0.999967,	-0.860874,	2.29605,	-0.0419913,	0,	0,	0,	-0.0349325,	0.685901,	0.725651,	-0.0418394,	-0.769781,	2.1827,	-0.313733,	-0.00100131,	-0.00750227,	0.00836062,	-0.00854675,	0.000114239,	-0.0299384,	0.999515
1520804654511179324,	-0.849708,	2.2478,	-0.237869,	0.429451,	-1.85548,	-7.53375,	-0.0077629,	0.00239358,	-0.000985785,	0.999967,	-0.860874,	2.29605,	-0.0419913,	0,	0,	0,	-0.0349325,	0.685901,	0.725651,	-0.0418394,	-0.769781,	2.1827,	-0.313733,	0,	0,	0,	-0.00854675,	0.000114239,	-0.0299384,	0.999515
1520804654520599732,	-0.849805,	2.24834,	-0.23752,	1.22985,	-5.30031,	-21.7254,	-0.00778523,	0.00165773,	-0.000864555,	0.999968,	-0.860901,	2.2956,	-0.0417608,	-0.00297803,	-0.0498893,	0.0256114,	-0.0351709,	0.685146,	0.726413,	-0.0407715,	-0.769246,	2.18308,	-0.313896,	0.059354,	0.0430165,	-0.0180653,	-0.0103318,	-0.000480673,	-0.029025,	0.999525
1520804654529682622,	-0.849805,	2.24834,	-0.23752,	1.23282,	-5.25042,	-21.751,	-0.00778523,	0.00165773,	-0.000864555,	0.999968,	-0.860901,	2.2956,	-0.0417608,	0,	0,	0,	-0.0351709,	0.685146,	0.726413,	-0.0407715,	-0.769448,	2.1831,	-0.313646,	-0.0224087,	0.00178445,	0.0277056,	-0.00993322,	-0.000561332,	-0.0294253,	0.999517
1520804654544608119,	-0.849805,	2.24834,	-0.23752,	0.792529,	-3.37527,	-13.9828,	-0.00778523,	0.00165773,	-0.000864555,	0.999968,	-0.860901,	2.2956,	-0.0417608,	0,	0,	0,	-0.0351709,	0.685146,	0.726413,	-0.0407715,	-0.769448,	2.1831,	-0.313646,	0,	0,	0,	-0.00993322,	-0.000561332,	-0.0294253,	0.999517
1520804654556852583,	-0.849805,	2.24834,	-0.23752,	0.924617,	-3.93782,	-16.3132,	-0.00778523,	0.00165773,	-0.000864555,	0.999968,	-0.860901,	2.2956,	-0.0417608,	0,	0,	0,	-0.0351709,	0.685146,	0.726413,	-0.0407715,	-0.769448,	2.1831,	-0.313646,	0,	0,	0,	-0.00993322,	-0.000561332,	-0.0294253,	0.999517
1520804654568087291,	-0.849548,	2.24828,	-0.237446,	1.03206,	-4.30142,	-17.7895,	-0.00643432,	0.00079305,	-0.00122153,	0.999978,	-0.860582,	2.29493,	-0.041923,	0.0289996,	-0.0608895,	-0.0147432,	-0.036372,	0.68366,	0.727709,	-0.0415436,	-0.769538,	2.18304,	-0.313144,	-0.00814472,	-0.00562436,	0.0456937,	-0.00786695,	-0.00145369,	-0.0304526,	0.999504
1520804654577941257,	-0.849514,	2.24837,	-0.237458,	1.22972,	-5.17291,	-21.7261,	-0.00629104,	0.000772761,	-0.00120104,	0.999979,	-0.860582,	2.29493,	-0.041923,	0,	0,	0,	-0.036372,	0.68366,	0.727709,	-0.0415436,	-0.769538,	2.18304,	-0.313148,	-3.3174e-05,	-4.13912e-05,	-0.000411747,	-0.00790666,	-0.00157547,	-0.0304828,	0.999503
1520804654588576572,	-0.849514,	2.24837,	-0.237458,	1.10675,	-4.65562,	-19.5535,	-0.00629104,	0.000772761,	-0.00120104,	0.999979,	-0.860582,	2.29493,	-0.041923,	0,	0,	0,	-0.036372,	0.68366,	0.727709,	-0.0415436,	-0.769538,	2.18304,	-0.313148,	0,	0,	0,	-0.00790666,	-0.00157547,	-0.0304828,	0.999503
1520804654600453190,	-0.849514,	2.24837,	-0.237458,	1.00614,	-4.23238,	-17.7759,	-0.00629104,	0.000772761,	-0.00120104,	0.999979,	-0.860582,	2.29493,	-0.041923,	0,	0,	0,	-0.036372,	0.68366,	0.727709,	-0.0415436,	-0.769538,	2.18304,	-0.313148,	0,	0,	0,	-0.00790666,	-0.00157547,	-0.0304828,	0.999503
1520804654612893029,	-0.849514,	2.24837,	-0.237458,	0.922291,	-3.87968,	-16.2946,	-0.00629104,	0.000772761,	-0.00120104,	0.999979,	-0.860582,	2.29493,	-0.041923,	0,	0,	0,	-0.036372,	0.68366,	0.727709,	-0.0415436,	-0.769538,	2.18304,	-0.313148,	0,	0,	0,	-0.00790666,	-0.00157547,	-0.0304828,	0.999503
1520804654625183046,	-0.848765,	2.24931,	-0.237914,	0.984721,	-3.80139,	-16.3325,	-0.00404473,	0.00153339,	0.000285435,	0.999991,	-0.859361,	2.29449,	-0.0426453,	0.101707,	-0.0368962,	-0.0601879,	-0.0359176,	0.682297,	0.728877,	-0.0438082,	-0.768683,	2.1841,	-0.313533,	0.0712377,	0.0885091,	-0.0321156,	-0.0064966,	-0.00128634,	-0.0293633,	0.999547
1520804654636619935,	-0.848765,	2.24931,	-0.237914,	0.963289,	-4.10672,	-17.7517,	-0.00404473,	0.00153339,	0.000285435,	0.999991,	-0.859361,	2.29449,	-0.0426453,	0,	0,	0,	-0.0359176,	0.682297,	0.728877,	-0.0438082,	-0.768683,	2.18408,	-0.313551,	3.76731e-05,	-0.00190767,	-0.00166354,	-0.00634026,	-0.00121789,	-0.0293042,	0.99955
1520804654645072642,	-0.848765,	2.24931,	-0.237914,	1.32452,	-5.64675,	-24.4085,	-0.00404473,	0.00153339,	0.000285435,	0.999991,	-0.859361,	2.29449,	-0.0426453,	0,	0,	0,	-0.0359176,	0.682297,	0.728877,	-0.0438082,	-0.768683,	2.18408,	-0.313551,	0,	0,	0,	-0.00634026,	-0.00121789,	-0.0293042,	0.99955
1520804654653892328,	-0.848765,	2.24931,	-0.237914,	1.32452,	-5.64675,	-24.4085,	-0.00404473,	0.00153339,	0.000285435,	0.999991,	-0.859361,	2.29449,	-0.0426453,	0,	0,	0,	-0.0359176,	0.682297,	0.728877,	-0.0438082,	-0.768683,	2.18408,	-0.313551,	0,	0,	0,	-0.00634026,	-0.00121789,	-0.0293042,	0.99955
1520804654665559097,	-0.84843,	2.24926,	-0.238906,	0.993751,	-4.11129,	-17.8419,	-0.002304,	0.0034101,	0.000937151,	0.999991,	-0.857603,	2.29506,	-0.0436292,	0.159798,	0.0526068,	-0.0894462,	-0.0344405,	0.68252,	0.728619,	-0.0457622,	-0.768497,	2.18388,	-0.314497,	0.0169059,	-0.018183,	-0.0859809,	-0.00377064,	0.000601101,	-0.0284775,	0.999587
1520804654674417951,	-0.848409,	2.24937,	-0.238944,	1.14934,	-5.71158,	-24.4144,	-0.00235196,	0.00350933,	0.000844432,	0.999991,	-0.857603,	2.29506,	-0.0436292,	0,	0,	0,	-0.0344405,	0.68252,	0.728619,	-0.0457622,	-0.76851,	2.18391,	-0.314651,	-0.00170229,	0.00364197,	-0.0192163,	-0.00378107,	0.000828839,	-0.0284091,	0.999589
1520804654685406808,	-0.848409,	2.24937,	-0.238944,	0.919475,	-4.56927,	-19.5315,	-0.00235196,	0.00350933,	0.000844432,	0.999991,	-0.857603,	2.29506,	-0.0436292,	0,	0,	0,	-0.0344405,	0.68252,	0.728619,	-0.0457622,	-0.76851,	2.18391,	-0.314651,	0,	0,	0,	-0.00378107,	0.000828839,	-0.0284091,	0.999589
1520804654694127475,	-0.848409,	2.24937,	-0.238944,	1.14934,	-5.71158,	-24.4144,	-0.00235196,	0.00350933,	0.000844432,	0.999991,	-0.857603,	2.29506,	-0.0436292,	0,	0,	0,	-0.0344405,	0.68252,	0.728619,	-0.0457622,	-0.76851,	2.18391,	-0.314651,	0,	0,	0,	-0.00378107,	0.000828839,	-0.0284091,	0.999589
1520804654705832820,	-0.848409,	2.24937,	-0.238944,	0.835886,	-4.15388,	-17.7559,	-0.00235196,	0.00350933,	0.000844432,	0.999991,	-0.857603,	2.29506,	-0.0436292,	0,	0,	0,	-0.0344405,	0.68252,	0.728619,	-0.0457622,	-0.76851,	2.18391,	-0.314651,	0,	0,	0,	-0.00378107,	0.000828839,	-0.0284091,	0.999589
1520804654715716791,	-0.84768,	2.25015,	-0.24014,	1.10258,	-4.99071,	-21.8345,	-0.00545408,	0.00625432,	0.00113656,	0.999965,	-0.855389,	2.29528,	-0.0450621,	0.246101,	0.0244168,	-0.15921,	-0.0315984,	0.682203,	0.728943,	-0.0473652,	-0.767924,	2.1844,	-0.315204,	0.0651419,	0.0549761,	-0.0614317,	-0.00477861,	0.00296577,	-0.0283391,	0.999583
1520804654723637919,	-0.84761,	2.24995,	-0.240121,	1.11117,	-6.47681,	-27.8655,	-0.00447687,	0.00636055,	0.000977481,	0.999969,	-0.855389,	2.29528,	-0.0450621,	0,	0,	0,	-0.0315984,	0.682203,	0.728943,	-0.0473652,	-0.767995,	2.18468,	-0.315552,	-0.0101837,	0.0398372,	-0.0497031,	-0.00663405,	0.00385392,	-0.0283787,	0.999568
1520804654732018528,	-0.84761,	2.24995,	-0.240121,	0.972273,	-5.66721,	-24.3823,	-0.00447687,	0.00636055,	0.000977481,	0.999969,	-0.855389,	2.29528,	-0.0450621,	0,	0,	0,	-0.0315984,	0.682203,	0.728943,	-0.0473652,	-0.767995,	2.18468,	-0.315552,	0,	0,	0,	-0.00663405,	0.00385392,	-0.0283787,	0.999568
1520804654745112508,	-0.84761,	2.24995,	-0.240121,	0.598322,	-3.48752,	-15.0045,	-0.00447687,	0.00636055,	0.000977481,	0.999969,	-0.855389,	2.29528,	-0.0450621,	0,	0,	0,	-0.0315984,	0.682203,	0.728943,	-0.0473652,	-0.767995,	2.18468,	-0.315552,	0,	0,	0,	-0.00663405,	0.00385392,	-0.0283787,	0.999568
1520804654758535385,	-0.84761,	2.24995,	-0.240121,	0.598322,	-3.48752,	-15.0045,	-0.00447687,	0.00636055,	0.000977481,	0.999969,	-0.855389,	2.29528,	-0.0450621,	0,	0,	0,	-0.0315984,	0.682203,	0.728943,	-0.0473652,	-0.767995,	2.18468,	-0.315552,	0,	0,	0,	-0.00663405,	0.00385392,	-0.0283787,	0.999568
1520804654767667111,	-0.847172,	2.24973,	-0.241851,	0.912896,	-5.06109,	-21.8654,	-0.00203082,	0.00983246,	0.000114691,	0.99995,	-0.852985,	2.29573,	-0.0468162,	0.267009,	0.0495647,	-0.194904,	-0.0279247,	0.682057,	0.729139,	-0.0487289,	-0.767151,	2.18411,	-0.316788,	0.093838,	-0.0638789,	-0.137375,	-0.00320437,	0.00644134,	-0.0294672,	0.99954
1520804654777120701,	-0.847134,	2.24983,	-0.241886,	0.650104,	-5.09973,	-21.6744,	-0.00241258,	0.00988064,	5.64488e-05,	0.999948,	-0.852985,	2.29573,	-0.0468162,	0,	0,	0,	-0.0279247,	0.682057,	0.729139,	-0.0487289,	-0.767164,	2.18423,	-0.317204,	-0.0014159,	0.0136146,	-0.046196,	-0.00323752,	0.0069483,	-0.0293036,	0.999541
1520804654790575449,	-0.847134,	2.24983,	-0.241886,	0.450072,	-3.53058,	-15.0054,	-0.00241258,	0.00988064,	5.64488e-05,	0.999948,	-0.852985,	2.29573,	-0.0468162,	0,	0,	0,	-0.0279247,	0.682057,	0.729139,	-0.0487289,	-0.767164,	2.18423,	-0.317204,	0,	0,	0,	-0.00323752,	0.0069483,	-0.0293036,	0.999541
1520804654803720434,	-0.847134,	2.24983,	-0.241886,	0.450072,	-3.53058,	-15.0054,	-0.00241258,	0.00988064,	5.64488e-05,	0.999948,	-0.852985,	2.29573,	-0.0468162,	0,	0,	0,	-0.0279247,	0.682057,	0.729139,	-0.0487289,	-0.767164,	2.18423,	-0.317204,	0,	0,	0,	-0.00323752,	0.0069483,	-0.0293036,	0.999541
1520804654816822006,	-0.84628,	2.25075,	-0.243828,	0.5158,	-3.45994,	-15.1548,	-0.00515681,	0.0136218,	-0.00131107,	0.999893,	-0.851148,	2.29554,	-0.0488348,	0.141377,	-0.0144186,	-0.155279,	-0.0249281,	0.681837,	0.729295,	-0.0510537,	-0.76665,	2.18443,	-0.318663,	0.0395307,	0.0151772,	-0.112216,	-0.00292012,	0.00978469,	-0.0301688,	0.999493
1520804654828783519,	-0.84628,	2.25075,	-0.243828,	0.4425,	-4.07198,	-17.7267,	-0.00515681,	0.0136218,	-0.00131107,	0.999893,	-0.851148,	2.29554,	-0.0488348,	0,	0,	0,	-0.0249281,	0.681837,	0.729295,	-0.0510537,	-0.766353,	2.18502,	-0.31925,	0.0270148,	0.0539323,	-0.0534159,	-0.00561223,	0.0107915,	-0.030563,	0.999459
1520804654840557826,	-0.846248,	2.2507,	-0.243846,	0.445421,	-4.07676,	-17.7283,	-0.00422555,	0.0137301,	-0.00135364,	0.999896,	-0.851148,	2.29554,	-0.0488348,	0,	0,	0,	-0.0249281,	0.681837,	0.729295,	-0.0510537,	-0.766353,	2.18502,	-0.31925,	0,	0,	0,	-0.00561223,	0.0107915,	-0.030563,	0.999459
1520804654851291562,	-0.846248,	2.2507,	-0.243846,	0.489963,	-4.48443,	-19.5011,	-0.00422555,	0.0137301,	-0.00135364,	0.999896,	-0.851148,	2.29554,	-0.0488348,	0,	0,	0,	-0.0249281,	0.681837,	0.729295,	-0.0510537,	-0.766353,	2.18502,	-0.31925,	0,	0,	0,	-0.00561223,	0.0107915,	-0.030563,	0.999459
1520804654860578959,	-0.846248,	2.2507,	-0.243846,	0.544403,	-4.9827,	-21.6679,	-0.00422555,	0.0137301,	-0.00135364,	0.999896,	-0.851148,	2.29554,	-0.0488348,	0,	0,	0,	-0.0249281,	0.681837,	0.729295,	-0.0510537,	-0.766353,	2.18502,	-0.31925,	0,	0,	0,	-0.00561223,	0.0107915,	-0.030563,	0.999459
1520804654871327725,	-0.846104,	2.25063,	-0.24525,	0.50435,	-4.49161,	-19.6415,	-0.00145388,	0.0164422,	-0.00239881,	0.999861,	-0.850287,	2.2955,	-0.0501685,	0.0860743,	-0.00396051,	-0.133369,	-0.0222407,	0.680609,	0.730588,	-0.0501839,	-0.76616,	2.18498,	-0.320435,	0.0192487,	-0.00363439,	-0.118537,	-0.00263915,	0.0132373,	-0.0316687,	0.999407
1520804654881687135,	-0.846104,	2.25063,	-0.24525,	0.418276,	-4.48765,	-19.5081,	-0.00145388,	0.0164422,	-0.00239881,	0.999861,	-0.850287,	2.2955,	-0.0501685,	0,	0,	0,	-0.0222407,	0.680609,	0.730588,	-0.0501839,	-0.766176,	2.18501,	-0.320594,	-0.00154393,	0.00292049,	-0.0158197,	-0.00261793,	0.013413,	-0.0316763,	0.999405
