time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788480781165354,	-1.47689,	2.10021,	0.0234838,	0.604697,	-1.73861,	-1.57548,	0.0321305,	0.0866673,	0.398891,	0.912328,	-1.53119,	2.28721,	0.195661,	0.101843,	-0.00710331,	0.0187552,	0.0293439,	0.701876,	0.711504,	0.0164858,	-1.45505,	2.2577,	-0.0949698,	0.104779,	-0.00602409,	0.0128074,	-0.0396302,	0.0060911,	-0.0871262,	0.99539
1520788480902545155,	-1.45001,	2.0368,	0.0324907,	0.670981,	-2.06947,	-1.34851,	-0.17864,	0.0318129,	0.456872,	0.870829,	-1.52308,	2.28816,	0.195413,	0.0670936,	0.00783385,	-0.00204888,	0.0307831,	0.701134,	0.712202,	0.015222,	-1.39969,	2.09116,	-0.0569656,	0.45752,	-1.37636,	0.314084,	0.168315,	0.139111,	0.320651,	0.921684
1520788481026594182,	-1.52117,	2.28868,	-0.00875753,	0.0153422,	0.00417469,	-1.64654,	-0.0331058,	0.00567021,	-0.0609041,	0.997578,	-1.51335,	2.28856,	0.192339,	0.0784259,	0.00325502,	-0.0247912,	0.0298151,	0.698882,	0.714406,	0.0172887,	-1.37491,	2.03312,	-0.0459271,	0.199825,	-0.468059,	0.0890205,	-0.194142,	0.0397216,	0.432899,	0.879392
1520788481142808368,	-1.51143,	2.28934,	-0.0106792,	0.0165422,	0.0067309,	-1.75015,	-0.0307263,	0.00533719,	-0.0615842,	0.997615,	-1.50481,	2.28551,	0.190275,	0.0736667,	-0.026266,	-0.0177879,	0.0282277,	0.695877,	0.717342,	0.0194724,	-1.42949,	2.25459,	-0.0934008,	-0.470513,	1.9092,	-0.409256,	-0.0365589,	0.00431458,	-0.0863663,	0.995583
1520788481266086422,	-1.50149,	2.29139,	-0.0132796,	0.0269906,	0.0477648,	-1.65492,	-0.0218308,	0.00394216,	-0.0607997,	0.997903,	-1.49422,	2.28389,	0.188761,	0.0860354,	-0.0131933,	-0.0123145,	0.0258495,	0.696825,	0.716505,	0.0197013,	-1.41986,	2.25483,	-0.0953117,	0.0783453,	0.00192037,	-0.0155359,	-0.0338263,	0.00391135,	-0.0871672,	0.995612
1520788481371735961,	-1.48569,	2.2843,	-0.0168493,	0.0813136,	0.00388975,	-1.95819,	-0.0265087,	-0.000119812,	-0.0618634,	0.997733,	-1.48138,	2.28393,	0.187442,	0.122316,	0.000316215,	-0.0125588,	0.0213629,	0.699628,	0.713952,	0.0183497,	-1.40997,	2.25643,	-0.0978813,	0.0941552,	0.0152985,	-0.0244726,	-0.0256626,	0.00261042,	-0.0867949,	0.995892
1520788481487028102,	-1.47067,	2.28385,	-0.0191919,	0.0931159,	-0.000612496,	-1.79682,	-0.0281081,	-0.00327373,	-0.0564073,	0.998007,	-1.45816,	2.27828,	0.184902,	0.201917,	-0.0490899,	-0.0220878,	0.0152992,	0.699831,	0.713986,	0.0150069,	-1.39463,	2.24901,	-0.101101,	0.133387,	-0.064567,	-0.0279967,	-0.0303994,	-0.00179044,	-0.0874755,	0.995701
1520788481597746793,	-1.45362,	2.28416,	-0.0211336,	0.0412368,	0.0534273,	-1.87305,	-0.0313972,	-0.00481864,	-0.0507815,	0.998205,	-1.43969,	2.27406,	0.183344,	0.16789,	-0.0383495,	-0.0141607,	0.0145604,	0.699114,	0.714679,	0.0161563,	-1.37985,	2.24797,	-0.103434,	0.134338,	-0.00944804,	-0.021213,	-0.0309909,	-0.00458865,	-0.082446,	0.996103
1520788481714748228,	-1.42887,	2.27188,	-0.0216103,	0.0933331,	-0.0187901,	-1.76685,	-0.0286709,	-0.00501255,	-0.0536023,	0.998138,	-1.4188,	2.26925,	0.181947,	0.180074,	-0.0414786,	-0.0120409,	0.0153796,	0.698897,	0.714834,	0.0178486,	-1.36304,	2.24757,	-0.105346,	0.144967,	-0.0034612,	-0.0164822,	-0.0343734,	-0.00593454,	-0.0771983,	0.996405
1520788481826174528,	-1.40633,	2.27378,	-0.0232791,	0.11239,	0.0408495,	-1.84889,	-0.0270631,	-0.00443151,	-0.0536449,	0.998183,	-1.38625,	2.25792,	0.180106,	0.293281,	-0.102092,	-0.0165938,	0.0158791,	0.697305,	0.716279,	0.0213728,	-1.33904,	2.23486,	-0.105366,	0.216172,	-0.114498,	-0.000173025,	-0.0318306,	-0.00627806,	-0.0800522,	0.996263
1520788481940019408,	-1.37754,	2.25725,	-0.0267919,	0.0770523,	-0.00588038,	-1.83095,	-0.0276218,	-0.0063236,	-0.0585708,	0.997881,	-1.36584,	2.25112,	0.178566,	0.180661,	-0.0601844,	-0.0136284,	0.014448,	0.696735,	0.716817,	0.0229019,	-1.31667,	2.23557,	-0.107075,	0.197957,	0.00629176,	-0.0151278,	-0.0302923,	-0.00566856,	-0.0804381,	0.996283
1520788482041279718,	-1.3545,	2.25731,	-0.0277293,	0.11224,	0.0613366,	-2.04252,	-0.0260554,	-0.00821727,	-0.0574203,	0.997976,	-1.34552,	2.2441,	0.178018,	0.201153,	-0.069438,	-0.00542544,	0.0128056,	0.695848,	0.717659,	0.0244321,	-1.28891,	2.21874,	-0.109875,	0.274858,	-0.166616,	-0.0277255,	-0.0303822,	-0.00774769,	-0.0852484,	0.995866
1520788482149395376,	-1.33277,	2.25137,	-0.0288899,	0.118081,	0.0672544,	-1.91581,	-0.0227096,	-0.00851725,	-0.0581077,	0.998016,	-1.327,	2.23956,	0.179146,	0.171502,	-0.0421113,	0.0104463,	0.0108046,	0.695702,	0.717893,	0.0226062,	-1.26617,	2.21784,	-0.110862,	0.210619,	-0.00838287,	-0.00913865,	-0.0276445,	-0.00941812,	-0.0841308,	0.996027
1520788482247751709,	-1.31338,	2.24565,	-0.0289752,	0.13898,	0.0622366,	-2.12368,	-0.0233092,	-0.00769655,	-0.0555038,	0.998157,	-1.30869,	2.23712,	0.179607,	0.186797,	-0.0248737,	0.00470402,	0.00650287,	0.696442,	0.717334,	0.0189105,	-1.24495,	2.21119,	-0.111694,	0.216461,	-0.0678069,	-0.00848989,	-0.0253202,	-0.0100404,	-0.0852176,	0.99599
1520788482348567649,	-1.29441,	2.24335,	-0.0281035,	0.142767,	0.0622791,	-2.0771,	-0.0232291,	-0.00806252,	-0.051183,	0.998387,	-1.28878,	2.23478,	0.180243,	0.19906,	-0.0233639,	0.00635971,	0.00479873,	0.696025,	0.717828,	0.0158172,	-1.22609,	2.20497,	-0.111513,	0.188656,	-0.0622068,	0.00181156,	-0.0251216,	-0.00897538,	-0.0827652,	0.996212
1520788482471170703,	-1.27442,	2.2403,	-0.0275532,	0.117733,	0.0451922,	-1.70324,	-0.0226476,	-0.00621794,	-0.0483651,	0.998554,	-1.26842,	2.23399,	0.180331,	0.166932,	-0.00651497,	0.000720947,	0.00802727,	0.696078,	0.717788,	0.0138218,	-1.20741,	2.20187,	-0.110618,	0.153085,	-0.0254114,	0.00733855,	-0.0255515,	-0.00940864,	-0.0789358,	0.996508
1520788482573670300,	-1.25124,	2.23124,	-0.0274849,	0.168373,	-0.0269547,	-2.03741,	-0.0187699,	0.000154674,	-0.0519782,	0.998472,	-1.24278,	2.23068,	0.181114,	0.251374,	-0.0324525,	0.00767833,	0.012775,	0.695727,	0.718155,	0.00734396,	-1.1878,	2.19807,	-0.109959,	0.19222,	-0.0372079,	0.00645697,	-0.0247003,	-0.00751695,	-0.0764263,	0.996741
1520788482684197872,	-1.23513,	2.23399,	-0.0272652,	0.0695119,	0.0301384,	-1.89435,	-0.0206488,	0.00599463,	-0.0491781,	0.998559,	-1.23224,	2.22637,	0.181256,	0.0958002,	-0.0391651,	0.00128917,	0.0115767,	0.69356,	0.720292,	0.00448488,	-1.16525,	2.18838,	-0.109544,	0.205088,	-0.088106,	0.00377569,	-0.0204556,	-0.00138198,	-0.080177,	0.99657
1520788482783559740,	-1.22328,	2.22807,	-0.0271756,	0.0905115,	0.0171646,	-2.10537,	-0.0176472,	0.00772322,	-0.0485079,	0.998637,	-1.22452,	2.2223,	0.180601,	0.0780312,	-0.0410852,	-0.00660887,	0.00813896,	0.691696,	0.722142,	0.00100442,	-1.14929,	2.19028,	-0.109417,	0.161205,	0.0192032,	0.00127608,	-0.0224183,	0.0045193,	-0.0776573,	0.996718
1520788482890142071,	-1.21568,	2.22686,	-0.0298364,	0.0833598,	0.0429632,	-1.98526,	-0.0213552,	0.0029003,	-0.0435353,	0.998819,	-1.21658,	2.21674,	0.179311,	0.0748294,	-0.0524935,	-0.0121742,	0.00780704,	0.688362,	0.725305,	-0.0053461,	-1.13779,	2.1841,	-0.109107,	0.108441,	-0.0583806,	0.00292959,	-0.0190051,	0.006201,	-0.076943,	0.996835
1520788482999436657,	-1.20735,	2.22024,	-0.0309772,	0.0847375,	0.0321151,	-1.92925,	-0.018418,	0.00744603,	-0.0400538,	0.999,	-1.20985,	2.21321,	0.179733,	0.0617962,	-0.0323205,	0.00386884,	0.00630762,	0.686369,	0.727146,	-0.0107991,	-1.13036,	2.18263,	-0.111639,	0.0681453,	-0.0134202,	-0.0232339,	-0.0227392,	0.00161115,	-0.0721671,	0.997132
1520788483103522648,	-1.2015,	2.21725,	-0.0306133,	0.0802494,	0.0388473,	-2.02256,	-0.0158665,	0.0105549,	-0.0355493,	0.999186,	-1.20223,	2.21188,	0.181958,	0.0732814,	-0.0128191,	0.0213956,	0.00619325,	0.687761,	0.725784,	-0.0135746,	-1.12234,	2.17591,	-0.112514,	0.077129,	-0.0646478,	-0.00840636,	-0.0193867,	0.00616067,	-0.0687771,	0.997425
1520788483212845338,	-1.19427,	2.21462,	-0.0283697,	0.0730018,	0.0250982,	-1.92961,	-0.0187186,	0.0117026,	-0.0337173,	0.999188,	-1.19533,	2.21102,	0.184126,	0.0632817,	-0.00792726,	0.0198952,	0.00404089,	0.68976,	0.723893,	-0.0138833,	-1.11668,	2.17281,	-0.112046,	0.0519592,	-0.0284671,	0.0042879,	-0.0163629,	0.00931278,	-0.0644535,	0.997743
1520788483323575208,	-1.1859,	2.21462,	-0.0260439,	0.0857305,	0.0327371,	-1.91064,	-0.0204564,	0.0102308,	-0.0311232,	0.999254,	-1.18338,	2.20812,	0.1858,	0.108613,	-0.0263494,	0.0152186,	0.00128917,	0.690661,	0.723047,	-0.0137433,	-1.10964,	2.16996,	-0.10976,	0.0640194,	-0.0258649,	0.020785,	-0.0193399,	0.0105762,	-0.0627078,	0.997788
1520788483436370740,	-1.17512,	2.2083,	-0.0252596,	0.0737667,	0.00160878,	-1.88446,	-0.0216227,	0.00820396,	-0.0310877,	0.999249,	-1.17359,	2.20675,	0.185107,	0.0873822,	-0.0121883,	-0.00618737,	0.00160469,	0.690423,	0.723272,	-0.0138411,	-1.09229,	2.16392,	-0.10665,	0.154887,	-0.0539369,	0.0277667,	-0.0222908,	0.00748991,	-0.0603431,	0.997901
1520788483543364744,	-1.16535,	2.20672,	-0.0254042,	0.0770534,	-0.000320169,	-1.9674,	-0.0215969,	0.00868983,	-0.0316212,	0.999229,	-1.16292,	2.206,	0.183693,	0.0997844,	-0.00703883,	-0.0132202,	0.00400141,	0.689555,	0.72414,	-0.0108852,	-1.09102,	2.16313,	-0.106533,	0.0119055,	-0.00740467,	0.0010979,	-0.0224434,	0.00724588,	-0.060357,	0.997898
1520788483663283925,	-1.15344,	2.21034,	-0.0270305,	0.0796112,	0.0364587,	-1.77078,	-0.020418,	0.00871976,	-0.0348965,	0.999144,	-1.154,	2.20688,	0.182481,	0.0749398,	0.00740922,	-0.0101806,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.08139,	2.16108,	-0.106565,	0.0808758,	-0.0172434,	-0.000271507,	-0.0223748,	0.0077083,	-0.0608727,	0.997865
1520788483791272360,	-1.142,	2.20865,	-0.0289951,	0.0944556,	0.0138918,	-1.66517,	-0.0184325,	0.00652009,	-0.0409493,	0.99897,	-1.13914,	2.2156,	0.182895,	0.116977,	0.0686149,	0.00325965,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.06955,	2.16396,	-0.108268,	0.0932044,	0.0226778,	-0.0134098,	-0.0213928,	0.00761095,	-0.064167,	0.997681
1520788483927643684,	-1.1291,	2.21539,	-0.0292206,	0.073855,	-0.00150589,	-1.55968,	-0.018086,	0.00744278,	-0.0469706,	0.998705,	-1.12365,	2.21917,	0.182586,	0.113925,	0.0262498,	-0.0022781,	0.0182206,	0.68301,	0.730167,	0.00462014,	-1.05833,	2.16177,	-0.110109,	0.0825076,	-0.0160558,	-0.0135349,	-0.0191448,	0.00520599,	-0.070185,	0.997337
1520788484064885689,	-1.11591,	2.22227,	-0.0288308,	0.0565008,	0.022691,	-1.54318,	-0.0133495,	0.00909212,	-0.0545679,	0.998379,	-1.11473,	2.21791,	0.18092,	0.065075,	-0.00919179,	-0.0121598,	0.0215286,	0.677592,	0.735063,	0.00938318,	-1.04542,	2.16754,	-0.110442,	0.0942638,	0.0420644,	-0.00243496,	-0.0186523,	0.00606113,	-0.0767499,	0.996857
1520788484184221872,	-1.10388,	2.22455,	-0.0323435,	0.0911885,	0.0558622,	-1.79213,	-0.00576647,	0.00789664,	-0.0616601,	0.998049,	-1.10336,	2.21883,	0.178451,	0.0955993,	0.00772757,	-0.0207477,	0.0225958,	0.679127,	0.733512,	0.0153701,	-1.03225,	2.17353,	-0.110257,	0.110702,	0.0503748,	0.00155536,	-0.0138682,	0.00732154,	-0.0838479,	0.996355
1520788484311815246,	-1.09341,	2.22514,	-0.0345633,	0.0783568,	0.0496966,	-1.67728,	-0.00541737,	0.00589159,	-0.066549,	0.997751,	-1.09651,	2.21688,	0.177227,	0.0539338,	-0.0153424,	-0.00963268,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.02039,	2.17518,	-0.113733,	0.0933316,	0.0129904,	-0.0273659,	-0.00591273,	0.00575991,	-0.090841,	0.995831
1520788484435748244,	-1.08486,	2.22304,	-0.0352497,	0.0946655,	0.0501316,	-1.72746,	-0.00937776,	0.00491391,	-0.0664229,	0.997735,	-1.08967,	2.21765,	0.178024,	0.0556362,	0.00629147,	0.00647867,	0.0214475,	0.686092,	0.727046,	0.0148932,	-1.00998,	2.17492,	-0.11602,	0.0846359,	-0.00213149,	-0.0185967,	-0.00703459,	0.00398316,	-0.0962654,	0.995323
1520788484550141007,	-1.07921,	2.22009,	-0.0342917,	0.0917239,	0.021398,	-1.86242,	-0.0142243,	0.00461638,	-0.0656458,	0.997731,	-1.08829,	2.21507,	0.180296,	0.0120404,	-0.0226153,	0.0199288,	0.0174724,	0.686226,	0.727054,	0.0134344,	-1.00168,	2.17271,	-0.11649,	0.0728639,	-0.0193699,	-0.00411978,	-0.0100169,	0.00272747,	-0.0955946,	0.995366
1520788484683794708,	-1.07647,	2.21753,	-0.0321181,	0.0888919,	0.0184885,	-1.5971,	-0.0154829,	0.00137514,	-0.061551,	0.997983,	-1.0832,	2.2142,	0.180434,	0.0382771,	-0.00657622,	0.00103823,	0.0153618,	0.690095,	0.723436,	0.0131821,	-0.9962,	2.16962,	-0.115444,	0.0411691,	-0.0232138,	0.00786557,	-0.0151599,	0.00255,	-0.094972,	0.995361
1520788484810329786,	-1.07183,	2.21498,	-0.0310326,	0.0902642,	0.00616584,	-1.67831,	-0.0222083,	0.000550228,	-0.0599111,	0.997956,	-1.0768,	2.21478,	0.179363,	0.0508088,	0.00459929,	-0.00850311,	0.0159985,	0.691835,	0.721795,	0.0109551,	-0.993643,	2.16717,	-0.113254,	0.020289,	-0.0194499,	0.0173796,	-0.0165401,	-0.000547605,	-0.0910468,	0.995709
1520788484925036464,	-1.06442,	2.21436,	-0.0330223,	0.10856,	-0.00365301,	-1.86303,	-0.0237677,	0.00274751,	-0.0578723,	0.998037,	-1.06753,	2.21298,	0.17892,	0.0813553,	-0.0157301,	-0.0038847,	0.0183882,	0.689439,	0.724048,	0.00945602,	-0.989074,	2.16445,	-0.112097,	0.0400798,	-0.023891,	0.0101472,	-0.0234551,	-0.00113848,	-0.0892571,	0.995732
1520788485057691969,	-1.05785,	2.21081,	-0.0331751,	0.0732605,	-0.0165079,	-1.60678,	-0.0206848,	0.00642884,	-0.0588796,	0.99803,	-1.06436,	2.21104,	0.178541,	0.0239489,	-0.0147182,	-0.00287009,	0.0126905,	0.687968,	0.725567,	0.00952751,	-0.981893,	2.16357,	-0.114001,	0.0544039,	-0.00661207,	-0.0144229,	-0.0254386,	0.00106328,	-0.0876291,	0.995828
1520788485187511184,	-1.05202,	2.21242,	-0.0336365,	0.095718,	0.0107079,	-1.64479,	-0.0198829,	0.000876888,	-0.0552911,	0.998272,	-1.0539,	2.21065,	0.177317,	0.0811422,	-0.00301008,	-0.00949159,	0.0110432,	0.689621,	0.724047,	0.00757034,	-0.975472,	2.15973,	-0.113994,	0.0497733,	-0.0297719,	5.10567e-05,	-0.0217282,	0.00465063,	-0.0885726,	0.995822
1520788485323041202,	-1.04166,	2.20926,	-0.0351022,	0.0906253,	-0.0103597,	-1.57347,	-0.0206817,	0.00259494,	-0.0561663,	0.998204,	-1.03992,	2.20713,	0.173704,	0.10353,	-0.0261183,	-0.02676,	0.0112908,	0.686642,	0.726874,	0.0070066,	-0.969733,	2.16114,	-0.114468,	0.0425146,	0.0104387,	-0.00351013,	-0.0215252,	-0.000881826,	-0.0850018,	0.996148
1520788485461080546,	-1.02881,	2.206,	-0.0385896,	0.0804806,	-0.00815003,	-1.53836,	-0.0177983,	0.00310863,	-0.0541241,	0.998371,	-1.02447,	2.20361,	0.171429,	0.111954,	-0.0254648,	-0.0164878,	0.0177061,	0.684437,	0.728829,	0.00644651,	-0.959596,	2.15746,	-0.115792,	0.0734573,	-0.026717,	-0.00959651,	-0.0215962,	0.000907029,	-0.0858265,	0.996076
1520788485580585459,	-1.01145,	2.2019,	-0.0423864,	0.10939,	-0.0143621,	-1.79677,	-0.013839,	0.00851881,	-0.058281,	0.998168,	-0.999831,	2.19801,	0.167566,	0.207055,	-0.0471074,	-0.0324575,	0.0232937,	0.681818,	0.73115,	0.00135159,	-0.94706,	2.1537,	-0.119046,	0.105342,	-0.0315681,	-0.0273376,	-0.0180433,	0.00134787,	-0.0840723,	0.996295
1520788485716572306,	-0.995116,	2.20556,	-0.0455379,	0.0349291,	0.055967,	-1.57855,	-0.0122864,	0.0155156,	-0.0582482,	0.998106,	-0.97956,	2.19978,	0.165705,	0.150154,	0.0131453,	-0.0137869,	0.0223273,	0.685672,	0.727566,	-0.00155861,	-0.930175,	2.14898,	-0.122565,	0.125077,	-0.0349741,	-0.0260678,	-0.0134792,	0.00643377,	-0.0884979,	0.995964
1520788485850066574,	-0.96837,	2.20443,	-0.0480848,	0.0841398,	0.0349358,	-1.60744,	-0.0192921,	0.0164564,	-0.0554938,	0.998137,	-0.948239,	2.20172,	0.165713,	0.235496,	0.0145872,	5.89748e-05,	0.0184934,	0.687643,	0.725814,	9.88273e-05,	-0.91396,	2.15156,	-0.125718,	0.121916,	0.0194082,	-0.0237104,	-0.0119029,	0.0133655,	-0.0882615,	0.995937
1520788485977666000,	-0.938147,	2.20529,	-0.0490023,	0.0794675,	0.0280571,	-1.69067,	-0.0165473,	0.0125753,	-0.0552246,	0.998258,	-0.915614,	2.19669,	0.163545,	0.256894,	-0.0396035,	-0.017071,	0.0175053,	0.679834,	0.733134,	0.00584867,	-0.887724,	2.14913,	-0.128098,	0.206579,	-0.0191519,	-0.0187383,	-0.0192445,	0.0144869,	-0.0857333,	0.996027
1520788486093949577,	-0.907399,	2.20351,	-0.0512007,	0.0708128,	0.0587796,	-1.85125,	-0.0103586,	0.00905307,	-0.0582189,	0.998209,	-0.891867,	2.19672,	0.162512,	0.204711,	0.00020083,	-0.00890141,	0.01926,	0.67818,	0.734629,	0.00457926,	-0.858036,	2.14836,	-0.128919,	0.255932,	-0.00664286,	-0.00707488,	-0.0154427,	0.0104788,	-0.0857571,	0.996141
1520788486222219899,	-0.88065,	2.195,	-0.0524842,	0.0876372,	-0.0133818,	-1.67966,	-0.00917512,	0.0107888,	-0.0608794,	0.998045,	-0.86768,	2.19704,	0.164632,	0.188962,	0.00252642,	0.016563,	0.0272001,	0.677938,	0.73461,	0.00270973,	-0.827915,	2.14505,	-0.130984,	0.235325,	-0.0258732,	-0.0161322,	-0.00886802,	0.00676736,	-0.0886104,	0.996004
1520788486348882069,	-0.856504,	2.2036,	-0.0506679,	0.0886989,	0.0520436,	-1.70873,	-0.0101186,	0.0203555,	-0.0637135,	0.997709,	-0.84098,	2.19974,	0.169392,	0.211906,	0.0214379,	0.0377726,	0.0259813,	0.682194,	0.730698,	-0.00395875,	-0.801976,	2.13556,	-0.131964,	0.205862,	-0.0752609,	-0.00778362,	-0.00755017,	0.0081378,	-0.0914544,	0.995747
1520788486486444525,	-0.834201,	2.20222,	-0.0462755,	0.0494843,	0.0180969,	-1.57421,	-0.0152569,	0.0222038,	-0.0590607,	0.997891,	-0.818184,	2.20248,	0.167851,	0.166396,	0.0199839,	-0.0112489,	0.0243108,	0.689597,	0.723718,	-0.00980498,	-0.778005,	2.14235,	-0.13036,	0.17497,	0.0495377,	0.0117122,	-0.00769059,	0.01777,	-0.0944449,	0.995342
1520788486611066813,	-0.811587,	2.19441,	-0.0475064,	0.0531973,	-0.0650547,	-1.73675,	-0.0244509,	0.023718,	-0.0548691,	0.997912,	-0.800536,	2.19829,	0.163047,	0.142316,	-0.0338024,	-0.038738,	0.0219782,	0.685881,	0.727337,	-0.00803825,	-0.756225,	2.13997,	-0.12601,	0.175645,	-0.0191907,	0.0350794,	-0.0133008,	0.0198623,	-0.0897394,	0.995678
1520788486737309215,	-0.789116,	2.19882,	-0.0533508,	0.0906394,	0.00425628,	-1.71744,	-0.0202214,	0.0210833,	-0.0549405,	0.998062,	-0.77222,	2.19639,	0.156313,	0.22473,	-0.0150833,	-0.0534449,	0.0203587,	0.69158,	0.722009,	0.00223047,	-0.734346,	2.13142,	-0.126812,	0.17364,	-0.0678583,	-0.00636241,	-0.0230288,	0.0215909,	-0.0859386,	0.9958
1520788486866803964,	-0.764282,	2.18641,	-0.0593205,	0.061535,	-0.0773104,	-1.67158,	-0.0272606,	0.0139911,	-0.0616691,	0.997626,	-0.750388,	2.18964,	0.156269,	0.169242,	-0.0523262,	-0.000337696,	0.0166082,	0.689692,	0.723818,	0.0117196,	-0.712165,	2.13424,	-0.132628,	0.171952,	0.0218576,	-0.0450868,	-0.0184558,	0.0189099,	-0.085465,	0.995991
1520788486985108946,	-0.730016,	2.17704,	-0.0601394,	0.172649,	-0.106715,	-1.83397,	-0.0255929,	0.00168296,	-0.0681077,	0.997348,	-0.70758,	2.18302,	0.155815,	0.362778,	-0.0560967,	-0.00385195,	0.0209701,	0.69212,	0.721188,	0.0204603,	-0.6882,	2.12097,	-0.137877,	0.203092,	-0.112446,	-0.0444882,	-0.026072,	0.0117678,	-0.0924574,	0.995306
1520788487112001353,	-0.690819,	2.16855,	-0.0612787,	0.133031,	-0.114793,	-1.72297,	-0.0267697,	0.000961927,	-0.0773881,	0.996641,	-0.676701,	2.17285,	0.154299,	0.245077,	-0.0806898,	-0.0120276,	0.0210638,	0.687712,	0.725165,	0.0272971,	-0.654949,	2.11026,	-0.13822,	0.263897,	-0.0849885,	-0.00271733,	-0.0242733,	-0.000797869,	-0.0988057,	0.99481
1520788487231327346,	-0.651519,	2.17393,	-0.0640783,	0.211608,	0.00907684,	-1.83511,	-0.0205846,	-0.00294149,	-0.0817339,	0.996437,	-0.627123,	2.16207,	0.155708,	0.416619,	-0.0906118,	0.0118352,	0.0139955,	0.687903,	0.724822,	0.0350323,	-0.616961,	2.09984,	-0.138878,	0.319223,	-0.087579,	-0.00553347,	-0.0256538,	-0.00171936,	-0.108887,	0.993722
1520788487346611272,	-0.609846,	2.14984,	-0.0629291,	0.150235,	-0.106312,	-1.90119,	-0.0225561,	-0.0121016,	-0.0846012,	0.996086,	-0.590753,	2.15557,	0.158462,	0.316264,	-0.0564631,	0.0239453,	0.0147752,	0.688363,	0.724353,	0.0353781,	-0.578417,	2.10257,	-0.141709,	0.335164,	0.0237011,	-0.0246144,	-0.018428,	-0.00593762,	-0.112385,	0.993476
1520788487449069293,	-0.565857,	2.15599,	-0.0611081,	0.244073,	0.00406402,	-2.15264,	-0.0247193,	-0.0119421,	-0.0851274,	0.995992,	-0.557297,	2.14898,	0.159641,	0.328002,	-0.0646483,	0.0115621,	0.0169437,	0.688085,	0.724655,	0.0335616,	-0.538388,	2.07705,	-0.139609,	0.392445,	-0.250102,	0.0205918,	-0.0194769,	-0.0152199,	-0.115292,	0.993024
1520788487554853043,	-0.533639,	2.14814,	-0.0602074,	0.225312,	-0.00803473,	-2.09379,	-0.0241521,	-0.0089921,	-0.0863294,	0.995933,	-0.528413,	2.14529,	0.15955,	0.275077,	-0.0351392,	-0.000862064,	0.0184504,	0.688142,	0.724633,	0.0320448,	-0.495417,	2.08037,	-0.137939,	0.409244,	0.031562,	0.0159028,	-0.0226825,	-0.0149068,	-0.115228,	0.992968
1520788487660064962,	-0.502965,	2.13192,	-0.0610762,	0.242369,	-0.127306,	-2.10121,	-0.0257452,	-0.00765448,	-0.0857871,	0.995951,	-0.503255,	2.14139,	0.158694,	0.239606,	-0.0371075,	-0.00815902,	0.0202115,	0.686145,	0.726444,	0.0327951,	-0.464276,	2.07092,	-0.136684,	0.296588,	-0.0899869,	0.0119505,	-0.021548,	-0.0120934,	-0.116149,	0.992924
1520788487766743104,	-0.478629,	2.12961,	-0.062217,	0.232321,	-0.111148,	-2.08406,	-0.0209083,	-0.00519009,	-0.0888834,	0.995809,	-0.478918,	2.13848,	0.158399,	0.229594,	-0.027465,	-0.00277767,	0.0246804,	0.684707,	0.727789,	0.0298386,	-0.434926,	2.05362,	-0.136976,	0.27688,	-0.163177,	-0.00275944,	-0.0221219,	-0.0111772,	-0.115705,	0.992974
1520788487887779765,	-0.457137,	2.12756,	-0.0621184,	0.180006,	-0.0903115,	-1.82246,	-0.0211034,	0.00251494,	-0.0888009,	0.995823,	-0.439359,	2.13526,	0.158038,	0.326935,	-0.0266547,	-0.0029854,	0.0291445,	0.68632,	0.726485,	0.0182889,	-0.411291,	2.0498,	-0.137759,	0.195336,	-0.0316206,	-0.00646463,	-0.0155955,	-0.00882179,	-0.117955,	0.992857
1520788488001775409,	-0.425851,	2.12242,	-0.0633432,	0.11954,	-0.113582,	-1.95913,	-0.0228843,	0.010992,	-0.0842298,	0.996123,	-0.417333,	2.13047,	0.158855,	0.194921,	-0.0424023,	0.00722999,	0.0235121,	0.684799,	0.728261,	0.0115722,	-0.390453,	2.04653,	-0.137471,	0.184401,	-0.0289318,	0.00254428,	-0.0142808,	-0.00152597,	-0.117542,	0.992964
1520788488122424041,	-0.403145,	2.11825,	-0.0626356,	0.118229,	-0.101802,	-1.84576,	-0.0218474,	0.0112888,	-0.0754069,	0.99685,	-0.40093,	2.12529,	0.163298,	0.136689,	-0.0431745,	0.0370276,	0.0104454,	0.680295,	0.732854,	0.0037495,	-0.360285,	2.03969,	-0.138468,	0.251398,	-0.0569734,	-0.00830826,	-0.0169454,	0.00738847,	-0.111688,	0.993571
1520788488244425530,	-0.378733,	2.11677,	-0.0573314,	0.181944,	-0.069795,	-1.80844,	-0.0147729,	0.00692014,	-0.0552133,	0.998341,	-0.379836,	2.12563,	0.174732,	0.172899,	0.00281272,	0.0937226,	0.00219752,	0.681596,	0.73159,	-0.0140734,	-0.338361,	2.03424,	-0.137468,	0.179709,	-0.0447095,	0.00819534,	-0.0150487,	0.00784782,	-0.101085,	0.994733
