time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520122061522166072,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061527034332,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061530714808,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061536311739,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061541440521,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061547392023,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061553607110,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061557269009,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061562075597,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061564183866,	0.331295,	2.87699,	-0.424575,	0,	0,	0,	-0.17135,	-0.0244587,	0.00674106,	0.984883,	0.226404,	2.79933,	-0.107542,	0,	0,	0,	-0.058492,	0.779206,	0.622133,	-0.0486603
1520122061574036772,	0.330773,	2.87609,	-0.423827,	-0.0579715,	-0.0991034,	0.0830607,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0.0220432,	-0.487812,	0.253721,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061579201507,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061584061235,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061587957896,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061592798103,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061594654803,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061600958053,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061607204665,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061612207157,	0.330773,	2.87609,	-0.423827,	0,	0,	0,	-0.163734,	-0.0240982,	0.00546597,	0.986195,	0.226602,	2.79494,	-0.105259,	0,	0,	0,	-0.0582361,	0.773989,	0.628659,	-0.04835
1520122061617742230,	0.331428,	2.87523,	-0.423097,	0.131049,	-0.173418,	0.146003,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0.00926725,	-0.978329,	0.524208,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061621723069,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061626838216,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061633293187,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061638474824,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061642609582,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061644897571,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061652126471,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061660389802,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061663935374,	0.331428,	2.87523,	-0.423097,	0,	0,	0,	-0.153519,	-0.0244775,	0.00591077,	0.987825,	0.226648,	2.79005,	-0.102638,	0,	0,	0,	-0.058577,	0.768702,	0.635147,	-0.0474823
1520122061667654032,	0.331946,	2.87419,	-0.422172,	0.17267,	-0.345936,	0.308364,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	-0.020738,	-1.83475,	0.779987,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061672134299,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061675871759,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061684157735,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061691342816,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061694450635,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061695905698,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061703331269,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061709811511,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061714825282,	0.331946,	2.87419,	-0.422172,	0,	0,	0,	-0.147703,	-0.0250899,	0.00572616,	0.988697,	0.226586,	2.78454,	-0.100298,	0,	0,	0,	-0.0591005,	0.762366,	0.64277,	-0.0463899
1520122061718629141,	0.331621,	2.87287,	-0.422097,	-0.108518,	-0.43991,	0.025128,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0.0118537,	-1.70619,	0.836321,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061721919321,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061725877075,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061731287897,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061737945635,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061742880696,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061744473714,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061753909851,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061758771004,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061762579160,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061764137137,	0.331621,	2.87287,	-0.422097,	0,	0,	0,	-0.134546,	-0.0262337,	0.00394156,	0.990552,	0.226622,	2.77942,	-0.097789,	0,	0,	0,	-0.0594345,	0.755682,	0.650652,	-0.045442
1520122061772164705,	0.330957,	2.87219,	-0.421054,	-0.0829917,	-0.0856302,	0.130338,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0.0552261,	-0.691582,	0.301287,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061776571325,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061784609743,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061789660539,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061793199487,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061797381293,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061801666921,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061807075258,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061812205683,	0.330957,	2.87219,	-0.421054,	0,	0,	0,	-0.123983,	-0.0264249,	0.00352844,	0.991926,	0.227064,	2.77389,	-0.0953787,	0,	0,	0,	-0.0596044,	0.74861,	0.658809,	-0.0447354
1520122061817769011,	0.330829,	2.87033,	-0.420114,	-0.0254805,	-0.370991,	0.188105,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0.11587,	-1.00901,	0.389406,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061822154597,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061825832265,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061831676363,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061837908282,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061843055046,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061847523280,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061854321668,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061858843576,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061863163071,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061864533037,	0.330829,	2.87033,	-0.420114,	0,	0,	0,	-0.113758,	-0.0263696,	0.00353618,	0.993152,	0.227643,	2.76885,	-0.0934317,	0,	0,	0,	-0.0592798,	0.741773,	0.666519,	-0.0448455
1520122061872492532,	0.331425,	2.86892,	-0.419716,	0.0850916,	-0.201879,	0.0567883,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0.054875,	-0.8002,	0.254756,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061875746061,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061883205836,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061889799282,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061894640399,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061896178927,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061902512856,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061907458393,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061910995052,	0.331425,	2.86892,	-0.419716,	0,	0,	0,	-0.10373,	-0.0257728,	0.00307381,	0.994267,	0.228027,	2.76325,	-0.0916484,	0,	0,	0,	-0.0588719,	0.73524,	0.673726,	-0.0452703
1520122061917269422,	0.331803,	2.8679,	-0.419357,	0.0630363,	-0.170253,	0.0598229,	-0.0925712,	-0.0253392,	0.00299596,	0.995379,	0.228551,	2.75782,	-0.0897334,	0.0873526,	-0.903341,	0.319174,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061921612148,	0.33179,	2.86801,	-0.419384,	-0.00332091,	0.0290335,	-0.00656471,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061925867107,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061932635546,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061939241291,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061944233468,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061950645516,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061957182655,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061961946250,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061963332073,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061964931212,	0.33179,	2.86801,	-0.419384,	0,	0,	0,	-0.0912278,	-0.0252232,	0.00356696,	0.995504,	0.228551,	2.75782,	-0.0897334,	0,	0,	0,	-0.0584112,	0.7285,	0.681004,	-0.0459317
1520122061972751897,	0.331418,	2.86807,	-0.418767,	-0.0530875,	0.00796542,	0.0880997,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0.0939518,	-0.790573,	0.224305,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122061976483475,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122061982969429,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122061987785450,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122061991616281,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122061995786981,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122062000783552,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122062011994689,	0.331418,	2.86807,	-0.418767,	0,	0,	0,	-0.0818031,	-0.0243086,	0.00218438,	0.99635,	0.229209,	2.75229,	-0.0881632,	0,	0,	0,	-0.0579847,	0.721983,	0.687909,	-0.0464655
1520122062018783008,	0.331235,	2.86528,	-0.418528,	-0.0305935,	-0.46499,	0.0397464,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0.082321,	-0.827996,	0.301004,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062023650384,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062026965072,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062031875453,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062037933849,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062042634029,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062048001607,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062056276316,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062059679500,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062060839030,	0.331235,	2.86528,	-0.418528,	0,	0,	0,	-0.071584,	-0.0241281,	0.00132827,	0.997142,	0.229703,	2.74732,	-0.0863572,	0,	0,	0,	-0.057405,	0.715624,	0.694536,	-0.0469829
1520122062067391462,	0.331506,	2.86342,	-0.419147,	0.0452284,	-0.309326,	-0.103176,	-0.0616034,	-0.023049,	0.002469,	0.997831,	0.229945,	2.74246,	-0.0850772,	0.0404057,	-0.809909,	0.213331,	-0.0568738,	0.708776,	0.701545,	-0.0472942
1520122062072839399,	0.331506,	2.86342,	-0.419147,	0,	0,	0,	-0.0616034,	-0.023049,	0.002469,	0.997831,	0.229945,	2.74246,	-0.0850772,	0,	0,	0,	-0.0568738,	0.708776,	0.701545,	-0.0472942
1520122062077648107,	0.331506,	2.86342,	-0.419147,	0,	0,	0,	-0.0616034,	-0.023049,	0.002469,	0.997831,	0.229945,	2.74246,	-0.0850772,	0,	0,	0,	-0.0568738,	0.708776,	0.701545,	-0.0472942
1520122062083259161,	0.331506,	2.86342,	-0.419147,	0,	0,	0,	-0.0616034,	-0.023049,	0.002469,	0.997831,	0.229945,	2.74246,	-0.0850772,	0,	0,	0,	-0.0568738,	0.708776,	0.701545,	-0.0472942
1520122062088596712,	0.331506,	2.86342,	-0.419147,	0,	0,	0,	-0.0616034,	-0.023049,	0.002469,	0.997831,	0.229945,	2.74246,	-0.0850772,	0,	0,	0,	-0.0568738,	0.708776,	0.701545,	-0.0472942
